Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EF,2303826.327,1595,7,24,19.8456,126.36614,1.50982,112.78081,114.13329,0,123.40989,-10.08137
EL,2303860.309,1595,8,27,19.41187,168.77212,-3.37429,145.67559,91.66052,0,112.58816,-10.54744
MF,2303883.709,1595,9,20,5.02201,158.44067,-0.75994,168.76843,260.8174,0,258.39309,-10.07062
ML,2303914.731,1595,10,21,5.53765,189.95668,0.65802,199.96426,273.98424,0,273.27052,-10.00381
EF,2303955.25,1595,11,30,17.99024,257.26003,-2.32612,241.4358,59.715,0,71.89791,-10.43577
EL,2303979.244,1595,12,24,17.85809,277.06406,1.75288,266.09463,64.12581,0,68.31811,-10.29454
MF,2303991.753,1596,1,6,6.0615,267.98171,3.83545,278.89791,293.5801,0,290.84952,-11.2399
ML,2304031.741,1596,2,15,5.79153,301.78636,-1.84355,319.29131,295.86078,0,281.63468,-10.46901
EF,2304063.276,1596,3,17,18.63317,0.63917,0.1441,350.38839,90.45637,0,91.64177,-10.18374
EL,2304098.301,1596,4,21,19.23118,34.75657,0.79475,24.17911,106.52385,0,108.02059,-10.502
MF,2304121.684,1596,5,15,4.4204,24.33825,-3.77642,46.42973,262.87464,0,242.81514,-10.17192
ML,2304138.675,1596,6,1,4.20758,44.56593,-1.91641,62.52086,252.78777,0,237.73179,-10.07981
EF,2304173.333,1596,7,5,19.98939,107.92936,1.7379,95.36749,118.82779,0,126.14124,-10.38622
EL,2304211.316,1596,8,12,19.59373,153.1406,-3.51631,131.80749,98.49204,0,117.72684,-10.03654
MF,2304231.697,1596,9,2,4.7313,141.03789,-1.48403,151.69918,254.36085,0,250.43477,-10.02914
ML,2304260.717,1596,10,1,5.21228,170.39516,1.12005,180.5211,264.27251,0,264.00141,-10.18348
EF,2304305.255,1596,11,14,18.13193,243.2995,-2.61587,225.77753,61.90994,0,76.42466,-10.25847
EL,2304325.248,1596,12,4,17.95301,259.68228,0.12077,246.3228,62.41808,0,70.80634,-10.4359
MF,2304339.757,1596,12,19,6.15684,251.60646,3.30834,261.23609,292.72406,0,291.51461,-10.10565
ML,2304381.75,1597,1,30,5.99005,288.6908,-1.57586,304.01494,298.5039,0,286.8475,-10.13936
EF,2304412.268,1597,3,1,18.42908,345.25409,-0.05987,334.44641,83.02184,0,84.65069,-10.68584
EL,2304445.287,1597,4,3,18.89048,16.49527,2.00047,6.64755,99.87671,0,99.37191,-10.03433
MF,2304466.698,1597,4,25,4.743,4.79866,-3.24535,27.18724,271.20586,0,250.87655,-10.11417
ML,2304482.687,1597,5,11,4.49106,21.13273,-3.04132,42.40347,263.48169,0,244.42147,-10.08774
EF,2304521.333,1597,6,18,19.99532,90.97492,1.66443,79.00048,120.24598,0,125.92969,-10.68588
EL,2304560.328,1597,7,27,19.86417,136.7183,-3.3802,116.14576,105.10606,0,123.10759,-10.6717
MF,2304579.685,1597,8,16,4.44249,123.31661,-2.12322,134.83697,249.1881,0,243.30983,-10.14761
ML,2304607.704,1597,9,13,4.89601,152.13959,1.3771,162.31636,255.72114,0,255.18848,-10.25487
EF,2304655.263,1597,10,30,18.32138,229.37862,-2.8243,210.18314,65.71865,0,82.34388,-10.13149
EL,2304670.255,1597,11,14,18.12978,241.98174,-1.64317,225.52439,63.38545,0,76.4754,-10.19516
MF,2304689.748,1597,12,4,5.96225,234.34502,2.70375,245.55526,289.47473,0,288.43403,-11.48119
ML,2304729.753,1598,1,13,6.07215,272.30376,-1.28779,286.55102,299.76555,0,290.26721,-10.74487
EF,2304760.258,1598,2,12,18.18823,328.15239,-0.47357,317.31857,75.02652,0,77.67093,-10.52041
EL,2304791.278,1598,3,15,18.67881,358.92079,3.05989,347.9567,92.76226,0,91.15246,-11.26507
MF,2304808.714,1598,4,2,5.12744,345.73405,-1.05906,4.89048,277.83292,0,261.43623,-10.09963
ML,2304830.699,1598,4,24,4.76577,3.65136,-3.23047,25.99798,271.73034,0,251.43627,-10.08571
EF,2304869.326,1598,6,1,19.82931,73.75092,1.39069,62.66996,118.67554,0,122.62012,-10.45519
EL,2304909.334,1598,7,11,20.02607,119.3218,-3.14163,100.61223,110.67706,0,126.23369,-10.97904
MF,2304927.675,1598,7,30,4.20788,105.38467,-2.67249,118.16435,246.07052,0,237.84195,-10.16598
ML,2304955.693,1598,8,27,4.62004,135.28502,1.47018,145.32691,248.89581,0,247.61343,-10.06734
EF,2305003.274,1598,10,13,18.57352,213.20626,-2.80896,192.67228,71.87483,0,90.10054,-10.02171
EL,2305014.267,1598,10,24,18.4024,223.53383,-2.904,203.82217,67.69723,0,85.00682,-10.0048
MF,2305038.744,1598,11,18,5.84745,218.02152,1.93897,228.85097,284.77042,0,284.18843,-10.98441
ML,2305077.755,1598,12,27,6.12128,256.20104,-1.03317,268.93554,298.58607,0,291.5257,-10.6746
EF,2305108.25,1599,1,26,17.99223,311.0764,-0.97408,299.98635,67.99847,0,72.18494,-10.32423
EL,2305139.264,1599,2,26,18.33117,340.62407,3.57083,330.99222,84.8372,0,82.79956,-10.06448
MF,2305152.727,1599,3,12,5.43602,328.6731,1.36228,344.24128,282.73168,0,271.06627,-10.46989
ML,2305180.709,1599,4,9,5.01399,349.1785,-3.05667,11.39597,278.37728,0,258.27472,-10.13055
EF,2305218.318,1599,5,16,19.63073,58.2299,1.09769,47.2772,114.99087,0,117.8572,-10.63158
EL,2305258.334,1599,6,25,20.00562,100.87055,-2.83079,85.16791,114.27081,0,126.30787,-10.54216
MF,2305276.667,1599,7,14,4.00955,87.39274,-2.98509,102.60126,245.41165,0,234.1995,-10.75974
ML,2305302.679,1599,8,9,4.29378,116.62773,1.32516,127.56982,243.42435,0,240.35332,-10.58964
EF,2305346.29,1599,9,21,18.95073,190.86881,-1.8927,170.3553,82.8512,0,100.88054,-10.12869
EL,2305360.28,1599,10,5,18.7169,206.21212,-3.22137,184.36139,74.41592,0,94.12542,-10.14699
MF,2305387.736,1599,11,2,5.67163,201.68422,1.15948,212.20385,278.80447,0,278.23931,-10.56769
ML,2305424.753,1599,12,9,6.0628,238.5655,-0.66585,250.1944,294.5768,0,289.80809,-10.63908
EF,2305457.246,1600,1,10,17.91567,295.70082,-1.339,283.49603,63.19166,0,69.28693,-10.67716
EL,2305486.256,1600,2,8,18.14291,322.88485,3.61469,312.82246,77.44504,0,76.14967,-10.60775
MF,2305497.74,1600,2,20,5.75724,312.52027,3.16527,324.28057,286.79672,0,279.94172,-10.08356
ML,2305530.718,1600,3,24,5.23642,334.88528,-2.74915,356.66982,284.58316,0,265.1805,-10.46524
EF,2305567.307,1600,4,29,19.37679,42.637,0.81541,31.83051,109.6041,0,111.58298,-10.65675
EL,2305606.329,1600,6,7,19.89714,82.29024,-2.19193,68.82943,115.30254,0,124.08752,-10.46878
MF,2305624.668,1600,6,26,4.03351,69.43779,-3.47207,86.19975,247.83906,0,233.99373,-10.14872
ML,2305650.672,1600,7,22,4.11717,99.57232,1.00542,110.9713,240.98571,0,236.0033,-10.31401
EF,2305686.307,1600,8,26,19.37704,163.01236,-0.04372,145.44584,97.89479,0,112.35104,-10.08834
EL,2305710.291,1600,9,19,18.97933,191.8444,-3.30957,169.11501,80.87166,0,101.53842,-10.22066
MF,2305736.726,1600,10,16,5.4349,185.16156,0.43473,195.66698,271.9731,0,271.02267,-10.47174
ML,2305771.748,1600,11,20,5.95188,221.01185,-0.25471,231.42951,288.3661,0,285.55714,-10.03905
EF,2305805.243,1600,12,23,17.83374,278.6604,-1.82258,265.85426,59.91373,0,68.15618,-10.0009
EL,2305833.251,1601,1,20,18.01778,305.17239,3.10694,294.42944,70.84997,0,71.38221,-11.16561
MF,2305844.748,1601,2,1,5.95531,295.4697,3.89604,306.04077,290.68965,0,286.16114,-10.31838
ML,2305881.728,1601,3,10,5.46701,322.60873,-2.39157,342.77915,289.36339,0,271.80454,-10.36363
EF,2305916.296,1601,4,13,19.10923,27.05817,0.5813,16.29026,103.05976,0,104.44608,-10.69497
EL,2305953.322,1601,5,20,19.72925,63.95318,-1.12258,51.55206,113.8193,0,119.68119,-11.00409
MF,2305973.672,1601,6,10,4.12096,51.80138,-3.69707,70.81291,252.42697,0,235.83013,-10.10056
ML,2305997.668,1601,7,4,4.0367,80.78146,0.24217,93.56254,241.87955,0,234.01734,-10.11155
EF,2306029.321,1601,8,4,19.70865,138.53254,1.16991,123.85113,109.56854,0,120.40407,-10.03389
EL,2306061.3,1601,9,5,19.20907,177.59492,-3.4315,155.01548,87.46662,0,108.07078,-10.04252
MF,2306085.714,1601,9,30,5.14357,168.35418,-0.19498,179.28131,264.73145,0,263.01541,-10.7949
ML,2306116.736,1601,10,31,5.65927,200.15714,0.4125,210.67881,278.93202,0,277.67345,-10.45502
EF,2306155.246,1601,12,8,17.91519,264.84442,-2.1538,250.19493,59.27857,0,69.98591,-10.2827
EL,2306181.245,1602,1,3,17.86867,287.23771,2.42448,276.86694,66.04415,0,68.50155,-10.36309
MF,2306192.753,1602,1,15,6.06245,278.14555,3.98391,288.59839,293.12358,0,289.96059,-10.72705
ML,2306231.736,1602,2,23,5.6645,308.957,-2.02083,327.75696,293.90573,0,278.20171,-10.65948
EF,2306264.282,1602,3,27,18.77415,9.75971,0.26052,359.64863,94.87771,0,95.99846,-10.05276
EL,2306300.31,1602,5,2,19.43461,45.46884,0.08671,34.21956,109.80057,0,112.76971,-10.85558
MF,2306322.679,1602,5,25,4.29699,34.41144,-3.79761,55.44472,258.70602,0,239.77804,-10.08119
ML,2306342.671,1602,6,14,4.09249,58.61075,-1.04103,74.36433,247.40531,0,235.20977,-10.10194
EF,2306375.33,1602,7,16,19.92611,118.55924,1.64625,105.39143,116.4827,0,124.9553,-10.24874
EL,2306411.312,1602,8,21,19.47975,162.39468,-3.4599,140.08494,94.48722,0,114.70061,-10.2421
MF,2306433.703,1602,9,13,4.86838,151.16833,-0.95354,162.08411,257.86414,0,254.88044,-10.54756
ML,2306462.724,1602,10,12,5.3691,180.75617,0.91925,191.1191,269.37449,0,268.9426,-10.39431
EF,2306505.251,1602,11,23,18.03599,250.93508,-2.46586,234.52223,60.48993,0,73.62313,-10.23021
EL,2306528.245,1602,12,16,17.86987,269.73944,1.17522,258.16298,63.19983,0,68.82457,-10.20168
MF,2306540.757,1602,12,29,6.17123,261.45351,3.63749,271.00032,293.50793,0,291.87106,-10.07961
ML,2306581.744,1603,2,8,5.8591,295.6629,-1.7002,312.57018,297.24597,0,283.91917,-10.63535
EF,2306613.273,1603,3,11,18.55067,354.34258,0.07629,343.81004,87.40956,0,88.72322,-10.45149
EL,2306647.296,1603,4,14,19.09238,27.08689,1.3336,16.77567,103.89663,0,104.46552,-10.38077
MF,2306670.689,1603,5,8,4.53662,16.52477,-3.69524,39.10031,266.25548,0,245.67742,-10.18055
ML,2306685.68,1603,5,23,4.31921,33.45897,-2.57914,53.31818,257.73986,0,240.3996,-10.16198
EF,2306722.333,1603,6,28,19.985,99.94671,1.73238,88.02599,119.86299,0,126.17526,-10.27838
EL,2306761.321,1603,8,6,19.70793,146.32433,-3.47948,125.30497,101.35225,0,120.11769,-10.24794
MF,2306781.69,1603,8,27,4.57066,133.61338,-1.63919,145.09662,251.84031,0,247.12012,-10.60616
ML,2306809.712,1603,9,24,5.08088,162.66127,1.24993,172.78375,260.54725,0,260.24996,-10.19428
EF,2306855.258,1603,11,8,18.20212,237.01634,-2.71559,218.88654,63.4538,0,78.8313,-10.0901
EL,2306874.249,1603,11,27,17.98461,252.3783,-0.48168,238.37817,62.6321,0,72.44593,-10.04544
MF,2306889.755,1603,12,13,6.11775,244.47478,3.03573,254.32315,291.68631,0,290.67647,-10.25213
ML,2306931.752,1604,1,24,6.05668,282.69884,-1.47683,297.22582,299.2591,0,288.63134,-10.06906
EF,2306961.262,1604,2,22,18.28636,337.21879,-0.28973,326.79771,79.13322,0,81.15419,-10.22942
EL,2306993.286,1604,3,25,18.85746,9.38028,2.59149,358.2041,97.20125,0,96.16184,-11.4224
MF,2307013.704,1604,4,15,4.9033,356.41117,-2.52013,17.89012,274.39304,0,255.18499,-10.11517
ML,2307031.692,1604,5,3,4.61078,13.09241,-3.20363,35.06554,267.29499,0,247.42574,-10.09518
EF,2307070.329,1604,6,10,19.90704,82.86135,1.54467,71.68147,119.86185,0,124.50162,-10.29808
EL,2307110.331,1604,7,20,19.93912,129.50035,-3.32161,109.70052,107.59802,0,124.63665,-10.75865
MF,2307129.679,1604,8,9,4.29473,115.78403,-2.24639,128.31121,247.44383,0,240.51728,-10.69944
ML,2307156.698,1604,9,5,4.74825,144.29254,1.43161,154.67803,252.38317,0,251.4935,-10.44523
EF,2307205.267,1604,10,23,18.4161,223.17357,-2.87099,203.3345,67.86839,0,85.27183,-10.08837
EL,2307218.26,1604,11,5,18.22804,234.38257,-2.2659,216.58848,64.75886,0,79.69269,-10.04379
MF,2307239.746,1604,11,27,5.91121,227.44056,2.39648,238.63549,287.65701,0,286.83256,-11.41602
ML,2307279.755,1605,1,6,6.12953,266.42504,-1.22344,279.69718,299.65161,0,291.26801,-10.39755
EF,2307309.253,1605,2,4,18.06486,320.13812,-0.73589,309.57666,71.52914,0,74.78249,-10.07993
EL,2307340.274,1605,3,7,18.5707,351.41922,3.3236,340.38409,89.51633,0,87.70877,-11.37801
MF,2307356.718,1605,3,24,5.23812,338.26227,-0.10971,356.4433,280.20654,0,265.27331,-10.4914
ML,2307380.703,1605,4,17,4.87077,357.05187,-3.18955,19.56901,274.80636,0,254.36394,-10.15866
EF,2307419.323,1605,5,25,19.76399,67.42573,1.27636,56.30101,117.41281,0,120.93895,-10.63379
EL,2307459.335,1605,7,4,20.03199,111.63665,-3.03555,94.20888,112.47918,0,126.56551,-10.79792
MF,2307477.671,1605,7,23,4.09876,97.80623,-2.76823,111.70489,245.39628,0,235.92657,-10.58461
ML,2307504.686,1605,8,19,4.47273,127.36093,1.44009,137.78103,246.25621,0,244.30473,-10.33744
EF,2307551.28,1605,10,4,18.71627,204.68895,-2.57952,183.87862,75.79067,0,94.28948,-10.03768
EL,2307562.272,1605,10,15,18.53983,215.79615,-3.1264,194.97098,70.45627,0,89.04618,-10.05088
MF,2307588.741,1605,11,11,5.77282,211.15093,1.61908,221.94791,282.37587,0,281.84028,-10.90329
ML,2307627.757,1605,12,20,6.16418,250.38704,-0.97828,262.03726,297.62449,0,291.61076,-10.0438
EF,2307658.248,1606,1,19,17.96098,304.78923,-1.11175,293.17675,65.85392,0,70.78954,-10.58235
EL,2307688.26,1606,2,18,18.25021,333.19196,3.65637,323.32682,81.68283,0,79.84034,-10.35374
MF,2307700.732,1606,3,3,5.57664,321.90513,2.26259,335.67341,284.43764,0,275.01884,-10.33627
ML,2307730.713,1606,4,2,5.10528,342.61633,-2.94297,4.91535,281.30398,0,261.24755,-10.37536
EF,2307768.314,1606,5,9,19.53645,51.86038,0.9832,40.89089,112.97008,0,115.46415,-10.7302
EL,2307807.335,1606,6,17,20.04629,93.44925,-2.45283,77.84695,115.20516,0,126.32353,-11.28213
MF,2307825.668,1606,7,6,4.03741,79.80424,-3.29229,95.24256,246.21756,0,234.06769,-10.14136
ML,2307852.677,1606,8,2,4.23964,110.34561,1.25986,121.07765,242.17186,0,238.61892,-10.21058
EF,2307892.297,1606,9,10,19.13603,179.23612,-1.11939,159.71703,89.16409,0,105.96326,-10.14697
EL,2307910.285,1606,9,28,18.83459,199.98182,-3.25257,177.61525,77.17207,0,97.42693,-10.21942
MF,2307937.732,1606,10,26,5.57216,194.76349,0.85885,205.34062,275.99664,0,275.31317,-10.58977
ML,2307973.751,1606,12,1,6.01919,231.09132,-0.49044,242.24604,292.15673,0,288.27242,-10.47598
EF,2308006.243,1607,1,2,17.84329,287.73504,-1.5879,275.60508,61.32079,0,68.27199,-10.08967
EL,2308035.254,1607,1,31,18.08849,315.46541,3.44648,305.05989,74.52688,0,73.91071,-10.93833
MF,2308046.743,1607,2,12,5.84147,305.3295,3.55456,316.58494,288.58914,0,282.74224,-10.2634
ML,2308081.722,1607,3,19,5.33929,330.11742,-2.60112,351.10279,286.49375,0,267.94004,-10.31301
EF,2308117.303,1607,4,23,19.27238,36.26225,0.72033,25.41009,107.04638,0,108.75561,-10.7422
EL,2308155.327,1607,5,31,19.8547,74.66247,-1.74352,61.51651,115.04476,0,122.66878,-10.88017
MF,2308174.669,1607,6,20,4.04953,62.01376,-3.5672,79.82363,249.49636,0,234.40373,-10.20498
ML,2308199.669,1607,7,15,4.05765,91.57369,0.70746,103.58273,240.92796,0,234.71555,-10.32158
EF,2308233.314,1607,8,17,19.53132,152.2119,0.57271,135.96613,103.36507,0,116.19598,-10.06552
EL,2308261.294,1607,9,14,19.06545,186.06116,-3.37827,163.42989,83.5193,0,104.15933,-10.07025
MF,2308286.721,1607,10,10,5.31241,178.13847,0.17371,188.86226,268.93398,0,267.71284,-10.65623
ML,2308319.743,1607,11,12,5.82173,211.89609,0.05391,222.46926,284.41093,0,282.33908,-10.37059
EF,2308356.246,1607,12,18,17.89587,273.9439,-1.91937,259.97889,59.51233,0,68.86978,-10.58635
EL,2308383.246,1608,1,14,17.89875,297.44206,2.97526,287.59495,68.67671,0,69.59919,-10.24151
MF,2308394.747,1608,1,26,5.93282,287.60913,3.95258,299.25641,292.08424,0,287.3939,-11.37351
ML,2308432.732,1608,3,4,5.57322,318.03743,-2.2507,337.15732,290.97558,0,274.5043,-10.09821
EF,2308466.292,1608,4,6,19.00751,20.70469,0.50943,9.82032,100.17777,0,101.42145,-10.82579
EL,2308502.318,1608,5,12,19.62311,56.22016,-0.60554,44.2229,112.44252,0,117.06642,-11.09879
MF,2308523.674,1608,6,3,4.18266,44.51034,-3.75156,64.4502,254.87951,0,237.21337,-10.11312
ML,2308545.668,1608,6,25,4.02434,71.07583,-0.31732,85.27614,243.80503,0,233.9333,-10.26367
EF,2308578.326,1608,7,27,19.83055,130.84951,1.38727,116.41971,112.55167,0,122.76183,-10.34374
EL,2308611.306,1608,8,29,19.34564,171.2516,-3.41074,148.4093,90.4685,0,111.23085,-10.31575
MF,2308634.711,1608,9,22,5.06395,161.18979,-0.63515,171.55273,261.91622,0,259.68821,-10.14285
ML,2308665.732,1608,10,23,5.56689,192.60966,0.60352,202.80362,275.27703,0,274.43979,-10.1776
EF,2308705.248,1608,12,1,17.94976,258.52488,-2.30393,243.27836,59.59674,0,71.28397,-10.12301
EL,2308730.244,1608,12,26,17.86733,279.88883,1.91263,268.95886,64.53626,0,68.3336,-10.43159
MF,2308742.752,1609,1,8,6.04013,270.61957,3.88269,281.74775,293.54003,0,290.50319,-11.38511
ML,2308782.741,1609,2,17,5.77466,304.55135,-1.90707,322.07352,295.14295,0,280.7179,-10.23196
EF,2308814.279,1609,3,20,18.68407,3.44804,0.19676,353.11193,91.84038,0,92.99351,-10.27414
EL,2308849.304,1609,4,24,19.29896,37.7539,0.63335,26.84982,107.53919,0,109.42652,-10.75988
MF,2308872.682,1609,5,18,4.37952,27.20767,-3.78576,49.07624,261.65439,0,241.84461,-10.1787
ML,2308890.674,1609,6,5,4.17378,48.97498,-1.63083,66.10887,250.96167,0,236.8965,-10.01743
EF,2308924.332,1609,7,8,19.97352,110.67469,1.72715,98.02529,118.32646,0,125.8914,-10.3118
EL,2308961.317,1609,8,14,19.60942,155.81631,-3.423,133.54755,97.44293,0,117.46472,-10.52139
MF,2308982.699,1609,9,5,4.7764,143.84243,-1.37121,154.44937,255.3239,0,251.662,-10.05456
ML,2309011.719,1609,10,4,5.2508,173.09278,1.07611,183.32794,265.58679,0,265.2907,-10.28677
EF,2309055.254,1609,11,16,18.0938,244.63424,-2.58576,227.61605,61.63168,0,75.67627,-10.04439
EL,2309076.248,1609,12,7,17.95217,262.4724,0.30158,249.19557,62.40572,0,70.37842,-10.65528
MF,2309090.756,1609,12,22,6.1404,254.18666,3.41276,264.10275,292.98883,0,291.54303,-10.38229
ML,2309131.747,1610,2,1,5.92494,289.59993,-1.56835,305.8181,298.33461,0,285.99442,-10.7205
EF,2309163.27,1610,3,4,18.47389,348.05157,0.00028,337.20083,84.38153,0,85.89941,-10.74531
EL,2309196.29,1610,4,6,18.9557,19.45666,1.84873,9.34309,101.06633,0,100.83149,-10.27677
MF,2309218.695,1610,4,29,4.67605,8.14547,-3.44057,30.80226,269.84501,0,249.2169,-10.17582
ML,2309233.685,1610,5,14,4.44413,23.96022,-2.98041,45.05226,262.17265,0,243.35354,-10.14541
EF,2309271.331,1610,6,20,19.94014,91.89853,1.66398,80.69729,120.23276,0,125.5254,-10.02375
EL,2309311.325,1610,7,30,19.80858,139.34471,-3.43474,118.82782,104.09228,0,122.18586,-10.41597
MF,2309330.687,1610,8,19,4.48384,126.16308,-2.02368,137.5544,249.89121,0,244.34492,-10.1669
ML,2309358.706,1610,9,16,4.94117,154.87662,1.35091,165.08789,256.94163,0,256.48395,-10.28924
EF,2309406.262,1610,11,2,18.28965,232.05117,-2.80251,213.03363,64.86404,0,81.22051,-10.22537
EL,2309422.253,1610,11,18,18.07518,244.96521,-1.28283,229.41512,63.10714,0,75.094,-10.06029
MF,2309439.753,1610,12,6,6.07206,237.42934,2.73857,247.40438,290.30332,0,289.48395,-10.30831
ML,2309480.753,1611,1,16,6.06321,274.96827,-1.33034,289.39119,299.72541,0,289.86611,-10.66179
EF,2309511.259,1611,2,15,18.22616,330.9435,-0.40053,320.10694,76.28139,0,78.72782,-10.56753
EL,2309543.277,1611,3,19,18.64096,1.39134,2.87035,351.6559,93.72811,0,92.14498,-10.02285
MF,2309560.711,1611,4,6,5.06037,348.54189,-1.51374,8.54758,277.01703,0,259.62804,-10.16092
ML,2309581.697,1611,4,27,4.72451,6.50554,-3.22122,28.66222,270.37796,0,250.27068,-10.03211
EF,2309620.328,1611,6,4,19.86818,76.58005,1.44428,65.31462,119.13143,0,123.36338,-10.54809
EL,2309660.333,1611,7,14,19.98943,122.07883,-3.22295,103.27466,109.87403,0,125.71098,-10.75964
MF,2309678.677,1611,8,2,4.23637,108.25506,-2.58775,120.85285,246.39839,0,238.55001,-10.21519
ML,2309706.694,1611,8,30,4.6666,138.04665,1.46627,148.06454,249.91463,0,248.80027,-10.06266
EF,2309754.272,1611,10,16,18.52777,215.8144,-2.83121,195.49703,70.77856,0,88.77222,-10.00086
EL,2309765.265,1611,10,27,18.36994,226.17737,-2.82312,206.66443,66.82982,0,83.83254,-10.11683
MF,2309789.744,1611,11,21,5.85139,220.56957,2.08082,231.71967,285.57737,0,284.90781,-11.32065
ML,2309828.755,1611,12,30,6.11848,258.82811,-1.07451,271.79681,298.94242,0,291.49941,-10.70375
EF,2309859.251,1612,1,29,18.02252,313.86384,-0.88908,302.80674,69.05189,0,72.96226,-10.38832
EL,2309890.266,1612,2,29,18.37931,343.52338,3.51372,333.75371,86.0816,0,84.04937,-10.17774
MF,2309903.726,1612,3,14,5.42432,331.66467,1.17085,346.97403,281.68684,0,270.03639,-10.06904
ML,2309930.707,1612,4,10,4.96901,350.45411,-3.11003,13.11873,277.83572,0,257.3202,-10.32298
EF,2309969.32,1612,5,18,19.6841,61.07579,1.15966,49.92696,115.81623,0,118.92767,-10.773
EL,2310009.333,1612,6,27,19.99925,103.755,-2.92413,87.81776,113.84113,0,126.30325,-10.42803
MF,2310026.671,1612,7,15,4.09288,90.24387,-3.09259,104.3159,245.5103,0,235.09613,-10.00223
ML,2310053.681,1612,8,11,4.33339,119.40899,1.35762,130.27419,244.07469,0,241.28749,-10.59215
EF,2310098.287,1612,9,24,18.8838,194.81133,-2.11253,174.13679,80.77944,0,99.03355,-10.09813
EL,2310111.278,1612,10,7,18.66848,208.7725,-3.20793,187.17164,73.31437,0,92.75886,-10.113
MF,2310138.737,1612,11,4,5.68829,204.27335,1.30522,215.05877,279.78792,0,279.23231,-10.84913
ML,2310176.756,1612,12,12,6.13327,242.86828,-0.81958,254.09766,295.85741,0,290.76077,-10.05253
EF,2310207.245,1613,1,11,17.87209,296.80572,-1.35801,285.32102,63.42775,0,69.16227,-10.05842
EL,2310237.258,1613,2,10,18.18047,325.76686,3.63259,315.61956,78.59437,0,77.15374,-10.67585
MF,2310249.735,1613,2,23,5.64373,314.50664,2.80226,328.04022,286.53397,0,277.95979,-10.87351
ML,2310281.717,1613,3,27,5.20883,337.74532,-2.80258,359.37865,283.36665,0,264.01239,-10.24309
EF,2310318.31,1613,5,2,19.43588,45.48332,0.87599,34.49243,110.70298,0,112.85764,-10.81528
EL,2310357.33,1613,6,10,19.9233,85.26571,-2.30662,71.4739,115.33318,0,124.62768,-10.48868
MF,2310375.667,1613,6,29,4.01787,72.30507,-3.40244,88.84994,247.27678,0,233.81178,-10.27792
ML,2310401.672,1613,7,25,4.13955,102.3586,1.07102,113.64902,241.19247,0,236.55241,-10.3591
EF,2310438.305,1613,8,30,19.31412,167.21918,-0.30009,149.15999,95.68259,0,110.74001,-10.09237
EL,2310461.288,1613,9,22,18.92155,194.34839,-3.3207,171.89584,79.69152,0,100.11371,-10.09294
MF,2310487.728,1613,10,19,5.46318,187.80919,0.57425,198.4997,273.06885,0,272.20578,-10.6713
ML,2310522.749,1613,11,23,5.96587,223.6207,-0.30646,234.29999,289.38859,0,286.30923,-10.23517
EF,2310556.243,1613,12,26,17.84338,281.43558,-1.74904,268.7187,60.2672,0,68.17005,-10.14533
EL,2310584.252,1614,1,23,18.04447,308.04064,3.18527,297.25903,71.79247,0,72.04766,-11.23408
MF,2310595.747,1614,2,4,5.93519,298.27269,3.83739,308.84822,290.12046,0,285.37505,-10.20389
ML,2310632.727,1614,3,13,5.44401,325.44209,-2.45433,345.51429,288.2889,0,270.69164,-10.11172
EF,2310667.299,1614,4,16,19.16775,29.89311,0.63608,18.97093,104.33274,0,105.81874,-10.84029
EL,2310704.324,1614,5,23,19.78134,66.96965,-1.26226,54.19977,114.30299,0,120.69157,-11.15078
MF,2310724.67,1614,6,13,4.08829,54.65812,-3.6499,73.45541,251.52419,0,235.25745,-10.21751
ML,2310748.668,1614,7,7,4.03171,83.57091,0.35657,96.21908,241.53701,0,234.04881,-10.22868
EF,2310781.32,1614,8,8,19.67127,142.93418,0.99027,127.51252,107.66694,0,119.34597,-10.18969
EL,2310811.3,1614,9,7,19.20065,179.802,-3.36622,156.78321,86.49338,0,107.4454,-10.31445
MF,2310836.716,1614,10,3,5.18157,171.06832,-0.06708,182.08582,265.86127,0,264.30245,-10.90822
ML,2310868.739,1614,11,4,5.7442,204.39448,0.25094,214.55683,280.99,0,279.49456,-10.05595
EF,2310906.246,1614,12,11,17.91434,267.60975,-2.085,253.06708,59.26267,0,69.6276,-10.46474
EL,2310932.245,1615,1,6,17.88415,290.07984,2.55795,279.72077,66.67159,0,68.77056,-10.46066
MF,2310943.752,1615,1,18,6.04025,280.84121,3.99928,291.43501,292.87738,0,289.43116,-10.78445
ML,2310982.735,1615,2,26,5.64616,311.74908,-2.08821,330.52221,293.05183,0,277.20134,-10.40074
EF,2311015.285,1615,3,30,18.82818,12.57743,0.31267,2.35549,96.24711,0,97.37799,-10.16462
EL,2311051.313,1615,5,5,19.50013,48.48111,-0.07055,36.87943,110.65713,0,114.08154,-11.09163
MF,2311073.677,1615,5,28,4.25656,37.27079,-3.78295,58.08745,257.57221,0,238.9215,-10.14025
ML,2311093.669,1615,6,17,4.05937,61.40486,-0.91132,77.00777,246.53605,0,234.68596,-10.26381
EF,2311126.329,1615,7,19,19.89386,121.27116,1.60866,108.05966,115.72651,0,124.40317,-10.12858
EL,2311161.312,1615,8,23,19.48304,164.85135,-3.37565,141.83432,93.46275,0,114.26619,-10.62016
MF,2311184.705,1615,9,16,4.91272,153.9446,-0.83493,164.85514,258.92352,0,256.16908,-10.59378
