Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1733416.727,33,11,2,5.44442,203.18017,0.04059,217.55059,280.56021,-0.5667,277.64589,-14.64542
AR,1733789.242,34,11,9,17.80007,58.39555,1.88351,224.9971,242.96359,-0.5667,74.44454,-6.62584
CS,1733804.768,34,11,25,6.42506,52.71004,2.38792,240.94677,115.90719,-0.5667,290.70662,-6.25674
EF,1734069.326,35,8,16,19.8349,162.96084,0.11832,139.59872,98.66267,-0.5667,118.48326,-13.22838
MF,1734208.743,36,1,3,5.83235,263.63134,-0.08107,280.68441,298.43402,-0.5667,288.66387,-14.62107
AR,1734557.229,36,12,16,17.49514,95.58287,3.83024,263.5275,235.91994,-0.5667,66.12827,-6.91965
CS,1734574.771,37,1,3,6.49923,88.79483,4.06589,281.48133,124.53362,-0.5667,293.47842,-6.88556
EF,1734849.288,37,10,4,18.90084,211.13787,-0.05189,188.65298,75.82946,-0.5667,94.58206,-13.23611
MF,1735059.669,38,5,3,4.06269,12.46809,-0.10098,39.07491,263.73719,-0.5667,240.87386,-14.60781
AR,1735322.236,39,1,20,17.66008,128.67916,4.25909,298.71903,242.31105,-0.5667,69.84506,-7.22299
CS,1735340.758,39,2,8,6.19411,121.46582,4.12645,317.33181,119.80923,-0.5667,284.9137,-6.30864
EF,1735674.254,40,1,7,18.08621,299.28704,-0.10469,285.29583,65.31,-0.5667,71.09517,-13.33108
MF,1735830.645,40,6,12,3.48581,55.20761,0.07441,77.42045,246.07914,-0.5667,228.69259,-14.63911
AR,1736089.255,41,2,25,18.11024,163.21205,3.18727,335.19559,258.05488,-0.5667,82.6961,-6.70694
CS,1736107.733,41,3,16,5.58874,156.3215,2.69518,353.2943,104.60649,-0.5667,268.93658,-6.54451
EF,1736475.291,42,3,18,18.98316,8.52222,-0.01058,355.54216,94.47604,-0.5667,96.7435,-13.35099
MF,1736590.646,42,7,12,3.5058,87.46666,0.18212,105.46354,240.42249,-0.5667,229.11726,-14.67472
AR,1736864.286,43,4,11,18.86501,205.88815,0.35305,18.45383,281.42627,-0.5667,103.33698,-6.62755
CS,1736878.706,43,4,26,4.9363,200.94808,-0.36683,32.22865,80.00439,-0.5667,250.80972,-6.0003
EF,1737254.328,44,5,5,19.88022,55.89677,0.13066,42.09421,114.19492,-0.5667,119.34993,-13.3909
MF,1737350.663,44,8,10,3.90862,118.27117,0.21858,133.8764,244.08578,-0.5667,237.65715,-14.8217
AR,1737662.321,45,6,17,19.70345,266.53894,-6.14134,82.57672,306.23102,-0.5667,123.75329,-6.30634
CS,1737668.677,45,6,24,4.25366,264.59592,-6.36626,88.60582,53.56954,-0.5667,235.67149,-6.65427
EF,1738018.348,46,6,8,20.36345,89.99693,0.19966,73.84459,119.63073,-0.5667,129.45721,-13.46012
MF,1738112.688,46,9,11,4.52202,150.25034,0.19345,164.81882,255.49813,-0.5667,252.26308,-14.78127
AR,1738470.29,47,9,3,18.9482,343.01401,-4.94305,157.25271,283.22147,-0.5667,105.4087,-6.69828
CS,1738479.718,47,9,13,5.22241,340.11634,-4.36935,166.58879,76.05079,-0.5667,259.07862,-6.62861
EF,1738776.35,48,7,5,20.40119,119.28756,0.2135,99.95336,115.64501,-0.5667,130.2723,-13.3723
MF,1738878.716,48,10,16,5.19481,186.36578,0.09862,200.5113,272.59547,-0.5667,270.27548,-14.52532
AR,1739252.25,49,10,24,17.98938,41.06913,0.71261,208.94463,250.23711,-0.5667,80.44543,-6.03997
CS,1739266.758,49,11,8,6.18103,35.94251,1.25877,223.78278,108.3387,-0.5667,285.08295,-6.67822
EF,1739535.336,50,8,3,20.05626,149.69222,0.16287,127.28283,104.70902,-0.5667,123.37901,-13.22239
MF,1739657.741,50,12,4,5.78558,235.08954,-0.03528,250.23018,293.02582,-0.5667,287.39415,-14.64669
AR,1740022.231,51,12,3,17.5355,82.00913,3.26545,249.45162,236.8061,-0.5667,67.64545,-6.5866
CS,1740038.773,51,12,20,6.54312,75.70433,3.61915,266.44492,122.94085,-0.5667,294.18963,-6.64708
EF,1740304.306,52,9,10,19.34173,188.73727,0.0088,164.95526,86.16626,-0.5667,106.48517,-13.23494
MF,1740507.694,53,4,2,4.64654,343.44445,-0.16634,9.75095,277.73614,-0.5667,255.19888,-14.55442
AR,1740788.229,54,1,7,17.49471,115.8284,4.27377,285.82731,238.49282,-0.5667,66.78998,-6.47093
CS,1740805.765,54,1,25,6.36648,108.9616,4.28177,303.59374,123.0098,-0.5667,289.41632,-6.3579
EF,1741116.255,54,12,1,18.12222,264.24654,-0.11184,247.6873,61.49192,-0.5667,72.2332,-13.25554
MF,1741295.652,55,5,30,3.6373,40.51138,0.00141,64.45993,251.27675,-0.5667,231.58317,-14.51027
AR,1741553.246,56,2,11,17.91264,149.37532,3.79762,320.61842,251.03014,-0.5667,76.80415,-7.03653
CS,1741571.745,56,3,1,5.86845,142.31675,3.44319,338.92687,111.57018,-0.5667,275.97803,-6.1537
EF,1741929.274,57,2,21,18.58499,344.40716,-0.05248,331.31876,82.84116,-0.5667,85.30519,-13.4257
MF,1742058.643,57,7,1,3.43365,75.70335,0.15171,95.26272,241.41245,-0.5667,227.79591,-14.76099
AR,1742324.272,58,3,23,18.52424,187.83171,1.68456,0.42624,271.56146,-0.5667,94.47198,-6.44934
CS,1742340.717,58,4,9,5.19895,181.96963,1.09209,16.27754,90.61507,-0.5667,257.9652,-6.24866
EF,1742716.316,59,4,19,19.57404,39.54551,0.08329,26.1858,108.44008,-0.5667,112.11952,-13.4201
MF,1742817.655,59,7,30,3.71999,106.27914,0.21103,122.55289,241.62654,-0.5667,233.50662,-14.72518
AR,1743111.309,60,5,18,19.41589,240.0377,-3.66256,54.45018,298.81363,-0.5667,117.7386,-6.02423
CS,1743120.684,60,5,28,4.4111,237.04392,-4.23321,63.32343,61.35455,-0.5667,239.16751,-6.68018
EF,1743485.343,61,5,27,20.23099,77.84246,0.17995,62.7675,118.89298,-0.5667,126.83629,-13.42753
MF,1743578.678,61,8,29,4.27485,137.48148,0.21054,152.26348,250.26391,-0.5667,246.03971,-14.74833
AR,1743922.307,62,8,7,19.37437,313.85165,-6.7516,131.16512,297.96084,-0.5667,116.19806,-6.4812
CS,1743928.696,62,8,14,4.70395,311.9679,-6.52652,137.3684,61.60675,-0.5667,245.96489,-6.69423
EF,1744245.351,63,6,26,20.41632,108.58306,0.21293,90.72654,117.9968,-0.5667,130.69484,-13.24251
MF,1744342.706,63,10,2,4.93591,171.46461,0.14436,185.63481,265.34749,-0.5667,263.0161,-14.54889
AR,1744713.262,64,10,6,18.29244,21.28693,-1.11282,190.98928,260.73764,-0.5667,88.69571,-6.07812
CS,1744726.743,64,10,20,5.84273,16.74991,-0.21459,204.6596,98.15879,-0.5667,276.89134,-7.24422
EF,1745002.343,65,7,22,20.23663,137.3702,0.19286,116.01952,109.7577,-0.5667,127.05533,-13.30835
MF,1745114.733,65,11,12,5.58957,213.54074,0.00412,227.91575,285.12291,-0.5667,281.58789,-14.51028
AR,1745486.237,66,11,18,17.68114,67.54363,2.45096,234.34227,239.9806,-0.5667,71.35036,-6.6051
CS,1745502.768,66,12,5,6.43136,61.40101,2.92063,251.34099,119.12779,-0.5667,292.2748,-7.21242
EF,1745765.32,67,8,24,19.6885,171.36158,0.08622,147.5146,94.63813,-0.5667,114.99746,-13.29634
MF,1745923.735,68,1,30,5.63195,288.31453,-0.1197,308.13863,297.08747,-0.5667,282.86767,-14.54379
AR,1746253.229,68,12,24,17.48502,103.25361,4.05213,271.83772,236.36633,-0.5667,65.92644,-6.8856
CS,1746270.77,69,1,11,6.4777,96.42087,4.20906,289.73356,124.51411,-0.5667,292.50772,-6.57867
EF,1746555.275,69,10,22,18.59977,227.83755,-0.08276,206.99987,69.27364,-0.5667,85.94815,-13.27161
MF,1746758.661,70,5,14,3.87114,23.86814,-0.06018,49.60553,258.39083,-0.5667,236.53016,-14.54347
AR,1747018.239,71,1,28,17.73032,136.20977,4.15912,306.89617,245.1642,-0.5667,71.99366,-7.01377
CS,1747036.753,71,2,16,6.0781,129.0369,3.94168,325.39941,117.18598,-0.5667,281.78985,-6.26521
EF,1747380.259,72,1,25,18.22639,317.04432,-0.08997,303.64833,71.02907,-0.5667,75.04896,-13.35762
MF,1747525.644,72,6,19,3.446,62.9931,0.10619,84.15293,243.90662,-0.5667,227.94276,-14.66433
AR,1747786.26,73,3,6,18.25099,171.89804,2.7272,344.15015,262.71873,-0.5667,86.73337,-6.60061
CS,1747803.728,73,3,24,5.48302,165.46904,2.20219,1.15894,99.78437,-0.5667,265.396,-6.11145
EF,1748176.3,74,3,31,19.20989,21.16921,0.02147,8.23521,100.47068,-0.5667,103.06282,-13.24325
MF,1748284.649,74,7,18,3.57967,94.18071,0.19357,111.30709,240.46179,-0.5667,230.45876,-14.55023
AR,1748564.296,75,4,23,19.10559,217.66311,-0.82767,30.03427,287.76207,-0.5667,108.96601,-7.01206
CS,1748577.697,75,5,7,4.73064,213.19586,-1.72455,42.77966,73.06059,-0.5667,246.18211,-6.3369
EF,1748951.334,76,5,14,20.02542,64.80597,0.15121,50.73606,116.5791,-0.5667,122.69315,-13.26724
MF,1749044.669,76,8,16,4.0484,124.84508,0.21632,139.82179,245.9252,-0.5667,240.45312,-14.53362
AR,1749369.32,77,7,6,19.67597,283.28595,-6.95989,100.73146,306.42767,-0.5667,123.33036,-6.16933
CS,1749374.679,77,7,12,4.30016,281.68047,-7.01361,105.8454,53.2959,-0.5667,236.8233,-6.78597
EF,1749713.35,78,6,15,20.39568,97.24164,0.20618,80.576,119.38471,-0.5667,130.24786,-13.29464
MF,1749807.695,78,9,18,4.67845,157.63972,0.17839,171.89539,258.80929,-0.5667,256.03636,-14.55738
AR,1750172.277,79,9,17,18.64094,357.93708,-3.5596,171.2324,274.52267,-0.5667,98.26506,-6.0369
CS,1750182.728,79,9,28,5.47536,354.62246,-2.85794,181.68939,84.64146,-0.5667,266.27608,-6.87694
EF,1750470.348,80,7,11,20.35688,125.88841,0.20935,105.7776,113.7467,-0.5667,129.41696,-13.35779
MF,1750576.722,80,10,26,5.3362,196.35766,0.0669,210.80762,277.38593,-0.5667,274.75334,-14.78063
AR,1750949.246,81,11,2,17.89573,51.57947,1.38815,218.2453,245.65784,-0.5667,76.98738,-6.63499
CS,1750964.763,81,11,18,6.32292,45.98313,1.93025,234.16423,113.03588,-0.5667,288.61033,-6.58346
EF,1751230.331,82,8,10,19.93843,157.2198,0.1407,134.16238,101.34006,-0.5667,120.77664,-13.25522
MF,1751360.744,82,12,19,5.85247,249.88053,-0.05854,265.75216,296.69001,-0.5667,289.13591,-14.57146
AR,1751718.23,83,12,11,17.51072,90.16353,3.60935,257.78425,236.04444,-0.5667,66.59191,-6.8708
CS,1751734.775,83,12,28,6.59402,83.78889,3.89977,274.75042,124.1314,-0.5667,294.54959,-6.04227
EF,1752004.297,84,9,22,19.11872,200.44654,-0.02552,177.01275,80.61363,-0.5667,100.46406,-13.31806
MF,1752215.678,85,4,22,4.26352,2.14785,-0.13368,28.99966,268.73399,-0.5667,245.56632,-14.58579
AR,1752484.23,86,1,15,17.52754,123.23175,4.29896,294.06382,240.50491,-0.5667,68.06904,-6.16834
CS,1752501.761,86,2,2,6.27215,116.37238,4.22217,311.73857,121.30776,-0.5667,286.91122,-6.29079
EF,1752826.252,86,12,23,18.04447,285.14975,-0.11099,270.38685,62.42682,-0.5667,69.99634,-13.28418
MF,1752991.648,87,6,7,3.54151,49.23283,0.04418,72.12735,248.03841,-0.5667,229.70452,-14.55347
AR,1753250.249,88,2,20,17.97491,157.23852,3.48095,329.66466,254.93472,-0.5667,79.90439,-6.12646
CS,1753268.736,88,3,10,5.66806,150.27306,3.03432,347.8436,107.70769,-0.5667,271.42126,-6.74988
EF,1753632.284,89,3,8,18.81434,359.09378,-0.02791,346.18291,89.90351,-0.5667,92.09783,-13.29332
MF,1753752.645,89,7,7,3.47458,82.5427,0.16913,101.07934,240.67708,-0.5667,228.47924,-14.64649
AR,1754022.282,90,4,2,18.7575,198.24191,0.98921,10.19513,277.24473,-0.5667,99.72397,-7.15377
CS,1754038.709,90,4,19,5.0076,192.52455,0.35508,25.94363,84.73932,-0.5667,253.28222,-6.46499
EF,1754414.323,91,4,29,19.76166,49.41855,0.11171,35.82434,112.10452,-0.5667,116.6168,-13.40584
MF,1754511.66,91,8,5,3.83948,112.87376,0.21406,128.45375,242.83105,-0.5667,235.81313,-14.51773
AR,1754815.319,92,6,3,19.64884,254.97656,-5.13636,69.70254,303.86008,-0.5667,122.22318,-6.60647
CS,1754822.681,92,6,11,4.34198,252.69177,-5.5119,76.6714,56.03565,-0.5667,236.99182,-6.16075
EF,1755180.347,93,6,3,20.31684,85.17756,0.19205,69.49546,119.50828,-0.5667,128.55753,-13.43721
MF,1755273.684,93,9,5,4.42352,144.75729,0.20162,159.27548,253.16022,-0.5667,249.57654,-14.64743
AR,1755626.297,94,8,23,19.12728,331.02086,-5.86273,146.84508,289.79311,-0.5667,110.05215,-6.62225
CS,1755634.707,94,9,1,4.97326,328.50641,-5.41573,155.1073,69.59974,-0.5667,253.2836,-7.13176
EF,1755939.35,95,7,2,20.40317,115.15408,0.21363,96.53167,116.66464,-0.5667,130.44576,-13.23442
MF,1756039.712,95,10,11,5.08229,180.47745,0.11996,194.83492,269.72707,-0.5667,267.42538,-14.74328
AR,1756411.256,96,10,16,18.13739,33.34393,0.10339,201.22159,254.06376,-0.5667,84.06075,-6.31769
CS,1756425.753,96,10,31,6.06046,28.31871,0.67565,216.0014,104.42066,-0.5667,282.03309,-6.76825
EF,1756696.34,97,7,28,20.16056,144.10007,0.18021,121.88964,107.08585,-0.5667,125.39232,-13.39821
MF,1756814.738,97,11,24,5.71077,225.57952,-0.01837,240.36087,289.85215,-0.5667,285.2552,-14.63212
AR,1757183.231,98,11,27,17.55521,76.10756,2.95039,243.69993,237.84857,-0.5667,68.63161,-6.26486
CS,1757198.774,98,12,13,6.5763,70.22865,3.3359,259.67901,121.66742,-0.5667,294.14552,-6.06287
EF,1757463.312,99,9,3,19.4868,181.27819,0.04456,157.44594,89.80281,-0.5667,110.19287,-13.21643
MF,1757651.71,100,3,10,5.05056,323.34917,-0.16765,347.85754,286.59879,-0.5667,266.24111,-14.55373
AR,1757949.229,101,1,1,17.48827,110.76213,4.20423,280.12551,237.43905,-0.5667,66.26982,-6.71046
CS,1757966.768,101,1,19,6.42341,103.90292,4.27841,297.94904,123.83294,-0.5667,290.89228,-6.39104
EF,1758265.262,101,11,13,18.29336,248.03807,-0.10445,229.60894,63.61177,-0.5667,77.0809,-13.28054
MF,1758456.654,102,5,24,3.70413,34.31805,-0.0231,59.16958,253.80019,-0.5667,233.05879,-14.60999
AR,1758714.243,103,2,5,17.82768,143.91652,3.985,315.03119,248.46898,-0.5667,74.6647,-6.94925
CS,1758732.748,103,2,24,5.95596,136.80161,3.68813,333.42013,114.05477,-0.5667,278.41899,-6.20059
EF,1759085.268,104,2,11,18.42046,333.80134,-0.06889,320.7989,77.96382,-0.5667,80.82874,-13.25582
MF,1759219.644,104,6,25,3.4531,69.99923,0.1305,89.94765,242.36146,-0.5667,227.92412,-14.50178
AR,1759483.269,105,3,15,18.4459,181.19961,2.18958,353.05005,267.81062,-0.5667,91.31853,-7.10992
CS,1759500.722,105,4,2,5.31689,174.89646,1.60715,9.94476,94.60315,-0.5667,261.04738,-6.20662
EF,1759875.31,106,4,11,19.42881,32.12197,0.05786,18.91716,105.36774,-0.5667,108.53755,-13.39301
MF,1759979.652,106,7,25,3.65328,101.47975,0.20498,118.12901,240.99896,-0.5667,232.11507,-14.71339
AR,1760266.304,107,5,7,19.30227,230.24097,-2.3914,43.45713,294.26693,-0.5667,114.30336,-6.62435
CS,1760277.689,107,5,19,4.53585,226.53921,-3.13832,54.24817,66.15435,-0.5667,241.88207,-6.57748
EF,1760647.34,108,5,22,20.14914,72.93573,0.1682,58.41734,118.19647,-0.5667,125.34086,-13.24434
MF,1760739.674,108,8,23,4.18458,132.06115,0.21348,146.7707,248.28528,-0.5667,243.60759,-14.53182
AR,1761076.313,109,7,25,19.50046,300.69728,-7.09464,119.01392,302.8043,-0.5667,119.67007,-6.01834
CS,1761081.687,109,7,31,4.47804,299.11584,-6.99808,124.19043,56.86329,-0.5667,241.04552,-6.99544
EF,1761407.351,110,6,21,20.4235,103.82415,0.21178,86.36665,118.72572,-0.5667,130.73437,-13.34716
MF,1761503.701,110,9,26,4.82874,165.76821,0.16075,180.00986,262.61201,-0.5667,260.14162,-14.59827
AR,1761871.27,111,9,28,18.49071,12.1792,-2.21916,182.34117,266.20606,-0.5667,93.2576,-6.65447
CS,1761883.739,111,10,11,5.74456,8.06419,-1.38166,194.91685,92.75123,-0.5667,272.94521,-6.42053
EF,1762164.346,112,7,17,20.29776,132.52382,0.20229,111.61673,111.53943,-0.5667,128.23148,-13.36689
MF,1762273.729,112,11,4,5.48958,205.8522,0.03338,220.12556,281.76776,-0.5667,278.73681,-14.52194
AR,1762646.241,113,11,11,17.78766,61.26872,2.00578,227.57526,242.02723,-0.5667,73.71112,-6.88675
CS,1762662.766,113,11,28,6.38438,55.20989,2.52598,244.55824,116.86719,-0.5667,290.98931,-7.13603
EF,1762926.324,114,8,18,19.78751,165.5182,0.11159,142.04811,97.45197,-0.5667,117.40728,-13.22004
MF,1763068.742,115,1,8,5.81456,268.83271,-0.08779,286.30231,298.63066,-0.5667,288.02352,-14.53846
AR,1763414.229,115,12,19,17.49437,98.01421,3.88501,266.1061,236.01762,-0.5667,66.03606,-6.9678
CS,1763431.771,116,1,6,6.49825,91.21482,4.10387,284.04352,124.58227,-0.5667,293.2649,-6.75462
EF,1763708.284,116,10,8,18.8235,215.34626,-0.05913,193.20834,74.05713,-0.5667,92.36907,-13.25831
MF,1763917.667,117,5,6,3.99777,15.96638,-0.09163,42.40897,262.07278,-0.5667,239.40997,-14.61549
AR,1764179.237,118,1,22,17.68316,131.05045,4.24334,301.25872,243.15535,-0.5667,70.48518,-7.19503
CS,1764197.757,118,2,10,6.16286,123.84468,4.09178,319.83818,119.05536,-0.5667,284.00674,-6.24983
EF,1764534.255,119,1,12,18.10968,304.5544,-0.10081,290.90293,66.78943,-0.5667,71.94455,-13.22735
MF,1764686.645,119,6,14,3.49006,57.12357,0.07942,78.85394,245.50695,-0.5667,228.64489,-14.5046
AR,1764946.257,120,2,28,18.16953,165.87973,3.09628,337.67359,259.4228,-0.5667,83.962,-6.94003
CS,1764964.731,120,3,18,5.55384,159.01312,2.59219,355.73693,103.25099,-0.5667,267.82161,-6.43861
EF,1765333.294,121,3,21,19.04785,11.98053,-0.00589,358.95499,96.1355,-0.5667,98.47746,-13.38405
MF,1765446.647,121,7,13,3.535,89.30882,0.18313,106.91059,240.39237,-0.5667,229.54603,-14.52555
AR,1765722.288,122,4,14,18.91182,209.05905,0.16122,21.82006,283.03472,-0.5667,104.80289,-6.45574
CS,1765736.702,122,4,29,4.8462,204.14452,-0.68456,35.56927,78.19557,-0.5667,249.08722,-6.38613
EF,1766111.33,123,5,8,19.92948,58.4444,0.13558,44.48139,114.93593,-0.5667,120.39298,-13.44212
MF,1766206.665,123,8,12,3.95733,120.08444,0.21686,135.34811,244.56267,-0.5667,238.47793,-14.59661
AR,1766521.323,124,6,21,19.74821,270.98134,-6.35842,86.8586,306.56776,-0.5667,124.29083,-6.65782
CS,1766527.678,124,6,28,4.26325,269.04923,-6.55582,92.89314,53.17753,-0.5667,235.77641,-6.57214
EF,1766875.349,125,6,10,20.37071,92.4553,0.20099,76.22434,119.60312,-0.5667,129.72237,-13.33481
MF,1766969.69,125,9,13,4.56717,152.73287,0.19069,167.31699,256.58934,-0.5667,253.49711,-14.82829
AR,1767329.284,126,9,7,18.82256,346.9597,-4.62131,161.70892,280.98593,-0.5667,102.92506,-6.15047
CS,1767338.719,126,9,17,5.26773,344.05537,-4.01948,171.08233,78.29427,-0.5667,260.95173,-7.07689
EF,1767633.349,127,7,8,20.36984,121.7373,0.21158,102.34819,114.97669,-0.5667,129.80932,-13.21904
MF,1767736.718,127,10,20,5.23076,189.65088,0.09157,204.08416,274.18057,-0.5667,271.75075,-14.79909
AR,1768109.249,128,10,26,17.97894,44.26434,0.85717,211.50866,248.85526,-0.5667,79.58925,-6.4086
CS,1768123.761,128,11,10,6.27055,39.10385,1.39799,226.36449,109.78259,-0.5667,286.4308,-6.02604
EF,1768391.335,129,8,4,20.04368,151.55104,0.16086,128.74575,103.89758,-0.5667,122.96552,-13.35201
MF,1768515.742,129,12,7,5.81348,238.63369,-0.03969,253.84376,294.05399,-0.5667,288.03043,-14.56244
AR,1768879.23,130,12,5,17.52801,84.55988,3.34699,252.03576,236.52962,-0.5667,67.27526,-6.70629
CS,1768895.773,130,12,22,6.56206,78.23824,3.68739,269.02235,123.35704,-0.5667,294.37207,-6.45601
EF,1769162.303,131,9,14,19.27325,192.0954,-0.00158,168.44353,84.55092,-0.5667,104.72263,-13.22146
MF,1769368.688,132,4,8,4.52215,349.35482,-0.16155,16.00738,274.93383,-0.5667,251.99993,-14.58108
AR,1769645.229,133,1,9,17.50784,118.18293,4.28546,288.38479,239.08177,-0.5667,67.1667,-6.43879
CS,1769662.764,133,1,27,6.34322,111.31628,4.27486,306.12379,122.53568,-0.5667,288.71933,-6.28474
EF,1769976.254,133,12,6,18.09357,269.48586,-0.11291,253.35544,61.33274,-0.5667,71.29019,-13.33109
MF,1770152.65,134,6,1,3.60326,43.16466,0.01122,66.83674,250.25192,-0.5667,230.9241,-14.53952
AR,1770410.248,135,2,13,17.95551,151.87933,3.73639,323.12203,252.21027,-0.5667,77.83935,-7.11489
CS,1770428.743,135,3,4,5.83203,144.83891,3.36663,341.39426,110.43153,-0.5667,274.88621,-6.08737
EF,1770788.277,136,2,26,18.64532,348.73429,-0.0464,335.77611,84.89664,-0.5667,87.22529,-13.31803
MF,1770914.644,136,7,2,3.45304,77.56902,0.15403,96.70336,241.17156,-0.5667,228.04491,-14.62941
AR,1771181.276,137,3,25,18.61997,190.91427,1.55079,2.86266,273.18113,-0.5667,96.09952,-7.09757
CS,1771197.716,137,4,11,5.17569,185.08918,0.9516,18.68666,88.9543,-0.5667,256.99136,-6.00203
EF,1771574.318,138,4,22,19.62891,42.83821,0.09032,29.54023,109.71726,-0.5667,113.61619,-13.2918
MF,1771673.657,138,7,31,3.7628,108.09776,0.21031,124.01376,241.92269,-0.5667,234.19768,-14.5318
AR,1771969.314,139,5,22,19.53825,244.13361,-3.95572,57.78116,300.23629,-0.5667,119.45605,-6.87179
CS,1771978.683,139,6,1,4.39973,241.17268,-4.51975,66.64735,59.83166,-0.5667,238.58675,-6.41858
EF,1772342.344,140,5,29,20.25571,80.32488,0.18264,65.14666,119.15658,-0.5667,127.41428,-13.35404
MF,1772435.68,140,8,31,4.31794,139.93974,0.20927,154.73886,251.2125,-0.5667,247.18646,-14.8224
AR,1772781.304,141,8,11,19.30465,318.39948,-6.59045,135.54194,296.00284,-0.5667,114.56952,-6.47015
CS,1772787.7,141,8,18,4.80482,316.50692,-6.33804,141.77063,63.54525,-0.5667,247.98599,-6.37008
EF,1773101.351,142,6,27,20.42677,110.39498,0.21472,92.16467,117.66812,-0.5667,130.78955,-13.35312
MF,1773199.708,142,10,4,4.9818,174.00979,0.13932,188.16895,266.5782,-0.5667,264.28538,-14.54389
AR,1773570.262,143,10,9,18.28439,24.92585,-0.85441,193.52954,258.80337,-0.5667,87.78053,-6.52759
CS,1773583.749,143,10,23,5.96999,20.3358,0.02233,207.22446,100.08821,-0.5667,278.71292,-6.18382
EF,1773858.343,144,7,23,20.22733,139.20616,0.19218,117.4728,109.05351,-0.5667,126.75483,-13.41469
MF,1773972.734,144,11,15,5.6225,216.97358,-0.00254,231.52465,286.54079,-0.5667,282.71515,-14.61766
AR,1774343.236,145,11,20,17.6697,70.27894,2.55897,236.92505,239.29457,-0.5667,70.73477,-6.81229
CS,1774359.77,145,12,7,6.47446,64.11328,3.01826,253.9269,119.93775,-0.5667,292.88586,-6.90468
EF,1774622.318,146,8,26,19.64306,173.94926,0.07861,149.97787,93.38443,-0.5667,113.87311,-13.32782
MF,1774787.73,147,2,8,5.51799,296.71785,-0.13264,317.66314,295.36814,-0.5667,279.5753,-14.528
AR,1775110.229,147,12,27,17.48905,105.64262,4.09161,274.4101,236.66129,-0.5667,66.00894,-6.89711
CS,1775127.769,148,1,14,6.46708,98.80252,4.23072,292.28489,124.35721,-0.5667,292.09527,-6.47444
EF,1775415.272,148,10,27,18.51689,232.89484,-0.08856,212.62077,67.58807,-0.5667,83.52445,-13.28962
MF,1775616.658,149,5,17,3.8035,27.30809,-0.05113,52.93131,256.84317,-0.5667,235.18006,-14.63883
AR,1775875.24,150,1,30,17.76013,138.61322,4.12709,309.42303,246.13947,-0.5667,72.78768,-7.00641
CS,1775893.752,150,2,18,6.0439,131.45192,3.89177,327.89125,116.28269,-0.5667,280.79285,-6.209
EF,1776239.261,151,1,29,18.2741,321.49105,-0.08591,308.19232,72.74959,-0.5667,76.41838,-13.35963
MF,1776381.644,151,6,21,3.45542,64.88934,0.11014,85.58847,243.45193,-0.5667,228.0012,-14.53501
AR,1776643.263,152,3,8,18.32153,174.68988,2.61991,346.61268,264.18605,-0.5667,88.12811,-6.95596
CS,1776661.724,152,3,27,5.37386,167.94152,2.04687,4.55234,98.43411,-0.5667,263.3345,-6.71067
EF,1777034.303,153,4,3,19.27283,24.56158,0.03028,11.62089,102.02313,-0.5667,104.75493,-13.22127
MF,1777141.65,153,7,20,3.59464,96.65336,0.19703,113.71644,240.58724,-0.5667,230.90322,-14.69314
AR,1777423.296,154,4,27,19.09552,220.82062,-1.22058,34.3327,289.46241,-0.5667,110.10176,-6.00362
CS,1777435.694,154,5,10,4.65827,216.69118,-2.04584,46.11007,71.23815,-0.5667,244.73718,-6.55866
EF,1777808.336,155,5,17,20.06613,67.32514,0.15527,53.11847,117.13861,-0.5667,123.56604,-13.2677
MF,1777901.67,155,8,19,4.08715,127.29192,0.21648,142.27507,246.68651,-0.5667,241.45699,-14.63131
AR,1778228.32,156,7,10,19.68827,287.95085,-7.04459,105.03786,305.7889,-0.5667,123.11739,-6.57199
