Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,1961249.699,657,8,11,4.76687,309.44467,-1.21916,136.66439,67.54848,-0.5667,246.5568,-6.6875
EF,1961429.249,658,2,6,17.96886,325.59612,-0.85067,318.17467,73.91418,-0.5667,76.30107,-7.64744
MF,1961460.727,658,3,10,5.44143,333.12833,-0.88894,349.24079,282.96398,-0.5667,269.38632,-9.38666
AR,1961637.286,658,9,2,18.85632,347.8385,-1.99724,158.55915,277.5188,-0.5667,103.99131,-6.38504
CS,1961651.723,658,9,17,5.35973,345.9212,-2.00995,172.89515,81.57639,-0.5667,262.57433,-6.62108
EF,1961831.272,659,3,15,18.53346,2.11634,-1.08901,354.40307,90.17936,-0.5667,92.2586,-8.07542
MF,1961865.699,659,4,19,4.78778,10.34024,-1.09983,27.54531,265.96644,-0.5667,251.14771,-9.49662
AR,1962039.261,659,10,9,18.25225,24.28879,-2.03248,195.30987,260.64913,-0.5667,86.68787,-6.38967
CS,1962052.749,659,10,23,5.97054,22.50418,-2.0182,209.01895,98.58273,-0.5667,279.49804,-6.19073
EF,1962234.297,660,4,21,19.12288,38.41653,-0.90261,30.74059,106.43842,-0.5667,109.10437,-7.82412
MF,1962265.679,660,5,23,4.29988,45.77654,-0.87948,60.51834,250.8246,-0.5667,238.88265,-9.33108
AR,1962439.24,660,11,12,17.76698,59.60035,-1.31139,230.77111,247.08707,-0.5667,72.55914,-6.49276
CS,1962452.766,660,11,26,6.39205,57.83082,-1.27851,244.67547,112.48045,-0.5667,291.29716,-6.29486
EF,1962635.317,661,5,27,19.6095,73.0219,-0.40031,64.67362,116.79766,-0.5667,120.97407,-7.81427
MF,1962663.67,661,6,25,4.07871,79.4857,-0.36048,91.53677,242.33779,-0.5667,234.36816,-9.64859
AR,1962837.231,661,12,15,17.55214,93.07978,-0.18194,264.42648,241.65007,-0.5667,66.28262,-6.75066
CS,1962851.771,661,12,30,6.50003,91.20245,-0.13858,279.31138,118.44042,-0.5667,293.84933,-6.1243
EF,1963034.321,662,6,30,19.70791,105.70932,0.21163,96.67571,117.72437,-0.5667,123.58132,-7.46286
MF,1963059.68,662,7,26,4.3157,111.33248,0.25106,120.93948,243.17831,-0.5667,239.27262,-9.35572
AR,1963234.235,663,1,16,17.64855,124.70223,0.92224,296.81735,245.67107,-0.5667,69.19274,-6.55117
CS,1963250.759,663,2,2,6.21931,122.59009,0.96399,313.45328,114.98664,-0.5667,286.31227,-6.06201
EF,1963430.311,663,7,31,19.46733,136.53098,0.74431,126.13217,110.19563,-0.5667,117.84586,-7.67554
MF,1963455.699,663,8,26,4.7765,142.0522,0.77461,150.85599,251.86486,-0.5667,250.56493,-9.30901
AR,1963630.25,664,2,16,18.00458,155.12056,1.72492,327.64545,256.28638,-0.5667,79.29498,-6.49161
CS,1963649.738,664,3,7,5.70778,152.64799,1.75025,346.82916,104.82425,-0.5667,272.32298,-6.39194
EF,1963826.291,664,8,30,18.9826,166.7044,1.06129,156.11671,97.73261,-0.5667,105.83399,-7.49388
MF,1963851.719,664,9,25,5.25371,172.20103,1.07613,181.4194,264.82219,-0.5667,264.64667,-9.84549
AR,1964026.269,665,3,18,18.4666,185.1355,2.05293,357.81964,269.88537,-0.5667,92.87195,-6.421
CS,1964046.717,665,4,8,5.20616,182.54463,2.04826,17.53788,91.33144,-0.5667,257.84073,-6.33119
EF,1964221.271,665,9,29,18.51158,196.69005,1.09236,185.74821,83.71825,-0.5667,92.02201,-7.80625
MF,1964246.738,665,10,25,5.71136,202.24468,1.0859,211.57928,278.7859,-0.5667,278.34187,-9.95331
AR,1964423.29,666,4,19,18.95046,215.61769,1.82045,28.36913,283.61049,-0.5667,106.92551,-6.13308
CS,1964442.697,666,5,9,4.73475,213.14421,1.78807,46.82145,77.34451,-0.5667,245.44638,-6.44678
EF,1964618.251,666,10,31,18.01519,227.80777,0.81463,217.98461,70.78191,-0.5667,77.71321,-7.59616
MF,1964641.754,666,11,24,6.10444,233.04924,0.78948,242.11257,290.92746,-0.5667,288.85029,-9.42609
AR,1964821.309,667,5,22,19.416,247.45807,1.04067,59.48031,294.28763,-0.5667,118.47928,-6.30467
CS,1964838.684,667,6,9,4.42429,245.21648,0.99397,75.92377,66.12324,-0.5667,237.97209,-6.46474
EF,1965016.237,667,12,3,17.68333,260.37675,0.27367,251.61089,62.9236,-0.5667,68.17193,-7.60549
MF,1965040.758,667,12,28,6.19089,266.00731,0.23452,276.76483,297.47861,-0.5667,291.85628,-9.75872
AR,1965221.317,668,6,25,19.60056,281.09917,-0.12296,92.41102,297.41259,-0.5667,122.80388,-6.25527
CS,1965236.685,668,7,11,4.45019,279.08755,-0.17183,107.05567,62.34051,-0.5667,238.46781,-6.40323
EF,1965416.236,669,1,6,17.66292,294.84847,-0.37894,287.19842,64.51804,-0.5667,67.89062,-7.44864
MF,1965443.746,669,2,3,5.91353,301.34148,-0.42314,314.96174,293.94276,-0.5667,283.69669,-9.60851
AR,1965623.305,669,8,1,19.30953,316.50089,-1.33092,127.59462,290.13935,-0.5667,116.20546,-6.09726
CS,1965637.702,669,8,16,4.85482,314.59512,-1.36565,141.5778,69.13461,-0.5667,248.58312,-6.5263
EF,1965817.252,670,2,11,18.04548,330.73018,-0.90744,323.19901,75.98677,-0.5667,78.29024,-7.79627
MF,1965849.722,670,3,16,5.33883,338.50644,-0.9438,355.11953,280.65427,-0.5667,266.53555,-9.48115
AR,1966025.283,670,9,7,18.78648,353.07712,-2.05237,163.54394,275.12192,-0.5667,101.79769,-6.55145
CS,1966039.727,670,9,22,5.45885,351.15884,-2.06163,177.9384,83.96583,-0.5667,265.10145,-6.42674
EF,1966220.275,671,3,21,18.59044,7.48416,-1.08742,0.26778,92.71045,-0.5667,94.75122,-7.57483
MF,1966253.696,671,4,24,4.71399,15.45546,-1.09354,32.34713,263.59273,-0.5667,249.08949,-9.40797
AR,1966427.257,671,10,14,18.17513,29.40403,-1.97196,200.4177,258.38972,-0.5667,84.38547,-6.41903
CS,1966440.752,671,10,28,6.04239,27.62088,-1.95451,214.16751,100.87437,-0.5667,281.59856,-6.22589
EF,1966622.301,672,4,26,19.2124,43.41266,-0.84766,35.54287,108.37082,-0.5667,111.23596,-7.9488
MF,1966653.676,672,5,28,4.23124,50.74401,-0.82073,65.28478,249.09317,-0.5667,237.5279,-9.49103
AR,1966827.237,672,11,17,17.6955,64.44783,-1.16886,235.94652,245.74651,-0.5667,70.89762,-6.30301
CS,1966840.767,672,12,1,6.41367,62.68083,-1.13387,249.8598,113.88742,-0.5667,292.19716,-6.5023
EF,1967023.319,673,6,1,19.64638,77.81634,-0.31722,69.44409,117.53925,-0.5667,121.93147,-7.71013
MF,1967050.671,673,6,29,4.10891,84.0277,-0.27738,95.37857,241.88864,-0.5667,234.71973,-9.3994
AR,1967225.23,673,12,20,17.50824,97.63066,-0.01529,269.59251,241.67559,-0.5667,65.86516,-6.29803
CS,1967239.769,674,1,4,6.46177,95.75559,0.02736,284.4498,118.49378,-0.5667,293.17944,-6.32193
EF,1967421.322,674,7,4,19.71804,110.08997,0.29385,100.52375,117.1061,-0.5667,123.47165,-7.73215
MF,1967447.681,674,7,31,4.34171,115.91402,0.33421,125.80036,244.04824,-0.5667,240.41919,-9.77627
AR,1967621.238,675,1,20,17.71865,129.14636,1.05526,300.90387,246.89529,-0.5667,70.4361,-6.95421
CS,1967638.756,675,2,7,6.14014,126.91126,1.09747,318.48782,113.86347,-0.5667,284.41985,-6.24118
EF,1967817.309,675,8,4,19.42558,140.7862,0.80323,130.03744,108.66049,-0.5667,116.66079,-7.81913
MF,1967843.701,675,8,31,4.81785,146.51447,0.83302,155.81744,253.59348,-0.5667,252.44021,-9.83583
AR,1968017.254,676,2,20,18.0901,159.44977,1.80072,331.64798,258.13912,-0.5667,81.17333,-6.84441
CS,1968036.736,676,3,11,5.67435,156.97787,1.82362,350.77197,102.99681,-0.5667,270.71526,-6.00665
EF,1968213.289,676,9,3,18.92524,170.92216,1.08374,160.10386,95.7869,-0.5667,104.08909,-7.61717
MF,1968238.722,676,9,29,5.33261,176.42224,1.09547,185.484,266.79265,-0.5667,266.69337,-9.69335
AR,1968413.273,677,3,22,18.56383,189.48798,2.05441,1.73846,271.92408,-0.5667,94.99886,-6.83851
