Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EF,1453128.336,-734,6,13,20.07237,90.19168,0.26961,76.14344,118.55115,0,126.43908,-11.66482
MF,1453161.666,-734,7,17,3.99499,94.57632,0.31352,107.82782,241.49366,0,234.52882,-11.30582
AR,1453326.227,-734,12,28,17.45763,99.76586,0.75934,272.72411,241.30169,0,65.52362,-5.69156
CS,1453339.771,-733,1,11,6.50308,98.63254,0.78461,286.54894,118.82669,0,293.27024,-5.70166
EF,1453507.338,-733,6,27,20.10881,103.81729,0.74891,89.18265,118.24043,0,127.33015,-11.54214
MF,1453539.673,-733,7,30,4.1442,108.02082,0.788,120.06625,242.3296,0,237.57993,-11.10983
AR,1453704.231,-732,1,10,17.54973,113.29023,1.41647,285.74853,242.56863,0,66.97469,-6.28782
CS,1453719.766,-732,1,26,6.37299,112.00262,1.44271,301.49663,117.72713,0,290.08611,-5.83228
EF,1453886.335,-732,7,10,20.03863,117.17671,1.17706,102.26539,116.26921,0,126.24017,-11.20512
MF,1453918.679,-732,8,12,4.28509,121.32367,1.21139,133.36138,244.7539,0,241.55519,-11.67315
AR,1454083.233,-731,1,23,17.602,126.3845,1.98611,299.70054,245.31934,0,69.36083,-5.68525
CS,1454099.758,-731,2,9,6.18747,125.02748,2.00812,316.30623,115.11894,0,285.34951,-6.00828
EF,1454264.331,-731,7,23,19.93826,130.12372,1.53396,114.45947,112.96186,0,124.02792,-11.2601
MF,1454296.688,-731,8,25,4.50129,134.21303,1.56082,145.79832,248.40957,0,246.71026,-11.56605
AR,1454461.24,-730,2,5,17.75435,139.20019,2.44012,312.53908,249.25158,0,73.25598,-5.85819
CS,1454478.751,-730,2,23,6.0232,137.77549,2.45703,329.97708,111.30755,0,280.22134,-5.68549
EF,1454642.324,-730,8,5,19.76972,142.78148,1.80666,126.73042,108.64007,0,120.38991,-11.15844
MF,1454674.696,-730,9,7,4.71296,146.81457,1.82577,158.34582,252.97473,0,252.34892,-11.6564
AR,1454839.246,-729,2,18,17.91357,151.6635,2.76675,325.26715,253.98847,0,77.90171,-5.76843
CS,1454857.742,-729,3,9,5.81502,150.17221,2.77624,343.51218,106.6635,0,274.26968,-5.69416
EF,1455019.317,-729,8,17,19.61453,155.03815,1.98919,138.1226,103.68476,0,116.39602,-11.42608
MF,1455051.706,-729,9,19,4.95588,159.01896,1.99804,170.0135,258.08172,0,258.27083,-11.17085
AR,1455216.256,-728,3,1,18.13833,163.87679,2.95836,336.89827,259.26013,0,83.2197,-6.46505
CS,1455236.732,-728,3,22,5.57051,162.24077,2.95996,356.91637,101.49486,0,267.78312,-6.05248
EF,1455397.307,-728,8,29,19.37331,167.15845,2.07753,150.58247,98.26831,0,110.82978,-11.09738
MF,1455429.713,-728,10,1,5.11865,171.09299,2.08017,182.7797,263.5698,0,264.04002,-11.85868
AR,1455594.262,-727,3,14,18.28682,175.71722,3.01938,349.40529,264.74437,0,88.55975,-5.86634
CS,1455613.726,-727,4,3,5.41911,174.17023,3.01347,8.27927,95.98054,0,262.66382,-5.58485
EF,1455774.299,-727,9,10,19.17474,178.93257,2.07662,162.16608,92.72581,0,105.49262,-11.1527
MF,1455805.723,-727,10,12,5.35424,182.70965,2.06968,193.63229,269.06717,0,269.69671,-11.09703
AR,1455971.27,-726,3,26,18.49143,187.38737,2.95206,0.83845,270.32368,0,94.11523,-6.10276
CS,1455991.716,-726,4,16,5.17819,185.77222,2.9379,20.51976,90.41894,0,256.63919,-6.06301
EF,1456151.29,-726,9,22,18.96975,190.51939,1.99029,173.84738,87.183,0,99.83588,-11.1235
MF,1456182.729,-726,10,24,5.50689,194.26691,1.97671,205.56863,274.56488,0,274.89457,-11.4664
AR,1456348.279,-725,4,7,18.68561,198.86026,2.76696,12.1876,275.80091,0,99.55428,-6.17354
CS,1456367.71,-725,4,27,5.04386,197.32864,2.74936,30.7851,84.87091,0,252.34275,-5.66161
EF,1456528.282,-725,10,4,18.76477,201.96239,1.82562,185.6246,81.79525,0,94.06317,-11.02412
MF,1456558.737,-725,11,4,5.68639,205.57226,1.80588,216.55176,279.80713,0,279.66345,-11.1243
AR,1456725.286,-724,4,18,18.87026,210.1927,2.47515,23.46375,281.03617,0,104.74707,-6.13669
CS,1456744.701,-724,5,8,4.83535,208.66617,2.45229,41.95509,79.57809,0,247.49935,-6.0957
EF,1456904.276,-724,10,14,18.62171,213.19301,1.59311,196.48028,76.75752,0,89.16104,-11.40069
MF,1456935.741,-724,11,15,5.78338,216.90808,1.56721,228.60185,284.75276,0,283.66821,-11.74761
AR,1457102.294,-723,4,30,19.04546,221.44465,2.08932,34.67996,285.89207,0,109.56564,-6.05484
CS,1457120.696,-723,5,19,4.6931,219.99777,2.0646,52.14584,74.61837,0,243.88676,-6.08615
EF,1457281.268,-723,10,26,18.43357,224.49326,1.29814,208.42002,72.11422,0,83.74434,-11.24617
MF,1457311.747,-723,11,26,5.91746,228.09007,1.26892,239.65711,289.15805,0,287.07716,-11.45043
AR,1457479.3,-722,5,12,19.20981,232.67776,1.62351,45.85081,290.22043,0,113.87896,-5.9912
CS,1457496.69,-722,5,30,4.56628,231.30883,1.5979,62.32052,70.17424,0,240.88607,-6.15151
EF,1457658.261,-722,11,7,18.26255,235.7978,0.9531,220.42518,68.08143,0,78.83304,-11.09316
MF,1457687.751,-722,12,7,6.03489,239.28538,0.92194,250.72108,292.9121,0,289.68242,-11.01417
AR,1457856.307,-721,5,24,19.35994,243.95411,1.09323,56.99192,293.85409,0,117.55007,-6.00427
CS,1457872.686,-721,6,10,4.47085,242.66159,1.06766,72.49242,66.41567,0,238.69923,-6.20189
EF,1458034.257,-721,11,18,18.17912,247.041,0.57083,231.45293,64.86326,0,75.34482,-11.61702
MF,1458064.753,-721,12,19,6.07285,250.66151,0.53679,262.79985,295.8615,0,291.01976,-11.15697
AR,1458233.312,-720,6,4,19.49014,255.33497,0.51564,68.11946,296.60707,0,120.4374,-6.14108
CS,1458248.684,-720,6,20,4.42459,254.11748,0.49091,82.67502,63.5328,0,237.53034,-6.13017
EF,1458411.253,-720,11,29,18.07119,258.50461,0.16043,243.5304,62.58475,0,72.09027,-11.62509
MF,1458442.751,-720,12,31,6.0313,262.26902,0.1251,275.86529,297.79336,0,290.79529,-11.68685
AR,1458611.313,-719,6,17,19.51866,266.80049,-0.09301,80.19427,298.28887,0,121.8326,-5.57964
CS,1458624.685,-719,7,1,4.44448,265.7358,-0.11498,92.88161,61.7217,0,237.55675,-5.8128
EF,1458789.248,-719,12,12,17.94473,270.23785,-0.25976,256.63859,61.46091,0,69.47265,-11.02786
MF,1458819.752,-718,1,12,6.04288,273.91866,-0.29309,287.85192,298.50775,0,289.9153,-11.01376
AR,1458988.316,-718,6,29,19.58609,278.5634,-0.71423,91.34627,298.74688,0,122.69272,-6.08962
CS,1459001.686,-718,7,13,4.46772,277.49312,-0.73553,104.07625,61.1466,0,238.33515,-6.00008
EF,1459166.247,-718,12,24,17.93939,282.04775,-0.67342,268.7023,61.63807,0,68.831,-11.29071
MF,1459198.747,-717,1,26,5.91684,286.01043,-0.70802,301.78018,297.88869,0,286.79107,-11.29693
AR,1459366.314,-717,7,12,19.53973,290.51493,-1.31898,103.4858,297.86736,0,121.75079,-6.00949
CS,1459378.691,-717,7,25,4.57443,289.51724,-1.33715,115.32934,61.92805,0,240.57323,-5.80803
EF,1459543.25,-716,1,5,17.99658,294.08837,-1.06681,280.72574,63.15542,0,69.6142,-11.77075
MF,1459577.741,-716,2,9,5.78408,298.34454,-1.10138,315.58971,295.89347,0,282.59331,-11.13181
AR,1459744.311,-716,7,24,19.45536,302.77574,-1.87785,115.68775,295.62372,0,119.60786,-6.1592
CS,1459756.695,-716,8,6,4.68732,301.77005,-1.8932,127.6179,64.07644,0,243.77228,-6.13815
EF,1459921.252,-715,1,17,18.05424,306.5115,-1.42076,293.70119,66.01472,0,71.51974,-11.67066
MF,1459957.733,-715,2,23,5.58529,311.07199,-1.4556,330.25588,292.55545,0,276.83043,-11.22371
AR,1460123.303,-715,8,7,19.26915,315.29558,-2.36293,128.93414,292.11605,0,115.57894,-5.83766
CS,1460134.703,-715,8,19,4.86857,314.36203,-2.37308,140.00487,67.53628,0,248.27291,-6.07572
EF,1460299.257,-714,1,30,18.17504,319.21678,-1.71492,306.58657,70.07582,0,74.86567,-11.82369
MF,1460337.724,-714,3,10,5.37669,324.09047,-1.74789,344.76765,288.05085,0,270.42622,-11.12557
AR,1460502.294,-714,8,21,19.06344,328.17204,-2.74159,142.29232,287.47387,0,110.56337,-5.70504
CS,1460512.713,-714,9,1,5.10049,327.31119,-2.74686,152.50086,72.1594,0,253.78116,-5.64231
EF,1460678.262,-713,2,13,18.29684,332.33773,-1.92828,320.36234,75.20168,0,79.31701,-11.41765
MF,1460717.715,-713,3,25,5.15315,337.40443,-1.95727,359.13083,282.59902,0,263.65161,-11.00622
AR,1460881.285,-713,9,4,18.84565,341.40588,-2.985,155.77586,281.90455,0,104.791,-5.68104
CS,1460891.721,-713,9,15,5.29837,340.53648,-2.98533,166.10217,77.69812,0,259.77441,-5.96369
EF,1461057.27,-712,2,27,18.47249,345.74365,-2.04341,334.00753,81.11104,0,84.83479,-11.32113
MF,1461098.702,-712,4,9,4.85834,351.12809,-2.06774,14.31857,276.40037,0,255.9932,-11.4449
AR,1461260.276,-712,9,17,18.62144,354.97785,-3.06924,169.39218,275.65863,0,98.51007,-5.69967
CS,1461270.73,-712,9,28,5.51657,354.10001,-3.06484,179.83834,83.93125,0,266.21493,-6.09054
EF,1461436.279,-711,3,12,18.69237,359.41009,-2.0467,347.52085,87.53208,0,91.1069,-11.52719
MF,1461477.694,-711,4,23,4.65145,4.85538,-2.05739,27.47627,269.90781,0,250.0025,-11.16057
AR,1461639.266,-711,10,1,18.39528,8.84667,-2.97898,183.14135,269.02285,0,91.98343,-5.71487
CS,1461649.739,-711,10,12,5.74269,7.96112,-2.97034,193.70262,90.57264,0,272.75462,-6.084
EF,1461816.287,-710,3,27,18.89877,13.42676,-1.92912,1.87455,94.22939,0,97.78167,-11.1654
MF,1461856.685,-710,5,7,4.43306,18.78857,-1.92606,40.55915,263.32217,0,244.38316,-11.10575
AR,1462018.257,-710,10,15,18.1717,22.94881,-2.71097,197.01531,262.32195,0,85.49372,-5.7011
CS,1462028.749,-710,10,26,5.96698,22.057,-2.69871,207.67985,97.29882,0,279.05348,-5.98402
EF,1462196.297,-709,4,11,19.13134,27.60647,-1.69447,16.09923,100.80283,0,104.56844,-11.0111
MF,1462235.676,-709,5,21,4.21465,32.86589,-1.67751,53.59185,256.98393,0,239.40369,-11.27911
AR,1462397.248,-709,10,29,17.95677,37.20132,-2.27647,210.99765,255.92277,0,79.35187,-5.65039
CS,1462407.758,-709,11,9,6.18048,36.30535,-2.26121,221.74671,103.74473,0,284.76914,-5.80175
EF,1462575.309,-708,4,24,19.42446,41.7447,-1.35703,29.26543,106.82563,0,111.24326,-11.76028
MF,1462613.67,-708,6,2,4.07371,46.88397,-1.32514,65.65705,251.31332,0,236.04887,-11.13889
AR,1462776.24,-708,11,11,17.75956,51.50768,-1.70153,225.06408,250.23083,0,73.90078,-5.56568
CS,1462786.766,-708,11,22,6.37275,50.61011,-1.68389,235.87274,109.50625,0,289.55328,-5.52455
EF,1462955.319,-707,5,9,19.65901,56.027,-0.93411,43.30705,112.0061,0,117.16372,-11.68007
MF,1462991.666,-707,6,15,3.97609,60.89326,-0.89394,77.72422,246.64288,0,233.86771,-11.08606
AR,1463154.236,-707,11,24,17.66893,65.85043,-1.02619,238.15902,245.65017,0,70.25823,-6.24938
CS,1463166.769,-707,12,7,6.45086,64.78553,-1.00311,251.04739,114.14648,0,292.61398,-6.15415
EF,1463335.327,-706,5,24,19.85409,70.24047,-0.45684,57.29539,115.88282,0,121.94083,-11.47051
MF,1463369.664,-706,6,28,3.94324,74.8171,-0.41331,89.81542,243.34066,0,233.12053,-11.04377
AR,1463533.231,-706,12,8,17.54947,79.96389,-0.29438,252.29748,242.60119,0,67.18576,-6.15814
CS,1463545.773,-706,12,21,6.55677,78.90342,-0.27003,265.18078,117.32465,0,294.4636,-5.59628
EF,1463715.332,-705,6,8,19.97597,84.31022,0.04258,71.26146,118.12413,0,125.08791,-11.06266
MF,1463748.664,-705,7,12,3.92883,88.71571,0.0871,102.90332,241.67808,0,233.47359,-11.615
AR,1463912.229,-705,12,22,17.48424,93.84871,0.43772,266.42052,241.31404,0,65.73409,-5.99191
CS,1463925.772,-704,1,5,6.51956,92.7116,0.46362,280.27856,118.75252,0,293.92928,-5.85577
EF,1464094.336,-704,6,21,20.05745,98.04393,0.53625,84.29118,118.57145,0,126.75964,-11.10026
MF,1464126.669,-704,7,24,4.05102,102.2714,0.57778,115.11006,241.77897,0,235.94714,-11.47193
AR,1464291.228,-703,1,4,17.47486,107.44026,1.12745,280.49267,241.82709,0,65.9845,-5.68389
CS,1464305.767,-703,1,19,6.41744,106.22961,1.1531,295.2771,118.39205,0,291.4969,-5.98379
EF,1464472.337,-703,7,4,20.09283,111.39951,0.98987,96.40547,117.30485,0,127.06242,-11.48255
MF,1464504.676,-703,8,6,4.23095,115.57269,1.02618,127.39973,243.53344,0,239.75183,-11.26059
AR,1464669.233,-702,1,17,17.59128,120.77726,1.73919,293.47209,243.98639,0,68.24667,-6.18826
CS,1464685.761,-702,2,3,6.25627,119.41457,1.76415,310.14677,116.40301,0,287.38395,-6.10086
EF,1464851.332,-702,7,18,19.96877,124.6041,1.38121,109.52307,114.51443,0,124.92901,-11.05394
MF,1464882.685,-702,8,19,4.44151,128.59437,1.41032,139.78609,246.682,0,244.54528,-11.07744
AR,1465047.239,-701,1,30,17.73518,133.75651,2.24711,306.36022,247.46475,0,71.67593,-6.486
CS,1465064.755,-701,2,17,6.1138,132.32584,2.26809,323.87792,113.05978,0,282.71904,-5.6517
EF,1465229.326,-701,7,31,19.82751,137.39256,1.69333,121.76098,110.5861,0,121.85787,-11.03027
MF,1465260.694,-701,9,1,4.65704,141.32741,1.71486,152.27946,250.88996,0,249.97329,-11.04637
AR,1465425.245,-700,2,12,17.89117,146.37778,2.63301,319.14253,251.89774,0,75.99088,-6.52405
CS,1465443.747,-700,3,2,5.92343,144.88031,2.64766,337.47355,108.734,0,277.09407,-5.51528
EF,1465606.32,-700,8,11,19.69062,149.77336,1.91766,133.11741,105.88642,0,118.29038,-11.36509
MF,1465638.702,-700,9,13,4.85871,153.77742,1.93083,164.88599,255.8254,0,255.7269,-11.27262
AR,1465803.252,-699,2,24,18.0487,158.65779,2.88748,331.811,256.952,0,80.91208,-6.28945
CS,1465822.737,-699,3,16,5.69397,157.09432,2.89345,350.93524,103.7577,0,270.81134,-5.72105
EF,1465984.311,-699,8,24,19.45975,162.00773,2.04831,145.53402,100.61508,0,113.04586,-11.08499
MF,1466016.71,-699,9,26,5.03492,165.96257,2.05475,177.60692,261.20036,0,261.54807,-11.81674
AR,1466181.258,-698,3,9,18.20151,170.62686,3.00835,344.36392,262.35465,0,86.18334,-5.79911
CS,1466200.729,-698,3,29,5.4938,169.07536,3.00545,3.30753,98.37057,0,264.96598,-5.68415
EF,1466361.303,-698,9,5,19.26685,173.88022,2.08816,157.07535,95.12624,0,107.91687,-11.18611
MF,1466393.718,-698,10,8,5.23171,177.79258,2.08586,189.43059,266.72503,0,267.27467,-11.80832
AR,1466558.267,-697,3,21,18.41125,182.40437,2.99778,355.83673,267.93025,0,91.74994,-6.12755
CS,1466578.719,-697,4,11,5.26418,180.78525,2.98679,15.58308,92.82304,0,258.95637,-6.0101
EF,1466738.294,-697,9,17,19.06399,185.54734,2.03996,168.71378,89.56347,0,102.37571,-11.19633
MF,1466769.727,-697,10,19,5.45054,189.30724,2.02894,200.32611,272.21066,0,272.72577,-11.19014
AR,1466935.275,-696,4,1,18.61009,193.96024,2.86509,7.22151,273.46811,0,97.25922,-6.26627
CS,1466955.711,-696,4,22,5.07389,192.34905,2.84797,26.82496,87.25561,0,253.7921,-6.07502
EF,1467115.286,-696,9,28,18.85863,197.05022,1.90999,180.44946,84.0913,0,96.63051,-11.1305
MF,1467146.733,-696,10,30,5.58627,200.78536,1.89302,212.30234,277.60858,0,277.6358,-11.66942
AR,1467312.283,-695,4,13,18.79904,205.34933,2.62042,18.52818,278.82216,0,102.57833,-6.26975
CS,1467331.706,-695,5,3,4.93319,203.82059,2.60016,37.06298,81.81979,0,249.62381,-5.81126
EF,1467492.277,-695,10,10,18.65625,208.43472,1.70616,192.27812,78.85792,0,90.88221,-11.0033
MF,1467522.74,-695,11,10,5.75125,212.03753,1.68379,223.31364,282.67023,0,282.05796,-11.38329
AR,1467689.291,-694,4,25,18.97858,216.63034,2.27577,29.76895,283.85571,0,107.57883,-6.19883
CS,1467707.7,-694,5,14,4.78983,215.1822,2.25315,47.2661,76.68938,0,245.79972,-5.73008
EF,1467868.272,-694,10,21,18.51942,219.63385,1.43948,203.17616,74.05561,0,86.10888,-11.38026
MF,1467898.746,-694,11,21,5.89479,223.23011,1.41132,234.3586,287.30619,0,285.81716,-11.11849
AR,1468066.298,-693,5,7,19.14799,227.86433,1.84459,40.95782,288.42671,0,112.13114,-6.1168
CS,1468083.694,-693,5,25,4.65591,226.49504,1.82051,57.44692,72.00902,0,242.50128,-5.75544
EF,1468245.264,-693,11,2,18.34042,230.93008,1.11589,215.1547,69.74085,0,80.94971,-11.22737
MF,1468275.748,-693,12,3,5.95695,234.52993,1.08517,246.44639,291.39719,0,288.53748,-11.62313
AR,1468443.304,-692,5,18,19.30478,239.11334,1.34169,52.10999,292.37703,0,116.10062,-6.08482
CS,1468459.689,-692,6,4,4.54607,237.82131,1.31709,67.61858,67.9394,0,239.92407,-5.80334
EF,1468622.258,-692,11,13,18.18293,242.25839,0.74825,227.18882,66.13657,0,76.42665,-11.09426
MF,1468651.753,-692,12,13,6.06506,245.75375,0.71616,257.50691,294.69586,0,290.61266,-11.05338
AR,1468820.31,-691,5,30,19.44422,250.43916,0.78342,63.24145,295.52857,0,119.34681,-6.15586
CS,1468835.687,-691,6,15,4.47734,249.22298,0.75916,77.79451,64.66211,0,238.27219,-5.77498
EF,1468999.252,-691,11,25,18.05643,253.6691,0.34846,239.25863,63.42776,0,72.77818,-11.01965
MF,1469029.751,-691,12,26,6.02891,257.30339,0.3146,270.59139,297.09555,0,290.8956,-11.78017
AR,1469197.315,-690,6,11,19.5594,261.90202,0.18804,74.36855,297.69022,0,121.72846,-6.36774
CS,1469211.686,-690,6,26,4.46734,260.76051,0.16481,87.98812,62.37357,0,237.73802,-5.55379
EF,1469376.249,-690,12,7,17.97208,265.21037,-0.06932,251.34221,61.79935,0,70.23402,-11.04863
MF,1469406.752,-689,1,7,6.04534,268.87479,-0.10295,282.60454,298.34297,0,290.46841,-11.28328
AR,1469575.315,-689,6,24,19.56813,273.48008,-0.43195,86.45331,298.69165,0,122.50694,-5.92086
CS,1469588.686,-689,7,8,4.4556,272.41252,-0.45367,99.16188,61.25237,0,237.88304,-5.86908
EF,1469753.248,-689,12,19,17.94087,276.92688,-0.48646,263.41689,61.41058,0,68.98427,-11.2307
MF,1469784.749,-688,1,20,5.98582,280.74902,-0.52037,295.56273,298.31471,0,288.41771,-11.09004
AR,1469953.314,-688,7,6,19.53847,285.30389,-1.04829,98.57305,298.4009,0,122.06972,-5.74309
CS,1469965.689,-688,7,19,4.52567,284.30948,-1.06716,110.38757,61.43962,0,239.48513,-5.85414
EF,1470130.249,-688,12,30,17.97022,288.85823,-0.89136,275.46051,62.34699,0,69.13975,-11.60909
MF,1470163.744,-687,2,2,5.8552,292.9685,-0.92585,309.42733,296.91378,0,284.66563,-11.11767
AR,1470331.311,-687,7,19,19.47003,297.41908,-1.63165,110.74758,296.74837,0,120.41281,-5.81181
CS,1470343.692,-687,8,1,4.60444,296.41743,-1.64794,122.64012,62.99201,0,242.07111,-6.37043
EF,1470508.25,-686,1,12,17.99956,301.15924,-1.26576,288.46695,64.64554,0,70.4039,-11.39957
MF,1470543.736,-686,2,17,5.65915,305.56894,-1.3013,324.15726,294.13372,0,279.25545,-11.34504
AR,1470709.307,-686,8,1,19.36676,309.86206,-2.1531,122.99526,293.76147,0,117.61171,-6.0826
CS,1470720.701,-686,8,13,4.82917,308.93216,-2.16577,134.0175,65.91877,0,246.41781,-5.5037
EF,1470886.254,-685,1,25,18.09416,313.73504,-1.58947,301.39071,68.20804,0,73.1785,-11.42333
MF,1470923.727,-685,3,4,5.45574,318.45377,-1.62451,338.73329,290.11118,0,273.08491,-11.2997
AR,1471088.299,-685,8,15,19.16767,322.57514,-2.584,136.30138,289.5923,0,113.00044,-5.86818
CS,1471099.707,-685,8,27,4.97018,321.6367,-2.59165,147.4366,70.02732,0,251.19406,-6.24312
EF,1471264.26,-684,2,7,18.24844,326.59845,-1.84251,314.21529,72.86681,0,77.27061,-11.72871
MF,1471303.718,-684,3,18,5.2393,331.63394,-1.8742,353.15716,285.04285,0,266.43313,-11.16695
AR,1471467.29,-684,8,28,18.95371,335.64754,-2.8924,149.7275,284.40199,0,107.52929,-5.7997
CS,1471477.718,-684,9,8,5.22276,334.78185,-2.89533,160.00075,75.21121,0,257.14817,-5.6442
EF,1471643.267,-683,2,20,18.40078,339.87628,-2.00444,327.91952,78.46227,0,82.35055,-11.48946
MF,1471683.709,-683,4,2,5.00565,345.10544,-2.03032,7.43994,279.17044,0,259.55954,-11.09086
AR,1471846.28,-683,9,11,18.73134,349.06947,-3.0517,163.28392,278.42304,0,101.43952,-5.80394
CS,1471856.726,-683,9,22,5.43313,348.19521,-3.04978,173.67691,81.16962,0,263.42641,-5.85205
EF,1472022.275,-682,3,6,18.60166,353.42792,-2.06003,341.49148,84.69055,0,88.32346,-11.56038
MF,1472063.698,-682,4,17,4.75311,358.84736,-2.07647,21.60035,272.76596,0,252.71295,-11.17179
AR,1472225.271,-682,9,25,18.50543,2.80982,-3.04217,176.97415,271.92585,0,94.98718,-5.82566
CS,1472235.736,-682,10,6,5.6567,1.92744,-3.03576,187.48523,87.66437,0,269.95897,-5.90165
EF,1472402.283,-681,3,21,18.79277,7.35036,-1.997,355.90399,91.32936,0,94.83547,-11.08219
MF,1472442.689,-681,5,1,4.53888,12.69333,-2.00045,34.7138,266.18581,0,246.89877,-11.01561
AR,1472604.262,-681,10,9,18.28032,16.81503,-2.85468,190.79383,265.21734,0,88.44495,-5.83031
CS,1472614.745,-681,10,20,5.88276,15.92567,-2.84434,201.41434,94.38947,0,276.40404,-5.84351
EF,1472781.294,-680,4,3,19.06405,21.33251,-1.81685,9.21899,97.93476,0,101.68434,-11.66724
MF,1472821.68,-680,5,14,4.31904,26.71332,-1.80426,47.76578,259.69939,0,241.60238,-11.08771
AR,1472983.253,-680,10,22,18.0612,31.01044,-2.49369,204.73026,258.64522,0,82.11009,-5.80259
CS,1472993.754,-680,11,2,6.10226,30.11595,-2.48003,215.44448,100.99886,0,282.42147,-5.70166
EF,1473161.304,-679,4,18,19.30518,35.57092,-1.52291,23.38547,104.27536,0,108.40479,-11.57367
MF,1473200.671,-679,5,28,4.1085,40.83869,-1.4972,60.78208,253.66765,0,237.11266,-11.37774
AR,1473362.244,-679,11,5,17.85563,45.30478,-1.97866,218.76256,252.59927,0,76.31141,-5.7415
CS,1473373.76,-679,11,17,6.23021,44.32314,-1.96003,230.57184,107.07719,0,287.34827,-6.54214
EF,1473541.314,-678,5,3,19.54665,49.85794,-1.13473,37.45807,109.89348,0,114.64947,-11.52
MF,1473578.666,-678,6,10,3.98885,54.86194,-1.09828,72.8457,248.52051,0,234.40462,-11.31058
AR,1473741.236,-678,11,19,17.67462,59.59764,-1.34289,232.86269,247.49811,0,71.40534,-5.65135
CS,1473752.767,-678,12,1,6.40214,58.61589,-1.32214,244.71704,112.26835,0,291.37698,-6.17852
EF,1473921.323,-677,5,18,19.76232,64.11243,-0.67834,51.46495,114.37907,0,119.96175,-11.38668
MF,1473956.664,-677,6,23,3.92554,68.83391,-0.636,84.92448,244.5885,0,233.03186,-11.29082
AR,1474120.23,-677,12,3,17.53197,73.78879,-0.62995,246.99727,243.74739,0,67.74785,-5.52863
CS,1474131.772,-677,12,15,6.53163,72.80978,-0.60782,258.86251,116.13085,0,293.95399,-5.68158
EF,1474301.33,-676,6,1,19.9194,78.25603,-0.18527,65.43649,117.35862,0,123.84815,-11.08094
MF,1474334.664,-676,7,5,3.93647,82.68116,-0.14178,97.04009,242.19797,0,233.20312,-11.23982
AR,1474498.23,-676,12,15,17.52109,87.87057,0.10814,260.10664,241.66605,0,66.27969,-6.25212
CS,1474511.772,-676,12,29,6.52298,86.73001,0.13428,273.99072,118.33682,0,294.24427,-6.00402
EF,1474680.335,-675,6,15,20.04545,92.08973,0.31456,78.45939,118.58542,0,126.35758,-11.23629
MF,1474712.668,-675,7,18,4.02635,96.3404,0.35704,109.21278,241.53113,0,234.96729,-11.10319
AR,1474877.229,-675,12,29,17.4884,101.60214,0.82034,274.2058,241.41122,0,65.77979,-6.03003
CS,1474891.769,-674,1,13,6.44954,100.38703,0.84722,289.03492,118.74622,0,292.60029,-6.15397
EF,1475059.336,-674,6,29,20.0671,105.69184,0.79001,91.50464,118.03398,0,126.93611,-11.11931
MF,1475091.672,-674,8,1,4.12694,109.89018,0.82949,122.42177,242.60367,0,237.83633,-11.632
AR,1475256.229,-673,1,12,17.50768,115.01448,1.47291,288.236,242.87669,0,66.94251,-5.62399
CS,1475271.763,-673,1,28,6.31436,113.72778,1.49799,303.96138,117.43558,0,289.16906,-6.23551
EF,1475437.335,-673,7,12,20.04516,118.89868,1.21208,103.64586,115.88449,0,126.19732,-11.36352
