Jupiter,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,1677247.767,-120,1,21,6.41719,110.03637,0.79955,298.50862,117.33392,0,290.95741,-5.64674
EF,1677423.33,-120,7,14,19.9107,122.53058,0.66739,108.02846,114.27707,0,124.5593,-10.30377
MF,1677456.689,-120,8,17,4.52754,129.7906,0.707,140.21849,247.87962,0,245.41513,-10.15998
AR,1677630.242,-119,2,6,17.8044,142.34743,1.62778,315.8305,251.38817,0,74.46139,-5.9748
CS,1677645.751,-119,2,22,6.02386,140.37021,1.65364,331.24983,109.41298,0,279.83374,-5.43894
EF,1677818.314,-119,8,13,19.52954,152.56288,1.03144,136.69205,103.7169,0,116.00141,-10.17873
MF,1677852.709,-119,9,17,5.01075,159.98307,1.0495,170.5471,259.54636,0,258.90673,-10.59638
AR,1678026.26,-118,3,9,18.22976,172.35979,2.03891,346.25721,264.2099,0,87.0427,-5.77801
CS,1678042.731,-118,3,26,5.54796,170.26268,2.04229,2.27808,96.77936,0,265.74852,-5.20925
EF,1678213.293,-118,9,12,19.0409,182.49053,1.11734,165.90943,90.01763,0,103.12991,-10.29935
MF,1678247.729,-118,10,17,5.4997,189.96657,1.10681,200.51099,273.50736,0,273.16392,-10.59619
AR,1678423.279,-117,4,10,18.69504,202.68111,1.89667,17.01558,278.44519,0,101.24399,-5.27946
CS,1678438.712,-117,4,26,5.08192,200.70653,1.87662,31.76482,82.40879,0,252.36127,-5.00687
EF,1678610.271,-117,10,14,18.50928,213.42487,0.89136,197.7663,75.88696,0,87.85405,-10.21166
MF,1678642.747,-117,11,16,5.93176,220.62016,0.85597,230.94249,286.97049,0,285.29844,-10.22297
AR,1678821.299,-116,5,12,19.18424,234.23179,1.19544,48.23917,291.18163,0,114.23372,-5.29591
CS,1678835.693,-116,5,27,4.62974,232.37258,1.15898,61.8688,69.33871,0,241.4941,-5.4918
EF,1679009.252,-116,11,16,18.04751,245.95437,0.3841,232.23484,64.86829,0,74.22298,-10.088
MF,1679040.756,-116,12,18,6.14174,253.14007,0.33404,264.61586,296.50965,0,291.57194,-10.37739
AR,1679221.312,-115,6,16,19.49443,267.52305,0.07379,81.15348,298.10568,0,121.68343,-5.27377
CS,1679233.686,-115,6,29,4.46328,265.90262,0.03556,92.89503,61.89777,0,237.71605,-5.6093
EF,1679409.244,-115,12,21,17.86744,280.1607,-0.26959,267.94072,61.93138,0,68.3451,-10.42684
MF,1679442.75,-114,1,24,6.00809,288.02612,-0.32318,302.04633,297.11197,0,287.38177,-10.1482
AR,1679623.307,-114,7,23,19.36782,302.63238,-1.16442,116.17071,294.82941,0,118.79866,-5.23375
CS,1679633.699,-114,8,3,4.76546,301.25428,-1.19174,126.17798,64.75812,0,244.1191,-5.02516
EF,1679811.251,-113,1,27,18.0301,316.10768,-0.8405,305.32593,69.90796,0,73.55442,-10.18764
MF,1679849.727,-113,3,7,5.45634,325.29759,-0.88647,343.5498,286.60384,0,271.45964,-10.34725
AR,1680026.286,-113,8,30,18.85472,338.97409,-1.99333,152.82193,281.93339,0,105.78516,-5.19727
CS,1680036.719,-113,9,10,5.26253,337.5853,-2.00121,163.12415,77.43407,0,258.49364,-5.79243
EF,1680213.272,-112,3,4,18.52526,352.62547,-1.09301,341.88085,85.34875,0,87.86834,-10.50478
MF,1680254.701,-112,4,15,4.83022,2.50789,-1.10483,21.98614,269.99605,0,253.24373,-10.14349
AR,1680428.26,-112,10,5,18.24981,15.44283,-2.0409,189.42631,264.96516,0,88.67836,-5.15732
CS,1680437.746,-112,10,15,5.90539,14.18455,-2.02962,199.0257,94.47009,0,275.79076,-5.08003
EF,1680616.296,-111,4,11,19.10085,28.96115,-0.91832,18.48912,102.22937,0,105.09902,-10.11673
MF,1680655.678,-111,5,21,4.26832,38.18425,-0.8893,55.95485,253.99501,0,239.42341,-10.3218
AR,1680827.241,-111,11,8,17.79032,50.93018,-1.32991,223.77326,249.98634,0,74.46384,-5.74457
CS,1680837.766,-111,11,19,6.38645,49.54973,-1.30417,234.57834,109.59947,0,289.38523,-5.19015
EF,1681017.319,-110,5,17,19.65947,63.62512,-0.42087,52.54076,114.57122,0,119.26271,-10.06253
MF,1681052.667,-110,6,22,4.01289,71.67766,-0.37055,86.00921,243.76732,0,233.8096,-10.36619
AR,1681225.229,-110,12,11,17.48844,84.45998,-0.20264,257.42058,242.16516,0,66.24097,-5.74783
CS,1681236.774,-110,12,23,6.57163,82.96517,-0.16816,269.26903,117.78906,0,294.64577,-5.46961
EF,1681415.332,-109,6,19,19.95911,96.15087,0.19148,83.56038,118.27914,0,125.82951,-10.10651
MF,1681448.673,-109,7,23,4.14711,103.5372,0.24298,115.33785,242.33434,0,236.8593,-10.47246
AR,1681622.229,-108,1,12,17.49752,116.12207,0.90634,289.89558,243.80183,0,67.0709,-5.37884
CS,1681634.768,-108,1,25,6.42398,114.51374,0.93863,302.58831,116.59955,0,290.24938,-5.08481
EF,1681810.328,-108,7,18,19.88384,126.80393,0.73204,111.89431,113.09731,0,123.87005,-10.3946
MF,1681844.69,-108,8,22,4.56565,134.26491,0.77049,145.14207,249.32804,0,247.0892,-10.6745
AR,1682018.242,-107,2,11,17.8092,146.56097,1.71694,320.86018,252.9907,0,75.85499,-5.2207
CS,1682032.75,-107,2,26,5.99618,144.71032,1.7383,335.23723,107.78977,0,278.36845,-5.02697
EF,1682205.311,-107,8,17,19.47234,156.78097,1.06135,140.62414,101.90117,0,114.49424,-10.25954
MF,1682239.712,-107,9,21,5.09334,164.20225,1.07515,174.58179,261.44303,0,260.9726,-10.42398
AR,1682414.261,-106,3,14,18.25436,176.57387,2.05444,351.17894,266.18227,0,88.91797,-5.08419
CS,1682430.727,-106,3,31,5.4406,174.47773,2.0523,7.14236,94.80585,0,263.22403,-5.55145
EF,1682601.289,-106,9,17,18.93245,186.96286,1.10369,170.91921,87.89562,0,100.53779,-10.0199
MF,1682634.732,-106,10,21,5.57415,194.24033,1.09014,204.6214,275.5069,0,275.09318,-10.42942
AR,1682810.283,-105,4,14,18.80384,207.15817,1.83144,20.89095,280.46147,0,103.38561,-5.83934
CS,1682826.707,-105,5,1,4.97383,205.05691,1.80684,36.55746,80.41733,0,250.09859,-5.41525
EF,1682998.267,-105,10,19,18.41815,218.02969,0.83534,202.88036,73.99456,0,85.43782,-10.02891
MF,1683030.748,-105,11,21,5.94721,225.25286,0.79782,236.12177,288.72058,0,286.57005,-10.68601
AR,1683209.301,-104,5,17,19.22913,238.83018,1.05905,53.01629,292.63203,0,115.66333,-5.07487
CS,1683222.693,-104,5,31,4.62208,237.09612,1.02364,65.69129,67.79722,0,240.8319,-5.15093
EF,1683397.25,-104,11,21,17.99163,250.75378,0.29706,237.41206,63.83632,0,72.69174,-10.0236
MF,1683428.756,-104,12,23,6.14198,257.97095,0.24586,269.7835,297.25434,0,291.67214,-10.42977
AR,1683609.313,-103,6,21,19.51277,272.42121,-0.10132,85.93253,298.31945,0,122.02706,-5.32978
CS,1683621.686,-103,7,4,4.45913,270.79817,-0.14069,97.6891,61.60825,0,237.83675,-5.77309
EF,1683797.245,-103,12,26,17.87319,285.16031,-0.35914,273.10347,62.40914,0,68.4038,-10.48623
MF,1683831.747,-102,1,30,5.93234,293.28617,-0.41337,308.12474,296.23794,0,285.5238,-10.33479
AR,1684011.306,-102,7,28,19.33379,307.78181,-1.31447,121.01563,293.46605,0,117.70216,-5.44154
CS,1684022.699,-102,8,9,4.76933,306.27063,-1.34185,132.02302,66.03232,0,245.44502,-5.87714
EF,1684199.254,-101,2,1,18.09429,321.23908,-0.89911,310.39421,71.77036,0,75.19208,-10.33582
MF,1684238.723,-101,3,13,5.3597,330.6745,-0.94244,349.45217,284.42902,0,268.67433,-10.39174
AR,1684414.283,-101,9,4,18.78797,344.21345,-2.05033,157.78605,279.60409,0,103.68615,-5.37433
CS,1684424.724,-101,9,15,5.36425,342.82346,-2.05567,168.1326,79.75064,0,260.98558,-5.55701
EF,1684601.276,-100,3,9,18.61732,357.75884,-1.09454,346.82059,87.76954,0,90.27784,-10.70563
MF,1684642.698,-100,4,20,4.75696,7.62422,-1.09935,26.79963,267.58055,0,251.1143,-10.02546
AR,1684816.257,-100,10,10,18.16872,20.56327,-1.98192,194.51665,262.58683,0,86.31366,-5.15978
CS,1684825.749,-100,10,20,5.98411,19.30559,-1.96844,204.15034,96.86461,0,278.06352,-5.08955
