Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1817865.767,265,1,17,6.41251,293.53705,5.65015,296.47813,289.10957,-0.5667,291.09252,-6.61923
AR,1818130.742,265,10,9,5.81553,189.22522,0.98035,193.92121,273.00142,-0.5667,273.16742,-5.36084
MF,1818181.23,265,11,28,17.51133,253.27489,-0.39412,245.55617,62.314,-0.5667,67.94997,-5.86686
ML,1818429.309,266,8,3,19.40477,144.61278,-5.31225,127.95267,100.61953,-0.5667,117.15732,-6.28447
MF,1818445.702,266,8,20,4.83858,135.85422,-6.28927,143.88818,257.19016,-0.5667,248.83089,-6.42194
AR,1818703.702,267,5,5,4.84935,32.57182,-0.55852,41.49328,255.14134,-0.5667,247.51383,-5.24703
MF,1818759.319,267,6,29,19.6656,100.31677,1.00444,94.19406,120.12491,-0.5667,123.49274,-5.78141
ML,1819028.272,268,3,24,18.535,7.33522,5.3406,2.55617,99.78398,-0.5667,95.33918,-6.19017
MF,1819033.722,268,3,30,5.33275,4.02773,4.70833,7.81919,262.51596,-0.5667,261.83351,-6.57067
AR,1819298.777,268,12,20,6.64932,262.14767,-0.14121,267.96012,298.40774,-0.5667,295.10273,-5.35386
MF,1819346.24,269,2,5,17.75363,321.87607,-1.0569,316.08129,71.79026,-0.5667,74.34481,-5.87634
ML,1819601.254,269,10,18,18.08723,218.60544,-3.77467,203.58469,68.47193,-0.5667,82.9168,-6.20498
MF,1819615.752,269,11,2,6.04537,211.05097,-1.37737,218.38133,285.63038,-0.5667,282.58516,-7.37869
AR,1819882.691,270,7,27,4.58501,115.77112,0.84887,120.61621,242.70204,-0.5667,241.35586,-5.29822
MF,1819933.277,270,9,15,18.6384,178.68014,0.75536,170.12285,91.83874,-0.5667,98.65259,-5.81471
ML,1820190.318,271,5,30,19.62801,73.14202,-0.38065,65.77164,117.54922,-0.5667,121.52493,-6.79093
MF,1820202.678,271,6,12,4.27537,65.79364,-2.64736,77.47055,246.60934,-0.5667,236.35336,-6.78065
AR,1820455.754,272,2,20,6.0918,320.44659,-1.0135,329.78166,288.72808,-0.5667,280.59524,-5.28139
MF,1820512.287,272,4,16,18.89649,30.02019,-0.16118,24.68787,104.21837,-0.5667,105.6078,-5.71803
ML,1820780.233,273,1,9,17.59653,294.04252,4.95169,288.86295,70.15681,-0.5667,67.84902,-7.348
MF,1820785.767,273,1,15,6.3974,290.87611,5.55621,294.47892,289.73617,-0.5667,291.29007,-7.00172
AR,1821050.741,273,10,7,5.78892,187.33026,0.99119,191.92456,272.08103,-0.5667,272.28488,-5.26207
MF,1821100.23,273,11,25,17.52514,250.09898,-0.33364,242.49879,62.93228,-0.5667,68.54715,-5.71089
ML,1821349.309,274,8,1,19.42589,142.27014,-5.2355,126.04648,101.63127,-0.5667,117.72892,-6.212
MF,1821365.699,274,8,18,4.77546,133.43619,-6.28041,141.95814,256.34004,-0.5667,247.75887,-6.77267
AR,1821622.704,275,5,2,4.89449,29.54245,-0.61485,38.67073,256.50065,-0.5667,248.63533,-5.26052
MF,1821679.32,275,6,27,19.6757,98.49427,0.99144,92.31865,120.27536,-0.5667,123.6191,-5.8563
ML,1821947.274,276,3,21,18.57938,5.65094,5.52374,359.67921,99.16776,-0.5667,94.73524,-7.38824
MF,1821952.726,276,3,27,5.41834,2.35559,4.96678,4.95339,263.04412,-0.5667,263.5167,-6.15044
AR,1822218.777,276,12,18,6.64976,260.24508,-0.10352,265.93667,298.20082,-0.5667,295.06663,-5.32204
MF,1822266.239,277,2,3,17.73357,320.00792,-1.0587,314.10676,71.04749,-0.5667,73.68654,-5.95221
ML,1822520.256,277,10,15,18.14142,216.27496,-4.04843,200.5649,69.11562,-0.5667,84.32577,-6.26337
MF,1822534.753,277,10,30,6.06696,208.78732,-1.75683,215.3404,285.07391,-0.5667,281.89746,-6.56456
AR,1822802.69,278,7,25,4.56951,113.93375,0.8317,118.71695,242.30172,-0.5667,240.90037,-5.21551
MF,1822852.279,278,9,12,18.68706,175.54588,0.79626,167.16622,93.40019,-0.5667,100.0408,-5.75467
ML,1823110.317,279,5,28,19.59862,70.99041,-0.18358,63.90329,117.43139,-0.5667,120.99566,-6.70022
MF,1823121.682,279,6,9,4.35952,64.17688,-2.30827,74.65856,246.5585,-0.5667,237.34035,-6.09058
AR,1823375.755,280,2,18,6.12174,318.58551,-0.99861,327.82839,289.43586,-0.5667,281.41662,-5.29068
MF,1823432.286,280,4,14,18.86824,28.20048,-0.19863,22.8004,103.38364,-0.5667,104.78516,-5.78622
ML,1823700.23,281,1,7,17.53162,291.36434,4.83666,286.85339,69.48735,-0.5667,67.12312,-6.74182
MF,1823704.77,281,1,12,6.49136,288.76381,5.36667,291.46729,290.33211,-0.5667,292.44305,-6.19268
AR,1823969.739,281,10,4,5.72433,184.17322,1.01525,188.91959,270.53405,-0.5667,270.74707,-5.41554
MF,1824020.231,281,11,23,17.54812,248.19261,-0.30324,240.47044,63.33775,-0.5667,69.07932,-5.75133
ML,1824269.31,282,7,30,19.44674,139.93557,-5.15243,124.14254,102.62212,-0.5667,118.28065,-6.14733
MF,1824285.696,282,8,16,4.71401,131.03273,-6.26473,140.03077,255.52045,-0.5667,246.7129,-7.10491
AR,1824541.706,283,4,29,4.94033,26.51168,-0.66926,35.84569,257.8898,-0.5667,249.7916,-5.27782
MF,1824598.319,283,6,24,19.66593,95.45071,0.95804,89.49396,120.44053,-0.5667,123.54713,-5.74186
ML,1824867.272,284,3,19,18.51698,3.36954,5.61972,357.76315,98.1648,-0.5667,93.56222,-7.03539
MF,1824872.726,284,3,25,5.42871,0.07302,5.08273,3.04675,264.02443,-0.5667,264.24705,-6.44928
AR,1825138.777,284,12,16,6.64901,258.34169,-0.06591,263.91209,297.96017,-0.5667,294.99521,-5.28587
MF,1825185.237,285,1,31,17.68011,316.88728,-1.05686,311.12559,69.85026,-0.5667,72.54178,-5.77181
ML,1825439.258,285,10,12,18.19728,213.94359,-4.30397,197.54999,69.80646,-0.5667,85.76434,-6.33358
MF,1825454.749,285,10,28,5.97634,206.00548,-1.94054,213.31964,284.04566,-0.5667,280.5906,-7.30278
AR,1825721.689,286,7,22,4.52492,110.86721,0.79523,115.85823,241.70614,-0.5667,240.06232,-5.34662
MF,1825772.28,286,9,10,18.72765,173.66775,0.81681,165.20777,94.32983,-0.5667,101.02537,-5.81781
ML,1826030.315,287,5,26,19.56718,68.84013,0.01388,62.03479,117.27247,-0.5667,120.43003,-6.59919
MF,1826041.681,287,6,7,4.3546,62.03152,-2.1226,72.79041,246.84509,-0.5667,237.4731,-6.29035
AR,1826295.756,288,2,16,6.1511,316.72273,-0.98237,325.87232,290.12521,-0.5667,282.22269,-5.30187
MF,1826352.285,288,4,12,18.83986,26.37991,-0.23595,20.91122,102.53801,-0.5667,103.95306,-5.85512
ML,1826620.228,289,1,5,17.46702,288.67224,4.71623,284.84184,68.86631,-0.5667,66.42278,-6.1287
MF,1826624.77,289,1,10,6.47151,286.07628,5.25843,289.46235,290.87739,-0.5667,292.54642,-6.59265
AR,1826889.737,289,10,2,5.69708,182.28144,1.02351,186.929,269.61083,-0.5667,269.85176,-5.31931
MF,1826940.232,289,11,21,17.57212,246.28602,-0.27278,238.44241,63.77369,-0.5667,69.64155,-5.79109
ML,1827189.311,290,7,28,19.4672,137.60911,-5.06315,122.24078,103.59086,-0.5667,118.81133,-6.08997
MF,1827204.698,290,8,13,4.76096,129.19046,-6.25879,137.13721,254.92284,-0.5667,246.39688,-6.01414
AR,1827460.708,291,4,26,4.98671,23.47932,-0.72149,33.01789,259.30528,-0.5667,250.97931,-5.29954
MF,1827518.32,291,6,22,19.67158,93.63055,0.94214,87.62102,120.5014,-0.5667,123.58217,-5.81491
ML,1827787.269,292,3,17,18.45428,1.0773,5.71036,355.84464,97.151,-0.5667,92.38832,-6.67631
MF,1827791.73,292,3,22,5.5158,358.38147,5.31157,0.17242,264.59302,-0.5667,265.94821,-6.00563
AR,1828058.777,292,12,14,6.64708,256.43754,-0.02844,261.88647,297.68626,-0.5667,294.88865,-5.24533
MF,1828105.236,293,1,29,17.66177,315.01503,-1.05469,309.14445,69.15747,-0.5667,71.93811,-5.8459
ML,1828358.261,293,10,9,18.25492,211.61164,-4.54019,194.5402,70.54333,-0.5667,87.23097,-6.41826
MF,1828373.75,293,10,25,5.99593,203.75818,-2.31134,210.28461,283.44513,-0.5667,279.84299,-6.48267
AR,1828641.688,294,7,20,4.5128,109.0336,0.77632,113.96413,241.38511,-0.5667,239.68437,-5.26009
MF,1828691.282,294,9,7,18.77633,170.53965,0.85442,162.26157,95.87672,-0.5667,102.39089,-5.76051
ML,1828950.314,295,5,24,19.53374,66.69084,0.21151,60.16606,117.07294,-0.5667,119.829,-6.48761
MF,1828961.681,295,6,5,4.35119,59.88916,-1.93548,70.92263,247.16616,-0.5667,237.63866,-6.49037
AR,1829215.757,296,2,14,6.17986,314.85826,-0.96479,323.91347,290.79518,-0.5667,283.01253,-5.31483
MF,1829272.284,296,4,10,18.81139,24.55843,-0.27309,19.02027,101.68224,-0.5667,103.11232,-5.92474
ML,1829539.23,297,1,2,17.51298,286.53018,4.44615,281.8134,68.2031,-0.5667,66.51545,-6.82274
MF,1829544.769,297,1,8,6.4487,283.37867,5.14476,287.45518,291.36981,-0.5667,292.60491,-7.01066
AR,1829809.736,297,9,30,5.66961,180.39098,1.03095,184.94092,268.68787,-0.5667,268.95311,-5.22421
MF,1829860.233,297,11,19,17.5971,244.37928,-0.24229,236.41481,64.23932,-0.5667,70.23293,-5.83026
ML,1830109.312,298,7,26,19.4872,135.29077,-4.96776,120.34115,104.53625,-0.5667,119.31978,-6.03944
MF,1830124.696,298,8,11,4.70272,126.81075,-6.22522,135.21635,254.15201,-0.5667,245.41746,-6.32668
AR,1830380.709,299,4,24,5.02603,21.66321,-0.74666,31.13984,260.15827,-0.5667,251.85498,-5.21731
MF,1830438.32,299,6,20,19.67555,91.81122,0.92522,85.74894,120.52858,-0.5667,123.58178,-5.8882
ML,1830707.266,300,3,15,18.3913,358.77393,5.79557,353.92363,96.12758,-0.5667,91.21411,-6.31115
MF,1830711.73,300,3,20,5.5264,356.07698,5.4135,358.25993,265.5947,-0.5667,266.68493,-6.30026
AR,1830978.777,300,12,12,6.64399,254.5327,0.00885,259.85994,297.37962,-0.5667,294.74717,-5.20039
MF,1831025.235,301,1,27,17.64419,313.14119,-1.05116,307.16073,68.485,-0.5667,71.35791,-5.91887
ML,1831277.263,301,10,6,18.31448,209.27933,-4.75612,191.53574,71.325,-0.5667,88.7241,-6.51978
MF,1831293.746,301,10,23,5.90497,200.99167,-2.48857,208.2681,282.3733,-0.5667,278.5008,-7.2147
AR,1831560.686,302,7,17,4.47399,105.97285,0.73615,111.11292,240.92638,-0.5667,238.97018,-5.37779
MF,1831610.284,302,9,4,18.82482,167.41537,0.88961,159.32166,97.4097,-0.5667,103.73798,-5.70422
ML,1831870.312,303,5,22,19.49837,64.54217,0.40909,58.29702,116.83335,-0.5667,119.19355,-6.36526
MF,1831881.681,303,6,3,4.34923,57.74941,-1.74712,69.05513,247.52093,-0.5667,237.83628,-6.69094
AR,1832135.759,304,2,12,6.20799,312.99211,-0.9459,321.95182,291.44484,-0.5667,283.78522,-5.32942
MF,1832191.281,304,4,7,18.74438,21.51219,-0.34171,16.16661,100.22355,-0.5667,101.62664,-5.73684
ML,1832459.227,304,12,31,17.44924,283.81408,4.31314,279.79722,67.67114,-0.5667,65.88599,-6.18228
MF,1832463.772,305,1,5,6.53822,281.22456,4.91745,284.43234,291.88467,-0.5667,293.5967,-6.18162
AR,1832728.733,305,9,27,5.60387,177.24124,1.04834,181.94917,267.14377,-0.5667,267.39564,-5.38312
MF,1832780.234,305,11,17,17.62301,242.47244,-0.21179,234.38774,64.7338,-0.5667,70.85248,-5.86893
ML,1833028.317,306,7,23,19.60487,133.38203,-4.70573,117.48631,105.50631,-0.5667,120.83502,-6.93319
MF,1833044.694,306,8,9,4.64622,124.44478,-6.18501,133.29803,253.41395,-0.5667,244.46704,-6.62249
AR,1833299.711,307,4,21,5.07283,18.62772,-0.79513,28.30691,261.60907,-0.5667,253.08696,-5.24798
MF,1833357.319,307,6,17,19.6556,88.7722,0.88475,82.92872,120.48622,-0.5667,123.31059,-5.76083
ML,1833626.268,308,3,12,18.43413,357.04486,5.92546,351.02998,95.43367,-0.5667,90.58764,-7.482
MF,1833631.731,308,3,18,5.53693,353.76239,5.50993,356.34501,266.60251,-0.5667,267.42213,-6.59498
AR,1833897.776,308,12,9,6.61259,251.35677,0.07982,256.80387,296.78594,-0.5667,294.27784,-5.40484
MF,1833944.233,309,1,24,17.59468,310.01174,-1.03949,304.16594,67.41432,-0.5667,70.33842,-5.73695
ML,1834196.266,309,10,3,18.37606,206.94688,-4.95085,188.53679,72.15018,-0.5667,90.2421,-6.64025
MF,1834212.747,309,10,20,5.92323,198.76359,-2.84747,205.23981,281.73579,-0.5667,277.70647,-6.38506
AR,1834480.686,310,7,15,4.46561,104.14282,0.71556,109.22361,240.68846,-0.5667,238.6748,-5.2872
MF,1834530.286,310,9,2,18.86536,165.54379,0.90765,157.37432,98.31874,-0.5667,104.69298,-5.77053
ML,1834790.311,311,5,20,19.46113,62.39375,0.60641,56.42761,116.55432,-0.5667,118.52475,-6.23199
MF,1834800.685,311,5,31,4.4338,56.14457,-1.38311,66.24498,247.54385,-0.5667,238.95598,-6.0863
AR,1835055.76,312,2,10,6.23547,311.12428,-0.92572,319.98739,292.07324,-0.5667,284.53983,-5.34548
MF,1835111.28,312,4,5,18.71582,19.68821,-0.37786,14.27094,99.34469,-0.5667,100.76847,-5.80786
ML,1835378.229,312,12,28,17.4951,281.64578,4.01971,276.76213,67.06321,-0.5667,66.07392,-6.81132
MF,1835383.771,313,1,3,6.50992,278.50254,4.79053,282.42003,292.2823,-0.5667,293.55102,-6.6213
AR,1835648.732,313,9,25,5.57592,175.3543,1.05332,179.96753,266.22543,-0.5667,266.49223,-5.29089
MF,1835699.235,313,11,14,17.64711,239.29553,-0.15009,231.33397,65.63248,-0.5667,71.70698,-5.72866
ML,1835948.318,314,7,21,19.62498,131.09053,-4.59528,115.59182,106.40793,-0.5667,121.29855,-6.9114
MF,1835964.691,314,8,7,4.59152,122.09231,-6.13827,131.38223,252.70943,-0.5667,243.54661,-6.902
AR,1836218.713,315,4,18,5.11975,15.59013,-0.84084,25.47057,263.07741,-0.5667,254.34198,-5.28451
MF,1836277.319,315,6,15,19.65516,86.95479,0.86499,81.05844,120.42325,-0.5667,123.21966,-5.83192
ML,1836546.265,316,3,10,18.37078,354.72052,5.99539,349.10259,94.39007,-0.5667,89.41423,-7.10655
MF,1836550.734,316,3,15,5.62598,352.03619,5.69795,353.45801,267.2227,-0.5667,269.13804,-6.11903
AR,1836817.775,316,12,7,6.60654,249.45037,0.11649,254.77548,296.39489,-0.5667,294.04927,-5.35066
MF,1836864.232,317,1,22,17.57918,308.13393,-1.03214,302.17593,66.80118,-0.5667,69.82194,-5.80777
ML,1837116.265,317,10,1,18.36802,204.31035,-5.07512,186.54749,73.21131,-0.5667,90.84914,-6.10363
MF,1837132.743,317,10,18,5.83245,196.01473,-3.01669,203.22808,280.63044,-0.5667,276.33819,-7.10611
AR,1837399.685,318,7,12,4.43321,101.08755,0.67185,106.37935,240.37217,-0.5667,238.09236,-5.3909
MF,1837449.288,318,8,30,18.91336,162.42594,0.93918,154.44482,99.8224,-0.5667,106.00322,-5.71576
ML,1837710.309,319,5,18,19.42211,60.24522,0.80325,54.55774,116.23652,-0.5667,117.82372,-6.08773
MF,1837720.685,319,5,29,4.43327,54.00408,-1.19069,64.37777,247.95523,-0.5667,239.21462,-6.30751
AR,1837975.761,320,2,8,6.26228,309.25479,-0.90428,318.0202,292.67946,-0.5667,285.27542,-5.36285
MF,1838031.279,320,4,3,18.68725,17.86317,-0.41361,12.37327,98.45841,-0.5667,99.90442,-5.87958
ML,1838298.226,320,12,26,17.43252,278.90731,3.87503,274.74183,66.62962,-0.5667,65.51898,-6.14454
MF,1838303.77,321,1,1,6.47843,275.77199,4.65865,280.40575,292.62069,-0.5667,293.45749,-7.08061
AR,1838567.73,321,9,22,5.50954,172.21024,1.06579,176.98567,264.69433,-0.5667,264.93049,-5.45367
MF,1838619.236,321,11,12,17.67546,237.38877,-0.11962,229.3087,66.19961,-0.5667,72.39486,-5.76906
ML,1838868.319,322,7,19,19.64431,128.80673,-4.47921,113.69925,107.28318,-0.5667,121.73612,-6.89505
MF,1838884.689,322,8,5,4.53864,119.75309,-6.08511,129.4689,252.03917,-0.5667,242.65713,-7.16565
AR,1839138.715,323,4,16,5.15907,13.77024,-0.86237,23.58648,263.95878,-0.5667,255.25585,-5.21306
MF,1839197.319,323,6,13,19.65309,85.13805,0.84423,79.18875,120.32681,-0.5667,123.09396,-5.90309
ML,1839466.263,324,3,8,18.30714,352.38401,6.05962,347.17258,93.34032,-0.5667,88.24296,-6.72494
MF,1839470.735,324,3,13,5.63659,349.69781,5.77944,351.53686,268.24609,-0.5667,269.87457,-6.40902
AR,1839737.775,324,12,5,6.59941,247.54347,0.15277,252.74654,295.97356,-0.5667,293.78719,-5.29218
MF,1839784.232,325,1,20,17.56459,306.2546,-1.02349,300.1835,66.21186,-0.5667,69.33245,-5.87722
ML,1840035.268,325,9,28,18.43417,201.99706,-5.23869,183.55813,74.09698,-0.5667,92.41117,-6.27257
MF,1840051.744,325,10,15,5.85004,193.80851,-3.36051,200.2073,279.96272,-0.5667,275.5102,-6.26339
AR,1840319.685,326,7,10,4.4289,99.26087,0.64962,104.49443,240.22023,-0.5667,237.88364,-5.29626
MF,1840369.29,326,8,28,18.95364,160.55854,0.95561,152.50436,100.71168,-0.5667,106.93283,-5.78399
ML,1840629.312,327,5,15,19.49956,58.68138,1.1866,51.74478,116.27248,-0.5667,117.95305,-7.40118
MF,1840640.685,327,5,27,4.434,51.86495,-0.99779,62.51056,248.39843,-0.5667,239.50272,-6.52951
AR,1840895.762,328,2,6,6.28837,307.38363,-0.8816,316.05025,293.26255,-0.5667,285.99106,-5.38134
MF,1840951.277,328,4,1,18.65869,16.03702,-0.44892,10.47357,97.56544,-0.5667,99.03526,-5.95197
ML,1841217.228,328,12,23,17.47825,276.71482,3.56055,271.70091,66.08681,-0.5667,65.80512,-6.70718
MF,1841222.773,328,12,29,6.56193,273.57956,4.39665,277.37302,293.03532,-0.5667,294.2689,-6.23922
AR,1841487.728,329,9,20,5.48125,170.32703,1.0684,175.0107,263.786,-0.5667,264.02795,-5.36434
MF,1841539.238,329,11,10,17.70459,235.48212,-0.08923,227.28434,66.7923,-0.5667,73.10731,-5.80918
ML,1841788.319,330,7,17,19.66276,126.53054,-4.35765,111.80853,108.13091,-0.5667,122.14655,-6.8836
MF,1841803.691,330,8,2,4.59421,117.97013,-6.00796,126.59582,251.51095,-0.5667,242.55661,-6.07822
AR,1842057.717,331,4,13,5.20583,10.72871,-0.90341,20.74394,265.44867,-0.5667,256.54188,-5.26049
MF,1842116.318,331,6,10,19.62339,82.10264,0.79706,76.3716,120.07857,-0.5667,122.62922,-5.76251
ML,1842386.26,332,3,6,18.24321,350.03508,6.11805,345.23992,92.28578,-0.5667,87.07432,-6.33723
MF,1842390.735,332,3,11,5.64697,347.34842,5.85511,349.61315,269.27195,-0.5667,270.60798,-6.7
AR,1842657.775,332,12,3,6.59121,245.63615,0.1886,250.71716,295.52269,-0.5667,293.49212,-5.2295
MF,1842704.231,333,1,18,17.55093,304.37377,-1.0136,298.18869,65.64733,-0.5667,68.87092,-5.9452
ML,1842954.271,333,9,25,18.50252,199.68444,-5.37918,180.57471,75.02117,-0.5667,93.99319,-6.46455
MF,1842971.74,333,10,13,5.75988,191.07942,-3.52023,198.20083,278.83343,-0.5667,274.12471,-6.96901
AR,1843239.684,334,7,8,4.42618,97.43543,0.62688,102.61115,240.1009,-0.5667,237.70949,-5.20122
MF,1843288.292,334,8,25,19.00081,157.44724,0.98325,149.58516,102.17678,-0.5667,108.1973,-5.73008
ML,1843549.311,335,5,13,19.45694,56.53454,1.38009,49.87347,115.88662,-0.5667,117.17645,-7.24592
MF,1843560.685,335,5,25,4.43595,49.72681,-0.80461,60.64327,248.87255,-0.5667,239.81943,-6.75252
AR,1843815.763,336,2,4,6.31373,305.51084,-0.85771,314.07757,293.82159,-0.5667,286.6858,-5.40076
MF,1843870.275,336,3,29,18.59191,12.98308,-0.51281,7.60622,96.05371,-0.5667,97.51699,-5.76666
ML,1844137.226,336,12,21,17.41717,273.95588,3.40518,269.67709,65.76013,-0.5667,65.32784,-6.01607
MF,1844142.772,336,12,27,6.52437,270.82739,4.25279,275.35426,293.26735,-0.5667,294.06373,-6.72382
AR,1844407.727,337,9,18,5.45285,168.44534,1.07028,173.03844,262.8827,-0.5667,263.12757,-5.27625
MF,1844459.239,337,11,8,17.73447,233.57564,-0.05895,225.26098,67.40962,-0.5667,73.84332,-5.8491
ML,1844708.32,338,7,15,19.68023,124.2619,-4.23076,109.91959,108.95,-0.5667,122.52869,-6.8765
MF,1844723.689,338,7,31,4.54471,115.65179,-5.93766,124.68841,250.89497,-0.5667,241.74216,-6.33076
AR,1844976.719,339,4,10,5.25237,7.6846,-0.9411,17.89736,266.9476,-0.5667,257.84294,-5.31519
MF,1845036.317,339,6,8,19.61714,80.28737,0.77359,74.50305,119.8938,-0.5667,122.41626,-5.83133
ML,1845305.262,340,3,3,18.28529,348.25651,6.1928,342.3285,91.52676,-0.5667,86.45295,-7.47828
MF,1845309.739,340,3,8,5.73815,345.58427,5.99995,346.71276,269.93839,-0.5667,272.32741,-6.18677
AR,1845576.773,340,11,30,6.55199,242.45679,0.25731,247.65773,294.69572,-0.5667,292.79226,-5.41486
MF,1845623.229,341,1,15,17.50784,301.23365,-0.99021,295.1776,64.76844,-0.5667,68.04096,-5.76122
ML,1845874.271,341,9,23,18.50089,197.08918,-5.47944,178.596,76.13523,-0.5667,94.65065,-6.00223
MF,1845890.741,341,10,10,5.77743,188.89746,-3.84589,195.18824,278.14182,-0.5667,273.27582,-6.10983
AR,1846158.683,342,7,5,4.40336,94.38714,0.57876,99.77558,239.98604,-0.5667,237.32012,-5.28736
MF,1846208.293,342,8,23,19.04064,155.58407,0.99796,147.65148,103.04075,-0.5667,109.09595,-5.80015
ML,1846469.309,343,5,11,19.41273,54.38629,1.57235,48.00143,115.46391,-0.5667,116.37095,-7.07902
MF,1846479.688,343,5,22,4.52013,48.1268,-0.42482,57.8325,248.97075,-0.5667,241.057,-6.22562
AR,1846736.764,344,2,3,6.34335,304.88772,-0.85228,313.10429,294.00531,-0.5667,287.15769,-5.20223
MF,1846790.273,344,3,27,18.56349,11.15394,-0.54641,5.70115,95.14674,-0.5667,96.63907,-5.84042
ML,1847056.228,344,12,18,17.46282,271.74153,3.0721,266.63121,65.29172,-0.5667,65.71416,-6.51233
MF,1847062.77,344,12,25,6.48355,268.06855,4.10457,273.33384,293.43534,-0.5667,293.8094,-7.22885
AR,1847326.724,345,9,15,5.38589,165.30964,1.07636,170.07087,261.38403,-0.5667,261.57419,-5.44411
MF,1847378.24,345,11,5,17.76546,230.40002,0.00232,222.21372,68.50323,-0.5667,74.87318,-5.72316
ML,1847628.321,346,7,13,19.69661,122.0007,-4.09868,108.03237,109.73932,-0.5667,122.88139,-6.87317
MF,1847643.687,346,7,29,4.49711,113.34568,-5.86126,122.78329,250.31496,-0.5667,240.96104,-6.56969
AR,1847896.72,347,4,8,5.2912,5.86015,-0.95821,16.00615,267.84416,-0.5667,258.78207,-5.25569
MF,1847956.317,347,6,6,19.60938,78.4726,0.74916,72.63482,119.67665,-0.5667,122.1701,-5.90018
ML,1848225.259,348,3,1,18.22111,345.8842,6.23538,340.38911,90.46078,-0.5667,85.29439,-7.07921
MF,1848229.74,348,3,6,5.74841,343.20941,6.06,344.7825,270.97332,-0.5667,273.05248,-6.47315
AR,1848496.773,348,11,28,6.54119,240.54861,0.29185,245.62773,294.17005,-0.5667,292.41648,-5.34346
MF,1848543.229,349,1,13,17.49677,299.34913,-0.97681,293.17709,64.27496,-0.5667,67.65436,-5.82671
ML,1848793.274,349,9,20,18.57388,194.79766,-5.58607,175.62275,77.10842,-0.5667,96.26704,-6.24702
MF,1848810.737,349,10,8,5.68829,186.18999,-3.99471,193.18747,276.99756,-0.5667,271.88163,-6.79601
AR,1849077.683,350,7,2,4.38509,91.34171,0.52857,96.94336,239.96415,-0.5667,237.01804,-5.36313
MF,1849127.295,350,8,20,19.08657,152.47937,1.02148,144.74238,104.45789,-0.5667,110.3056,-5.74642
ML,1849389.307,351,5,9,19.36701,52.23624,1.76317,46.12859,115.00522,-0.5667,115.53787,-6.90059
MF,1849399.688,351,5,20,4.52309,45.98465,-0.23029,55.96459,249.4981,-0.5667,241.42745,-6.46755
AR,1849656.765,352,2,1,6.36785,303.01265,-0.82713,311.12758,294.53125,-0.5667,287.8216,-5.21987
MF,1849710.272,352,3,25,18.53515,9.32356,-0.57936,3.79384,94.23571,-0.5667,95.75873,-5.91478
ML,1849975.229,352,12,15,17.50771,269.51391,2.72794,263.58277,64.85449,-0.5667,66.15388,-6.96311
MF,1849981.773,352,12,22,6.55962,265.84221,3.81138,270.29274,293.73307,-0.5667,294.42523,-6.38286
AR,1850246.723,353,9,13,5.35734,163.43191,1.076,168.10547,260.49818,-0.5667,260.68261,-5.35872
MF,1850298.242,353,11,3,17.79728,228.49429,0.03224,220.19331,69.18148,-0.5667,75.66531,-5.76521
ML,1850548.321,354,7,11,19.71179,119.74682,-3.96157,106.14679,110.4978,-0.5667,123.20354,-6.87302
MF,1850563.685,354,7,27,4.45145,111.0515,-5.7789,120.88042,249.77148,-0.5667,240.21406,-6.79558
AR,1850815.722,355,4,5,5.3371,2.81137,-0.99039,13.15238,269.35117,-0.5667,260.10141,-5.32319
MF,1850875.315,355,6,3,19.57078,75.43983,0.69581,69.81933,119.22948,-0.5667,121.52268,-5.7468
ML,1851145.257,356,2,28,18.15661,343.49855,6.27197,338.44699,89.39391,-0.5667,84.1408,-6.67367
