Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
ML,1574044.688,-403,7,2,4.50643,88.97033,0.59901,94.83631,241.05321,0,238.15495,-5.1371
EF,1574092.293,-403,8,18,19.03517,147.71785,1.00406,140.61938,105.74057,0,110.80247,-5.08288
EL,1574356.299,-402,5,9,19.17485,49.84658,1.21795,44.01542,112.58859,0,113.16129,-5.92907
MF,1574365.699,-402,5,19,4.76463,44.13909,-0.59972,52.92535,251.45012,0,244.30428,-5.16047
ML,1574622.765,-401,1,31,6.35752,299.52388,-0.87615,307.89465,295.32899,0,288.66609,-5.15339
EF,1574677.268,-401,3,26,18.42758,6.95407,-0.48568,1.64263,92.76219,0,93.94422,-5.20127
EL,1574944.227,-401,12,18,17.45215,267.53042,3.54644,263.35494,66.08244,0,65.54028,-5.44946
MF,1574949.771,-401,12,24,6.49816,264.40499,4.37165,269.04045,292.81628,0,294.17838,-6.22166
ML,1575212.723,-400,9,12,5.35398,159.94607,1.07876,164.90647,259.49792,0,259.7827,-5.06808
EF,1575263.243,-400,11,1,17.84032,223.80602,0.00775,215.87645,70.89994,0,77.01863,-5.05343
EL,1575516.313,-399,7,12,19.5067,117.23519,-4.53075,104.97365,109.554,0,121.31744,-5.7132
MF,1575530.69,-399,7,27,4.56363,109.04341,-5.97852,118.74908,250.53584,0,241.04142,-6.31042
ML,1575784.725,-398,4,7,5.39407,2.89086,-0.90559,12.94351,269.60204,0,260.82667,-5.00565
EF,1575842.308,-398,6,3,19.39277,73.02955,0.76884,67.71189,117.8161,0,119.55408,-5.08471
EL,1576112.255,-397,2,28,18.10885,341.65879,6.16405,336.26017,88.1018,0,82.81833,-6.26292
MF,1576116.744,-397,3,5,5.85706,338.97118,5.93953,340.6757,273.33223,0,275.50186,-5.78633
ML,1576381.768,-397,11,25,6.43511,233.94413,0.29451,239.25429,292.13721,0,290.71492,-5.12511
EF,1576429.228,-396,1,11,17.4739,293.99272,-0.98858,287.90239,63.22782,0,66.60553,-5.16602
EL,1576682.271,-396,9,20,18.51381,190.37828,-5.39474,173.42897,79.31771,0,96.31328,-5.2431
MF,1576697.737,-396,10,6,5.68034,182.46412,-3.70664,188.9517,275.13066,0,270.61657,-5.95529
ML,1576964.688,-395,6,30,4.5122,87.14693,0.57512,92.96033,241.11565,0,238.15829,-5.04003
EF,1577011.295,-395,8,15,19.07321,144.6126,1.02547,137.72428,107.03549,0,111.8728,-5.01554
EL,1577276.297,-394,5,7,19.12979,47.69763,1.41158,42.14078,112.08681,0,112.31498,-5.72826
MF,1577285.699,-394,5,17,4.76682,41.99435,-0.40411,51.05618,252.00951,0,244.72467,-5.41925
ML,1577542.766,-393,1,29,6.37861,297.65036,-0.85206,305.91092,295.77044,0,289.258,-5.16343
EF,1577596.265,-393,3,23,18.36654,3.89873,-0.5482,358.75971,91.25612,0,92.46546,-5.02499
EL,1577863.229,-393,12,15,17.50343,265.32174,3.21868,260.30445,65.76037,0,66.07652,-5.95038
MF,1577868.774,-393,12,21,6.57126,262.19441,4.09245,265.99519,293.01802,0,294.65741,-5.33757
ML,1578131.72,-392,9,9,5.2905,156.81171,1.08292,161.95629,258.08899,0,258.29784,-5.25288
EF,1578183.245,-392,10,30,17.87215,221.90022,0.03774,213.86048,71.63149,0,77.85276,-5.10265
EL,1578436.313,-391,7,10,19.51323,114.95762,-4.40467,103.09034,110.20365,0,121.53168,-5.66124
MF,1578449.693,-391,7,24,4.62865,107.28146,-5.87553,115.89469,250.1401,0,241.12931,-5.24231
ML,1578703.726,-390,4,4,5.43597,359.84588,-0.94297,10.08466,271.08134,0,262.12783,-5.07515
EF,1578762.308,-390,6,1,19.38088,71.21451,0.74442,65.84421,117.48933,0,119.19843,-5.14582
EL,1579032.252,-389,2,26,18.05042,339.29076,6.2109,334.31247,87.10227,0,81.74493,-5.88741
MF,1579035.748,-389,3,2,5.94854,337.20013,6.07043,337.7567,273.96462,0,277.16205,-5.19261
ML,1579301.768,-389,11,23,6.42223,232.03569,0.32886,237.22489,291.51236,0,290.22671,-5.03856
EF,1579349.228,-388,1,9,17.46849,292.10868,-0.97508,285.89439,62.85257,0,66.34562,-5.23421
EL,1579601.274,-388,9,17,18.58485,188.10577,-5.52585,170.46631,80.24976,0,97.89059,-5.52133
MF,1579616.737,-388,10,3,5.69854,180.29213,-4.02444,185.95574,274.44263,0,269.72349,-5.09985
ML,1579883.688,-387,6,27,4.50334,84.10183,0.52481,90.13512,241.30212,0,238.05719,-5.116
EF,1579931.296,-387,8,13,19.10761,142.75356,1.03704,135.8064,107.79066,0,112.63941,-5.0877
EL,1580196.295,-386,5,5,19.08368,45.54712,1.6039,40.26513,111.55432,0,111.44698,-5.51843
MF,1580205.699,-386,5,15,4.76986,39.84979,-0.20875,49.18643,252.59422,0,245.168,-5.67876
ML,1580462.767,-385,1,27,6.39888,295.77521,-0.8268,303.92462,296.18394,0,289.8248,-5.17333
EF,1580516.264,-385,3,21,18.34164,2.06867,-0.58103,356.844,90.35668,0,91.60583,-5.10663
EL,1580783.227,-385,12,13,17.4509,262.5471,3.05604,258.27518,65.71713,0,65.8382,-5.24945
MF,1580788.772,-385,12,19,6.52155,259.42841,3.94039,263.96854,292.97331,0,294.23014,-5.87647
ML,1581051.719,-384,9,7,5.26421,154.93478,1.08151,160.00246,257.26151,0,257.44848,-5.17813
EF,1581103.246,-384,10,28,17.90442,219.99476,0.06754,211.84615,72.38062,0,78.70285,-5.15185
EL,1581356.313,-383,7,8,19.51846,112.68791,-4.27329,101.2085,110.81937,0,121.71387,-5.61098
MF,1581369.691,-383,7,22,4.58851,104.97975,-5.79314,113.99943,249.72246,0,240.51317,-5.48509
ML,1581623.728,-382,4,2,5.4719,358.02091,-0.95993,8.185,271.96255,0,263.06099,-5.01854
EF,1581682.307,-382,5,30,19.36782,69.39994,0.71906,63.9765,117.13355,0,118.81394,-5.20704
EL,1581952.25,-381,2,24,17.99172,336.9096,6.25179,332.36199,86.10617,0,80.67868,-5.50606
MF,1581955.748,-381,2,28,5.95535,334.81725,6.12492,335.81379,274.93215,0,277.84427,-5.48173
ML,1582220.766,-381,11,20,6.37675,228.8551,0.39509,234.16686,290.41073,0,289.25826,-5.20057
EF,1582268.227,-380,1,6,17.4388,288.96363,-0.94517,282.86422,62.3007,0,65.84416,-5.0566
EL,1582521.274,-380,9,15,18.5835,185.50835,-5.61962,168.50149,81.37879,0,98.54731,-5.08942
MF,1582536.734,-380,10,1,5.61254,177.58969,-4.16932,183.96645,273.32023,0,268.36399,-5.78738
ML,1582803.688,-379,6,25,4.5132,82.28126,0.49944,88.26202,241.44918,0,238.14912,-5.01552
EF,1582850.298,-379,8,10,19.14323,139.65485,1.0541,132.92065,109.01315,0,113.63212,-5.01749
EL,1583116.293,-378,5,3,19.0366,43.39466,1.7947,38.3884,110.99204,0,110.55842,-5.2998
MF,1583124.702,-378,5,12,4.85301,38.26924,0.17879,46.37096,252.768,0,246.51568,-5.16566
ML,1583382.767,-377,1,25,6.41832,293.89846,-0.80043,301.93579,296.5687,0,290.36562,-5.18286
EF,1583436.263,-377,3,19,18.3169,0.23734,-0.61316,354.92584,89.4565,0,90.74728,-5.18896
EL,1583702.229,-377,12,10,17.50161,260.3186,2.71142,255.22187,65.47621,0,66.47198,-5.68513
MF,1583708.77,-377,12,17,6.46896,256.65679,3.78429,261.94079,292.86528,0,293.75692,-6.43499
ML,1583971.718,-376,9,5,5.23803,153.05947,1.07943,158.0514,256.4454,0,256.60818,-5.10443
EF,1584022.247,-376,10,25,17.9396,216.82097,0.12772,208.81368,73.67751,0,79.90404,-5.04616
EL,1584276.313,-375,7,6,19.5223,110.42592,-4.13677,99.32806,111.40032,0,121.86321,-5.56181
MF,1584289.69,-375,7,20,4.55039,102.68969,-5.70487,112.10616,249.34286,0,239.9331,-5.716
ML,1584542.73,-374,3,30,5.51288,354.97119,-0.99175,5.31805,273.43744,0,264.36956,-5.10115
EF,1584601.305,-374,5,27,19.32182,66.36739,0.66418,61.16113,116.46333,0,117.97976,-5.02507
EL,1584872.247,-373,2,22,17.93274,334.51513,6.28663,330.40872,85.11512,0,79.62014,-5.11882
MF,1584875.748,-373,2,26,5.96155,332.42231,6.17329,333.86811,275.89267,0,278.51491,-5.77399
ML,1585140.765,-373,11,18,6.36198,226.94631,0.42771,232.13872,289.72924,0,288.70383,-5.10832
EF,1585188.227,-372,1,4,17.43635,287.07609,-0.9284,280.85158,62.00858,0,65.66969,-5.12203
EL,1585440.277,-372,9,12,18.65879,183.25819,-5.71605,165.54939,82.34201,0,100.1406,-5.42118
MF,1585456.73,-372,9,29,5.52767,174.90169,-4.30906,181.97978,272.20339,0,267.00959,-6.45845
ML,1585722.688,-371,6,22,4.51118,79.24044,0.44627,85.44081,241.77598,0,238.18697,-5.07895
EF,1585770.299,-371,8,8,19.17622,137.80003,1.06366,131.00886,109.72261,0,114.3476,-5.09036
EL,1586036.291,-370,5,1,18.98859,41.23988,1.98378,36.51049,110.40095,0,109.65039,-5.07263
MF,1586044.702,-370,5,10,4.85655,36.11968,0.37379,44.49937,253.39666,0,247.00249,-5.44017
ML,1586302.768,-369,1,23,6.43688,292.02011,-0.77297,299.94446,296.92397,0,290.8796,-5.19177
EF,1586355.261,-369,3,16,18.25666,357.17493,-0.67005,352.02999,87.9476,0,89.27631,-5.01569
EL,1586621.231,-369,12,7,17.55122,258.07818,2.35702,252.16732,65.26988,0,67.15648,-6.07686
MF,1586627.772,-369,12,14,6.53361,254.415,3.47595,258.88999,292.94536,0,294.03257,-5.55921
ML,1586891.717,-368,9,3,5.21199,151.18577,1.07671,156.10313,255.64146,0,255.77789,-5.03173
EF,1586942.249,-368,10,23,17.97305,214.91668,0.15691,206.80379,74.46888,0,80.79082,-5.09727
EL,1587196.314,-367,7,4,19.52467,108.1715,-3.99529,97.44894,111.94573,0,121.97896,-5.51313
MF,1587209.688,-367,7,18,4.51432,100.41099,-5.61086,110.2148,249.0015,0,239.38966,-5.93569
ML,1587462.731,-366,3,28,5.5482,353.14299,-1.00565,3.41284,274.31408,0,265.30536,-5.05214
EF,1587521.304,-366,5,25,19.30604,64.55377,0.63639,59.293,116.03322,0,117.52594,-5.08499
EL,1587791.249,-365,2,19,17.98148,332.69165,6.31669,327.46605,84.3769,0,79.0839,-6.26038
MF,1587794.752,-365,2,23,6.0553,330.60981,6.25899,330.9347,276.5523,0,280.14775,-5.13688
ML,1588060.764,-365,11,16,6.3465,225.0375,0.45956,230.11127,289.02825,0,288.12464,-5.01392
EF,1588108.226,-364,1,2,17.43509,285.18724,-0.9106,278.83721,61.74866,0,65.52983,-5.1856
EL,1588360.278,-364,9,10,18.66046,180.68607,-5.79345,163.59161,83.47794,0,100.80537,-5.03179
MF,1588375.731,-364,9,26,5.54776,172.76591,-4.59701,178.99748,271.51006,0,266.13247,-5.57264
ML,1588641.688,-363,6,19,4.51335,76.20202,0.39136,82.62165,242.1884,0,238.30875,-5.1335
EF,1588689.3,-363,8,5,19.20886,134.7078,1.07617,128.13205,110.86281,0,115.25356,-5.01639
EL,1588955.294,-362,4,28,19.05166,39.67524,2.34423,33.68404,110.20736,0,109.36972,-6.37739
MF,1588964.703,-362,5,8,4.86079,33.96903,0.56779,42.62692,254.04837,0,247.50949,-5.71525
ML,1589222.769,-361,1,21,6.45454,290.1402,-0.74447,297.95068,297.24905,0,291.36589,-5.19981
EF,1589275.26,-361,3,14,18.23235,355.34021,-0.6998,350.10553,87.0492,0,88.42421,-5.09947
EL,1589541.229,-361,12,5,17.50136,255.2819,2.18128,250.13607,65.39467,0,67.0416,-5.34044
MF,1589547.77,-361,12,12,6.4751,251.62711,3.31023,256.85998,292.72516,0,293.44826,-6.14728
ML,1589810.715,-360,8,31,5.14911,148.06285,1.07319,153.17179,254.32651,0,254.35367,-5.22008
EF,1589862.25,-360,10,21,18.00685,213.01293,0.18586,204.79581,75.27446,0,81.69001,-5.1485
EL,1590116.314,-359,7,2,19.52551,105.92447,-3.84903,95.57107,112.45485,0,122.06045,-5.46435
MF,1590129.687,-359,7,16,4.4803,98.1433,-5.51126,108.3253,248.6985,0,238.88332,-6.14482
ML,1590382.733,-358,3,26,5.58327,351.31348,-1.01845,1.50534,275.18786,0,266.241,-5.00581
EF,1590441.304,-358,5,23,19.2893,62.74043,0.60774,57.42457,115.57654,0,117.04612,-5.14517
EL,1590711.247,-357,2,17,17.92243,330.27176,6.33538,325.50581,83.39226,0,78.05188,-5.8599
MF,1590714.753,-357,2,21,6.06087,328.18783,6.29118,328.98207,277.5043,0,280.79112,-5.42553
ML,1590979.762,-357,11,13,6.29745,221.85672,0.52158,227.05689,287.80728,0,287.02514,-5.16749
EF,1591027.226,-357,12,30,17.41239,282.03496,-0.87282,275.79803,61.39546,0,65.21715,-5.00901
EL,1591279.281,-356,9,7,18.74001,178.45902,-5.85406,160.65014,84.46659,0,102.40883,-5.41823
MF,1591295.728,-356,9,24,5.46466,170.10211,-4.72365,177.01749,270.40411,0,264.79167,-6.217
ML,1591561.689,-355,6,17,4.5296,74.38537,0.36379,80.75215,242.46785,0,238.5402,-5.028
EF,1591609.302,-355,8,3,19.24009,132.85713,1.0836,126.22606,111.52065,0,115.91218,-5.08972
EL,1591875.292,-354,4,26,19.00166,37.51717,2.5268,31.80292,109.56494,0,108.41285,-6.13954
MF,1591883.706,-354,5,5,4.94296,32.38809,0.95588,39.80678,254.26876,0,248.92347,-5.23957
ML,1592142.77,-353,1,19,6.47128,288.25873,-0.71499,295.95451,297.54325,0,291.8237,-5.20673
EF,1592195.259,-353,3,12,18.20825,353.5041,-0.72866,348.17849,86.15266,0,87.57592,-5.18376
EL,1592460.231,-353,12,2,17.5506,253.02596,1.81471,247.08035,65.2775,0,67.8202,-5.6734
MF,1592466.772,-353,12,9,6.53409,249.36995,2.98198,253.80642,292.72815,0,293.58637,-5.27468
ML,1592730.713,-352,8,29,5.12353,146.19336,1.06838,151.23042,253.5593,0,253.55195,-5.14883
EF,1592781.252,-352,10,18,18.04474,209.84233,0.24423,201.77346,76.65755,0,82.96204,-5.05197
EL,1593036.314,-351,6,30,19.52473,103.68464,-3.69815,93.69437,112.927,0,122.10707,-5.41484
MF,1593048.69,-351,7,13,4.55321,96.43222,-5.34102,105.48643,248.38584,0,239.20778,-5.12401
ML,1593301.734,-350,3,23,5.62262,348.25646,-1.04206,358.62622,276.64326,0,267.54737,-5.10786
EF,1593361.303,-350,5,21,19.27165,60.92732,0.57826,55.55576,115.09402,0,116.54112,-5.20564
EL,1593631.244,-349,2,15,17.86308,327.83782,6.3479,323.54279,82.41733,0,77.03004,-5.45274
MF,1593634.753,-349,2,19,6.06559,325.75318,6.31711,327.02662,278.44452,0,281.41857,-5.71886
ML,1593899.762,-349,11,11,6.28034,219.94813,0.55131,225.03163,287.05886,0,286.38789,-5.06914
EF,1593947.226,-349,12,28,17.41435,280.14294,-0.85216,273.77976,61.22434,0,65.16736,-5.07015
EL,1594199.281,-348,9,5,18.74452,175.91348,-5.91429,158.69943,85.6026,0,103.07636,-5.07082
MF,1594214.729,-348,9,21,5.48675,167.99582,-4.98577,174.04535,269.71102,0,263.94028,-5.30624
ML,1594480.689,-347,6,14,4.53818,71.35044,0.30652,77.93582,243.01215,0,238.79574,-5.07239
EF,1594528.303,-347,7,31,19.26918,129.77126,1.09136,123.35771,112.5687,0,116.72236,-5.01107
EL,1594795.29,-346,4,24,18.95092,35.35549,2.70695,29.92039,108.89623,0,107.44005,-5.89346
MF,1594803.706,-346,5,3,4.94758,30.23002,1.14735,37.93182,254.96149,0,249.46858,-5.527
ML,1595062.77,-345,1,17,6.48707,286.37575,-0.68455,293.95601,297.80596,0,292.25225,-5.21225
EF,1595114.256,-345,3,9,18.14899,350.43396,-0.77875,345.26902,84.6569,0,86.12651,-5.01271
EL,1595379.233,-345,11,29,17.59882,250.75993,1.4419,244.02439,65.19998,0,68.64686,-5.96649
MF,1595386.77,-345,12,7,6.46987,246.56851,2.80788,251.77483,292.39628,0,292.89396,-5.89249
ML,1595650.712,-344,8,27,5.09823,144.32554,1.06298,149.29179,252.80717,0,252.76351,-5.07827
EF,1595701.253,-344,10,16,18.07948,207.94026,0.2724,199.7706,77.49649,0,83.8889,-5.10513
EL,1595956.313,-343,6,28,19.52229,101.45181,-3.54286,91.81878,113.36154,0,122.11828,-5.36402
MF,1595968.688,-343,7,11,4.52256,94.18109,-5.2262,103.60122,248.14332,0,238.78429,-5.33551
ML,1596221.736,-342,3,21,5.65694,346.42339,-1.05148,356.71273,277.50553,0,268.47903,-5.06949
EF,1596280.301,-342,5,18,19.21908,57.89654,0.5168,52.73807,114.21956,0,115.53261,-5.01562
EL,1596551.242,-341,2,13,17.80344,325.38972,6.35421,321.57698,81.45399,0,76.01899,-5.03888
MF,1596553.757,-341,2,16,6.1614,323.897,6.35688,324.07867,279.12212,0,283.00866,-5.03751
ML,1596818.76,-341,11,8,6.22911,216.76799,0.6097,221.98106,285.76438,0,285.20572,-5.21877
EF,1596867.226,-341,12,26,17.41755,278.24974,-0.83061,271.76008,61.08714,0,65.15348,-5.12949
EL,1597118.285,-340,9,2,18.82831,173.70997,-5.9383,155.76858,86.6115,0,104.68424,-5.51243
MF,1597134.725,-340,9,19,5.40569,165.35734,-5.09818,172.07223,268.62232,0,262.62034,-5.92172
ML,1597399.69,-339,6,11,4.55058,68.31741,0.24788,75.12082,243.63551,0,239.13074,-5.10964
EF,1597448.304,-339,7,29,19.29831,127.92466,1.09653,121.4572,113.16903,0,117.31847,-5.08456
EL,1597715.287,-338,4,22,18.8995,33.1898,2.88451,28.03638,108.20222,0,106.45236,-5.63945
MF,1597722.71,-338,4,30,5.02922,28.65056,1.53179,35.1075,255.21128,0,250.92437,-5.0694
ML,1597982.771,-337,1,15,6.5019,284.49128,-0.65322,291.95523,298.03662,0,292.6508,-5.21612
EF,1598034.255,-337,3,7,18.12544,348.59419,-0.80475,343.33539,83.76918,0,85.29154,-5.09797
EL,1598299.231,-337,11,27,17.55233,247.94883,1.25645,241.99293,65.49525,0,68.65181,-5.20666
MF,1598305.772,-337,12,4,6.52306,244.29886,2.46235,248.71954,292.32083,0,292.89649,-5.02623
ML,1598570.711,-336,8,25,5.07324,142.45941,1.05698,147.35588,252.07094,0,251.98929,-5.00832
EF,1598620.255,-336,10,13,18.11902,204.77262,0.32907,196.75632,78.92953,0,85.19992,-5.01513
EL,1598876.313,-335,6,26,19.51813,99.22575,-3.38335,89.9442,113.75792,0,122.09361,-5.31127
MF,1598888.687,-335,7,9,4.49392,91.93983,-5.10629,101.71763,247.93935,0,238.39832,-5.53884
ML,1599141.737,-334,3,19,5.69096,344.58889,-1.05968,354.79678,278.36226,0,269.40796,-5.03382
EF,1599200.3,-334,5,16,19.19939,56.08379,0.48525,50.86798,113.67179,0,114.96839,-5.0757
EL,1599470.244,-333,2,10,17.853,323.50979,6.32852,318.61557,80.69786,0,75.56458,-6.13647
MF,1599473.757,-333,2,14,6.16509,321.4342,6.3664,322.11625,280.04488,0,283.59905,-5.32903
ML,1599738.759,-333,11,6,6.21054,214.86,0.63709,219.95865,284.97513,0,284.51648,-5.11773
EF,1599787.226,-333,12,24,17.42201,276.3554,-0.80822,269.7391,60.9842,0,65.17567,-5.18703
EL,1600038.285,-332,8,31,18.8355,171.19201,-5.98077,153.8249,87.74143,0,105.34929,-5.20631
MF,1600054.722,-332,9,17,5.32591,162.7344,-5.2045,170.1019,267.54846,0,261.31114,-6.51778
ML,1600319.691,-331,6,9,4.57255,66.50382,0.21851,73.25365,244.0375,0,239.49364,-5.00135
EF,1600367.305,-331,7,26,19.32324,124.84499,1.09938,118.59681,114.11518,0,118.02411,-5.00027
EL,1600635.285,-330,4,20,18.84744,31.01973,3.05928,26.15083,107.48394,0,105.45077,-5.37784
MF,1600642.71,-330,4,28,5.0342,26.48356,1.71911,33.22956,255.94331,0,251.50415,-5.36672
ML,1600902.771,-329,1,13,6.51573,282.60534,-0.62105,289.95223,298.2347,0,293.01865,-5.21809
EF,1600954.254,-329,3,5,18.10215,346.75293,-0.8297,341.39909,82.88598,0,84.46322,-5.18355
EL,1601218.233,-329,11,24,17.60058,245.67203,0.87648,238.93749,65.51121,0,69.56741,-5.45121
MF,1601225.769,-329,12,2,6.4535,241.48677,2.28121,246.68708,291.87973,0,292.10077,-5.67311
ML,1601489.709,-328,8,22,5.01215,139.34835,1.04613,144.44303,250.87921,0,250.65485,-5.19587
EF,1601540.256,-328,10,11,18.15454,202.87259,0.35637,194.759,79.79559,0,86.14818,-5.07017
EL,1601796.313,-327,6,24,19.51219,97.00624,-3.21981,88.07057,114.11563,0,122.03269,-5.256
MF,1601808.686,-327,7,7,4.46731,89.70808,-4.98145,99.83559,247.77385,0,238.05004,-5.73465
ML,1602061.739,-326,3,17,5.72468,342.75292,-1.06663,352.87833,279.21273,0,270.33343,-5.00083
EF,1602120.299,-326,5,14,19.17899,54.27109,0.45299,48.99724,113.101,0,114.3821,-5.13627
EL,1602390.241,-325,2,8,17.7933,321.03466,6.3186,316.64288,79.75317,0,74.58923,-5.7058
MF,1602393.757,-325,2,12,6.16765,318.95829,6.36956,320.15102,280.95049,0,284.16887,-5.62703
ML,1602658.758,-325,11,4,6.19141,212.95238,0.66356,217.93754,284.17225,0,283.80825,-5.01586
EF,1602706.225,-325,12,21,17.40899,273.195,-0.76201,266.69077,60.89808,0,65.11651,-5.01333
EL,1602957.288,-324,8,28,18.92345,169.01214,-5.9678,150.90457,88.76581,0,106.95595,-5.70297
MF,1602973.723,-324,9,14,5.35141,160.6696,-5.42912,167.14435,266.86685,0,260.5127,-5.56995
ML,1603238.691,-323,6,6,4.59057,63.47342,0.1581,70.44026,244.78078,0,239.95292,-5.03125
EF,1603287.306,-323,7,24,19.34989,123.00234,1.10216,116.70142,114.65226,0,118.55225,-5.07359
EL,1603555.283,-322,4,18,18.79481,28.8449,3.23108,24.26367,106.74241,0,104.43625,-5.10892
MF,1603562.71,-322,4,26,5.0397,24.31331,1.90418,31.35031,256.69463,0,252.09954,-5.664
ML,1603822.772,-321,1,11,6.52856,280.71797,-0.58809,287.94708,298.39977,0,293.35515,-5.21789
EF,1603873.252,-321,3,2,18.04409,343.67454,-0.87193,338.47549,81.41984,0,83.04983,-5.0138
EL,1604137.235,-321,11,21,17.64805,243.38721,0.49397,235.88282,65.57012,0,70.52766,-5.66228
MF,1604145.766,-321,11,30,6.38197,238.67413,2.09789,244.65447,291.38045,0,291.26797,-6.33537
ML,1604409.708,-320,8,20,4.98811,137.48652,1.03818,142.51383,250.18978,0,249.92009,-5.12604
EF,1604460.258,-320,10,9,18.19029,200.97342,0.38337,192.76399,80.67034,0,87.10309,-5.12552
EL,1604716.313,-319,6,22,19.50444,94.79303,-3.05245,86.19781,114.43423,0,121.93521,-5.19761
MF,1604728.685,-319,7,5,4.44269,87.48549,-4.85186,97.95504,247.64666,0,237.73955,-5.9236
ML,1604980.74,-318,3,14,5.76137,339.68553,-1.07888,349.98234,280.61984,0,271.61532,-5.12946
EF,1605040.298,-318,5,12,19.15793,52.45837,0.42003,47.12578,112.50799,0,113.77462,-5.19735
EL,1605310.239,-317,2,6,17.73331,318.54487,6.30242,314.66745,78.82557,0,73.62725,-5.26763
MF,1605313.757,-317,2,10,6.16896,316.46933,6.36635,318.18299,281.83685,0,284.71667,-5.93222
ML,1605577.756,-317,11,1,6.13751,209.77416,0.71628,214.89388,282.79455,0,282.52584,-5.16248
EF,1605626.226,-317,12,19,17.41682,271.29797,-0.73734,264.66695,60.88786,0,65.23125,-5.06912
EL,1605877.289,-316,8,26,18.93313,166.52251,-5.99211,148.96783,89.88411,0,107.61337,-5.43733
MF,1605893.72,-316,9,12,5.27396,158.07298,-5.5199,165.18105,265.81887,0,259.23377,-6.13514
ML,1606157.692,-315,6,3,4.61188,60.44438,0.09677,67.62748,245.59481,0,240.48488,-5.05597
EF,1606207.307,-315,7,22,19.37556,121.16119,1.10415,114.80796,115.16436,0,119.05286,-5.14761
EL,1606474.285,-314,4,15,18.85049,27.25898,3.5496,21.42241,106.40346,0,103.9841,-6.38691
MF,1606481.713,-314,4,23,5.12088,22.72516,2.27746,28.51899,256.99432,0,253.60979,-5.22631
ML,1606742.773,-313,1,9,6.54035,278.82919,-0.5544,285.93985,298.53143,0,293.65969,-5.21527
EF,1606793.251,-313,2,28,18.02149,341.82939,-0.8936,336.53239,80.55276,0,82.24207,-5.09983
EL,1607056.237,-313,11,18,17.69485,241.09482,0.11056,232.82931,65.67333,0,71.53121,-5.84253
MF,1607064.768,-313,11,27,6.42654,236.38801,1.73444,241.59847,291.18006,0,291.07936,-5.48987
ML,1607329.707,-312,8,18,4.96454,135.62638,1.02968,140.58725,249.51922,0,249.20293,-5.05648
EF,1607379.26,-312,10,6,18.23158,197.81077,0.43738,189.76195,82.15546,0,88.452,-5.04279
EL,1607636.312,-311,6,20,19.49484,92.58586,-2.88147,84.32584,114.71337,0,121.80097,-5.13554
MF,1607648.684,-311,7,3,4.42007,85.2717,-4.71771,96.07589,247.55758,0,237.4669,-6.10635
ML,1607900.741,-310,3,12,5.79414,337.84566,-1.08211,348.05745,281.44949,0,272.52804,-5.1047
EF,1607959.296,-310,5,9,19.10076,49.42769,0.35343,44.30346,111.45758,0,112.62126,-5.00316
EL,1608229.241,-309,2,3,17.78352,316.61946,6.23185,311.69175,78.06449,0,73.2518,-6.32095
MF,1608232.761,-309,2,7,6.2661,314.55196,6.35003,315.21648,282.51285,0,286.22129,-5.20077
ML,1608497.755,-309,10,30,6.11714,207.8677,0.74018,212.87647,281.95968,0,281.77424,-5.05964
EF,1608546.226,-309,12,17,17.4259,269.39995,-0.712,262.64216,60.91244,0,65.38209,-5.12327
EL,1608797.289,-308,8,24,18.94333,164.03971,-6.0097,147.0338,90.99454,0,108.26295,-5.18372
MF,1608812.721,-308,9,9,5.30243,156.04056,-5.71328,162.23408,265.14523,0,258.48478,-5.16066
ML,1609076.693,-307,5,31,4.63622,57.41649,0.0347,64.81502,246.47604,0,241.08655,-5.07631
