Venus,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
EF,1565337.29,-427,8,29,18.94826,159.55834,0.89314,151.30513,100.82572,-0.5667,107.03756,-6.08766
EL,1565597.301,-426,5,16,19.23522,55.7021,0.43885,50.57884,113.88369,-0.5667,115.20154,-5.53753
MF,1565606.693,-426,5,26,4.63157,50.01076,-1.36676,59.47146,249.95648,-0.5667,241.92277,-5.76836
ML,1565860.76,-425,2,4,6.22926,302.63687,-0.9096,311.82398,294.15459,-0.5667,286.79822,-6.16467
EF,1565919.276,-425,4,3,18.62063,14.88205,-0.31724,9.29753,96.98082,-0.5667,98.10738,-6.04605
EL,1566186.227,-425,12,26,17.44932,274.64319,4.30128,271.47473,67.42738,-0.5667,65.3814,-5.50122
MF,1566190.769,-425,12,31,6.45428,272.06515,4.89476,276.12186,291.94156,-0.5667,293.7427,-6.66156
ML,1566451.723,-424,9,17,5.35132,164.33273,1.08157,169.79752,261.14827,-0.5667,261.41051,-6.13102
EF,1566506.242,-424,11,10,17.79864,233.33747,-0.1771,225.01105,67.87138,-0.5667,74.1869,-6.01062
EL,1566757.309,-423,7,19,19.42366,123.66212,-5.02943,111.58854,107.71961,-0.5667,119.8968,-5.35106
MF,1566770.694,-423,8,2,4.65443,116.04805,-6.15649,124.45511,251.71459,-0.5667,242.84888,-6.04668
ML,1567022.719,-422,4,11,5.25221,5.91267,-0.88706,16.70212,267.81359,-0.5667,258.43624,-6.00833
EF,1567085.315,-422,6,12,19.55166,82.14153,0.90637,76.16077,119.42965,-0.5667,121.8007,-6.13355
EL,1567353.259,-421,3,7,18.22104,348.10512,5.94696,343.06485,91.13717,-0.5667,85.93434,-6.37466
MF,1567357.738,-421,3,12,5.70921,345.40781,5.61864,347.44825,270.45115,-0.5667,272.08011,-6.31799
ML,1567620.766,-421,11,30,6.39083,238.39417,0.22195,244.31202,293.11957,-0.5667,291.27727,-6.19613
EF,1567671.233,-420,1,19,17.60329,302.14857,-1.03885,295.94489,65.55902,-0.5667,68.67955,-6.03137
EL,1567924.268,-420,9,28,18.43201,197.5875,-4.93422,181.35491,76.7989,-0.5667,92.92635,-5.86813
MF,1567938.741,-420,10,13,5.79437,190.13173,-3.04727,195.95227,277.69719,-0.5667,273.88786,-5.92194
ML,1568203.685,-419,7,5,4.42857,91.39269,0.62156,97.63712,240.63502,-0.5667,237.60447,-6.065
EF,1568256.291,-419,8,26,18.99085,156.43851,0.9258,148.38826,102.25724,-0.5667,108.25589,-6.02754
EL,1568517.3,-418,5,14,19.19385,53.55243,0.63647,48.70717,113.47111,-0.5667,114.43871,-5.35705
MF,1568526.693,-418,5,24,4.63223,47.86716,-1.17351,57.60375,250.4428,-0.5667,242.26881,-6.00926
ML,1568780.76,-417,2,2,6.25113,300.7663,-0.88695,309.84545,294.63852,-0.5667,287.43281,-6.18013
EF,1568839.275,-417,4,1,18.59502,13.05844,-0.35385,7.39451,96.099,-0.5667,97.25242,-6.12369
EL,1569105.229,-417,12,23,17.5023,272.47141,4.00787,268.43082,67.0081,-0.5667,65.7652,-6.11867
MF,1569109.772,-417,12,28,6.53481,269.89065,4.64842,273.08392,292.25425,-0.5667,294.41479,-5.77554
ML,1569371.722,-416,9,15,5.32481,162.44958,1.083,167.83259,260.28212,-0.5667,260.53238,-6.05157
EF,1569426.243,-416,11,8,17.82714,231.43068,-0.14661,222.98884,68.49932,-0.5667,74.93006,-6.05319
EL,1569677.31,-415,7,17,19.4325,121.35071,-4.92341,109.69946,108.45793,-0.5667,120.20306,-5.27259
MF,1569690.692,-415,7,31,4.60661,113.70062,-6.10349,122.55025,251.16282,-0.5667,242.07995,-6.32357
ML,1569941.721,-414,4,8,5.29468,2.87125,-0.92662,13.8493,269.29028,-0.5667,259.72824,-6.07226
EF,1570005.314,-414,6,10,19.54594,80.32366,0.88717,74.29228,119.25595,-0.5667,121.58723,-6.20142
EL,1570273.257,-413,3,5,18.16296,345.77262,6.0154,341.12674,90.14198,-0.5667,84.83794,-6.01381
MF,1570276.742,-413,3,9,5.79839,343.67549,5.79332,344.54333,271.04882,-0.5667,273.75516,-5.76441
ML,1570540.766,-413,11,28,6.38021,236.48637,0.25781,242.28208,292.55103,-0.5667,290.86022,-6.11734
EF,1570591.233,-412,1,17,17.59382,300.27055,-1.03126,293.94531,65.06144,-0.5667,68.29308,-6.10456
EL,1570844.268,-412,9,26,18.42307,194.92781,-5.06196,179.37486,77.89376,-0.5667,93.54367,-5.33758
MF,1570858.738,-412,10,11,5.70601,187.38664,-3.21353,193.95065,276.58435,-0.5667,272.52903,-6.64969
ML,1571122.684,-411,7,2,4.41372,88.34326,0.57323,94.80727,240.69784,-0.5667,237.37067,-6.1423
EF,1571176.293,-411,8,24,19.02789,154.56982,0.94277,146.45613,103.09998,-0.5667,109.12156,-6.09901
EL,1571436.303,-410,5,11,19.26664,51.99317,1.02283,45.891,113.43294,-0.5667,114.38548,-6.68028
MF,1571446.693,-410,5,22,4.63388,45.72499,-0.97974,55.73574,250.95665,-0.5667,242.64063,-6.25097
ML,1571700.761,-409,1,31,6.27222,298.89407,-0.86307,307.86427,295.09593,-0.5667,288.04405,-6.19588
EF,1571759.274,-409,3,30,18.5695,11.23378,-0.39009,5.4893,95.21231,-0.5667,96.39447,-6.20223
EL,1572025.227,-409,12,21,17.44779,269.72457,3.86138,266.40529,66.80603,-0.5667,65.40547,-5.46121
MF,1572029.771,-409,12,26,6.49418,267.15218,4.51224,271.0619,292.38074,-0.5667,294.14913,-6.26768
ML,1572290.719,-408,9,12,5.26107,159.31179,1.08866,164.87616,258.85068,-0.5667,259.02838,-6.23346
EF,1572346.244,-408,11,6,17.85623,229.52395,-0.11619,220.96783,69.14959,-0.5667,75.69407,-6.09558
EL,1572596.314,-407,7,14,19.54548,119.51986,-4.6517,106.86035,109.23553,-0.5667,121.46629,-6.2778
MF,1572610.69,-407,7,29,4.56077,111.36619,-6.04411,120.64764,250.64791,-0.5667,241.34485,-6.58559
ML,1572861.722,-406,4,6,5.33095,1.04839,-0.94465,11.95379,270.17104,-0.5667,260.65728,-6.01327
EF,1572924.313,-406,6,7,19.51094,77.28677,0.84264,71.47656,118.88286,-0.5667,121.00323,-6.04288
EL,1573193.254,-405,3,3,18.10463,343.42792,6.07807,339.18591,89.14636,-0.5667,83.74654,-5.64773
MF,1573196.742,-405,3,7,5.8059,341.32954,5.86943,342.60997,272.01972,-0.5667,274.464,-6.05614
ML,1573460.765,-405,11,26,6.36875,234.57826,0.29311,240.25229,291.95837,-0.5667,290.4142,-6.03529
EF,1573511.233,-404,1,15,17.58531,298.39102,-1.0224,291.94353,64.59081,-0.5667,67.93665,-6.17598
EL,1573763.27,-404,9,23,18.48981,192.65183,-5.23985,176.39976,78.76518,-0.5667,95.09944,-5.56429
MF,1573777.738,-404,10,8,5.72351,185.18978,-3.55071,190.94546,275.90841,-0.5667,271.63678,-5.81222
ML,1574042.684,-403,6,30,4.42007,86.52,0.54873,92.93134,240.77204,-0.5667,237.38038,-6.03925
EF,1574095.295,-403,8,21,19.06923,151.45649,0.9716,143.54931,104.48234,-0.5667,110.28343,-6.03903
EL,1574356.301,-402,5,9,19.22253,49.84541,1.21758,44.0173,112.96147,-0.5667,113.5589,-6.49029
MF,1574366.693,-402,5,20,4.63647,43.5839,-0.78568,53.86735,251.49709,-0.5667,243.03735,-6.49368
ML,1574620.762,-401,1,29,6.29253,297.0202,-0.83801,305.88048,295.52599,-0.5667,288.63105,-6.21169
EF,1574678.271,-401,3,27,18.50795,8.1824,-0.45604,2.61343,93.7149,-0.5667,94.91349,-6.02472
EL,1574944.229,-401,12,18,17.50021,267.5293,3.54677,263.357,66.45683,-0.5667,65.88831,-6.01129
MF,1574949.769,-401,12,24,6.45052,264.40607,4.3714,269.03841,292.44567,-0.5667,293.8364,-6.77973
ML,1575210.718,-400,9,10,5.23451,157.43256,1.08776,162.91818,258.0085,-0.5667,258.16472,-6.15663
EF,1575266.245,-400,11,4,17.8859,227.61733,-0.08585,218.94813,69.82125,-0.5667,76.47792,-6.13787
EL,1575516.315,-399,7,12,19.55343,117.23428,-4.53108,104.97551,109.91976,-0.5667,121.71334,-6.22433
MF,1575530.688,-399,7,27,4.51693,109.04447,-5.97847,118.74721,250.17026,-0.5667,240.64439,-6.83334
ML,1575780.724,-398,4,3,5.37254,358.00255,-0.97892,9.09329,271.64799,-0.5667,261.96152,-6.0906
EF,1575844.313,-398,6,5,19.50164,75.47057,0.82063,69.60872,118.62548,-0.5667,120.70893,-6.10833
EL,1576113.252,-397,3,1,18.04606,341.07077,6.13488,337.24234,88.15174,-0.5667,82.66067,-5.27639
MF,1576116.742,-397,3,5,5.81298,338.97229,5.93967,340.67389,272.98774,-0.5667,275.16524,-6.34983
ML,1576379.764,-397,11,23,6.32538,231.39815,0.36086,237.19333,290.90786,-0.5667,289.50913,-6.20282
EF,1576431.232,-396,1,13,17.57779,296.51,-1.01229,289.93962,64.14796,-0.5667,67.61106,-6.24555
EL,1576682.273,-396,9,20,18.5586,190.37763,-5.39468,173.43084,79.66691,-0.5667,96.66719,-5.8144
MF,1576697.735,-396,10,6,5.63619,182.46511,-3.70696,188.94984,274.78694,-0.5667,270.27314,-6.52124
ML,1576961.684,-395,6,27,4.41225,83.47529,0.49742,90.1062,240.97831,-0.5667,237.28775,-6.10311
EF,1577015.296,-395,8,19,19.10557,149.59201,0.98687,141.62378,105.29336,-0.5667,111.11133,-6.11224
EL,1577276.299,-394,5,7,19.1773,47.69646,1.41122,42.14266,112.45831,-0.5667,112.70944,-6.29096
MF,1577285.697,-394,5,17,4.72049,41.99544,-0.40374,51.05435,251.64626,-0.5667,244.33932,-5.9562
ML,1577540.763,-393,1,27,6.31202,295.14471,-0.81181,303.89411,295.9279,-0.5667,289.19292,-6.22731
EF,1577598.27,-393,3,25,18.48273,6.35489,-0.49079,0.70252,92.81896,-0.5667,94.05194,-6.10524
EL,1577864.227,-393,12,16,17.44725,264.76235,3.38973,261.32895,66.36481,-0.5667,65.60694,-5.33034
MF,1577868.772,-393,12,21,6.52355,262.19551,4.09218,265.99315,292.64692,-0.5667,294.31147,-5.89432
ML,1578130.717,-392,9,8,5.208,155.5549,1.08616,160.96297,257.17662,-0.5667,257.30873,-6.08087
EF,1578185.247,-392,11,1,17.91659,224.44145,-0.02445,215.90697,70.99772,-0.5667,77.58187,-6.01305
EL,1578436.315,-391,7,10,19.56016,114.95668,-4.405,103.09221,110.57093,-0.5667,121.92914,-6.17327
MF,1578449.691,-391,7,24,4.58183,107.28255,-5.87545,115.89282,249.77353,-0.5667,240.73692,-5.767
ML,1578700.725,-390,4,1,5.4082,356.17665,-0.99404,7.1925,272.52701,-0.5667,262.89618,-6.03952
EF,1578764.312,-390,6,3,19.49104,73.65493,0.79764,67.741,118.33767,-0.5667,120.384,-6.17374
EL,1579032.254,-389,2,26,18.09445,339.28969,6.21087,334.31428,87.44549,-0.5667,82.07926,-6.44627
MF,1579035.746,-389,3,2,5.90443,337.20124,6.07055,337.75489,273.61997,-0.5667,276.82624,-5.75467
ML,1579299.763,-389,11,21,6.31196,229.48945,0.39454,235.16438,290.25527,-0.5667,288.99371,-6.11422
EF,1579350.231,-388,1,10,17.54451,293.36964,-0.98847,286.91532,63.47844,-0.5667,67.00757,-6.06468
EL,1579602.273,-388,9,18,18.55502,187.7599,-5.49859,171.46179,80.79026,-0.5667,97.31396,-5.35238
MF,1579617.731,-388,10,4,5.54989,179.75431,-3.85856,186.95674,273.66667,-0.5667,268.91158,-7.2153
ML,1579880.684,-387,6,24,4.40883,80.43327,0.44427,87.28355,241.2729,-0.5667,237.28119,-6.15746
EF,1579934.298,-387,8,16,19.14523,146.48524,1.01166,138.72673,106.617,-0.5667,112.20769,-6.0516
EL,1580196.297,-386,5,5,19.13101,45.54594,1.60354,40.26701,111.92438,-0.5667,111.83825,-6.08248
MF,1580205.697,-386,5,15,4.72367,39.85087,-0.20838,49.18461,252.23219,-0.5667,244.78319,-6.21594
ML,1580461.764,-385,1,26,6.34047,294.52035,-0.80606,302.91421,296.05904,-0.5667,289.60042,-6.00332
EF,1580518.269,-385,3,23,18.45766,4.52618,-0.52497,358.78925,91.9207,-0.5667,93.19005,-6.18655
EL,1580783.229,-385,12,13,17.49911,262.54597,3.05639,258.27725,66.09263,-0.5667,66.18835,-5.81428
MF,1580788.77,-385,12,19,6.47386,259.42949,3.94011,263.9665,292.60237,-0.5667,293.88625,-6.43489
ML,1581050.716,-384,9,6,5.18158,153.67885,1.08389,159.01054,256.35581,-0.5667,256.46133,-6.00612
EF,1581105.248,-384,10,30,17.94779,222.53546,0.00559,213.89096,71.72179,-0.5667,78.41227,-6.05752
EL,1581356.315,-383,7,8,19.56558,112.68695,-4.27363,101.21037,111.18816,-0.5667,122.11284,-6.12403
MF,1581369.689,-383,7,22,4.54156,104.98083,-5.79306,113.99756,249.35484,-0.5667,240.11792,-6.00803
ML,1581619.727,-382,3,29,5.44866,353.12594,-1.02253,4.32379,273.996,-0.5667,264.20506,-6.13135
EF,1581683.31,-382,5,31,19.44861,70.62111,0.74663,64.9259,117.7776,-0.5667,119.63381,-6.00355
EL,1581952.251,-381,2,24,18.03579,336.90852,6.25176,332.3638,86.4497,-0.5667,81.01281,-6.06388
MF,1581955.746,-381,2,28,5.91119,334.81836,6.12502,335.81198,274.58713,-0.5667,277.50907,-6.04362
ML,1582219.762,-381,11,19,6.29779,227.58065,0.42748,233.13595,289.58195,-0.5667,288.45221,-6.0231
EF,1582270.231,-380,1,8,17.5397,291.48496,-0.97488,284.90637,63.11401,-0.5667,66.76347,-6.13101
EL,1582521.276,-380,9,15,18.62801,185.50771,-5.61959,168.50333,81.72596,-0.5667,98.90099,-5.65433
MF,1582536.732,-380,10,1,5.5685,177.59069,-4.16962,183.9646,272.97718,-0.5667,268.01895,-6.3518
ML,1582800.684,-379,6,22,4.4219,78.6144,0.4175,85.41199,241.48358,-0.5667,237.43433,-6.04861
EF,1582854.299,-379,8,14,19.18061,144.62499,1.0251,136.80759,107.39053,-0.5667,112.99211,-6.12639
EL,1583116.295,-378,5,3,19.08374,43.39348,1.79435,38.39026,111.36064,-0.5667,110.94648,-5.86508
MF,1583124.7,-378,5,12,4.80687,38.27035,0.17916,46.36914,252.4063,-0.5667,246.13471,-5.7081
ML,1583381.765,-377,1,24,6.359,292.64262,-0.77867,300.92408,296.42261,-0.5667,290.12514,-6.01532
EF,1583437.267,-377,3,20,18.39691,1.46817,-0.58614,355.90092,90.41087,-0.5667,91.71019,-6.01237
EL,1583702.231,-377,12,10,17.54991,260.31748,2.71179,255.22394,65.85245,-0.5667,66.82149,-6.25385
MF,1583708.768,-377,12,17,6.4213,256.65786,3.78401,261.93875,292.49465,-0.5667,293.41519,-6.995
ML,1583969.713,-376,9,3,5.11803,150.5523,1.08168,156.07297,255.00973,-0.5667,255.00786,-6.19202
EF,1584025.249,-376,10,28,17.97946,220.6298,0.03547,211.87657,72.46382,-0.5667,79.25887,-6.10207
EL,1584276.315,-375,7,6,19.5696,110.42495,-4.13712,99.32994,111.77058,-0.5667,122.26362,-6.07602
MF,1584289.688,-375,7,20,4.50332,102.69077,-5.70478,112.10428,248.97427,-0.5667,239.5351,-6.23722
ML,1584539.728,-374,3,27,5.4836,351.29673,-1.03447,2.41738,274.86833,-0.5667,265.14062,-6.08851
EF,1584603.31,-374,5,29,19.43491,68.8067,0.721,63.05815,117.41118,-0.5667,119.23455,-6.06697
EL,1584872.249,-373,2,22,17.97686,334.51405,6.28661,330.41054,85.45905,-0.5667,79.95432,-5.67559
MF,1584875.747,-373,2,26,5.91732,332.42341,6.17339,333.86629,275.54719,-0.5667,278.18028,-6.3358
ML,1585138.76,-373,11,16,6.25063,224.39987,0.49131,230.07979,288.40438,-0.5667,287.40868,-6.18051
EF,1585190.231,-372,1,6,17.53599,289.59889,-0.96016,282.89554,62.78018,-0.5667,66.55269,-6.19536
EL,1585441.276,-372,9,13,18.62753,182.91466,-5.70766,166.5413,82.85977,-0.5667,99.55877,-5.23467
MF,1585456.728,-372,9,29,5.48366,174.90268,-4.30935,181.97794,271.86057,-0.5667,266.66306,-7.02181
ML,1585719.684,-371,6,19,4.42528,75.57636,0.36183,82.5929,241.9154,-0.5667,237.56643,-6.09183
EF,1585773.301,-371,8,11,19.21807,141.52478,1.0456,133.91997,108.64571,-0.5667,114.01373,-6.06425
EL,1586036.293,-370,5,1,19.03555,41.2387,1.98343,36.51236,110.76807,-0.5667,110.03525,-5.63901
MF,1586044.7,-370,5,10,4.81056,36.12077,0.37417,44.49755,253.0362,-0.5667,246.62212,-5.9828
ML,1586301.766,-369,1,22,6.37666,290.76331,-0.75023,298.93148,296.75629,-0.5667,290.62262,-6.0265
EF,1586357.266,-369,3,18,18.37226,359.63626,-0.61828,353.98154,89.51022,-0.5667,90.85125,-6.09535
EL,1586622.229,-369,12,8,17.49936,257.52632,2.54043,253.19324,65.92546,-0.5667,66.66442,-5.53388
MF,1586627.77,-369,12,14,6.48593,254.41608,3.47565,258.88795,292.57457,-0.5667,293.6871,-6.11833
ML,1586889.712,-368,9,1,5.09192,148.6804,1.07726,154.12749,254.22269,-0.5667,254.18542,-6.11886
EF,1586945.25,-368,10,26,18.01157,218.72453,0.06519,209.86389,73.22289,-0.5667,80.12066,-6.14676
EL,1587196.316,-367,7,4,19.57215,108.1705,-3.99564,97.45082,112.31741,-0.5667,122.38075,-6.02861
MF,1587209.686,-367,7,18,4.46714,100.41206,-5.61076,110.21292,248.63202,-0.5667,238.98904,-6.45521
ML,1587459.73,-366,3,25,5.51825,349.46619,-1.04527,0.50864,275.73699,-0.5667,266.07534,-6.04855
EF,1587523.309,-366,5,27,19.4201,66.99267,0.69445,61.19024,117.0165,-0.5667,118.80731,-6.13045
EL,1587792.247,-365,2,20,17.91766,332.1061,6.31536,328.45448,84.47521,-0.5667,78.90437,-5.28137
MF,1587795.747,-365,2,24,5.92274,330.01631,6.2156,331.91781,276.49843,-0.5667,278.83858,-6.63181
ML,1588058.76,-365,11,14,6.23473,222.49105,0.52221,228.05316,287.68025,-0.5667,286.80558,-6.08458
EF,1588109.23,-364,1,3,17.50907,286.4509,-0.92789,279.86134,62.29975,-0.5667,66.13007,-6.01349
EL,1588360.279,-364,9,10,18.70476,180.68544,-5.79345,163.59344,83.82352,-0.5667,101.15933,-5.59015
MF,1588375.729,-364,9,26,5.50377,172.76692,-4.59729,178.99564,271.16732,-0.5667,265.78567,-6.13524
ML,1588638.685,-363,6,16,4.43278,72.54053,0.30465,79.7756,242.43023,-0.5667,237.78162,-6.12725
EF,1588693.302,-363,8,9,19.25218,139.66877,1.05708,132.00697,109.37588,-0.5667,114.74889,-6.14042
EL,1588956.291,-362,4,29,18.98651,39.08122,2.17058,34.63322,110.14765,-0.5667,109.10566,-5.40453
MF,1588964.701,-362,5,8,4.81496,33.97011,0.56817,42.62511,253.68915,-0.5667,247.12977,-6.25811
ML,1589221.766,-361,1,20,6.39342,288.88244,-0.72079,296.93646,297.0594,-0.5667,291.09206,-6.03659
EF,1589277.264,-361,3,16,18.3478,357.80303,-0.64966,352.05966,88.60984,-0.5667,89.99464,-6.17896
EL,1589541.231,-361,12,5,17.5497,255.28079,2.18165,250.13814,65.77121,-0.5667,67.39335,-5.91204
MF,1589547.768,-361,12,12,6.42749,251.62818,3.30992,256.85794,292.35497,-0.5667,293.10524,-6.70799
ML,1589809.711,-360,8,30,5.06601,146.81015,1.07221,152.18477,253.44963,-0.5667,253.37487,-6.04642
EF,1589864.252,-360,10,23,18.04661,215.55145,0.12529,206.83408,74.53497,-0.5667,81.33889,-6.03515
EL,1590116.316,-359,7,2,19.57316,105.92345,-3.84938,95.57296,112.8279,-0.5667,122.46351,-5.98121
MF,1590129.685,-359,7,16,4.43303,98.14437,-5.51115,108.32342,248.32821,-0.5667,238.48021,-6.66268
ML,1590379.731,-358,3,23,5.55259,347.63426,-1.0549,358.59753,276.60125,-0.5667,267.00853,-6.01146
EF,1590443.309,-358,5,25,19.40424,65.17899,0.66699,59.32211,116.59422,-0.5667,118.3529,-6.19401
EL,1590711.249,-357,2,17,17.96669,330.27068,6.33539,325.50765,83.73718,-0.5667,78.38406,-6.41535
MF,1590714.751,-357,2,21,6.0165,328.18893,6.29125,328.98023,277.15784,-0.5667,280.45715,-5.98534
ML,1590977.758,-357,11,11,6.18522,219.31054,0.58256,225.00022,286.42352,-0.5667,285.67369,-6.23687
EF,1591029.23,-356,1,1,17.50836,284.56145,-0.91004,277.84616,62.0511,-0.5667,66.00648,-6.0748
EL,1591280.279,-356,9,8,18.70721,178.11849,-5.86478,161.63848,84.96062,-0.5667,101.82282,-5.21247
MF,1591295.726,-356,9,24,5.42068,170.1031,-4.72392,177.01566,270.0614,-0.5667,264.44301,-6.77838
ML,1591558.686,-355,6,14,4.45208,70.72525,0.27598,77.90716,242.76939,-0.5667,238.07238,-6.01493
EF,1591612.304,-355,8,6,19.28691,136.57507,1.07307,129.12839,110.55271,-0.5667,115.6865,-6.07589
EL,1591875.294,-354,4,26,19.04837,37.51602,2.52647,31.80477,109.93007,-0.5667,108.79817,-6.70718
MF,1591883.704,-354,5,5,4.89718,32.3892,0.95626,39.80497,253.90993,-0.5667,248.54738,-5.78728
ML,1592141.767,-353,1,18,6.40926,287.00005,-0.69039,294.93908,297.33132,-0.5667,291.53268,-6.04533
EF,1592196.262,-353,3,13,18.28804,354.73767,-0.70479,349.1581,87.10341,-0.5667,88.5294,-6.00743
EL,1592460.233,-353,12,2,17.59898,253.02486,1.81509,247.08242,65.65441,-0.5667,68.17166,-6.24881
MF,1592466.77,-353,12,9,6.48648,249.37102,2.98165,253.80438,292.358,-0.5667,293.23973,-5.83478
ML,1592728.708,-352,8,27,5.00337,143.69276,1.06396,149.26175,252.19119,-0.5667,251.98043,-6.2322
EF,1592784.253,-352,10,21,18.0799,213.64748,0.15445,204.82605,75.33486,-0.5667,82.23542,-6.08221
EL,1593036.316,-351,6,30,19.57255,103.68361,-3.69851,93.69627,113.30134,-0.5667,122.5113,-5.93321
MF,1593049.683,-351,7,14,4.40099,95.88737,-5.40611,106.43571,248.06293,-0.5667,238.00905,-6.86031
ML,1593298.733,-350,3,20,5.59056,344.57384,-1.0726,355.71282,278.03651,-0.5667,268.30723,-6.13023
