Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1523476.756,-541,1,20,6.15077,283.53033,-0.32252,296.27814,298.05408,-0.5667,289.12961,-9.71964
AR,1523656.318,-541,7,18,19.62798,298.81885,-1.15979,109.74523,296.08478,-0.5667,122.10041,-6.33347
CS,1523671.687,-541,8,3,4.48713,296.78887,-1.20009,124.5124,63.35493,-0.5667,241.18868,-6.94416
EF,1523850.242,-540,1,28,17.79701,312.79297,-0.84269,304.59751,68.60544,-0.5667,71.99599,-8.08049
MF,1523882.735,-540,3,1,5.63579,320.56531,-0.88223,336.96266,288.53036,-0.5667,274.69407,-9.51478
AR,1524059.295,-540,8,24,19.08924,335.16603,-1.98965,146.24291,283.5735,-0.5667,109.88957,-6.05084
CS,1524073.712,-540,9,8,5.09077,333.25196,-2.00201,160.43016,75.55336,-0.5667,255.96046,-6.87296
EF,1524253.262,-539,3,6,18.29739,349.54993,-1.08824,342.15244,84.14143,-0.5667,86.49331,-7.66634
MF,1524288.705,-539,4,11,4.92993,358.01331,-1.10213,16.51624,271.79536,-0.5667,255.50588,-9.55652
AR,1524461.268,-539,9,30,18.43438,11.63068,-2.03929,182.6737,266.2684,-0.5667,92.67632,-6.0234
CS,1524474.741,-539,10,14,5.79291,9.84798,-2.02469,196.26932,92.89891,-0.5667,273.7855,-6.10657
EF,1524655.29,-538,4,12,18.96144,25.63159,-0.91052,17.79946,101.44883,-0.5667,104.01447,-8.02526
MF,1524689.68,-538,5,17,4.3224,33.69219,-0.88727,50.54565,255.04492,-0.5667,240.68465,-9.54589
AR,1524861.244,-538,11,4,17.85388,46.97676,-1.32877,217.92282,250.43156,-0.5667,76.74516,-6.06653
CS,1524874.764,-538,11,18,6.33531,45.20752,-1.29569,231.78798,108.97802,-0.5667,288.19705,-6.09409
EF,1525057.313,-537,5,19,19.51807,60.49597,-0.4104,52.80639,114.83257,-0.5667,118.3358,-7.42956
MF,1525086.666,-537,6,18,3.9904,67.18793,-0.36991,80.59158,243.53477,-0.5667,233.51238,-9.52951
AR,1525259.229,-537,12,7,17.49491,80.49585,-0.20266,251.54765,241.3096,-0.5667,67.07678,-6.28701
CS,1525273.774,-537,12,22,6.58369,78.61715,-0.15925,266.48768,118.55681,-0.5667,294.50129,-6.18472
EF,1525455.327,-536,6,20,19.85852,92.9876,0.19974,83.82789,119.58747,-0.5667,125.18805,-7.83198
MF,1525482.669,-536,7,18,4.04873,99.05028,0.24243,109.85771,240.71216,-0.5667,234.93056,-9.71946
AR,1525656.227,-535,1,7,17.45971,112.15002,0.9051,284.08094,241.82886,-0.5667,66.3556,-6.17907
CS,1525672.767,-535,1,24,6.40132,110.03563,0.94684,300.85823,118.64143,-0.5667,290.20876,-6.30123
EF,1525852.321,-535,7,22,19.69697,124.04776,0.73651,114.07859,114.93865,-0.5667,122.16313,-7.49858
MF,1525877.687,-535,8,17,4.49662,129.56549,0.76723,138.58648,246.77676,-0.5667,244.39177,-9.30324
AR,1526052.24,-534,2,7,17.76174,142.58479,1.71485,315.15513,250.53322,-0.5667,74.1779,-6.13306
CS,1526071.747,-534,2,27,5.91666,140.11011,1.7401,334.53024,110.49088,-0.5667,277.75812,-6.46294
EF,1526247.303,-534,8,21,19.28253,154.01186,1.05828,142.84777,103.81627,-0.5667,112.53823,-7.64902
MF,1526273.709,-534,9,17,5.01428,159.71883,1.07341,168.88058,258.76796,-0.5667,258.00366,-9.75919
AR,1526447.262,-533,3,9,18.29637,172.72249,2.05025,344.62209,263.86032,-0.5667,87.26013,-7.06794
CS,1526468.725,-533,3,31,5.40687,170.00561,2.04733,5.48727,97.44504,-0.5667,263.29726,-6.08948
EF,1526643.28,-533,9,21,18.71237,184.20583,1.09431,173.19065,89.5368,-0.5667,98.25368,-7.42191
MF,1526668.731,-533,10,17,5.55371,189.7556,1.08854,198.81433,273.13623,-0.5667,272.64868,-9.67715
AR,1526844.284,-532,4,9,18.81425,203.18647,1.82948,15.41439,278.57173,-0.5667,101.92319,-6.68219
CS,1526865.701,-532,5,1,4.82555,200.46461,1.79361,35.87284,82.62284,-0.5667,248.8231,-6.56714
EF,1527039.258,-532,10,21,18.19056,215.08477,0.82351,204.17912,75.16823,-0.5667,83.56075,-7.61066
MF,1527064.75,-532,11,16,5.99543,220.76484,0.79679,230.25338,287.11742,-0.5667,285.24672,-9.90473
AR,1527242.307,-531,5,12,19.37207,234.99468,1.06003,46.65984,291.69668,-0.5667,115.68316,-6.8335
CS,1527260.686,-531,5,31,4.46545,232.62623,1.01147,64.06363,68.97265,-0.5667,239.54226,-6.00521
EF,1527437.239,-531,11,23,17.74195,247.62261,0.28638,237.69574,64.17306,-0.5667,71.10107,-7.70387
MF,1527462.761,-531,12,19,6.25561,253.47842,0.24566,263.92947,296.92995,-0.5667,292.01294,-9.80565
AR,1527642.322,-530,6,16,19.73589,268.59778,-0.09772,79.57726,298.64014,-0.5667,123.88979,-6.77763
CS,1527658.679,-530,7,3,4.29307,266.45923,-0.14979,95.1002,61.34584,-0.5667,236.09763,-6.30696
EF,1527837.232,-530,12,28,17.57392,282.06291,-0.36673,273.38375,61.71269,-0.5667,66.5601,-7.78613
MF,1527864.755,-529,1,25,6.12996,288.55618,-0.41053,301.37171,297.40326,-0.5667,288.06291,-9.39825
AR,1528044.316,-529,7,23,19.59446,303.96911,-1.30975,114.57333,294.82747,-0.5667,121.18556,-6.48414
CS,1528059.69,-529,8,8,4.56768,301.93598,-1.34769,129.38618,64.53584,-0.5667,242.90104,-6.82591
EF,1528239.242,-528,2,3,17.81834,318.16358,-0.90056,310.66996,70.5155,-0.5667,73.51462,-7.49646
MF,1528271.731,-528,3,7,5.53474,325.94254,-0.93801,342.89272,286.40838,-0.5667,271.93331,-9.55053
AR,1528447.292,-528,8,29,19.01574,340.40506,-2.04676,151.18311,281.23522,-0.5667,107.83076,-6.20475
CS,1528461.717,-528,9,13,5.20037,338.4898,-2.05566,165.42917,77.86899,-0.5667,258.51111,-6.64089
EF,1528641.267,-527,3,11,18.39703,354.68129,-1.08879,347.09153,86.60835,-0.5667,88.9534,-7.86883
MF,1528676.702,-527,4,16,4.85148,3.12975,-1.0967,21.34239,269.31368,-0.5667,253.28202,-9.41693
AR,1528849.264,-527,10,5,18.34648,16.74983,-1.98059,187.74235,263.79421,-0.5667,90.23302,-6.04448
CS,1528862.745,-527,10,19,5.88027,14.96836,-1.96284,201.38681,95.39209,-0.5667,276.15574,-6.10053
EF,1529044.292,-526,4,18,19.01992,30.86483,-0.85462,23.58412,103.79776,-0.5667,106.33671,-7.44624
MF,1529077.677,-526,5,22,4.23606,38.6609,-0.82883,55.31577,252.95906,-0.5667,238.92897,-9.68877
AR,1529248.243,-526,11,8,17.84006,51.9581,-1.18881,222.05976,248.59475,-0.5667,75.51607,-6.62137
CS,1529262.766,-526,11,23,6.37691,50.06286,-1.15199,236.96905,110.83011,-0.5667,289.59737,-6.32547
EF,1529444.318,-525,5,23,19.6262,65.06757,-0.32931,56.63608,116.05175,-0.5667,120.05012,-8.00463
MF,1529473.666,-525,6,22,3.99258,71.7324,-0.28681,84.42106,242.56681,-0.5667,233.36897,-9.35794
AR,1529646.23,-525,12,11,17.51271,85.17798,-0.03887,255.70166,240.78159,-0.5667,66.78337,-6.77743
CS,1529661.773,-525,12,27,6.56345,83.17525,0.00738,271.65164,119.16374,-0.5667,294.37757,-6.43549
EF,1529843.327,-524,6,25,19.84073,97.5923,0.28357,88.60847,119.45662,-0.5667,125.12717,-7.55495
MF,1529869.671,-524,7,22,4.10698,103.41521,0.3241,113.73052,241.08102,-0.5667,235.95392,-9.53782
AR,1530043.23,-523,1,11,17.51826,116.5975,1.03891,288.19544,242.6681,-0.5667,67.22504,-6.57364
CS,1530060.764,-523,1,29,6.32885,114.36009,1.08109,305.93535,117.90936,-0.5667,288.64687,-6.48193
EF,1530239.319,-523,7,26,19.66431,128.30449,0.79596,117.95642,113.67547,-0.5667,121.30135,-7.63262
MF,1530265.689,-523,8,22,4.53841,134.02904,0.82622,143.50458,248.26526,-0.5667,246.04602,-9.8181
AR,1530439.244,-522,2,11,17.84617,146.91491,1.79184,319.19353,252.25005,-0.5667,75.89356,-6.47516
CS,1530458.745,-522,3,3,5.8849,144.44081,1.81465,338.50798,108.81719,-0.5667,276.24543,-6.03632
EF,1530634.301,-522,8,25,19.22122,158.22942,1.08157,146.79668,101.92798,-0.5667,110.91741,-7.74894
MF,1530660.713,-522,9,21,5.10315,163.93979,1.09346,172.91077,260.71797,-0.5667,260.11693,-9.58373
AR,1530835.264,-521,3,14,18.32708,176.94897,2.05503,349.54973,265.89927,-0.5667,89.15718,-6.3885
CS,1530856.721,-521,4,5,5.29339,174.2338,2.04497,10.34179,95.40379,-0.5667,260.71652,-6.40854
EF,1531030.277,-521,9,25,18.65034,188.47943,1.0753,177.22678,87.45984,-0.5667,96.36808,-7.55995
MF,1531055.735,-521,10,21,5.63621,194.04342,1.066,202.92147,275.19676,-0.5667,274.65638,-9.49182
AR,1531232.286,-520,4,14,18.86275,207.56739,1.75363,20.24835,280.59834,-0.5667,103.8876,-6.2043
CS,1531252.699,-520,5,5,4.7766,204.96731,1.71573,39.71122,80.50497,-0.5667,247.3677,-6.38551
EF,1531426.256,-520,10,25,18.14546,219.49819,0.76378,208.29191,73.33457,-0.5667,81.90543,-7.86017
MF,1531451.753,-520,11,20,6.07148,225.20061,0.73394,234.40694,288.84108,-0.5667,286.75823,-9.56643
AR,1531630.309,-519,5,17,19.42676,239.63531,0.91629,51.43877,293.18,-0.5667,117.22337,-6.62605
CS,1531648.682,-519,6,5,4.37976,237.26436,0.86516,68.82923,67.41065,-0.5667,238.12547,-6.40475
EF,1531825.237,-519,11,28,17.68301,252.45644,0.19694,242.87579,63.17262,-0.5667,69.70241,-7.59946
MF,1531850.761,-519,12,24,6.26048,258.33773,0.15526,269.09829,297.68588,-0.5667,292.16819,-9.82336
AR,1532030.323,-518,6,21,19.75703,273.538,-0.27529,84.35486,298.81068,-0.5667,124.30628,-6.80452
CS,1532046.679,-518,7,8,4.29282,271.39595,-0.32706,99.89823,61.07379,-0.5667,236.3077,-6.488
EF,1532225.233,-517,1,2,17.58791,287.09057,-0.45348,278.53701,62.29894,-0.5667,66.86789,-7.82151
MF,1532253.752,-517,1,31,6.05032,293.83905,-0.49799,307.45257,296.47343,-0.5667,286.19358,-9.56351
AR,1532432.315,-517,7,28,19.55267,309.14351,-1.45024,119.41359,293.36112,-0.5667,120.07075,-6.63894
CS,1532447.694,-517,8,13,4.65696,307.10745,-1.48561,134.27559,65.9326,-0.5667,244.7986,-6.66498
EF,1532627.246,-516,2,8,17.89551,323.30474,-0.95127,315.72067,72.48822,-0.5667,75.36636,-7.65099
MF,1532660.726,-516,3,13,5.43002,331.32516,-0.98644,348.7975,284.1577,-0.5667,269.09294,-9.59705
AR,1532835.289,-516,9,3,18.93903,345.63957,-2.08785,156.1409,278.82179,-0.5667,105.67311,-6.3456
CS,1532849.721,-516,9,18,5.30884,343.72352,-2.09323,170.44623,80.26647,-0.5667,261.08817,-6.42499
EF,1533029.271,-515,3,16,18.49815,359.8014,-1.08094,352.0135,89.09334,-0.5667,91.45097,-8.06962
MF,1533064.699,-515,4,21,4.77038,8.23188,-1.08291,26.15701,266.84049,-0.5667,251.08566,-9.31735
AR,1533237.261,-515,10,10,18.25766,21.83829,-1.90743,192.82717,261.37048,-0.5667,87.79576,-6.04122
CS,1533250.748,-515,10,24,5.9624,20.05833,-1.8866,206.51777,97.84004,-0.5667,278.434,-6.13532
EF,1533432.297,-514,4,23,19.11649,35.83861,-0.79462,28.40086,105.94615,-0.5667,108.62963,-7.55182
MF,1533464.675,-514,5,26,4.20538,43.37451,-0.76496,59.13887,251.07579,-0.5667,237.95795,-9.43635
AR,1533636.24,-514,11,13,17.75446,56.76901,-1.04035,227.2249,246.95281,-0.5667,73.53594,-6.43276
CS,1533650.767,-514,11,28,6.41024,54.87633,-1.00147,242.15277,112.53549,-0.5667,290.79858,-6.57049
EF,1533832.32,-513,5,28,19.67916,69.83763,-0.2449,61.40834,117.14525,-0.5667,121.34613,-7.8869
MF,1533861.665,-513,6,27,3.94825,76.47292,-0.20141,89.2013,241.75022,-0.5667,232.86018,-9.72238
AR,1534034.227,-513,12,16,17.4535,89.69613,0.12318,260.87707,240.46587,-0.5667,65.94273,-6.35486
CS,1534049.772,-512,1,1,6.53434,87.69557,0.16805,276.80638,119.56519,-0.5667,294.01705,-6.67081
EF,1534230.328,-512,6,29,19.86473,101.9542,0.36398,92.44651,119.1464,-0.5667,125.33608,-7.81042
MF,1534256.674,-512,7,26,4.17159,107.75957,0.4034,117.61151,241.62614,-0.5667,237.11546,-9.34554
AR,1534430.233,-511,1,15,17.58131,121.02076,1.16634,292.30156,243.66882,-0.5667,68.22993,-6.96095
CS,1534448.76,-511,2,3,6.25162,118.66078,1.20846,310.99568,117.01835,-0.5667,286.92458,-6.6532
EF,1534626.318,-511,7,30,19.62515,132.55029,0.85103,121.84246,112.29328,-0.5667,120.30234,-7.7536
MF,1534652.693,-511,8,26,4.62768,138.26804,0.87878,147.46149,249.78826,-0.5667,247.9433,-9.61741
AR,1534826.247,-510,2,15,17.93283,151.23941,1.85932,323.22054,254.0486,-0.5667,77.68758,-6.81926
CS,1534846.741,-510,3,8,5.78275,148.64312,1.87883,343.45175,107.10753,-0.5667,273.81334,-6.26414
EF,1535022.296,-510,8,30,19.10576,162.66413,1.09865,151.73713,99.88752,-0.5667,108.48149,-7.43584
MF,1535047.716,-510,9,25,5.1912,168.16444,1.1078,176.95238,262.70718,-0.5667,262.23546,-9.4112
AR,1535222.268,-509,3,18,18.42985,181.31363,2.04697,353.4906,268.02197,-0.5667,91.33474,-6.81145
CS,1535243.718,-509,4,9,5.2429,178.59678,2.03412,14.22479,93.27961,-0.5667,259.00775,-6.16435
EF,1535417.275,-509,9,29,18.58962,192.76779,1.05038,181.27418,85.38883,-0.5667,94.48356,-7.70935
MF,1535443.736,-509,10,26,5.67091,198.56478,1.03795,208.05427,277.34031,-0.5667,276.56326,-10.08094
AR,1535619.291,-508,4,18,18.98274,212.10465,1.6673,24.11793,282.63931,-0.5667,106.12691,-6.81159
CS,1535639.697,-508,5,9,4.73023,209.50096,1.62758,43.54522,78.42266,-0.5667,245.98914,-6.20087
EF,1535814.252,-508,10,30,18.05095,224.15837,0.69729,213.4318,71.49506,-0.5667,79.59495,-7.66281
MF,1535839.754,-508,11,25,6.09356,229.88443,0.66566,239.58892,290.54594,-0.5667,287.96693,-9.94943
AR,1536018.312,-507,5,22,19.47951,244.31706,0.76548,56.21375,294.52538,-0.5667,118.6427,-6.45893
CS,1536035.682,-507,6,9,4.37741,242.06892,0.71575,72.65249,65.95298,-0.5667,237.67348,-6.08194
EF,1536213.235,-507,12,3,17.63264,257.31932,0.10553,248.05714,62.36995,-0.5667,68.51994,-7.51013
MF,1536238.761,-507,12,29,6.26155,263.22575,0.06311,274.25889,298.22919,-0.5667,292.11918,-9.77469
AR,1536419.32,-506,6,27,19.69165,278.38812,-0.45555,90.08371,298.75698,-0.5667,123.80964,-6.04593
CS,1536434.679,-506,7,13,4.30756,276.37179,-0.50315,104.70601,61.0406,-0.5667,236.78838,-6.62382
EF,1536613.234,-505,1,7,17.61273,292.14044,-0.53735,283.67986,63.11914,-0.5667,67.42869,-7.87574
MF,1536642.749,-505,2,6,5.9673,299.14344,-0.58221,313.50919,295.30285,-0.5667,284.12283,-9.67606
AR,1536821.31,-505,8,3,19.43081,314.20776,-1.58334,125.22915,291.75349,-0.5667,117.93567,-6.14276
CS,1536835.698,-505,8,18,4.75329,312.29982,-1.6126,139.18131,67.52942,-0.5667,246.85771,-6.46845
EF,1537015.249,-504,2,13,17.97801,328.45152,-0.99466,320.75397,74.58874,-0.5667,77.36144,-7.81924
MF,1537049.722,-504,3,19,5.32155,336.71016,-1.02706,354.67779,281.79947,-0.5667,266.19147,-9.66143
AR,1537223.286,-504,9,8,18.85965,350.86536,-2.11263,161.11652,276.35275,-0.5667,103.43159,-6.47222
CS,1537237.726,-504,9,23,5.41538,348.94897,-2.11445,175.48116,82.72606,-0.5667,263.67373,-6.23228
EF,1537418.273,-503,3,22,18.55983,5.14456,-1.06346,357.88778,91.69553,-0.5667,93.96247,-7.54373
MF,1537453.693,-503,4,27,4.63673,13.55023,-1.06218,31.91196,264.28303,-0.5667,248.2051,-9.6415
AR,1537625.257,-503,10,15,18.16817,26.89349,-1.8206,197.92734,259.01299,-0.5667,85.37954,-6.01225
CS,1537638.752,-503,10,29,6.03888,25.11525,-1.79682,211.66095,100.22694,-0.5667,280.60401,-6.20965
EF,1537820.3,-502,4,28,19.20979,40.7858,-0.72936,33.20765,107.98507,-0.5667,110.83061,-7.63153
MF,1537852.672,-502,5,31,4.12413,48.28982,-0.69631,63.90508,249.23359,-0.5667,236.44527,-9.64507
AR,1538024.236,-502,11,18,17.67062,61.53777,-0.88597,232.39644,245.47393,-0.5667,71.68592,-6.20766
CS,1538038.768,-502,12,3,6.43499,59.64768,-0.84533,247.33732,114.08229,-0.5667,291.78878,-6.82273
EF,1538220.322,-501,6,2,19.72167,74.57898,-0.15959,66.17905,118.0419,-0.5667,122.43114,-7.73922
MF,1538248.665,-501,7,1,3.9667,80.96341,-0.1167,93.03981,241.16053,-0.5667,233.06042,-9.56057
AR,1538421.228,-501,12,20,17.48373,94.30363,0.27931,265.02515,240.35912,-0.5667,65.98591,-6.82555
CS,1538437.771,-500,1,6,6.49704,92.17961,0.32654,281.95041,119.7672,-0.5667,293.42697,-6.88681
EF,1538618.326,-500,7,4,19.82314,106.51443,0.44302,97.23835,118.62515,-0.5667,124.81886,-7.50324
MF,1538644.675,-500,7,31,4.19267,112.30188,0.48183,122.46264,242.38196,-0.5667,238.11467,-9.81063
AR,1538818.232,-499,1,20,17.56745,125.29789,1.29014,297.40722,244.77665,-0.5667,68.90556,-6.28396
CS,1538835.76,-499,2,7,6.24358,123.06432,1.32742,315.04185,115.94148,-0.5667,285.88538,-6.09837
EF,1539014.314,-499,8,4,19.52546,137.00233,0.90169,126.70095,110.72154,-0.5667,118.49033,-7.41757
MF,1539039.697,-499,8,30,4.71766,142.49938,0.92656,151.42967,251.40545,-0.5667,249.89428,-9.41768
AR,1539214.248,-498,2,20,17.94844,155.43683,1.91965,328.22424,255.85967,-0.5667,79.26208,-6.07787
CS,1539234.737,-498,3,13,5.67861,152.84289,1.93263,348.37799,105.32254,-0.5667,271.32942,-6.50097
EF,1539409.293,-498,9,3,19.04233,166.88783,1.11047,155.71133,97.90439,-0.5667,106.73413,-7.54203
MF,1539435.718,-498,9,30,5.23422,172.60925,1.11755,182.00735,264.82974,-0.5667,264.32107,-10.01689
AR,1539610.269,-497,3,23,18.46604,185.57016,2.02925,358.38843,270.09683,-0.5667,93.29572,-6.17696
CS,1539631.714,-497,4,14,5.12704,182.85487,2.00946,19.05522,91.19154,-0.5667,256.45718,-6.51465
EF,1539805.27,-497,10,4,18.47888,197.29055,1.01814,186.33727,83.22906,-0.5667,91.83829,-7.44653
MF,1539830.74,-497,10,30,5.75125,202.88691,1.00349,212.17967,279.35571,-0.5667,278.46643,-9.87106
AR,1540007.293,-496,4,23,19.03496,216.54919,1.57038,28.93176,284.57626,-0.5667,108.02801,-6.40523
CS,1540026.695,-496,5,13,4.68726,214.06758,1.52946,47.37551,76.3876,-0.5667,244.69894,-6.00849
EF,1540202.248,-496,11,4,17.96034,228.84532,0.62608,218.58243,69.75712,-0.5667,77.39719,-7.47343
MF,1540226.757,-496,11,29,6.16687,234.37157,0.59352,243.74671,292.06193,-0.5667,289.25302,-9.53498
AR,1540406.314,-495,5,27,19.5294,249.04053,0.60846,60.98605,295.71559,-0.5667,119.92639,-6.33098
CS,1540423.68,-495,6,14,4.31034,246.7896,0.5571,77.42142,64.67578,-0.5667,236.64955,-6.44562
EF,1540601.233,-495,12,8,17.59167,262.21093,0.01276,253.23799,61.7789,-0.5667,67.56843,-7.43686
MF,1540626.761,-494,1,3,6.25854,268.14199,-0.02936,279.40968,298.5478,-0.5667,291.86555,-9.66394
AR,1540807.321,-494,7,2,19.69502,283.40494,-0.63022,94.87359,298.45115,-0.5667,123.76999,-6.14056
CS,1540822.681,-494,7,18,4.33709,281.38521,-0.6767,109.52468,61.25218,-0.5667,237.53637,-6.71046
EF,1541001.235,-493,1,12,17.64788,297.21073,-0.61761,288.81091,64.16465,-0.5667,68.23363,-7.94867
MF,1541031.745,-493,2,12,5.8809,304.4672,-0.66243,319.54067,293.90573,-0.5667,281.87158,-9.74859
AR,1541209.307,-493,8,8,19.37578,319.41976,-1.70109,130.09967,289.92315,-0.5667,116.44434,-6.31551
CS,1541223.702,-493,8,23,4.85498,317.50943,-1.72749,144.1039,69.30856,-0.5667,249.05453,-6.2446
EF,1541403.253,-492,2,18,18.06505,333.6012,-1.03033,325.7695,76.79833,-0.5667,79.48167,-7.99909
MF,1541437.719,-492,3,24,5.25753,341.85889,-1.05743,359.56769,279.46221,-0.5667,263.98526,-9.36631
AR,1541611.282,-492,9,13,18.77806,356.07837,-2.12097,166.11011,273.8471,-0.5667,101.12101,-6.58343
CS,1541625.73,-492,9,28,5.51929,354.16205,-2.11922,180.53361,85.22855,-0.5667,266.25065,-6.06868
EF,1541806.278,-491,3,27,18.66278,10.2343,-1.03918,2.77411,94.1661,-0.5667,96.48673,-7.73455
MF,1541841.69,-491,5,2,4.55105,18.61644,-1.03219,36.70523,261.87708,-0.5667,246.10813,-9.62628
AR,1542012.256,-491,10,19,18.14779,32.0428,-1.72163,202.02819,256.68313,-0.5667,83.88578,-6.61388
CS,1542026.755,-491,11,3,6.10926,30.13684,-1.69441,216.81497,102.53737,-0.5667,282.64944,-6.32117
EF,1542208.304,-490,5,3,19.29894,45.70546,-0.65943,38.00563,109.8998,-0.5667,112.92254,-7.68301
MF,1542239.671,-490,6,4,4.10116,52.94999,-0.62378,67.7269,247.60916,-0.5667,235.71288,-9.4313
AR,1542411.236,-490,11,22,17.6677,66.39178,-0.72909,236.54804,244.14375,-0.5667,70.79413,-6.73992
CS,1542425.772,-490,12,7,6.53419,64.505,-0.68817,251.49621,115.48518,-0.5667,293.08249,-6.03594
EF,1542608.323,-489,6,7,19.75283,79.29209,-0.07392,70.9495,118.73468,-0.5667,123.29224,-7.56408
MF,1542635.666,-489,7,5,3.99345,85.42809,-0.03203,96.88341,240.76164,-0.5667,233.42329,-9.39214
AR,1542809.226,-489,12,25,17.43593,98.75078,0.43582,270.19015,240.44398,-0.5667,65.54053,-6.33224
CS,1542824.772,-488,1,10,6.53379,96.75522,0.47952,286.06818,119.76083,-0.5667,293.347,-6.21342
EF,1543005.326,-488,7,8,19.82542,110.83596,0.51806,101.08692,117.95757,-0.5667,124.63689,-7.70722
MF,1543031.678,-488,8,4,4.26846,116.60867,0.5553,126.36373,243.26184,-0.5667,239.55197,-9.61329
AR,1543205.235,-487,1,24,17.63911,129.68041,1.40322,301.49236,246.06085,-0.5667,70.18883,-6.64649
CS,1543223.757,-487,2,12,6.15685,127.32414,1.43962,320.07051,114.76166,-0.5667,283.89684,-6.2816
EF,1543401.312,-487,8,8,19.47608,141.23119,0.9472,130.60732,109.12853,-0.5667,117.2336,-7.5288
MF,1543427.698,-487,9,4,4.76351,146.93907,0.9711,156.39338,253.1955,-0.5667,251.79558,-9.96774
AR,1543601.252,-486,2,24,18.04016,159.75849,1.96718,332.22535,257.79151,-0.5667,81.20717,-6.43144
CS,1543621.735,-486,3,17,5.63762,157.16427,1.97738,352.31623,103.41704,-0.5667,269.67026,-6.14849
EF,1543796.291,-486,9,7,18.97837,171.11733,1.1165,159.69703,95.88725,-0.5667,104.94165,-7.65179
MF,1543822.722,-486,10,4,5.32027,176.84706,1.12009,186.07381,266.87438,-0.5667,266.43305,-9.85022
AR,1543997.274,-485,3,27,18.57352,189.97034,1.99908,2.30621,272.23918,-0.5667,95.5212,-6.64331
CS,1544018.711,-485,4,18,5.0751,187.25264,1.9767,22.92021,89.03667,-0.5667,254.79366,-6.3016
EF,1544192.268,-485,10,8,18.42172,201.61355,0.98145,190.40898,81.19746,-0.5667,89.98591,-7.62003
MF,1544217.743,-485,11,3,5.83088,207.22803,0.96329,216.31209,281.3351,-0.5667,280.31148,-9.64431
AR,1544395.295,-484,4,28,19.08829,221.02811,1.46327,33.73595,286.45175,-0.5667,109.87227,-6.03973
CS,1544414.691,-484,5,18,4.57841,218.54546,1.41813,52.14733,74.45685,-0.5667,242.68864,-6.4355
EF,1544589.247,-484,11,8,17.9293,233.3353,0.55232,222.71952,68.20823,-0.5667,76.02907,-7.79433
MF,1544614.758,-484,12,4,6.18414,239.11001,0.51633,248.93094,293.51803,-0.5667,290.15879,-9.81589
AR,1544794.316,-483,6,1,19.57544,253.80611,0.44619,65.75695,296.73338,-0.5667,121.05964,-6.24051
CS,1544810.68,-483,6,18,4.33097,251.67863,0.39696,81.24938,63.54783,-0.5667,236.5923,-6.03176
EF,1544988.234,-483,12,12,17.6185,266.89949,-0.07709,257.39156,61.42235,-0.5667,67.37799,-7.99537
MF,1545014.76,-482,1,8,6.25113,273.08576,-0.12064,284.54919,298.63234,-0.5667,291.40903,-9.4974
AR,1545195.32,-482,7,7,19.68896,288.45747,-0.80128,99.67099,297.90113,-0.5667,123.51059,-6.25151
CS,1545210.683,-482,7,23,4.38085,286.43433,-0.84633,114.35533,61.71051,-0.5667,238.54339,-6.74535
EF,1545389.237,-481,1,17,17.69271,302.29945,-0.69358,293.92889,65.42387,-0.5667,69.27084,-8.03994
MF,1545419.743,-481,2,17,5.84208,309.57209,-0.73575,324.55535,292.37515,-0.5667,280.15239,-9.34433
AR,1545597.305,-481,8,13,19.31484,324.64477,-1.80583,134.98529,287.93686,-0.5667,114.79264,-6.48446
CS,1545611.707,-481,8,28,4.96049,322.73238,-1.82924,149.04384,71.25088,-0.5667,251.3658,-6.00246
EF,1545792.255,-480,2,24,18.11225,338.98945,-1.05738,331.754,79.2087,-0.5667,81.66489,-7.45639
MF,1545826.714,-480,3,30,5.14134,347.23996,-1.08145,5.40578,276.95311,-0.5667,261.01549,-9.48886
AR,1546000.276,-480,9,19,18.62825,1.14371,-2.11407,172.11607,271.38792,-0.5667,97.86294,-6.07775
CS,1546014.731,-480,10,4,5.54858,359.22907,-2.10549,186.60711,87.6948,-0.5667,268.55058,-7.05663
