Mars,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1678866.662,-116,6,27,3.88821,75.992,0.14396,91.20623,242.51343,0,232.61157,-11.6101
AR,1679149.28,-115,4,5,18.71994,199.38772,0.6899,12.7018,278.28525,0,100.00312,-6.49899
CS,1679162.712,-115,4,19,5.08914,194.72239,0.16078,25.57154,83.27037,0,254.30633,-6.1387
EF,1679544.318,-114,5,5,19.62697,53.48203,0.12104,41.1477,112.47803,0,116.33452,-11.72543
MF,1679628.671,-114,7,29,4.10428,108.33401,0.19613,121.32902,243.09124,0,237.43257,-11.71903
AR,1679944.314,-113,6,9,19.53676,257.85483,-5.63905,74.05842,304.41486,0,121.50629,-6.14311
CS,1679949.685,-113,6,15,4.43613,256.19604,-5.8816,79.14418,55.49827,0,237.82674,-6.15251
EF,1680310.336,-112,6,9,20.0728,88.92693,0.18744,74.79272,118.44611,0,126.33063,-11.76957
MF,1680391.692,-112,8,30,4.60324,140.84055,0.18823,152.97887,252.41317,0,249.72001,-11.84163
AR,1680755.289,-111,8,28,18.93397,333.91208,-5.39955,151.35695,287.91935,0,106.87717,-5.88066
CS,1680761.713,-111,9,4,5.1121,331.97649,-5.02301,157.6842,71.64065,0,255.504,-6.54711
EF,1681070.337,-110,7,9,20.07738,119.48677,0.19589,102.81383,114.53917,0,126.56123,-11.6402
MF,1681157.717,-110,10,5,5.21537,176.49466,0.11333,188.38077,268.22181,0,266.77811,-11.7999
AR,1681538.254,-109,10,20,18.10235,34.51673,0.41858,203.87049,253.99128,0,82.70031,-6.16128
CS,1681550.753,-109,11,2,6.07894,30.12779,0.9034,216.62305,104.72643,0,282.58758,-6.20034
EF,1681830.323,-108,8,7,19.74684,150.57579,0.14536,131.15463,103.59422,0,119.2435,-11.64914
MF,1681931.743,-108,11,17,5.83497,220.7432,-0.01384,232.76681,287.99405,0,285.03431,-11.65884
AR,1682309.234,-107,11,29,17.60724,76.46769,3.12693,245.35492,238.83924,0,68.54326,-6.27356
CS,1682323.768,-107,12,14,6.44096,70.93119,3.46067,260.29664,120.71101,0,293.39746,-6.80772
EF,1682601.294,-106,9,17,19.05014,191.15331,0.00068,170.9241,84.75203,0,101.50623,-11.50306
MF,1682741.74,-105,2,5,5.7684,297.21868,-0.1004,313.87498,294.98776,0,282.93209,-11.57987
AR,1683075.23,-104,1,4,17.52041,110.72033,4.25866,281.76646,238.63257,0,66.40655,-6.16107
CS,1683090.764,-104,1,20,6.33872,104.60928,4.29761,297.54796,122.44451,0,290.55229,-6.6921
EF,1683406.252,-104,11,30,18.04843,261.59538,-0.09793,246.66972,61.98731,0,71.41708,-11.6228
MF,1683562.682,-103,5,6,4.36765,21.68863,-0.0331,41.7657,259.9705,0,243.49027,-11.62981
AR,1683840.244,-102,2,7,17.84404,144.0295,3.90615,316.63833,249.51359,0,74.96716,-6.33899
CS,1683855.749,-102,2,23,5.98344,138.03687,3.64543,332.04548,112.55532,0,279.28028,-5.80018
EF,1684218.268,-101,2,20,18.42444,341.03816,-0.05159,329.34694,81.10452,0,82.97484,-11.54282
MF,1684332.663,-101,6,15,3.92007,62.70379,0.10501,79.16171,245.02534,0,233.24954,-11.58029
AR,1684610.266,-100,3,18,18.38815,181.76831,1.94291,355.58317,268.75813,0,91.48147,-5.88436
CS,1684624.723,-100,4,2,5.34534,176.54041,1.44196,9.56742,93.17815,0,261.63644,-6.25022
EF,1685006.306,-99,4,18,19.33706,37.08455,0.07424,25.23436,106.65165,0,109.25751,-11.56436
MF,1685095.665,-99,7,17,3.96791,96.2892,0.18411,110.0909,241.73784,0,234.52505,-11.79975
AR,1685394.302,-98,5,11,19.23968,232.38347,-2.98472,46.87616,295.45376,0,114.37385,-6.16845
CS,1685402.694,-98,5,20,4.66564,229.67515,-3.53137,54.82805,64.8028,0,243.09627,-6.0073
EF,1685777.331,-97,5,29,19.94093,76.76999,0.16859,63.71523,117.61395,0,123.79869,-11.52046
MF,1685857.683,-97,8,18,4.38888,128.15485,0.19882,140.53136,247.93949,0,244.27229,-11.83048
AR,1686205.306,-96,7,30,19.34469,304.30491,-6.97285,123.44432,301.17102,0,117.3406,-5.89384
CS,1686209.693,-96,8,4,4.62882,303.01601,-6.85592,127.67999,58.57527,0,243.29271,-6.81934
EF,1686538.338,-95,6,28,20.11182,108.14801,0.19818,92.62767,116.9421,0,127.33964,-11.58844
MF,1686621.707,-95,9,20,4.97721,161.81819,0.15093,173.618,261.35088,0,259.68693,-11.68451
AR,1686999.265,-94,10,2,18.36069,13.79757,-1.63119,185.96339,265.27926,0,90.73515,-5.8614
CS,1687009.74,-94,10,13,5.77026,10.30394,-0.92092,196.54566,93.86418,0,273.92731,-6.30871
EF,1687297.329,-93,7,27,19.90499,138.22652,0.17327,119.86419,108.55925,0,122.89368,-11.59979
MF,1687391.734,-93,10,30,5.6063,201.80067,0.03307,213.5903,280.07951,0,278.18106,-11.63796
AR,1687773.24,-92,11,14,17.74888,61.61254,2.26385,230.25001,242.74374,0,72.54778,-6.19852
CS,1687786.767,-92,11,28,6.39691,56.58588,2.67267,244.15458,116.3715,0,291.24925,-6.18476
EF,1688062.307,-91,8,30,19.35867,173.66872,0.06995,153.40671,93.06436,0,109.84956,-11.51682
MF,1688179.752,-91,12,26,6.04381,259.23394,-0.06328,272.63993,297.76041,0,290.9746,-11.58911
AR,1688540.231,-90,12,21,17.53582,98.06214,3.98923,267.7557,237.2135,0,66.07942,-6.61134
CS,1688555.768,-89,1,6,6.42277,91.99427,4.15883,283.63986,123.29468,0,292.97223,-6.82859
EF,1688850.267,-89,10,27,18.4199,228.99089,-0.06978,211.08539,69.0122,0,82.79455,-11.54319
MF,1689017.698,-88,4,12,4.7614,358.52775,-0.08329,19.18784,270.78527,0,253.5628,-11.58936
AR,1689305.238,-87,1,24,17.70306,131.03837,4.21888,302.88071,244.25178,0,70.71073,-6.53368
CS,1689320.757,-87,2,9,6.1768,124.96035,4.07907,318.44943,117.55958,0,284.70272,-5.7924
EF,1689668.255,-86,1,22,18.10905,312.82964,-0.08554,300.63087,69.60901,0,73.1316,-11.6868
MF,1689797.668,-86,6,1,4.02815,48.3504,0.05291,66.19775,249.24558,0,235.55414,-11.56008
AR,1690072.258,-85,3,2,18.18791,166.38423,2.93106,339.25486,260.45227,0,84.37086,-6.63989
CS,1690087.734,-85,3,18,5.62056,160.61693,2.49888,354.38553,101.7377,0,269.05053,-5.94247
EF,1690464.292,-84,3,28,19.00382,17.22823,0.01065,5.34585,98.06331,0,99.84968,-11.74925
MF,1690561.663,-84,7,4,3.90602,83.43861,0.16031,97.96549,241.78305,0,232.95971,-11.5875
AR,1690849.287,-83,4,17,18.89179,210.6118,-0.25771,24.31213,284.21888,0,105.19023,-6.22994
CS,1690860.707,-83,4,29,4.96056,206.74186,-1.02044,35.19992,76.59623,0,250.37293,-5.82896
EF,1691241.324,-82,5,14,19.76732,62.41282,0.14158,49.79127,114.94782,0,119.64904,-11.72739
MF,1691323.675,-82,8,5,4.20333,115.54736,0.19919,128.19146,244.50728,0,239.66567,-11.69607
AR,1691650.318,-81,6,27,19.63613,274.3535,-6.67495,91.22791,306.34642,0,123.12148,-6.62769
CS,1691654.685,-81,7,2,4.44526,273.03222,-6.78112,95.37922,53.47104,0,237.62652,-5.85306
EF,1692005.338,-80,6,16,20.10853,96.17282,0.19379,81.5252,118.28067,0,127.12302,-11.72599
MF,1692086.698,-80,9,6,4.74425,148.16195,0.17719,159.99422,255.35791,0,253.14756,-11.6282
AR,1692457.279,-79,9,11,18.69891,349.57697,-4.09997,165.27969,279.31143,0,100.51556,-5.81376
CS,1692464.726,-79,9,19,5.41296,347.2448,-3.6101,172.69111,80.1223,0,262.92769,-5.9003
EF,1692764.335,-78,7,15,20.04117,126.09044,0.19171,108.64575,112.68946,0,125.696,-11.7286
MF,1692853.724,-78,10,13,5.36657,184.96319,0.0878,196.58266,272.25094,0,270.80769,-11.53105
AR,1693236.248,-77,10,30,17.94355,45.0886,1.1555,214.17011,249.11957,0,78.29666,-6.05203
CS,1693248.76,-77,11,12,6.24652,40.58799,1.60853,226.9863,109.7299,0,286.61004,-5.81505
EF,1693526.317,-76,8,15,19.6104,158.78528,0.12212,139.02483,99.98621,0,116.12952,-11.55176
MF,1693631.748,-76,11,29,5.9519,233.00471,-0.03066,245.21884,292.22751,0,288.30793,-11.57725
AR,1694005.232,-75,12,7,17.57748,84.78172,3.49825,253.69006,237.63327,0,67.23464,-6.58253
CS,1694019.771,-75,12,22,6.51007,79.17706,3.77859,268.61735,122.27437,0,294.19604,-6.18564
EF,1694301.285,-74,9,29,18.85035,202.93544,-0.02435,183.0331,79.35356,0,95.6572,-11.57323
MF,1694458.724,-73,3,6,5.37522,323.61031,-0.11255,342.69696,286.41966,0,271.12458,-11.55722
AR,1694771.231,-72,1,12,17.5349,118.12651,4.31077,290.01907,240.246,0,67.35898,-5.81106
CS,1694786.761,-72,1,28,6.25916,112.0147,4.27412,305.72476,121.12597,0,288.39674,-6.67734
EF,1695115.248,-72,12,21,17.96294,281.69672,-0.09987,268.34799,62.29225,0,68.99564,-11.57048
MF,1695260.676,-71,5,16,4.22416,32.10976,-0.00812,51.34424,255.44999,0,239.95549,-11.53934
AR,1695536.249,-70,2,15,17.97093,152.1043,3.62703,324.71995,253.23347,0,78.17026,-6.58381
CS,1695552.741,-70,3,4,5.79035,145.81557,3.27399,341.00679,109.04777,0,274.91702,-6.51354
EF,1695920.277,-69,3,6,18.63763,355.03435,-0.031,343.25176,87.62075,0,89.20394,-11.67727
MF,1696028.662,-69,6,23,3.8782,70.98754,0.12966,86.84507,243.28589,0,232.54267,-11.73382
AR,1696308.274,-68,3,28,18.57181,191.7853,1.27244,5.37996,274.17592,0,96.3216,-6.16883
CS,1696321.718,-68,4,11,5.2327,187.02475,0.7687,18.31228,87.50775,0,257.79982,-5.83733
EF,1696704.313,-67,4,28,19.51384,46.98495,0.10224,34.87615,110.34633,0,113.6499,-11.65636
MF,1696790.668,-67,7,24,4.04017,103.5538,0.19227,116.90836,242.39752,0,236.11323,-11.80887
AR,1697098.309,-66,5,27,19.41244,246.5578,-4.55702,62.13624,301.16348,0,118.9015,-5.93104
CS,1697104.688,-66,6,3,4.51813,244.55004,-4.91861,68.17261,58.85879,0,239.61431,-6.05927
EF,1697472.334,-65,6,5,20.02546,84.10668,0.18017,70.44322,118.27994,0,125.45671,-11.65888
MF,1697552.688,-65,8,25,4.51822,135.39151,0.19345,147.48347,250.38367,0,247.34106,-11.71
AR,1697910.297,-64,8,16,19.12441,321.6903,-6.2559,140.01851,294.07665,0,111.68076,-6.01672
CS,1697915.705,-64,8,22,4.91277,320.08916,-6.00001,145.29971,65.57214,0,250.10249,-6.52805
EF,1698232.338,-63,7,4,20.10539,114.71862,0.19866,98.43682,115.67664,0,127.09247,-11.68898
MF,1698317.713,-63,9,28,5.12099,170.04262,0.13123,181.74183,265.16858,0,263.69463,-11.60801
AR,1698697.26,-62,10,12,18.23647,26.41562,-0.33092,196.16679,258.21665,0,86.27678,-6.35992
CS,1698709.747,-62,10,25,5.93605,22.12435,0.29947,208.86111,100.58517,0,279.18884,-6.59788
EF,1698992.325,-61,8,3,19.8065,145.61834,0.15845,126.71258,105.66516,0,120.72765,-11.56181
MF,1699089.739,-61,11,9,5.74733,212.17395,-0.00047,223.94231,284.58607,0,282.19961,-11.52719
AR,1699470.234,-60,11,23,17.6269,70.412,2.79041,239.60353,240.19268,0,69.67461,-5.91011
CS,1699483.769,-60,12,7,6.45978,65.30104,3.14545,253.52224,119.18874,0,292.95889,-6.22543
EF,1699759.3,-59,9,8,19.20956,182.95179,0.03498,162.39204,88.64194,0,105.71348,-11.63211
MF,1699888.748,-58,1,16,5.95448,279.1903,-0.08414,294.14299,297.93165,0,288.42977,-11.59928
AR,1700236.23,-58,12,29,17.52501,105.63009,4.1682,276.05501,237.86215,0,66.10593,-6.42021
CS,1700251.766,-57,1,14,6.38477,99.53153,4.26553,291.88262,123.00018,0,291.76261,-6.68984
EF,1700557.258,-57,11,15,18.18822,246.94445,-0.08919,230.64536,64.09955,0,75.60312,-11.62592
MF,1700719.689,-56,4,26,4.53148,12.3468,-0.05523,32.65099,264.2555,0,247.42181,-11.52137
AR,1701001.241,-55,2,1,17.77718,138.66019,4.07212,311.03636,247.19919,0,73.05839,-6.3575
CS,1701016.753,-55,2,17,6.06456,132.62444,3.86251,326.51078,114.78582,0,281.57927,-5.80012
EF,1701373.262,-54,2,8,18.27872,329.63301,-0.06764,317.81491,76.09339,0,78.46477,-11.58125
MF,1701493.665,-54,6,9,3.95794,56.87394,0.08351,73.86677,246.57092,0,234.01879,-11.54787
AR,1701769.264,-53,3,11,18.3435,175.4042,2.42423,348.18399,265.23354,0,88.57934,-6.84369
CS,1701784.728,-53,3,27,5.46088,169.74361,1.93498,3.20951,96.90749,0,264.73995,-6.12556
EF,1702164.3,-52,4,9,19.20538,28.93942,0.0481,17.004,103.28152,0,105.49285,-11.73179
MF,1702256.664,-52,7,11,3.94429,90.80776,0.17369,104.74279,241.56826,0,233.76588,-11.58319
AR,1702550.296,-51,4,30,19.09806,222.84985,-1.75363,36.81279,290.74434,0,110.59928,-6.28402
CS,1702560.698,-51,5,11,4.74093,219.4175,-2.45062,46.68894,69.77299,0,245.52981,-6.39667
EF,1702938.328,-50,5,23,19.87591,71.2112,0.15802,58.41949,116.7864,0,122.34172,-11.54166
MF,1703018.68,-50,8,12,4.31536,122.75392,0.19933,135.0844,246.33154,0,242.23741,-11.64256
AR,1703358.311,-49,7,17,19.46748,291.2858,-7.12536,110.39004,304.7438,0,120.43532,-5.75052
CS,1703361.688,-49,7,21,4.52098,290.28217,-7.10736,113.62591,55.07466,0,239.87316,-6.22115
EF,1703700.338,-48,6,23,20.11534,103.38934,0.19715,88.26527,117.62881,0,127.38469,-11.61499
MF,1703782.703,-48,9,14,4.87985,156.20202,0.16385,168.03959,258.82032,0,256.96538,-11.69451
AR,1704157.272,-47,9,23,18.52518,4.19275,-2.73679,177.34202,270.94696,0,95.01577,-6.15592
CS,1704166.735,-47,10,3,5.64211,1.1122,-2.09452,186.84642,88.28588,0,269.62501,-5.9554
EF,1704459.332,-46,7,22,19.95845,133.37115,0.18216,115.45189,110.31448,0,124.07376,-11.59376
MF,1704551.729,-46,10,23,5.50162,194.96869,0.05776,206.85849,276.95401,0,275.27485,-11.77245
AR,1704933.244,-45,11,8,17.84803,55.11776,1.79806,223.48864,245.08244,0,74.96652,-6.41397
CS,1704946.764,-45,11,22,6.33259,50.16416,2.2449,237.37183,113.87599,0,289.56076,-6.19798
EF,1705222.312,-44,8,23,19.47698,167.11704,0.09559,146.93803,96.15543,0,112.79901,-11.57553
MF,1705333.751,-44,12,13,6.0324,247.03568,-0.04828,259.72454,295.87059,0,290.55933,-11.54048
AR,1705701.231,-43,12,15,17.55249,92.75327,3.80108,262.01794,237.16444,0,66.393,-6.68937
CS,1705715.772,-43,12,30,6.53364,87.09457,4.02251,276.9157,123.10444,0,294.21803,-5.81202
EF,1706004.275,-42,10,14,18.60528,217.1905,-0.05072,198.27746,73.3329,0,88.41858,-11.54248
MF,1706170.708,-41,3,30,4.99052,345.73228,-0.10204,6.12726,276.80304,0,259.88836,-11.56627
AR,1706466.236,-40,1,19,17.67129,125.92285,4.28189,297.22981,242.49974,0,69.42743,-6.7819
CS,1706482.757,-40,2,5,6.16393,119.44858,4.17892,313.85811,119.25209,0,285.80239,-6.68264
EF,1706822.25,-39,1,9,18.01137,300.31954,-0.09405,287.86415,65.79582,0,70.41153,-11.58153
MF,1706958.67,-39,5,26,4.08013,42.31927,0.0266,60.90713,251.40394,0,236.83101,-11.66598
AR,1707233.252,-38,2,24,18.04335,160.19375,3.25981,333.73989,257.24414,0,81.48134,-5.86024
CS,1707248.737,-38,3,12,5.68574,154.35163,2.86444,348.93838,104.94484,0,271.43256,-6.2405
EF,1707622.285,-37,3,20,18.85051,8.71189,-0.00948,357.01992,94.09751,0,95.68998,-11.58451
MF,1707723.662,-37,6,30,3.88327,78.50244,0.14841,93.59449,242.21226,0,232.59868,-11.69013
AR,1708007.281,-36,4,8,18.75243,202.44301,0.50264,16.07768,279.85497,0,101.39414,-6.19752
CS,1708020.709,-36,4,22,5.00514,197.79899,-0.05331,28.92135,81.63052,0,252.58673,-6.50165
EF,1708402.319,-35,5,8,19.6649,56.69985,0.12596,44.48388,113.42938,0,117.50382,-11.52688
MF,1708485.672,-35,7,31,4.12952,110.78329,0.19756,123.75231,243.52352,0,238.10603,-11.80259
AR,1708803.316,-34,6,13,19.5867,262.15423,-5.90224,78.33394,305.16832,0,122.28871,-6.41263
CS,1708808.684,-34,6,19,4.41449,260.50511,-6.12288,83.42036,54.70076,0,237.41218,-6.21554
EF,1709167.337,-33,6,12,20.08093,91.38581,0.18878,77.17277,118.44413,0,126.59801,-11.68267
MF,1709247.694,-33,9,1,4.65446,142.66764,0.18503,154.47063,253.1272,0,250.62383,-11.5396
AR,1709613.288,-32,8,31,18.90658,338.33769,-5.15191,154.81259,285.65821,0,105.58867,-6.2394
CS,1709620.715,-32,9,8,5.16735,336.08218,-4.70259,162.14927,73.8135,0,257.4035,-6.78332
EF,1709927.335,-31,7,11,20.04892,121.93768,0.19412,105.21168,113.88807,0,126.10194,-11.51685
MF,1710014.719,-31,10,7,5.25889,179.06696,0.10793,190.91917,269.44334,0,268.00864,-11.76678
AR,1710395.254,-30,10,22,18.09695,37.81021,0.56754,206.42874,252.51232,0,81.83741,-6.57886
CS,1710408.753,-30,11,5,6.0807,33.05426,1.08367,220.21939,106.14834,0,283.61281,-6.79032
EF,1710687.321,-29,8,10,19.70383,153.09292,0.14052,133.59019,102.51171,0,118.29957,-11.59961
MF,1710789.744,-29,11,21,5.86568,224.22741,-0.01777,236.37868,289.2807,0,286.04878,-11.71983
AR,1711166.233,-28,12,1,17.59765,79.05724,3.21454,247.93941,238.42879,0,68.09041,-6.39145
CS,1711180.769,-28,12,16,6.46439,73.50427,3.53708,262.87819,121.23628,0,293.70745,-6.62109
EF,1711458.292,-27,9,19,19.01741,193.822,-0.00407,173.42995,83.5083,0,100.37251,-11.63515
MF,1711603.737,-26,2,12,5.67826,304.06134,-0.10513,321.37265,293.18777,0,280.21464,-11.56238
AR,1711932.23,-25,1,6,17.52799,113.07823,4.27628,284.32867,239.09582,0,66.67909,-6.11651
CS,1711947.763,-25,1,22,6.32007,106.96566,4.29872,300.08769,122.08834,0,289.96514,-6.63549
EF,1712266.251,-25,12,6,18.01489,266.82938,-0.09914,252.33799,61.70283,0,70.40802,-11.63079
MF,1712419.681,-24,5,8,4.33731,24.40484,-0.02772,44.14993,258.76207,0,242.62326,-11.53051
AR,1712697.245,-23,2,9,17.87992,146.50445,3.85098,319.14871,250.59601,0,75.90908,-6.38306
CS,1712713.744,-23,2,26,5.86763,140.15907,3.54658,335.50796,111.62651,0,277.30493,-6.60838
EF,1713076.27,-22,2,23,18.48271,344.62381,-0.04781,332.82338,82.74478,0,84.52567,-11.66725
MF,1713189.663,-22,6,17,3.90336,65.25792,0.11071,81.54237,244.4327,0,232.95899,-11.63479
AR,1713467.27,-21,3,21,18.47263,184.77404,1.81446,358.02687,270.31387,0,92.99128,-6.4547
CS,1713481.722,-21,4,5,5.32401,179.57683,1.30698,11.98557,91.5979,0,260.64437,-6.00999
EF,1713863.308,-20,4,20,19.3937,39.69957,0.08039,27.6362,107.67292,0,110.48512,-11.736
MF,1713951.667,-20,7,18,4.00254,98.11376,0.18417,111.54139,241.86051,0,235.02109,-11.58434
AR,1714252.306,-19,5,14,19.34651,236.31456,-3.29262,50.21054,297.01911,0,116.03773,-6.86301
CS,1714260.693,-19,5,23,4.6393,233.63506,-3.83491,58.15302,63.16039,0,242.22954,-5.85017
EF,1714633.333,-18,5,30,19.98201,78.60782,0.17213,65.14879,117.82756,0,124.38577,-11.78018
MF,1714713.685,-18,8,19,4.43787,129.97004,0.1965,142.0098,248.52463,0,245.1026,-11.55174
AR,1715064.304,-17,8,4,19.30337,308.94227,-6.8629,127.80063,299.53682,0,116.11004,-6.05784
CS,1715068.697,-17,8,9,4.72824,307.64838,-6.72638,132.05367,60.18976,0,245.10907,-6.36094
EF,1715394.338,-16,6,29,20.12388,109.95919,0.19971,94.06672,116.63071,0,127.42461,-11.73622
MF,1715478.709,-16,9,22,5.02006,164.33899,0.14688,176.13174,262.50711,0,260.91201,-11.6868
AR,1715856.265,-15,10,4,18.36133,17.56826,-1.37022,188.49616,263.27335,0,89.86427,-6.39572
CS,1715867.742,-15,10,16,5.81728,13.71031,-0.599,200.11147,95.79108,0,275.47581,-6.42131
EF,1716154.328,-14,7,29,19.8647,140.7092,0.16967,122.28275,107.61651,0,122.10422,-11.51137
MF,1716248.735,-14,11,1,5.65009,204.47481,0.02633,216.16152,281.27016,0,279.28072,-11.51849
AR,1716630.239,-13,11,17,17.73747,64.40554,2.37785,232.83113,241.93218,0,71.87409,-6.41219
CS,1716643.769,-13,12,1,6.44466,59.35857,2.77881,246.74155,117.27458,0,291.99404,-5.86522
EF,1716919.305,-12,9,1,19.31876,176.2669,0.06308,155.88074,91.83198,0,108.73855,-11.56201
MF,1717038.752,-12,12,30,6.04332,263.65339,-0.06703,277.2559,298.11685,0,290.81516,-11.50816
AR,1717397.231,-11,12,23,17.5353,100.46713,4.03464,270.33131,237.37475,0,66.05926,-6.615
CS,1717412.767,-10,1,8,6.41686,94.39114,4.18875,286.19926,123.25632,0,292.68379,-6.74295
EF,1717709.265,-10,10,31,18.36407,233.30794,-0.07473,215.69423,67.62862,0,80.96119,-11.61644
MF,1717876.695,-9,4,17,4.68381,2.82275,-0.07724,23.50413,268.74812,0,251.51377,-11.61049
AR,1718162.239,-8,1,27,17.72647,133.42595,4.19286,305.41386,245.11898,0,71.40752,-6.50255
CS,1718177.756,-8,2,12,6.14594,127.35617,4.03743,320.95385,116.76149,0,283.7876,-5.75647
EF,1718527.256,-7,1,26,18.15003,317.28473,-0.08219,305.1833,71.19545,0,74.37323,-11.68304
MF,1718654.667,-7,6,3,4.00244,50.95911,0.05995,68.57494,248.38098,0,235.00706,-11.5718
AR,1718929.26,-6,3,4,18.2491,169.11984,2.83036,341.72566,261.83843,0,85.66094,-6.93543
CS,1718944.733,-6,3,20,5.59097,163.37709,2.38842,356.82658,100.35453,0,267.97433,-5.8091
EF,1719322.294,-5,4,1,19.06222,20.63504,0.01939,8.73718,99.6149,0,101.50384,-11.74911
MF,1719418.663,-5,7,7,3.90851,85.92955,0.16409,100.35976,241.65454,0,233.11111,-11.67396
AR,1719707.29,-4,4,20,18.94903,213.94305,-0.57809,27.66942,285.95246,0,106.70024,-6.25574
CS,1719718.704,-4,5,2,4.88512,210.09629,-1.34332,38.53762,74.80213,0,248.82122,-6.11656
EF,1720098.325,-3,5,16,19.80721,64.93601,0.14564,52.17403,115.53761,0,120.51795,-11.76584
MF,1720180.676,-3,8,7,4.23345,117.9936,0.19994,130.62528,245.08226,0,240.46469,-11.77191
AR,1720510.316,-2,7,2,19.58101,278.64291,-6.84698,96.46765,306.27849,0,122.52731,-6.12966
CS,1720514.683,-2,7,7,4.39693,277.32686,-6.918,100.62696,53.5262,0,237.47174,-6.57248
EF,1720862.338,-1,6,19,20.10691,98.62321,0.19441,83.90754,118.11214,0,127.20774,-11.61882
MF,1720943.699,-1,9,9,4.78568,150.64479,0.17456,162.48351,256.40292,0,254.31333,-11.65673
AR,1721315.277,0,9,14,18.64658,353.62714,-3.80315,168.76945,277.0833,0,98.92194,-5.88708
CS,1721323.726,0,9,23,5.43209,350.96907,-3.23639,177.20299,82.27084,0,264.63516,-6.61282
EF,1721621.334,1,7,17,20.00737,128.54928,0.18929,111.04992,111.92471,0,125.10868,-11.61206
MF,1721711.725,1,10,16,5.40031,188.25225,0.08103,200.14798,273.8053,0,272.28087,-11.79932
AR,1722093.247,2,11,1,17.93447,48.17169,1.29351,216.73965,247.88631,0,77.47635,-6.38396
CS,1722106.759,2,11,15,6.2269,43.30032,1.77242,230.59224,110.93205,0,287.32871,-6.58557
EF,1722383.315,3,8,18,19.56745,161.32809,0.11657,141.47342,98.83443,0,115.10751,-11.53315
MF,1722489.749,3,12,3,5.97956,236.54837,-0.0343,248.83337,293.27973,0,289.04617,-11.54308
AR,1722862.232,4,12,9,17.57084,87.28801,3.57083,256.27317,237.44702,0,66.93421,-6.65728
CS,1722876.772,4,12,24,6.52142,81.67024,3.83876,271.19278,122.58007,0,294.27986,-6.05328
EF,1723159.283,5,10,2,18.7966,206.37142,-0.02998,186.5658,77.84105,0,93.98607,-11.62796
MF,1723319.72,6,3,12,5.27862,329.60954,-0.11199,349.06499,283.96534,0,268.17291,-11.51119
AR,1723628.231,7,1,14,17.54815,120.48063,4.31246,292.57102,240.86788,0,67.8015,-5.75567
CS,1723643.76,7,1,30,6.23515,114.37108,4.25934,308.2513,120.59835,0,287.66525,-6.62799
EF,1723975.248,7,12,27,17.9599,286.97042,-0.09863,273.994,62.98871,0,69.02118,-11.51076
MF,1724118.674,8,5,19,4.16448,35.48919,-0.00228,54.6694,254.06718,0,238.73201,-11.66125
AR,1724393.251,9,2,17,18.01484,154.65391,3.55553,327.21624,254.43199,0,79.24223,-6.69751
CS,1724409.74,9,3,6,5.75791,148.38331,3.18959,343.47065,107.88092,0,273.845,-6.43349
EF,1724779.279,10,3,10,18.69446,359.29501,-0.02533,347.67076,89.63952,0,91.17547,-11.52374
MF,1724884.662,10,6,24,3.89471,72.85609,0.13195,88.28185,242.97576,0,232.6769,-11.54763
AR,1725165.278,11,3,31,18.67275,194.98486,1.13115,7.80906,275.80506,0,97.96044,-6.93845
CS,1725179.714,11,4,15,5.14199,189.91305,0.58237,21.67326,85.95497,0,255.97318,-6.27699
EF,1725562.315,12,5,1,19.55792,50.23616,0.10807,38.21896,111.44102,0,114.95377,-11.50007
MF,1725646.67,12,7,25,4.07932,105.37162,0.19178,118.36429,242.64012,0,236.70331,-11.57936
