Venus,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1950417.776,627,12,15,6.63119,258.64825,2.90245,263.28871,294.74374,0,294.8318,-5.471
AR,1950681.718,628,9,4,5.23079,155.24513,1.06679,160.33042,257.11225,0,257.09043,-5.19565
MF,1950734.243,628,10,26,17.84356,221.39963,0.19893,213.20501,71.55981,0,78.00833,-5.07113
ML,1950986.319,629,7,5,19.66458,113.58291,-3.43314,101.53181,112.16598,0,123.14651,-6.05969
MF,1951000.685,629,7,20,4.44192,105.29096,-5.36602,115.27254,248.74527,0,239.23967,-6.17482
AR,1951249.73,630,3,26,5.51134,353.62782,-1.07623,4.64804,274.25962,0,264.39841,-5.05954
MF,1951311.31,630,5,26,19.44175,68.78626,0.53321,63.34829,117.4796,0,119.51782,-5.07065
ML,1951582.249,631,2,21,17.98412,337.2071,6.34629,332.69061,86.25137,0,80.92655,-5.68595
MF,1951585.748,631,2,25,5.95027,335.13079,6.32916,336.1417,274.6839,0,277.49343,-5.76274
AR,1951851.769,631,11,18,6.45508,230.25889,0.53505,235.54018,291.2219,0,289.96156,-5.15687
MF,1951899.224,632,1,4,17.37337,290.43939,-0.86242,284.21991,61.96465,0,65.64015,-5.09403
ML,1952149.277,632,9,10,18.64146,185.5191,-5.89289,166.84628,80.86872,0,99.76056,-5.12024
MF,1952165.736,632,9,27,5.65272,177.31013,-5.04479,183.29754,274.22242,0,268.25728,-5.07114
AR,1952430.684,633,6,19,4.40723,79.1907,0.26274,85.72727,241.2824,0,237.12576,-5.05596
MF,1952481.3,633,8,8,19.1991,141.29405,1.09066,134.21661,108.87351,0,113.9695,-5.037
ML,1952747.296,634,5,1,19.10555,44.19123,2.62049,39.65774,112.7752,0,111.65583,-5.11424
MF,1952754.699,634,5,9,4.77732,39.66966,1.24092,46.68375,250.57072,0,245.62595,-5.13268
AR,1953012.77,635,1,22,6.48536,294.15905,-0.6454,302.27454,296.99877,0,290.6326,-5.08462
MF,1953065.262,635,3,15,18.29451,359.49829,-0.78996,354.27637,88.89239,0,90.53373,-5.02032
ML,1953330.227,635,12,5,17.45055,260.04061,1.3509,253.50609,63.20285,0,66.4574,-5.82764
MF,1953337.774,635,12,13,6.5742,255.84436,2.72728,261.26046,294.62964,0,294.29205,-6.05281
AR,1953601.717,636,9,2,5.20279,153.37777,1.06105,158.37883,256.28181,0,256.23665,-5.11189
MF,1953654.245,636,10,24,17.87841,219.49696,0.22753,211.19132,72.32993,0,78.88407,-5.11787
ML,1953906.32,637,7,3,19.67461,111.36045,-3.27466,99.65137,112.80214,0,123.35236,-6.06515
MF,1953919.688,637,7,17,4.50875,103.59146,-5.17995,112.42361,248.29917,0,239.4424,-5.13751
AR,1954169.731,638,3,24,5.54823,351.79181,-1.08173,2.7421,275.15001,0,265.34915,-5.02541
MF,1954231.309,638,5,24,19.42593,66.97363,0.50213,61.48037,117.06978,0,119.08746,-5.13489
ML,1954502.247,639,2,19,17.91725,334.75635,6.35025,330.73749,85.17586,0,79.78888,-5.2414
MF,1954504.752,639,2,22,6.04703,333.27135,6.36259,333.21327,275.45514,0,279.18957,-5.15536
AR,1954771.768,639,11,16,6.43889,228.35055,0.56414,233.51155,290.54309,0,289.41341,-5.06759
MF,1954819.224,640,1,2,17.36868,288.54599,-0.84131,282.2084,61.64375,0,65.4341,-5.15189
ML,1955068.28,640,9,7,18.7273,183.29514,-5.89678,163.89813,81.9442,0,101.44729,-5.52209
MF,1955085.732,640,9,25,5.56827,174.67405,-5.15519,181.31177,273.073,0,266.88401,-5.68669
AR,1955349.684,641,6,16,4.412,76.15827,0.20322,82.90804,241.71292,0,237.26316,-5.08451
MF,1955401.301,641,8,6,19.23526,139.44654,1.09722,132.30332,109.61045,0,114.72566,-5.1115
ML,1955666.299,642,4,28,19.16822,42.62024,2.96296,36.83428,112.57696,0,111.45752,-6.40146
MF,1955674.699,642,5,7,4.78165,37.50765,1.43016,44.81233,251.2184,0,246.10577,-5.41585
AR,1955932.771,643,1,20,6.50462,292.27343,-0.61284,300.28365,297.36333,0,291.15465,-5.10797
MF,1955985.261,643,3,13,18.26683,357.65776,-0.81549,352.35475,87.97355,0,89.65567,-5.09539
ML,1956250.225,643,12,3,17.39618,257.22953,1.16476,251.47487,63.27274,0,66.26017,-5.05634
MF,1956256.777,643,12,10,6.63661,253.57413,2.37912,258.20917,294.73802,0,294.57524,-5.20625
AR,1956521.716,644,8,31,5.17495,151.51209,1.05472,156.43001,255.46345,0,255.39292,-5.02898
MF,1956573.247,644,10,21,17.91798,216.32847,0.28512,208.15991,73.66116,0,80.12085,-5.01851
ML,1956826.32,645,7,1,19.68297,109.14434,-3.11219,97.77225,113.40273,0,123.52288,-6.07038
MF,1956839.686,645,7,15,4.47183,101.35155,-5.05777,110.53191,247.8987,0,238.88093,-5.34385
AR,1957088.733,646,3,21,5.59054,348.72498,-1.0915,359.8654,276.63126,0,266.67434,-5.13922
MF,1957151.309,646,5,22,19.40897,65.16105,0.47032,59.61223,116.63196,0,118.62921,-5.19923
ML,1957421.248,647,2,16,17.95784,332.87195,6.3185,327.79519,84.32346,0,79.22822,-6.30363
MF,1957424.752,647,2,20,6.05565,330.80493,6.36971,331.264,276.50087,0,279.85667,-5.4365
AR,1957690.766,647,11,13,6.38815,225.17078,0.62145,230.45503,289.35457,0,288.34282,-5.22375
MF,1957739.224,647,12,31,17.36529,286.65143,-0.81935,280.19512,61.35546,0,65.26325,-5.20805
ML,1957988.281,648,9,5,18.73869,180.79854,-5.93145,161.9431,83.11771,0,102.17294,-5.22917
MF,1958005.729,648,9,23,5.48508,172.05347,-5.25944,179.32867,271.93135,0,265.5189,-6.28386
AR,1958268.684,649,6,13,4.42107,73.12746,0.14265,80.09063,242.22806,0,237.48536,-5.10611
MF,1958320.303,649,8,3,19.27309,136.36577,1.10268,129.42431,110.79562,0,115.68995,-5.0499
ML,1958586.296,650,4,26,19.11481,40.44973,3.13638,34.95518,111.93006,0,110.48092,-6.1567
MF,1958594.699,650,5,5,4.78684,35.34282,1.61737,42.94007,251.89245,0,246.60708,-5.69877
AR,1958852.772,651,1,18,6.52291,290.38637,-0.57951,298.29031,297.69701,0,291.6486,-5.13036
MF,1958905.26,651,3,11,18.23933,355.81574,-0.83996,350.43059,87.05583,0,88.78047,-5.17079
ML,1959169.227,651,11,30,17.44022,254.95073,0.78401,248.41913,63.09946,0,66.98717,-5.31064
MF,1959176.774,651,12,8,6.57337,250.75996,2.19712,256.17874,294.5022,0,293.92106,-5.81718
AR,1959440.713,652,8,28,5.10911,148.40174,1.04316,153.49785,254.12625,0,253.9348,-5.19799
MF,1959493.248,652,10,19,17.95408,214.42776,0.31293,206.15074,74.47298,0,81.03339,-5.06752
ML,1959746.32,653,6,29,19.68957,106.93436,-2.94591,95.89439,113.96685,0,123.65717,-6.07471
MF,1959759.685,653,7,13,4.43686,99.12103,-4.93071,108.64208,247.5367,0,238.35589,-5.54203
AR,1960008.734,654,3,19,5.62658,346.88505,-1.09323,357.95355,277.51021,0,267.621,-5.11429
MF,1960070.307,654,5,19,19.35674,62.13066,0.40538,56.79585,115.82712,0,117.67149,-5.02306
ML,1960341.245,655,2,14,17.89068,330.3942,6.30625,325.83508,83.25463,0,78.11488,-5.84337
MF,1960344.753,655,2,18,6.06339,328.32527,6.37048,329.31192,277.53624,0,280.50823,-5.72269
AR,1960610.765,655,11,11,6.37013,223.26316,0.64818,228.42815,288.62368,0,287.73213,-5.12868
MF,1960658.222,655,12,28,17.33947,283.49073,-0.77385,277.15747,60.95791,0,64.89319,-5.02591
ML,1960907.285,656,9,2,18.82895,178.59765,-5.89869,159.00559,84.21976,0,103.87258,-5.68515
MF,1960924.73,656,9,20,5.50828,169.99375,-5.4791,176.35185,271.19156,0,264.70601,-5.32744
AR,1961187.685,657,6,10,4.43426,70.09808,0.08119,77.27479,242.82512,0,237.79036,-5.12156
MF,1961240.304,657,8,1,19.3075,134.52229,1.10687,127.51689,111.48209,0,116.39026,-5.12532
ML,1961506.294,658,4,24,19.0604,38.27434,3.30679,33.07477,111.25303,0,109.48514,-5.90135
MF,1961513.703,658,5,2,4.86919,33.75133,1.99544,40.12019,252.12777,0,248.03738,-5.27672
AR,1961772.773,659,1,16,6.5402,288.49791,-0.54545,296.29456,297.99912,0,292.11365,-5.15152
MF,1961825.259,659,3,9,18.21201,353.9722,-0.86332,348.50385,86.13994,0,87.90895,-5.24645
ML,1962088.228,659,11,27,17.48385,252.66398,0.40114,245.36301,62.97349,0,67.76585,-5.52891
MF,1962096.771,659,12,6,6.50748,247.94533,2.01299,254.14762,294.19972,0,293.22285,-6.44627
AR,1962360.712,660,8,26,5.08182,146.54035,1.03488,151.55596,253.34445,0,253.11997,-5.11609
MF,1962413.25,660,10,17,17.99056,212.52789,0.34049,204.14351,75.2988,0,81.95832,-5.11682
ML,1962666.321,661,6,27,19.69433,104.73026,-2.77603,94.0177,114.49364,0,123.75442,-6.07747
MF,1962679.683,661,7,11,4.40386,96.89956,-4.79894,106.75405,247.21345,0,237.86774,-5.73263
AR,1962928.736,662,3,17,5.66228,345.04356,-1.09364,356.03926,278.38364,0,268.56492,-5.09254
MF,1962990.306,662,5,17,19.33716,60.31801,0.37183,54.92683,115.31828,0,117.14688,-5.08603
ML,1963261.243,663,2,12,17.82313,327.9017,6.28775,323.87218,82.19598,0,77.01062,-5.37573
MF,1963263.757,663,2,15,6.16209,326.42038,6.35795,326.36897,278.3296,0,282.16686,-5.07347
AR,1963530.765,663,11,9,6.35142,221.35594,0.674,226.40215,287.875,0,287.09821,-5.03145
MF,1963578.222,663,12,26,17.33963,281.59347,-0.74956,275.14016,60.75986,0,64.8144,-5.08021
ML,1963827.285,664,8,31,18.84335,176.12907,-5.9152,157.05762,85.39385,0,104.60288,-5.43471
MF,1963844.726,664,9,18,5.42721,167.39964,-5.56767,174.37555,270.06324,0,263.36141,-5.89517
AR,1964107.686,665,6,8,4.45687,68.28637,0.0505,75.40716,243.21239,0,238.14028,-5.00474
MF,1964159.306,665,7,29,19.34178,131.44763,1.10727,124.64647,112.57693,0,117.25976,-5.06006
ML,1964426.292,666,4,22,19.00507,36.09372,3.474,31.193,110.54695,0,108.47138,-5.63579
MF,1964433.703,666,4,30,4.87506,31.57563,2.17723,38.24547,252.8501,0,248.57925,-5.56983
AR,1964692.773,667,1,14,6.55646,286.60809,-0.51072,294.29647,298.26901,0,292.549,-5.17115
MF,1964744.256,667,3,6,18.14745,350.89017,-0.90239,345.59484,84.61363,0,86.40957,-5.06315
ML,1965007.23,667,11,24,17.52717,250.36973,0.01776,242.3069,62.89684,0,68.59536,-5.71351
MF,1965015.773,667,12,3,6.56068,245.65931,1.64752,251.09289,294.16618,0,293.29963,-5.61083
AR,1965280.711,668,8,24,5.05483,144.68064,1.02606,149.61681,252.57767,0,252.31855,-5.03477
MF,1965332.251,668,10,14,18.03298,209.36423,0.39567,201.12235,76.71457,0,83.26615,-5.02704
ML,1965586.321,669,6,25,19.69716,102.53181,-2.60276,92.14212,114.98228,0,123.81387,-6.07797
MF,1965599.682,669,7,9,4.37284,94.68676,-4.66265,104.86775,246.92915,0,237.41686,-5.91627
AR,1965848.737,670,3,15,5.69764,343.2005,-1.09269,354.1225,279.2508,0,269.50536,-5.07394
MF,1965910.305,670,5,15,19.31666,58.50522,0.33767,53.05733,114.78424,0,116.59752,-5.14918
ML,1966180.244,671,2,9,17.86387,325.9718,6.21127,320.91525,81.32331,0,76.50548,-6.39792
MF,1966183.757,671,2,13,6.16873,323.91184,6.34231,324.4099,279.34975,0,282.7829,-5.35908
AR,1966449.762,671,11,6,6.29725,218.17831,0.7256,223.3503,286.57803,0,285.90479,-5.17905
MF,1966498.223,671,12,24,17.34117,279.69523,-0.72459,273.12139,60.5964,0,64.77235,-5.13286
ML,1966747.286,672,8,29,18.85857,173.66691,-5.92506,155.11244,86.56668,0,105.33075,-5.19817
MF,1966764.723,672,9,16,5.34747,164.82135,-5.64972,172.40202,268.94783,0,262.02799,-6.4434
AR,1967026.687,673,6,5,4.47616,65.25879,-0.01195,72.59328,243.93407,0,238.57478,-5.0146
MF,1967079.307,673,7,27,19.37408,129.60802,1.10896,122.74461,113.20691,0,117.89828,-5.13619
ML,1967346.29,674,4,20,18.94887,33.90748,3.63783,29.3098,109.81289,0,107.44079,-5.36038
MF,1967352.707,674,4,27,4.95734,29.98085,2.5448,35.42147,253.1266,0,250.05493,-5.1621
AR,1967612.774,675,1,12,6.57168,284.71694,-0.47538,292.29608,298.5061,0,292.95391,-5.18899
MF,1967664.255,675,3,4,18.12066,349.04266,-0.92234,343.66153,83.70662,0,85.5511,-5.13924
ML,1967926.232,675,11,21,17.57026,248.06843,-0.36452,239.25117,62.8713,0,69.47475,-5.86711
MF,1967935.77,675,12,1,6.48924,242.83892,1.45858,249.06056,293.7461,0,292.4945,-6.2664
AR,1968199.708,676,8,21,4.99046,141.57964,1.00883,146.69911,251.33475,0,250.92853,-5.20188
MF,1968252.253,676,10,12,18.07045,207.46678,0.42232,199.1203,77.5731,0,84.21874,-5.0786
ML,1968506.321,677,6,23,19.69799,100.33872,-2.4263,90.26756,115.43201,0,123.83485,-6.07552
MF,1968519.681,677,7,7,4.34382,92.48227,-4.52202,102.98312,246.68395,0,237.00356,-6.09354
AR,1968768.739,678,3,13,5.73265,341.35584,-1.09038,352.20321,280.11091,0,270.44158,-5.05845
MF,1968830.304,678,5,13,19.29529,56.69225,0.30295,51.18726,114.22577,0,116.0243,-5.21255
ML,1969100.242,679,2,7,17.79605,323.45163,6.17673,318.94542,80.28139,0,75.43277,-5.91216
MF,1969103.757,679,2,11,6.17418,321.38985,6.3203,322.44801,280.35371,0,283.37849,-5.6517
AR,1969369.762,679,11,4,6.27698,216.27235,0.74886,221.32697,285.78657,0,285.21684,-5.07787
MF,1969418.223,679,12,22,17.34409,277.79604,-0.69898,271.10125,60.46789,0,64.76728,-5.18386
ML,1969666.29,680,8,26,18.9551,171.51084,-5.84424,152.18974,87.68608,0,107.03893,-5.73434
MF,1969683.724,680,9,13,5.37398,162.80523,-5.8278,169.43967,268.21145,0,261.26429,-5.45065
AR,1969945.687,681,6,2,4.499,62.23207,-0.07479,69.78022,244.72941,0,239.08517,-5.02039
MF,1969998.309,681,7,24,19.40416,126.53921,1.10416,119.88229,114.2014,0,118.66367,-5.06639
ML,1970266.287,682,4,18,18.89187,31.71525,3.79813,27.42508,109.05195,0,106.39447,-5.07549
MF,1970272.707,682,4,25,4.96388,27.79277,2.71966,33.5438,253.89523,0,250.63392,-5.46279
AR,1970532.774,683,1,10,6.58582,282.82449,-0.43949,290.29346,298.70986,0,293.32767,-5.20474
MF,1970584.254,683,3,2,18.09413,347.19357,-0.94106,341.72555,82.80415,0,84.6992,-5.21545
ML,1970846.23,683,11,19,17.52422,245.25624,-0.5575,237.22036,63.23998,0,69.50262,-5.07603
MF,1970854.772,683,11,28,6.53663,240.54882,1.08292,246.00465,293.62508,0,292.43684,-5.43393
AR,1971119.707,684,8,19,4.96441,139.72422,0.99814,144.76674,250.61253,0,250.16466,-5.12061
MF,1971172.255,684,10,10,18.10822,205.57033,0.4487,197.12043,78.44236,0,85.18029,-5.13057
ML,1971426.321,685,6,21,19.69676,98.15074,-2.24687,88.39395,115.84212,0,123.81677,-6.06943
MF,1971438.684,685,7,4,4.41834,90.82728,-4.26788,100.15097,246.34609,0,237.47485,-5.14763
AR,1971688.74,686,3,11,5.76728,339.50956,-1.0867,350.28138,280.96319,0,271.37284,-5.04605
MF,1971749.302,686,5,10,19.23688,53.66074,0.234,48.36733,113.22821,0,114.90185,-5.02801
ML,1972020.239,687,2,5,17.72786,320.91643,6.13597,316.97283,79.2556,0,74.37161,-5.41853
MF,1972023.757,687,2,9,6.17834,318.85459,6.29193,320.48331,281.33918,0,283.95209,-5.95213
AR,1972288.759,687,11,1,6.22074,213.09698,0.79593,218.27963,284.4241,0,283.94696,-5.22155
MF,1972337.222,687,12,19,17.32897,274.62864,-0.64672,268.05407,60.34256,0,64.65791,-5.00665
ML,1972586.291,688,8,24,18.97298,169.07746,-5.83577,150.25154,88.85086,0,107.76352,-5.5381
MF,1972603.721,688,9,11,5.29656,160.25383,-5.89314,167.47313,267.1175,0,259.96037,-5.96863
AR,1972864.689,689,5,30,4.52515,59.20599,-0.1378,66.9677,245.59484,0,239.66836,-5.02294
MF,1972918.31,689,7,22,19.43393,124.70331,1.10323,117.98564,114.76892,0,119.2346,-5.14294
ML,1973185.289,690,4,15,18.94524,30.11456,4.09198,24.58789,108.68495,0,105.99675,-6.32768
MF,1973191.71,690,4,22,5.0463,26.19177,3.07289,30.715,254.21495,0,252.15212,-5.06344
AR,1973452.775,691,1,8,6.59886,280.93079,-0.40311,288.28867,298.87985,0,293.66963,-5.21813
MF,1973503.251,691,2,27,18.03074,344.10271,-0.97113,338.80242,81.30779,0,83.23545,-5.03261
ML,1973765.232,691,11,16,17.56904,242.95315,-0.93676,234.1662,63.32264,0,70.47618,-5.20084
MF,1973774.769,691,11,26,6.46022,237.72581,0.89071,243.97183,293.09234,0,291.53154,-6.11361
AR,1974039.706,692,8,17,4.93881,137.87047,0.98691,142.83703,249.90836,0,249.41766,-5.03965
MF,1974091.256,692,10,7,18.15287,202.41248,0.50106,194.11083,79.92243,0,86.53942,-5.04933
ML,1974346.321,693,6,19,19.6934,95.96758,-2.06469,86.5212,116.21198,0,123.75913,-6.05901
MF,1974358.683,693,7,2,4.39233,88.63385,-4.11507,98.27013,246.16337,0,237.14196,-5.33684
AR,1974608.742,694,3,9,5.80154,337.66165,-1.08164,348.35695,281.80685,0,272.29838,-5.03669
MF,1974669.301,694,5,8,19.21361,51.84709,0.19809,46.49553,112.60871,0,114.27308,-5.09072
ML,1974939.24,695,2,2,17.76887,318.94077,6.01613,314.00147,78.37682,0,73.93787,-6.39363
MF,1974942.762,695,2,6,6.27814,316.88734,6.22415,317.5217,282.13396,0,285.53138,-5.25651
AR,1975208.758,695,10,30,6.19909,211.19267,0.81654,216.25959,283.59644,0,283.2112,-5.11769
MF,1975257.222,695,12,17,17.33565,272.72732,-0.61939,266.03094,60.30888,0,64.74815,-5.05642
ML,1975506.291,696,8,22,18.99148,166.65111,-5.82058,148.31606,90.00989,0,108.48199,-5.35443
MF,1975523.718,696,9,9,5.22052,157.71825,-5.9517,165.50942,266.04082,0,258.67065,-6.46668
AR,1975783.69,697,5,27,4.55433,56.18033,-0.20076,64.15545,246.52669,0,240.32105,-5.02307
MF,1975837.311,697,7,19,19.45916,121.64005,1.09311,115.13087,115.65324,0,119.88697,-5.06769
ML,1976105.287,698,4,13,18.88646,27.91113,4.24127,22.69911,107.87423,0,104.91005,-6.02908
MF,1976111.711,698,4,20,5.05349,23.98985,3.23941,28.83395,255.02771,0,252.76473,-5.36916
AR,1976372.775,699,1,6,6.61079,279.03588,-0.3663,286.28179,299.01565,0,293.97918,-5.22887
MF,1976423.25,699,2,25,18.00489,342.24951,-0.98614,336.85965,80.42163,0,82.40397,-5.1089
ML,1976684.234,699,11,13,17.61403,240.64526,-1.3111,231.11343,63.45825,0,71.49671,-5.30347
MF,1976693.771,699,11,23,6.50206,235.43502,0.50791,240.91579,292.8862,0,291.34583,-5.28488
AR,1976958.703,700,8,14,4.87685,134.77875,0.9642,139.93341,248.77827,0,248.11476,-5.2018
MF,1977011.258,700,10,5,18.19142,200.51888,0.52645,192.1167,80.81584,0,87.51993,-5.10354
ML,1977266.32,701,6,17,19.68786,93.78895,-1.87997,84.64925,116.54101,0,123.66152,-6.04359
MF,1977278.682,701,6,30,4.36827,86.44748,-3.95854,96.39071,246.02014,0,236.84662,-5.52159
AR,1977528.743,702,3,7,5.8354,335.81209,-1.07519,346.4299,282.64107,0,273.21743,-5.03033
MF,1977589.3,702,5,6,19.18968,50.03307,0.16177,44.62291,111.96781,0,113.62372,-5.15376
ML,1977859.238,703,1,31,17.70046,316.37764,5.95968,312.02209,77.37918,0,72.91552,-5.87928
MF,1977862.762,703,2,4,6.2804,314.32274,6.17962,315.55007,283.08888,0,286.0548,-5.5605
AR,1978128.757,703,10,28,6.17691,209.2891,0.83619,214.24104,282.75681,0,282.45813,-5.013
MF,1978177.223,703,12,15,17.34373,270.82522,-0.59159,264.00678,60.31089,0,64.8756,-5.10471
ML,1978426.292,704,8,20,19.01053,164.23205,-5.79864,146.3833,91.16161,0,109.19319,-5.18287
MF,1978442.719,704,9,6,5.25095,155.74679,-6.08524,162.56183,265.31496,0,257.97471,-5.43901
AR,1978702.691,705,5,24,4.58629,53.15488,-0.26346,61.34317,247.52119,0,241.03982,-5.02162
MF,1978757.312,705,7,17,19.48601,119.80766,1.08947,113.23906,116.15252,0,120.38477,-5.14436
ML,1979025.284,706,4,11,18.82704,25.70044,4.38648,20.8086,107.03954,0,103.81122,-5.72164
MF,1979031.711,706,4,18,5.06124,21.78212,3.40228,26.95142,255.8611,0,253.3922,-5.67364
AR,1979292.776,707,1,4,6.62159,277.1398,-0.32913,284.27289,299.11695,0,294.25574,-5.23672
MF,1979343.249,707,2,23,17.97936,340.39467,-0.99982,334.91415,79.54287,0,81.58211,-5.18513
ML,1979603.236,707,11,10,17.65933,238.33305,-1.67892,228.06243,63.64758,0,72.56302,-5.38738
MF,1979613.768,707,11,21,6.42135,232.61256,0.314,238.88321,292.24759,0,290.34852,-5.98547
AR,1979878.702,708,8,12,4.85264,132.92923,0.95115,138.01026,248.12677,0,247.41425,-5.11985
MF,1979930.26,708,10,2,18.23735,197.36573,0.57641,189.11603,82.33042,0,88.90435,-5.02814
ML,1980186.32,709,6,15,19.6801,91.61454,-1.69293,82.77802,116.82871,0,123.52366,-6.02249
MF,1980198.681,709,6,28,4.34615,84.26782,-3.7985,94.51264,245.91632,0,236.58888,-5.70242
AR,1980448.745,710,3,5,5.86884,333.96088,-1.06734,344.50019,283.46504,0,274.1292,-5.02691
MF,1980509.299,710,5,4,19.16513,48.21863,0.12509,42.74939,111.30635,0,112.95469,-5.21715
ML,1980779.235,711,1,29,17.63174,313.79944,5.8971,310.04004,76.40437,0,71.9074,-5.35679
MF,1980782.762,711,2,2,6.28101,311.74501,6.12882,313.57568,284.01855,0,286.55099,-5.87454
AR,1981047.755,711,10,25,6.11817,206.11784,0.87676,211.20152,281.32188,0,281.09691,-5.15364
MF,1981097.223,711,12,13,17.3532,268.92242,-0.56337,261.9817,60.34862,0,65.04014,-5.15155
ML,1981346.293,712,8,18,19.03005,161.82055,-5.76994,144.45322,92.30453,0,109.89596,-5.02293
MF,1981362.716,712,9,4,5.17743,153.23804,-6.12635,160.6052,264.26655,0,256.72303,-5.90739
AR,1981621.693,713,5,21,4.62075,50.12941,-0.32566,58.53059,248.57451,0,241.82114,-5.01936
MF,1981676.313,713,7,14,19.50576,116.74961,1.07395,110.39125,116.91732,0,120.91581,-5.06272
ML,1981945.282,714,4,9,18.76703,23.48216,4.52746,18.91629,106.18201,0,102.70123,-5.40571
MF,1981950.714,714,4,15,5.14411,20.16254,3.73151,24.1148,256.24693,0,254.96522,-5.28056
AR,1982212.776,715,1,2,6.63124,275.2426,-0.29166,282.26204,299.1835,0,294.49882,-5.24141
MF,1982262.247,715,2,20,17.91748,337.29475,-1.02029,331.97657,78.09394,0,80.16968,-5.00233
ML,1982522.238,715,11,7,17.70512,236.01699,-2.03865,225.01356,63.89121,0,73.67389,-5.45616
MF,1982532.769,715,11,18,6.45808,230.32453,-0.07277,235.8281,291.96026,0,290.04319,-5.16036
AR,1982798.701,716,8,10,4.82909,131.08136,0.9376,136.08967,247.49635,0,246.73411,-5.03791
MF,1982850.262,716,9,30,18.27655,195.47527,0.60074,187.12798,83.24201,0,89.89781,-5.08451
ML,1983106.32,717,6,13,19.67008,89.44405,-1.50379,80.90742,117.07464,0,123.34533,-5.99506
MF,1983118.68,717,6,26,4.32596,82.09448,-3.63513,92.63584,245.85179,0,236.36871,-5.87984
AR,1983368.746,718,3,3,5.90187,332.108,-1.0581,342.56781,284.27791,0,275.03291,-5.02637
MF,1983428.296,718,5,1,19.10251,45.18432,0.05401,39.92361,110.14629,0,111.69821,-5.02749
ML,1983698.236,719,1,26,17.67308,311.77845,5.73574,307.05468,75.53582,0,71.56055,-6.27683
MF,1983701.766,719,1,30,6.38123,309.73108,6.01706,310.59985,284.8018,0,288.04984,-5.14155
AR,1983967.754,719,10,23,6.09483,204.21642,0.8937,209.18707,280.45475,0,280.30476,-5.04794
MF,1984017.224,719,12,11,17.36404,267.01896,-0.53477,259.9558,60.422,0,65.24152,-5.19699
ML,1984265.297,720,8,15,19.13592,159.75177,-5.61944,141.55314,93.41318,0,111.59124,-5.68771
MF,1984282.713,720,9,2,5.10532,150.74488,-6.16052,158.6514,263.23916,0,255.48856,-6.35602
AR,1984540.694,721,5,18,4.65746,47.1037,-0.38714,55.71742,249.68283,0,242.66141,-5.01707
MF,1984596.314,721,7,12,19.52928,114.9205,1.06753,108.50388,117.34294,0,121.3354,-5.13915
ML,1984865.279,722,4,7,18.70647,21.25592,4.66406,17.02212,105.30277,0,101.58097,-5.08168
MF,1984870.715,722,4,13,5.15243,17.93865,3.8843,22.22828,257.12039,0,255.62079,-5.58738
AR,1985132.777,722,12,31,6.63973,273.34431,-0.25395,280.24932,299.21511,0,294.70798,-5.24269
MF,1985182.246,723,2,18,17.89282,335.43572,-1.03006,330.02417,77.23931,0,79.37606,-5.07829
ML,1985441.24,723,11,4,17.75155,233.69755,-2.38877,221.96717,64.18944,0,74.82807,-5.51344
MF,1985452.766,723,11,16,6.3738,227.50575,-0.26676,233.79647,291.22413,0,288.96307,-5.87789
