Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1838746.716,322,3,20,5.18785,336.85589,-1.79686,357.83232,282.59136,-0.5667,263.98651,-10.62562
AR,1838760.704,322,4,3,4.89666,346.31428,-3.43848,11.34605,279.99017,-0.5667,256.90344,-11.14137
MF,1838808.338,322,5,20,20.10369,70.10122,1.60603,56.72433,119.48503,-0.5667,124.60039,-13.04793
ML,1838846.339,322,6,27,20.12788,109.88524,-3.41402,92.72303,113.3118,-0.5667,127.81736,-10.46225
MF,1838864.665,322,7,16,3.96784,96.57741,-2.36782,110.19907,243.78298,-0.5667,234.19689,-10.57992
AR,1838890.678,322,8,11,4.26731,124.34849,1.43753,135.27645,244.30896,-0.5667,241.46309,-11.21902
MF,1839048.257,323,1,15,18.16134,308.55766,-0.34935,294.63784,67.74606,-0.5667,72.8838,-13.52812
ML,1839076.257,323,2,12,18.16798,331.44992,3.47721,322.75949,80.90725,-0.5667,79.41897,-9.8041
MF,1839089.73,323,2,26,5.52256,319.52745,0.83673,336.09787,286.95919,-0.5667,274.05887,-11.10465
AR,1839113.713,323,3,22,5.11155,335.42262,-3.15417,359.52949,284.75979,-0.5667,262.75635,-11.19255
MF,1839157.328,323,5,4,19.86328,54.55101,1.40483,41.31501,115.31416,-0.5667,118.99656,-13.36622
ML,1839195.335,323,6,11,20.04064,91.50174,-3.14541,77.30976,115.44436,-0.5667,126.55189,-10.00383
MF,1839213.66,323,6,30,3.84498,78.70921,-2.68329,94.69566,244.56682,-0.5667,231.9267,-10.8046
AR,1839237.665,323,7,24,3.96614,105.69324,1.28676,117.63532,240.19717,-0.5667,235.16168,-11.48672
MF,1839397.253,323,12,30,18.07489,292.98454,-0.78316,278.1015,62.99459,-0.5667,70.44128,-13.51774
ML,1839423.25,324,1,25,17.99788,313.73134,3.71461,304.48508,74.23835,-0.5667,73.506,-10.49855
MF,1839434.742,324,2,6,5.80791,303.02557,2.78216,316.01692,290.22793,-0.5667,282.25042,-11.22512
AR,1839465.723,324,3,8,5.34232,324.09135,-2.82354,346.64449,289.32899,-0.5667,269.09419,-11.16232
MF,1839506.315,324,4,17,19.56778,38.882,1.18243,25.83541,109.44511,-0.5667,111.95645,-13.42755
ML,1839543.328,324,5,24,19.8611,73.04488,-2.56613,60.98021,114.83949,-0.5667,122.96792,-9.87629
MF,1839562.662,324,6,13,3.89055,61.06769,-3.06665,79.28022,248.22226,-0.5667,232.63094,-10.59872
AR,1839584.659,324,7,5,3.8108,86.93593,0.85897,100.17132,239.5849,-0.5667,231.82206,-11.35893
MF,1839746.251,324,12,13,18.0333,277.31147,-1.25075,261.45637,60.16988,-0.5667,70.16337,-13.01024
ML,1839771.242,325,1,7,17.79942,295.60385,3.53937,287.01397,68.79931,-0.5667,69.166,-9.84496
MF,1839781.748,325,1,18,5.96157,285.78053,3.69427,297.67335,292.82002,-0.5667,287.47492,-11.82491
AR,1839816.731,325,2,22,5.55558,311.67985,-2.46006,332.65322,293.68471,-0.5667,275.42285,-11.37494
MF,1839855.303,325,4,1,19.26446,23.19985,0.98574,10.24756,102.47494,-0.5667,104.22395,-13.43979
ML,1839890.318,325,5,6,19.63676,54.8432,-1.55141,43.68545,111.8702,-0.5667,117.41813,-10.38758
MF,1839912.667,325,5,29,4.01873,44.29408,-3.26251,64.85345,253.63725,-0.5667,235.30942,-10.61954
AR,1839930.66,325,6,16,3.836,66.5049,-0.08569,81.88689,243.3317,-0.5667,231.96317,-11.00958
MF,1840097.255,325,11,29,18.11065,264.39015,-1.54595,246.81604,59.69353,-0.5667,72.27831,-13.04325
ML,1840118.241,325,12,20,17.78873,278.11542,2.8054,268.37439,65.25477,-0.5667,68.13571,-10.28661
MF,1840128.756,325,12,31,6.15244,269.27917,4.01121,279.1329,293.56474,-0.5667,291.09649,-10.91137
AR,1840167.74,326,2,8,5.77042,299.70915,-2.11108,318.51869,297.00016,-0.5667,281.29141,-11.27687
MF,1840204.291,326,3,16,18.98234,7.57417,0.82644,354.51819,94.93906,-0.5667,96.38339,-13.56994
ML,1840237.304,326,4,18,19.30333,36.40705,-0.36064,26.3087,106.67401,-0.5667,109.67025,-10.2222
MF,1840263.675,326,5,15,4.20974,29.06816,-3.32152,51.37494,259.75372,-0.5667,239.45806,-10.62588
AR,1840397.712,326,9,26,5.09044,169.78247,0.9413,180.74312,263.66458,-0.5667,262.66489,-11.52233
MF,1840451.259,326,11,18,18.22555,254.31762,-1.4995,235.25627,60.78738,-0.5667,75.26987,-13.20249
ML,1840465.243,326,12,2,17.83827,260.68851,1.64282,249.63599,63.91994,-0.5667,69.8595,-10.04981
MF,1840477.753,326,12,15,6.07029,251.62084,3.76056,262.49146,292.34017,-0.5667,290.58281,-11.92895
AR,1840517.748,327,1,24,5.94379,286.33934,-1.78005,303.23328,299.45991,-0.5667,286.28597,-11.39959
MF,1840552.278,327,2,27,18.66195,350.32132,0.53983,337.63474,86.2982,-0.5667,87.96992,-13.15609
ML,1840584.289,327,3,31,18.93836,18.00931,0.915,8.79613,99.99923,-0.5667,100.86748,-9.78443
MF,1840718.678,327,8,13,4.2782,124.79211,-1.29186,136.99442,247.71134,-0.5667,241.97419,-11.43343
AR,1840744.698,327,9,8,4.76218,151.72897,1.24483,162.53505,254.95843,-0.5667,253.71115,-11.37265
MF,1840901.269,328,2,11,18.46202,334.84756,0.33833,321.54424,78.885,-0.5667,81.36612,-13.64556
ML,1840930.279,328,3,11,18.69954,0.33056,2.29254,350.1307,93.04305,-0.5667,92.48547,-11.00367
MF,1840953.705,328,4,4,4.91344,349.00904,-3.26984,12.80859,278.51559,-0.5667,256.5686,-10.60127
AR,1841092.686,328,8,21,4.46935,134.98488,1.40918,145.54225,247.93133,-0.5667,245.96366,-11.03571
MF,1841249.26,329,1,24,18.23727,317.70578,-0.10723,304.26007,71.25808,-0.5667,75.26044,-13.41528
ML,1841278.263,329,2,22,18.30887,341.82042,3.10308,333.19113,85.12119,-0.5667,83.68811,-9.62141
MF,1841293.723,329,3,10,5.3403,329.36515,-0.63578,348.37073,284.61379,-0.5667,268.49335,-10.81426
AR,1841312.708,329,3,29,4.98228,342.12699,-3.32427,6.79565,281.84675,-0.5667,259.17299,-11.13595
MF,1841358.334,329,5,13,20.02137,63.76779,1.53204,50.35058,118.02473,-0.5667,122.57452,-13.29517
ML,1841396.338,329,6,20,20.1078,102.22145,-3.32393,86.33519,114.54181,-0.5667,127.60801,-10.28062
MF,1841414.662,329,7,9,3.88877,89.06228,-2.47638,103.76658,243.71861,-0.5667,232.82283,-10.81313
AR,1841439.672,329,8,3,4.12451,116.42772,1.40364,127.78183,242.18018,-0.5667,238.47469,-11.39816
MF,1841598.255,330,1,8,18.12523,302.18519,-0.531,287.80763,65.58623,-0.5667,71.65886,-13.63738
ML,1841625.254,330,2,4,18.0936,324.02634,3.64578,315.04894,78.01412,-0.5667,76.7318,-10.1662
MF,1841637.735,330,2,17,5.64901,312.59467,1.78192,327.47843,288.40008,-0.5667,277.76375,-11.19787
AR,1841664.717,330,3,16,5.20452,330.31554,-3.01798,353.97281,286.88972,-0.5667,265.44742,-11.2815
MF,1841707.323,330,4,27,19.75115,48.15099,1.31701,34.91697,113.08978,-0.5667,116.27371,-13.48573
ML,1841744.336,330,6,3,20.05493,84.18488,-2.80209,69.99614,115.72253,-0.5667,126.02671,-10.77261
MF,1841763.66,330,6,23,3.83882,71.28689,-2.83079,88.30465,245.77112,-0.5667,231.81287,-10.81378
AR,1841787.664,330,7,17,3.9305,99.38294,1.22372,111.18062,239.5099,-0.5667,233.94964,-11.06198
MF,1841947.252,330,12,23,18.0568,286.56215,-0.96104,271.22042,61.58876,-0.5667,70.09009,-13.4269
ML,1841972.248,331,1,17,17.95574,306.34012,3.63012,296.68154,71.73922,-0.5667,71.69745,-10.87878
MF,1841983.745,331,1,29,5.87476,295.74601,3.24457,308.27608,291.52282,-0.5667,284.66957,-11.56978
AR,1842016.727,331,3,3,5.43869,319.25777,-2.67456,341.0379,291.11112,-0.5667,271.76314,-11.14286
MF,1842056.31,331,4,11,19.44739,32.46208,1.10355,19.39694,106.7007,-0.5667,108.86018,-13.50198
ML,1842092.325,331,5,17,19.79351,65.49071,-2.14517,53.66332,113.93448,-0.5667,121.04261,-10.28646
MF,1842112.664,331,6,7,3.94623,53.78755,-3.20276,72.91313,250.40832,-0.5667,233.6658,-10.50106
AR,1842133.658,331,6,28,3.80388,78.94139,0.55593,92.81792,240.51428,-0.5667,231.48631,-11.17087
MF,1842297.253,331,12,8,18.07598,272.31559,-1.33916,255.57504,59.82505,-0.5667,70.93039,-13.25408
ML,1842320.241,331,12,31,17.79302,288.28047,3.27818,279.13803,67.05776,-0.5667,68.43865,-10.17678
MF,1842330.752,332,1,11,6.04577,278.82599,3.91706,289.84396,293.32548,-0.5667,289.29189,-11.54447
AR,1842367.736,332,2,17,5.65412,307.05095,-2.31395,326.98946,295.07039,-0.5667,277.95133,-11.22496
MF,1842405.298,332,3,25,19.14998,16.79496,0.9252,3.75416,99.44149,-0.5667,101.01516,-13.54651
ML,1842439.313,332,4,28,19.51241,47.14525,-1.04691,36.34074,109.95746,-0.5667,114.41407,-10.47597
MF,1842463.67,332,5,23,4.07848,37.95898,-3.25237,59.43673,256.01418,-0.5667,236.70913,-10.73187
AR,1842477.662,332,6,6,3.89445,55.31741,-0.84727,72.67761,247.1481,-0.5667,233.18822,-11.04298
MF,1842524.342,332,7,22,20.20712,138.36993,0.14364,117.11327,109.31973,-0.5667,126.60489,-13.16149
ML,1842548.313,332,8,15,19.50109,161.98216,-3.52601,140.30646,95.08488,-0.5667,115.17033,-9.64018
MF,1842571.699,332,9,8,4.78141,152.20741,-0.27719,163.29558,256.8839,-0.5667,254.12736,-11.31515
AR,1842600.721,332,10,7,5.31477,181.58179,0.64185,192.35607,269.69022,-0.5667,268.52372,-11.2975
MF,1842649.257,332,11,24,18.17286,260.41126,-1.53556,241.95748,60.00093,-0.5667,73.54559,-13.32751
ML,1842667.242,332,12,12,17.80775,270.80574,2.33954,260.44722,64.37706,-0.5667,68.57159,-10.32992
MF,1842678.754,332,12,24,6.10642,261.67505,3.93854,272.25327,293.33847,-0.5667,291.01904,-11.60898
AR,1842717.743,333,2,1,5.82853,293.46857,-1.94826,311.79355,298.32685,-0.5667,283.48201,-11.62567
MF,1842753.284,333,3,8,18.80459,359.47954,0.64554,346.9778,90.8275,-0.5667,92.28741,-13.00095
ML,1842786.298,333,4,10,19.15682,28.69564,0.19287,18.91269,104.04174,-0.5667,106.08158,-10.13896
MF,1842814.679,333,5,9,4.30505,23.23883,-3.31653,45.95069,262.30731,-0.5667,241.53551,-10.5668
AR,1842946.706,333,9,18,4.95452,162.14057,1.08624,173.0044,259.88097,-0.5667,258.85991,-11.43687
MF,1843102.274,334,2,20,18.57973,343.98338,0.47599,330.99555,83.22538,-0.5667,85.16078,-13.42097
ML,1843133.283,334,3,23,18.79606,10.3657,1.46078,1.32808,96.97792,-0.5667,97.12517,-9.71948
MF,1843267.675,334,8,5,4.19585,117.31743,-1.68272,129.49379,246.1541,-0.5667,239.50461,-10.93028
AR,1843293.692,334,8,31,4.60833,143.95799,1.33565,154.89526,251.53208,-0.5667,249.93914,-11.47012
MF,1843450.264,335,2,3,18.32757,326.83471,0.09355,313.82457,75.13563,-0.5667,78.21214,-13.21515
ML,1843480.27,335,3,5,18.47406,352.25435,2.59235,343.54531,89.47526,-0.5667,88.39735,-9.58698
MF,1843498.714,335,3,24,5.12669,339.85906,-2.1944,1.50597,281.65253,-0.5667,262.21186,-10.55644
AR,1843510.703,335,4,5,4.86735,348.00265,-3.47515,13.06949,279.22384,-0.5667,256.07668,-11.10287
MF,1843559.34,335,5,23,20.1489,72.92451,1.63671,59.3701,120.02219,-0.5667,125.49519,-13.09443
ML,1843597.337,335,6,30,20.09842,112.61441,-3.48377,95.37785,112.70769,-0.5667,127.47266,-10.22737
MF,1843615.666,335,7,19,3.98719,99.44671,-2.27684,112.87562,243.88564,-0.5667,234.7035,-10.67343
AR,1843641.68,335,8,14,4.31441,127.11278,1.43519,137.99492,245.17548,-0.5667,242.55845,-11.2297
MF,1843799.258,336,1,18,18.19167,311.35658,-0.2581,297.46725,68.79005,-0.5667,73.5872,-13.6212
ML,1843827.259,336,2,15,18.21568,334.36011,3.39698,325.53748,82.08326,-0.5667,80.60364,-9.90055
MF,1843840.73,336,2,29,5.51336,322.52951,0.63952,338.84677,286.00705,-0.5667,273.09195,-10.66098
AR,1843863.711,336,3,23,5.07284,336.82296,-3.20128,1.26502,284.17327,-0.5667,261.83187,-11.27969
MF,1843908.33,336,5,6,19.92368,57.39935,1.44994,43.96881,116.22488,-0.5667,120.21739,-13.48224
ML,1843946.335,336,6,13,20.04495,94.36002,-3.22821,79.95578,115.26359,-0.5667,126.76121,-9.88793
MF,1843964.66,336,7,2,3.83906,81.58417,-2.58266,97.35321,244.17849,-0.5667,231.95939,-10.94855
AR,1843989.669,336,7,27,4.06169,110.13247,1.38333,121.28848,240.83586,-0.5667,236.66866,-11.01689
MF,1844147.252,336,12,31,18.03698,294.18699,-0.82395,279.9311,63.20594,-0.5667,70.27912,-13.00725
ML,1844174.251,337,1,27,18.0329,316.6189,3.70711,307.29767,75.25508,-0.5667,74.38614,-10.55471
MF,1844185.742,337,2,8,5.79761,305.95598,2.63071,318.80583,289.55384,-0.5667,281.42411,-10.89497
AR,1844215.721,337,3,10,5.29786,325.31961,-2.87324,348.39505,288.87283,-0.5667,268.13212,-11.34077
MF,1844257.318,337,4,20,19.63323,41.73591,1.23167,28.50407,110.62317,-0.5667,113.35778,-13.57593
ML,1844294.329,337,5,27,19.89827,76.00275,-2.67173,63.62493,115.13064,-0.5667,123.71927,-9.90772
MF,1844313.661,337,6,16,3.86143,63.92928,-2.97637,81.92581,247.42372,-0.5667,232.20865,-10.75648
AR,1844336.661,337,7,9,3.86503,91.39857,1.03672,103.79109,239.32421,-0.5667,232.59422,-11.05161
MF,1844497.252,337,12,16,18.04583,280.11759,-1.15308,264.32412,60.5285,-0.5667,70.11533,-13.23706
ML,1844522.243,338,1,10,17.82137,298.4708,3.59809,289.85478,69.54326,-0.5667,69.67105,-9.89773
MF,1844532.748,338,1,21,5.94912,288.60504,3.6101,300.49591,292.48534,-0.5667,286.86618,-11.66276
AR,1844567.731,338,2,25,5.5366,314.5211,-2.52505,335.40862,292.73944,-0.5667,274.39373,-11.06741
MF,1844606.305,338,4,4,19.32801,26.04384,1.03293,12.93734,103.81275,-0.5667,105.68717,-13.58146
ML,1844641.321,338,5,9,19.69751,57.85515,-1.68512,46.33764,112.58286,-0.5667,118.60075,-10.55033
MF,1844663.666,338,6,1,3.97408,47.13455,-3.18121,67.49479,252.54089,-0.5667,234.53222,-10.76369
AR,1844681.659,338,6,19,3.80953,69.29973,0.03486,84.53394,242.61221,-0.5667,231.60357,-11.17413
MF,1844848.255,338,12,2,18.11502,267.19834,-1.4388,249.68898,59.71236,-0.5667,71.89851,-13.32974
ML,1844869.242,338,12,23,17.79759,280.95844,2.92195,271.23666,65.64827,-0.5667,68.19778,-10.39238
MF,1844879.756,339,1,3,6.13744,271.99824,4.01326,281.98272,293.54625,-0.5667,290.78725,-10.96472
AR,1844917.738,339,2,10,5.71517,300.72632,-2.14259,320.30465,296.76062,-0.5667,280.36978,-11.65668
MF,1844955.293,339,3,19,19.04029,10.40049,0.87163,357.23437,96.34645,-0.5667,97.81958,-13.68028
ML,1844988.307,339,4,21,19.3745,39.42619,-0.51649,28.97704,107.70181,-0.5667,111.10016,-10.468
MF,1845013.675,339,5,17,4.18921,31.00897,-3.37564,53.07282,258.98858,-0.5667,238.92158,-10.55764
AR,1845022.667,339,5,26,4.01653,41.40217,-1.98454,61.58567,253.22866,-0.5667,235.7694,-11.0716
MF,1845070.347,339,7,12,20.3283,125.96497,0.85431,106.84024,114.49385,-0.5667,129.03434,-13.17436
ML,1845098.318,339,8,9,19.6432,155.53757,-3.5194,133.7686,98.01241,-0.5667,118.05818,-9.95661
MF,1845120.695,339,9,1,4.68772,144.99091,-0.70847,155.65405,254.29559,-0.5667,250.88927,-10.70269
AR,1845149.716,339,9,30,5.19345,174.01308,0.81577,184.55875,265.83796,-0.5667,264.84775,-11.09768
MF,1845200.258,339,11,19,18.20202,254.95063,-1.65362,236.07067,60.50302,-0.5667,74.91923,-13.0176
ML,1845216.243,339,12,5,17.83564,263.50172,1.80817,252.50819,63.91562,-0.5667,69.48626,-10.23132
MF,1845228.752,339,12,18,6.0586,254.23766,3.81588,265.35749,292.67454,-0.5667,290.61425,-12.13607
AR,1845268.747,340,1,27,5.93418,289.09465,-1.84242,306.04627,299.07209,-0.5667,285.61915,-11.15408
MF,1845303.28,340,3,1,18.71228,353.12976,0.59055,340.38302,87.70091,-0.5667,89.29347,-13.22898
ML,1845335.292,340,4,2,19.00936,21.00518,0.75024,11.48847,101.20663,-0.5667,102.37868,-10.04122
MF,1845468.683,340,8,14,4.38954,127.56556,-1.42392,138.74445,248.72149,-0.5667,243.44523,-10.53981
AR,1845495.7,340,9,10,4.80968,154.44276,1.21108,165.30712,256.20557,-0.5667,255.0307,-11.43511
MF,1845652.271,341,2,13,18.50471,337.64646,0.40072,324.32445,80.21546,-0.5667,82.51569,-13.69865
ML,1845682.278,341,3,15,18.66073,2.76166,1.97894,353.8243,93.8772,-0.5667,93.42159,-9.70756
MF,1845706.701,341,4,9,4.82761,353.17485,-3.51282,17.40738,276.77614,-0.5667,254.31643,-10.59254
AR,1845843.688,341,8,24,4.51889,137.73191,1.39064,148.28042,248.98719,-0.5667,247.18258,-11.05331
MF,1846000.261,342,1,27,18.27201,320.50251,-0.02687,307.07307,72.42756,-0.5667,76.14402,-13.48202
ML,1846029.265,342,2,25,18.36333,344.74666,2.98976,335.94847,86.35453,-0.5667,85.00457,-9.7576
MF,1846045.72,342,3,14,5.27491,332.11242,-1.11125,352.06775,283.95207,-0.5667,266.69034,-10.8235
AR,1846062.706,342,3,31,4.94758,343.65872,-3.36728,8.52347,281.17236,-0.5667,258.2901,-11.16614
MF,1846109.336,342,5,16,20.07418,66.6041,1.56963,52.99882,118.72559,-0.5667,123.62261,-13.3728
ML,1846147.337,342,6,23,20.09198,105.00723,-3.39826,88.98547,114.10271,-0.5667,127.49033,-10.08966
MF,1846165.662,342,7,12,3.89848,91.93712,-2.38921,106.4345,243.62376,-0.5667,233.14257,-10.92597
AR,1846190.674,342,8,6,4.16725,119.20272,1.41569,130.48669,242.87169,-0.5667,239.44253,-11.41617
MF,1846348.254,343,1,10,18.08828,303.35489,-0.57278,289.62902,65.87242,-0.5667,71.61661,-13.06974
ML,1846376.256,343,2,7,18.13598,326.92557,3.59553,317.84193,79.13447,-0.5667,77.79901,-10.23979
MF,1846388.735,343,2,20,5.64007,315.57331,1.59812,330.24463,287.5594,-0.5667,276.84871,-10.78741
AR,1846415.716,343,3,19,5.1762,333.18916,-3.0672,356.68649,285.67044,-0.5667,264.27937,-11.02832
MF,1846458.326,343,4,30,19.81475,51.00413,1.36449,37.57612,114.12306,-0.5667,117.58655,-13.61965
ML,1846495.336,343,6,6,20.07356,87.09076,-2.89747,72.6405,115.72285,-0.5667,126.47868,-10.70402
MF,1846514.659,343,6,26,3.82246,74.15746,-2.73337,90.95634,245.19861,-0.5667,231.64803,-10.96952
AR,1846538.665,343,7,20,3.95512,102.16815,1.2666,113.85872,239.74809,-0.5667,234.52139,-11.11635
MF,1846698.253,343,12,26,18.07511,289.3689,-0.86718,274.08043,62.17951,-0.5667,70.27467,-13.614
ML,1846724.245,344,1,21,17.87646,308.68868,3.76496,300.51305,72.62311,-0.5667,71.78918,-9.52386
MF,1846734.744,344,2,1,5.86372,298.63409,3.11966,311.07977,290.98816,-0.5667,283.92474,-11.30285
AR,1846766.725,344,3,4,5.39199,320.42954,-2.7232,342.79538,290.70372,-0.5667,270.79658,-11.35988
MF,1846807.313,344,4,13,19.51272,35.31349,1.15196,22.07363,107.95594,-0.5667,110.30036,-13.65141
ML,1846843.327,344,5,19,19.84215,68.47781,-2.26334,56.3101,114.40976,-0.5667,121.9971,-10.37476
MF,1846863.663,344,6,9,3.90959,56.64122,-3.11805,75.55599,249.4701,-0.5667,233.07873,-10.65392
AR,1846884.658,344,6,30,3.79617,81.73502,0.65756,95.47368,240.12561,-0.5667,231.47266,-11.30578
MF,1847048.254,344,12,10,18.08574,275.1256,-1.23564,258.44586,60.05661,-0.5667,70.74906,-13.51246
ML,1847071.242,345,1,2,17.80911,291.13791,3.35661,281.98916,67.65744,-0.5667,68.75822,-10.24515
MF,1847081.751,345,1,13,6.03181,281.60373,3.86718,292.67905,293.12765,-0.5667,288.79905,-11.4735
AR,1847117.733,345,2,18,5.60218,308.11749,-2.354,328.76473,294.77106,-0.5667,277.0022,-11.53956
MF,1847156.3,345,3,28,19.21153,19.63208,0.97087,6.4543,100.81715,-0.5667,102.47739,-13.67693
ML,1847190.316,345,5,1,19.57914,50.16512,-1.1911,38.99875,110.81794,-0.5667,115.72487,-10.68133
MF,1847213.67,345,5,25,4.06867,40.06189,-3.31397,61.13349,255.26965,-0.5667,236.33991,-10.59229
AR,1847229.661,345,6,10,3.86612,59.69886,-0.54335,76.26756,245.53971,-0.5667,232.60121,-11.03558
MF,1847276.339,345,7,26,20.14195,142.51943,-0.11175,120.75889,107.39367,-0.5667,125.39469,-13.03238
ML,1847298.312,345,8,17,19.49543,164.33054,-3.4611,142.05575,94.06715,-0.5667,114.66748,-9.9324
MF,1847322.701,345,9,11,4.8259,154.93558,-0.15259,166.06905,257.95569,-0.5667,255.42356,-11.41358
AR,1847351.723,345,10,10,5.34935,184.2232,0.59139,195.18368,271.02239,-0.5667,269.76477,-11.47167
MF,1847399.256,345,11,26,18.15072,261.95474,-1.54781,243.80087,59.85333,-0.5667,73.05887,-13.24573
ML,1847418.242,345,12,15,17.81184,273.63774,2.48033,263.31525,64.60968,-0.5667,68.44673,-10.47072
MF,1847429.754,345,12,27,6.09261,264.34643,3.96298,275.11088,293.47954,-0.5667,290.84769,-11.72773
AR,1847468.742,346,2,4,5.81694,296.25127,-2.01544,314.59057,297.76774,-0.5667,282.69043,-11.34037
MF,1847504.286,346,3,11,18.85918,2.29703,0.69333,349.70796,92.24387,-0.5667,93.68012,-13.09396
ML,1847537.301,346,4,13,19.22894,31.70709,0.03134,21.5903,105.16093,-0.5667,107.56426,-10.39734
MF,1847564.678,346,5,11,4.27732,25.04253,-3.36761,47.65006,261.56092,-0.5667,240.89143,-10.55569
AR,1847697.708,346,9,21,4.99822,164.82883,1.04523,175.7971,261.19095,-0.5667,260.18411,-11.53861
MF,1847754.26,346,11,16,18.23283,252.19312,-1.32567,233.26983,61.34093,-0.5667,75.76386,-13.0384
ML,1847765.245,346,11,27,17.87247,256.20931,1.22885,244.56373,63.89322,-0.5667,70.86096,-10.00511
MF,1847777.756,346,12,10,6.14329,247.72602,3.62635,257.42773,291.79748,-0.5667,290.78173,-10.86859
AR,1847818.75,347,1,20,5.9897,282.97684,-1.70337,299.26522,299.8383,-0.5667,287.39996,-11.31612
MF,1847853.276,347,2,23,18.6269,346.78678,0.5305,333.75699,84.60593,-0.5667,86.42129,-13.48259
ML,1847884.286,347,3,26,18.86486,13.34653,1.29876,4.03262,98.2236,-0.5667,98.6313,-9.96119
MF,1848018.676,347,8,8,4.23555,120.15463,-1.5778,132.20152,246.74743,-0.5667,240.46294,-10.9877
AR,1848044.694,347,9,3,4.65769,146.6899,1.31,157.65203,252.70383,-0.5667,251.23125,-11.50862
MF,1848201.265,348,2,6,18.36677,329.63126,0.16331,316.6198,76.40178,-0.5667,79.25187,-13.26919
ML,1848231.272,348,3,7,18.5346,355.19901,2.45398,346.28236,90.73905,-0.5667,89.81253,-9.76618
MF,1848251.71,348,3,28,5.02994,343.19968,-2.73136,6.13497,280.68573,-0.5667,259.80957,-10.69971
AR,1848260.702,348,4,6,4.84041,349.75954,-3.50893,14.79135,278.41808,-0.5667,255.27522,-11.03525
MF,1848310.341,348,5,25,20.1903,75.74216,1.66298,62.01519,120.48124,-0.5667,126.31879,-13.12416
ML,1848348.336,348,7,2,20.06466,115.32396,-3.54878,98.03495,112.05384,-0.5667,127.04828,-9.98548
MF,1848366.667,348,7,21,4.01009,102.31341,-2.18379,115.55603,244.0617,-0.5667,235.28236,-10.76148
AR,1848392.682,348,8,16,4.36257,129.87354,1.42892,140.71851,246.09575,-0.5667,243.69257,-11.24067
MF,1848549.256,349,1,19,18.15583,312.49741,-0.31334,299.27895,69.12073,-0.5667,73.65261,-13.00277
ML,1848578.261,349,2,17,18.26516,337.27324,3.30864,328.30998,83.27959,-0.5667,81.82648,-10.00645
MF,1848592.727,349,3,4,5.43669,324.9952,0.13387,342.56841,285.5829,-0.5667,271.23884,-10.84737
AR,1848614.71,349,3,26,5.04109,339.7005,-3.24412,3.96563,282.89233,-0.5667,260.63964,-11.05766
MF,1848659.333,349,5,9,19.98224,60.24533,1.49251,46.62073,117.07416,-0.5667,121.39377,-13.58678
ML,1848697.335,349,6,16,20.04384,97.20002,-3.30741,82.6028,115.01289,-0.5667,126.87993,-9.75384
MF,1848715.66,349,7,5,3.83819,84.4597,-2.49647,100.01359,243.8837,-0.5667,232.08084,-11.08017
AR,1848740.671,349,7,30,4.09878,112.91019,1.40471,123.98225,241.37261,-0.5667,237.4992,-11.04201
MF,1848898.252,350,1,3,18.05941,296.98761,-0.73925,282.78152,63.96257,-0.5667,70.66181,-13.14822
ML,1848925.253,350,1,30,18.0699,319.50889,3.6894,310.10519,76.30602,-0.5667,75.3193,-10.61443
MF,1848936.741,350,2,11,5.78694,308.89984,2.47208,321.58925,288.82433,-0.5667,280.56861,-10.55127
