Saturn,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
AR,1874897.269,421,3,10,18.4546,178.45405,2.98112,349.2036,265.61373,-0.5667,90.09079,-8.06234
CS,1874926.708,421,4,9,4.9873,176.1371,2.96888,17.66946,95.49583,-0.5667,255.69262,-8.52227
EF,1875082.294,421,9,11,19.05857,181.77939,2.08247,166.90993,91.79153,-0.5667,103.32211,-10.25664
MF,1875113.718,421,10,13,5.23322,185.58515,2.08776,198.47612,270.03994,-0.5667,269.91171,-13.6222
AR,1875274.279,422,3,22,18.68771,190.3065,3.00969,0.63946,271.28975,-0.5667,95.91656,-8.4423
CS,1875303.7,422,4,21,4.79984,188.00262,2.98856,28.90016,89.78669,-0.5667,250.58013,-8.30973
EF,1875459.285,422,9,23,18.85039,193.50151,2.0597,178.63064,86.15267,-0.5667,97.58888,-10.36558
MF,1875489.727,422,10,24,5.45763,197.15371,2.05587,209.42518,275.5611,-0.5667,275.28939,-13.00366
AR,1875651.288,423,4,3,18.90795,201.92236,2.9138,11.99103,276.7968,-0.5667,101.60727,-8.60168
CS,1875680.691,423,5,3,4.5881,199.62981,2.88409,40.0774,84.2128,-0.5667,245.59569,-8.48113
EF,1875836.277,423,10,5,18.6409,205.04716,1.95327,190.44513,80.73449,-0.5667,91.78765,-10.37471
MF,1875866.733,423,11,5,5.5938,208.67282,1.94308,221.44808,280.86605,-0.5667,279.91251,-13.4519
AR,1876028.296,424,4,14,19.11514,213.35494,2.70284,23.26923,281.99002,-0.5667,107.02157,-8.58825
CS,1876056.685,424,5,13,4.42895,211.14427,2.66871,50.27192,78.89417,-0.5667,241.73978,-8.4022
EF,1876213.268,424,10,16,18.43511,216.46095,1.77066,202.34529,75.68723,-0.5667,86.12461,-10.29447
MF,1876242.74,424,11,15,5.75735,219.9521,1.75431,232.48919,285.70554,-0.5667,283.95384,-13.10442
AR,1876405.304,425,4,26,19.30788,224.66191,2.38824,34.48705,286.72989,-0.5667,112.01691,-8.45602
CS,1876432.678,425,5,24,4.27143,222.53088,2.35076,60.44751,74.00479,-0.5667,238.35288,-8.54839
EF,1876590.26,425,10,28,18.2384,227.79107,1.5206,214.31861,71.16252,-0.5667,80.81511,-10.13946
MF,1876619.743,425,11,27,5.83325,231.27369,1.49987,244.57577,290.02144,-0.5667,286.90441,-13.59087
AR,1876782.312,426,5,8,19.48292,235.9037,1.98295,45.65897,290.87004,-0.5667,116.44552,-8.26284
CS,1876807.675,426,6,3,4.20198,233.92407,1.94627,69.67388,69.67466,-0.5667,236.4042,-8.19531
EF,1876966.255,426,11,8,18.11905,238.97121,1.21448,225.32528,67.35499,-0.5667,76.82282,-10.52093
MF,1876995.748,426,12,8,5.94813,242.45444,1.18822,255.63809,293.57302,-0.5667,289.19086,-13.07035
AR,1877159.318,427,5,20,19.63489,247.14213,1.50128,56.80051,294.25113,-0.5667,120.15406,-8.06751
CS,1877183.671,427,6,14,4.09708,245.23784,1.46356,79.85047,66.11064,-0.5667,234.53087,-8.51421
EF,1877343.249,427,11,20,17.96584,250.28533,0.85926,237.39006,64.35828,-0.5667,72.86951,-10.33432
MF,1877372.749,427,12,20,5.97857,253.77795,0.83013,267.70594,296.25731,-0.5667,290.08794,-13.10862
AR,1877535.326,428,5,30,19.82934,258.51616,0.95997,66.98443,296.71079,-0.5667,123.54192,-8.79122
CS,1877558.672,428,6,23,4.1187,256.68366,0.92371,89.10045,63.45755,-0.5667,234.4308,-8.03769
EF,1877720.244,428,12,1,17.84933,261.66751,0.46828,249.47192,62.38601,-0.5667,69.96388,-10.16691
MF,1877750.747,429,1,1,5.92615,265.29535,0.4361,280.74963,297.87915,-0.5667,289.33625,-13.50718
AR,1877912.33,429,6,11,19.91417,269.93288,0.37521,78.11293,298.06065,-0.5667,125.43739,-8.6976
CS,1877934.672,429,7,4,4.13572,268.17171,0.33938,99.3267,61.91075,-0.5667,234.83837,-8.08432
EF,1878097.241,429,12,13,17.78178,273.16666,0.05433,261.54829,61.58802,-0.5667,68.31323,-10.06699
MF,1878128.744,430,1,14,5.86065,276.93958,0.01918,293.71972,298.27296,-0.5667,287.3793,-13.41888
AR,1878289.331,430,6,23,19.95388,281.52726,-0.23615,89.25849,298.18558,-0.5667,126.21436,-8.73854
CS,1878311.673,430,7,16,4.15785,279.7585,-0.27276,110.5513,61.5894,-0.5667,236.01096,-8.68876
EF,1878474.241,430,12,25,17.77391,284.8286,-0.36327,273.59693,62.06987,-0.5667,68.06107,-10.09458
MF,1878507.738,431,1,28,5.72225,288.87509,-0.40192,307.59967,297.3369,-0.5667,283.67168,-13.51533
AR,1878667.328,431,7,6,19.87264,293.2754,-0.85594,101.38752,297.03224,-0.5667,125.08448,-8.24382
CS,1878687.681,431,7,27,4.33642,291.65203,-0.88848,120.88223,62.59033,-0.5667,239.1611,-8.05258
EF,1878851.243,432,1,6,17.83126,296.69451,-0.77287,285.59725,63.85048,-0.5667,69.25159,-10.3084
MF,1878886.732,432,2,11,5.57536,301.02678,-0.81505,321.35478,295.07821,-0.5667,278.98558,-13.20475
AR,1879045.323,432,7,18,19.74972,305.30204,-1.45156,113.5756,294.59323,-0.5667,122.73278,-8.02051
CS,1879065.685,432,8,8,4.44685,303.66723,-1.48081,133.21235,64.87816,-0.5667,242.66003,-8.83534
EF,1879228.248,433,1,17,17.95354,308.79926,-1.15763,297.5314,66.87065,-0.5667,71.82735,-10.76594
MF,1879266.723,433,2,25,5.36083,313.54957,-1.20416,335.95986,291.54803,-0.5667,272.79616,-13.15584
AR,1879423.316,433,7,31,19.59485,317.64659,-1.99461,125.84081,290.94868,-0.5667,119.29111,-8.04321
CS,1879442.696,433,8,20,4.6939,316.07726,-2.01911,144.67096,68.42841,-0.5667,247.78765,-8.23614
EF,1879606.253,434,1,30,18.07781,321.29328,-1.49809,310.3865,71.05084,-0.5667,75.4471,-10.67037
MF,1879647.712,434,3,13,5.07958,326.47191,-1.55,351.38432,286.8815,-0.5667,265.2767,-13.41698
AR,1879801.309,434,8,13,19.41916,330.33712,-2.45499,138.19873,286.24471,-0.5667,114.94097,-8.2733
CS,1879820.705,434,9,2,4.91985,328.75329,-2.47447,157.20878,73.04425,-0.5667,253.46466,-8.23093
EF,1879985.259,435,2,13,18.20617,334.19817,-1.77306,324.12658,76.23323,-0.5667,80.11435,-10.03499
MF,1880027.701,435,3,28,4.83382,339.56911,-1.82561,5.68306,281.37728,-0.5667,258.24595,-13.2171
AR,1880180.299,435,8,27,19.16763,343.3063,-2.80476,151.64138,280.71668,-0.5667,109.02337,-8.10849
CS,1880199.713,435,9,16,5.11219,341.70755,-2.81564,170.85659,78.51999,-0.5667,259.54748,-8.94738
EF,1880363.268,436,2,26,18.44122,347.26738,-1.96416,336.75282,82.08832,-0.5667,85.89267,-10.57026
MF,1880407.69,436,4,11,4.56535,352.96097,-2.01245,19.85662,275.234,-0.5667,251.16966,-13.17018
AR,1880559.288,436,9,9,18.91699,356.62949,-3.01329,165.2156,274.55765,-0.5667,102.60453,-8.08704
CS,1880577.725,436,9,28,5.39216,355.09697,-3.01687,183.63513,84.69678,-0.5667,266.2414,-8.35318
EF,1880742.278,437,3,11,18.66812,0.74264,-2.0525,350.23996,88.48542,-0.5667,92.26051,-10.58629
MF,1880787.678,437,4,26,4.27455,6.6313,-2.09252,33.92895,268.71648,-0.5667,244.28327,-13.36106
AR,1880938.278,437,9,23,18.6722,10.28201,-3.05826,178.92384,268.02947,-0.5667,95.93789,-8.15634
