Mercury,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1533464.327,-514,5,25,19.84951,69.34719,1.65152,58.80935,118.96785,0,122.50356,-10.06829
ML,1533504.34,-514,7,4,20.17011,116.21943,-3.45015,96.7318,111.56752,0,128.12058,-10.98121
MF,1533524.669,-514,7,25,4.05395,103.0258,-1.78184,116.15944,244.06531,0,235.788,-10.38513
AR,1533550.685,-514,8,20,4.43755,130.65768,1.37838,141.33285,246.83087,0,244.54778,-10.52061
MF,1533704.247,-513,1,20,17.93554,308.34012,-0.41266,296.86961,67.19795,0,71.57813,-10.61956
ML,1533735.264,-513,2,20,18.3355,338.50782,3.0099,327.94293,83.12944,0,82.27219,-10.94748
MF,1533752.726,-513,3,10,5.4346,325.39333,-1.20341,345.14169,287.32852,0,270.36191,-10.32788
AR,1533772.713,-513,3,30,5.10721,340.86194,-3.31522,4.57381,282.81105,0,261.00353,-10.10075
MF,1533813.318,-513,5,9,19.63092,53.99314,1.42666,43.40685,114.75362,0,117.29739,-10.37698
ML,1533854.337,-513,6,19,20.0804,98.19115,-3.42436,82.25038,114.38644,0,127.21465,-10.13372
MF,1533873.662,-513,7,9,3.88076,85.26517,-2.12871,100.6125,243.80534,0,232.52913,-10.6908
AR,1533898.674,-513,8,3,4.17692,113.78028,1.45091,124.58999,241.93036,0,238.35375,-10.30903
MF,1534052.241,-512,1,3,17.79116,291.26061,-0.91379,279.32854,62.0616,0,68.43654,-10.14807
ML,1534083.251,-512,2,3,18.03096,320.17893,3.5584,310.73235,76.02759,0,75.1712,-10.05282
MF,1534095.741,-512,2,16,5.79225,308.89615,1.50854,323.20808,290.35245,0,280.14942,-10.20109
AR,1534123.722,-512,3,15,5.3336,327.79049,-3.08084,350.75781,288.44988,0,267.62716,-10.37703
MF,1534162.306,-512,4,22,19.35263,38.46505,1.14317,27.9396,108.8376,0,110.59868,-10.44079
ML,1534202.333,-512,6,1,20.00379,80.3575,-2.93121,65.91893,114.87417,0,125.04172,-10.71037
MF,1534222.661,-512,6,22,3.86697,67.61724,-2.4798,85.16844,246.4333,0,232.144,-10.59041
AR,1534246.667,-512,7,16,4.00268,96.79348,1.35581,108.01906,239.57336,0,234.29719,-10.01372
MF,1534401.241,-512,12,17,17.77987,275.87426,-1.28608,262.69118,59.60405,0,68.23918,-10.08091
ML,1534430.246,-511,1,15,17.91168,302.45308,3.65611,292.31552,70.25491,0,70.68145,-10.76186
MF,1534441.75,-511,1,27,5.99894,291.92076,3.05792,303.94781,292.95671,0,286.55549,-10.6471
AR,1534475.732,-511,3,2,5.5718,316.82505,-2.76168,337.79341,292.555,0,273.9085,-10.14548
MF,1534511.294,-511,4,6,19.05914,22.86173,0.86565,12.36894,101.80494,0,103.10437,-10.44843
ML,1534550.322,-511,5,15,19.72397,61.80321,-2.30687,49.58077,112.471,0,119.56042,-10.24236
MF,1534571.667,-511,6,6,4.00496,50.23298,-2.90197,69.78598,251.56777,0,234.55555,-10.20191
AR,1534592.662,-511,6,27,3.89357,76.36496,0.83418,89.68021,240.90156,0,232.33466,-10.26526
MF,1534630.324,-511,8,3,19.78386,143.15695,-0.12306,125.70679,106.73269,0,121.06199,-10.06578
ML,1534652.309,-511,8,25,19.41179,170.45197,-3.18946,147.08526,91.10392,0,112.54638,-10.02874
MF,1534680.712,-511,9,23,5.08357,164.76962,0.53128,175.19406,262.10782,0,260.71786,-10.34588
AR,1534713.735,-511,10,26,5.64509,197.85078,-0.073,208.55612,278.61418,0,276.51348,-10.49981
MF,1534751.245,-511,12,2,17.87194,262.02301,-1.61654,247.02522,59.33131,0,70.47623,-10.22757
ML,1534778.24,-511,12,29,17.76957,284.35895,3.38188,274.73574,66.19941,0,68.06074,-10.02528
MF,1534788.756,-510,1,9,6.1408,274.82723,3.8424,285.46785,294.07366,0,290.49833,-10.73236
AR,1534826.741,-510,2,16,5.78811,304.63393,-2.42848,323.71169,296.37957,0,279.97196,-10.16235
MF,1534860.282,-510,3,21,18.7796,7.27068,0.63354,356.66074,94.20711,0,95.39188,-10.56314
ML,1534897.31,-510,4,27,19.4303,43.50666,-1.24855,32.23873,108.01822,0,112.53989,-10.406
MF,1534921.675,-510,5,22,4.19902,33.87001,-3.13267,55.36481,257.9039,0,238.57249,-10.07783
AR,1534937.667,-510,6,7,4.00607,54.28571,-0.30952,70.49893,247.22499,0,234.48678,-10.11907
MF,1534973.336,-510,7,12,20.05917,118.73382,1.11633,104.36516,116.46853,0,126.5981,-10.30441
ML,1535004.319,-510,8,12,19.6466,157.00336,-3.3769,134.17646,97.1407,0,117.99648,-10.07102
MF,1535029.698,-510,9,7,4.75339,148.01269,-0.09582,159.03212,255.25043,0,252.52289,-10.68101
AR,1535059.722,-510,10,7,5.33717,178.66318,0.46935,189.01765,268.83912,0,267.57682,-10.28867
MF,1535102.251,-510,11,18,18.02735,249.45272,-1.90938,232.38432,60.69273,0,74.40815,-10.43296
ML,1535125.242,-510,12,11,17.80506,266.828,2.54008,256.02251,64.25684,0,68.896,-10.09134
MF,1535136.757,-510,12,23,6.16513,257.49623,3.97741,267.84376,293.29836,0,291.45095,-10.92461
AR,1535176.748,-509,2,1,5.95845,291.0072,-2.08667,308.48053,299.43606,0,285.25961,-10.52808
MF,1535208.269,-509,3,4,18.45009,349.96463,0.31486,339.80252,85.50714,0,86.96104,-10.06352
ML,1535244.295,-509,4,9,19.06954,25.03949,-0.03903,14.77811,101.77871,0,103.98377,-10.02422
MF,1535273.684,-509,5,9,4.40485,20.19129,-3.08207,42.8174,263.80104,0,243.2053,-10.05784
AR,1535278.68,-509,5,14,4.32619,26.4882,-2.31883,47.55718,260.1288,0,241.36873,-10.03629
MF,1535318.337,-509,6,22,20.0819,96.95706,1.66673,85.10739,120.8064,0,127.32995,-10.05157
ML,1535355.328,-509,7,29,19.86588,141.9687,-3.50903,120.41409,103.33662,0,122.77804,-10.11555
MF,1535377.686,-509,8,21,4.46699,130.84529,-0.85023,142.08225,249.51864,0,245.01466,-10.34011
AR,1535405.707,-509,9,18,4.97658,159.2815,0.95712,169.70862,259.07563,0,257.95003,-10.41046
MF,1535453.258,-509,11,4,18.19278,236.49239,-2.23155,217.78035,63.51657,0,79.44903,-10.18792
ML,1535471.248,-509,11,22,17.95619,249.49533,1.03905,236.23831,64.31178,0,73.03152,-10.0778
MF,1535485.752,-509,12,7,6.04177,240.0311,3.6899,251.15292,290.36678,0,289.38634,-11.67008
AR,1535526.755,-508,1,17,6.11794,277.71053,-1.78592,293.09516,300.90208,0,289.37961,-10.41642
MF,1535557.26,-508,2,16,18.24503,334.53751,0.13284,323.73724,78.13703,0,80.30613,-10.58357
ML,1535590.284,-508,3,20,18.81052,7.15542,1.43668,356.18287,95.03259,0,95.49017,-11.05571
MF,1535725.675,-508,8,3,4.20567,113.30285,-1.53631,125.33112,245.47613,0,238.76451,-10.1207
AR,1535752.693,-508,8,30,4.63751,141.18438,1.26527,151.6426,250.88177,0,249.23477,-10.40551
MF,1535806.265,-508,10,22,18.36687,225.29143,-2.40674,205.28577,67.0649,0,84.62581,-10.02851
ML,1535814.26,-508,10,30,18.24008,231.13654,-1.26328,213.43985,66.36194,0,81.08999,-10.00098
MF,1535833.751,-508,11,19,6.02238,223.87889,3.09568,233.41837,286.01685,0,286.16973,-10.02362
AR,1535875.758,-508,12,31,6.20267,262.9094,-1.50936,276.55377,300.59937,0,291.60102,-10.40805
MF,1535905.25,-507,1,29,18.01032,317.41047,-0.23067,306.47874,70.61023,0,74.0315,-10.39128
ML,1535937.271,-507,3,2,18.49381,348.97228,2.51845,338.33623,87.45497,0,86.83452,-10.90939
MF,1535958.716,-507,3,24,5.1943,336.40448,-2.8,359.27436,284.30025,0,263.54905,-10.22034
AR,1535971.707,-507,4,6,4.97242,347.64782,-3.44355,11.81727,279.73637,0,257.41193,-10.10748
MF,1536014.324,-507,5,18,19.77687,63.1056,1.57225,52.43774,117.48932,0,120.64522,-10.31478
ML,1536055.337,-507,6,28,20.08477,108.45075,-3.56486,91.28336,112.96894,0,127.41898,-10.01913
MF,1536074.665,-507,7,18,3.95678,95.5767,-1.91219,109.7073,243.57783,0,234.03583,-10.64225
AR,1536100.682,-507,8,13,4.35691,124.4259,1.42863,134.78139,244.75725,0,242.18593,-10.1347
MF,1536253.243,-506,1,12,17.83216,300.32687,-0.67594,289.02878,64.48728,0,69.64733,-10.087
ML,1536284.26,-506,2,12,18.24719,331.00789,3.29399,320.2603,80.13446,0,79.32904,-11.20683
MF,1536299.733,-506,2,28,5.59349,318.30687,0.03753,335.59494,288.73889,0,274.79227,-10.31923
AR,1536323.717,-506,3,24,5.20598,335.70856,-3.21941,359.03571,285.08762,0,263.72972,-10.12855
MF,1536363.314,-506,5,2,19.52718,47.66528,1.31669,37.01331,112.51298,0,114.72837,-10.50358
ML,1536403.339,-506,6,11,20.13574,91.12238,-3.12913,74.93374,115.05573,0,127.28642,-11.13123
MF,1536422.663,-506,7,1,3.91476,77.62224,-2.46437,93.25954,244.82971,0,232.56819,-10.08275
AR,1536447.669,-506,7,26,4.05949,105.85421,1.41046,117.14579,240.49783,0,235.98575,-10.45615
MF,1536602.241,-506,12,27,17.78521,284.9688,-1.05763,272.45114,60.8061,0,68.12141,-10.23966
ML,1536632.249,-505,1,26,17.97754,312.75275,3.66731,302.95913,73.45904,0,73.03547,-10.44296
MF,1536644.743,-505,2,8,5.83743,301.36223,2.12483,315.50496,291.86814,0,282.61185,-10.94565
AR,1536674.726,-505,3,10,5.42896,322.83862,-2.95212,345.16756,290.38916,0,270.30675,-10.39315
MF,1536712.302,-505,4,16,19.23774,32.09122,1.03092,21.50772,106.07069,0,107.61732,-10.52122
ML,1536751.332,-505,5,25,19.97002,72.96607,-2.56206,58.60588,114.4209,0,123.61862,-11.36474
MF,1536772.663,-505,6,16,3.90404,60.31785,-2.64295,78.7945,248.30738,0,232.79123,-10.49224
AR,1536795.664,-505,7,9,3.94579,88.82299,1.21336,100.6405,239.53338,0,233.15676,-10.04298
MF,1536838.313,-505,8,20,19.51114,162.27852,-1.49636,141.73104,96.81765,0,114.89605,-10.0444
ML,1536849.305,-505,8,31,19.31695,175.78478,-2.91104,152.49958,88.8507,0,110.13289,-10.1003
MF,1536881.719,-505,10,3,5.2514,174.34361,0.95162,184.74898,266.22236,0,265.40225,-10.41644
AR,1536916.743,-505,11,7,5.82582,209.54891,-0.42448,220.33792,284.28994,0,281.40567,-10.4093
MF,1536952.244,-505,12,12,17.84892,271.17653,-1.35189,256.81228,59.35906,0,69.15057,-10.64684
ML,1536979.245,-504,1,8,17.89035,295.04614,3.51062,284.45917,68.2414,0,69.57635,-11.06833
MF,1536990.753,-504,1,20,6.06195,284.7085,3.46912,296.14616,293.6475,0,288.48426,-10.78662
AR,1537026.736,-504,2,25,5.6706,312.10519,-2.62145,332.15085,294.13117,0,276.50045,-10.03909
MF,1537061.289,-504,3,30,18.94703,16.48161,0.77144,5.8839,98.74627,0,99.96481,-10.55612
ML,1537099.318,-504,5,7,19.62155,54.19749,-1.8645,42.24853,110.90219,0,116.93082,-10.50082
MF,1537121.67,-504,5,30,4.0905,43.07915,-3.05493,63.42433,254.22775,0,236.1977,-10.05727
AR,1537141.664,-504,6,19,3.93055,68.37202,0.50643,82.35189,242.63579,0,232.85606,-10.05137
MF,1537177.33,-504,7,24,19.92754,132.38436,0.50208,116.34645,111.5387,0,123.99212,-10.19898
ML,1537203.314,-504,8,19,19.52596,164.89127,-3.24684,141.49093,93.66782,0,115.09443,-10.16345
MF,1537230.706,-504,9,16,4.94265,157.77057,0.27116,168.47957,259.14588,0,257.24601,-10.54452
AR,1537262.731,-504,10,18,5.54545,190.38341,0.11747,200.68863,274.87609,0,273.19675,-10.1696
MF,1537302.248,-504,11,26,17.94562,257.18218,-1.71321,241.13875,59.70051,0,71.99895,-10.52175
ML,1537327.241,-504,12,21,17.78308,277.01427,3.07105,266.82264,65.09536,0,68.11872,-10.20573
MF,1537337.759,-503,1,1,6.21833,267.92954,4.00028,277.58999,293.96686,0,291.66857,-10.1955
AR,1537376.744,-503,2,9,5.84777,298.28958,-2.27616,317.01111,297.99476,0,282.29601,-10.57637
MF,1537410.278,-503,3,14,18.67849,0.91154,0.56216,350.11034,91.05662,0,92.30285,-10.74446
ML,1537446.304,-503,4,19,19.28924,35.78542,-0.73276,24.86275,105.60695,0,109.10878,-10.37819
MF,1537472.678,-503,5,16,4.27977,27.78056,-3.13212,49.94386,260.47547,0,240.4152,-10.11622
AR,1537484.671,-503,5,28,4.11178,43.13108,-1.08414,61.29922,251.93044,0,236.72351,-10.11864
MF,1537521.337,-503,7,3,20.0989,109.27058,1.42237,96.05016,118.94543,0,127.45568,-10.2527
ML,1537555.322,-503,8,6,19.73232,150.87752,-3.45416,128.63,99.74155,0,120.00029,-10.00373
MF,1537578.694,-503,8,30,4.66515,140.84285,-0.5315,151.41442,252.81268,0,249.41773,-10.03143
AR,1537608.717,-503,9,29,5.2154,171.12045,0.65416,181.23678,264.99675,0,263.89873,-10.07821
MF,1537652.253,-503,11,11,18.07908,243.01665,-2.10194,225.48086,61.88585,0,76.4744,-10.05769
ML,1537673.246,-503,12,2,17.9117,259.70047,1.77588,247.05435,63.76108,0,70.76897,-10.69996
MF,1537686.754,-503,12,16,6.10135,249.98047,3.88771,260.93902,292.30598,0,290.7244,-11.51311
AR,1537727.753,-502,1,26,6.06194,286.61701,-1.97365,302.72068,300.08445,0,287.28238,-10.04569
MF,1537758.265,-502,2,25,18.36629,343.64808,0.2518,333.17375,82.44543,0,84.14257,-10.34047
ML,1537792.293,-502,3,31,19.024,17.83251,0.75877,6.376,99.3649,0,100.7991,-11.39254
MF,1537927.68,-502,8,14,4.31654,123.55286,-1.02727,135.52461,247.4357,0,241.98394,-10.72329
AR,1537954.701,-502,9,10,4.83398,151.61898,1.10471,162.02956,255.45414,0,254.18917,-10.39252
MF,1538004.261,-502,10,29,18.26829,231.25254,-2.35225,211.92937,65.03026,0,81.76796,-10.07297
ML,1538019.252,-502,11,13,18.05617,242.11113,0.17378,227.27885,64.87947,0,75.84331,-10.05282
MF,1538034.754,-502,11,29,6.10294,233.56705,3.45804,243.20917,288.8276,0,288.68216,-10.23692
AR,1538076.757,-501,1,10,6.16253,271.63347,-1.66446,286.26278,301.02834,0,290.57737,-10.42666
MF,1538106.254,-501,2,8,18.10224,326.48374,-0.07891,316.02918,74.40734,0,77.05439,-10.11782
ML,1538139.278,-501,3,13,18.67576,359.51132,1.93128,348.65291,91.8776,0,91.78379,-11.0264
MF,1538166.705,-501,4,10,4.91434,350.76168,-3.65129,15.19759,278.46856,0,255.79576,-10.04511
AR,1538170.702,-501,4,14,4.84576,354.80567,-3.55183,19.03122,276.405,0,253.95932,-10.00539
MF,1538215.329,-501,5,28,19.89169,72.14322,1.68137,61.45457,119.51608,0,123.33143,-10.13097
ML,1538255.339,-501,7,7,20.12802,118.84143,-3.5011,99.3899,110.87825,0,127.59199,-10.67975
MF,1538275.67,-501,7,28,4.08037,105.87651,-1.68043,118.84481,244.32277,0,236.44615,-10.46919
AR,1538301.687,-501,8,23,4.48518,133.39765,1.35552,144.06277,247.81976,0,245.70811,-10.54288
MF,1538455.249,-500,1,23,17.96663,311.13145,-0.3398,299.69535,68.21738,0,72.31654,-10.69068
ML,1538486.266,-500,2,23,18.38675,341.42673,2.89996,330.71068,84.34113,0,83.532,-11.06791
MF,1538504.724,-500,3,13,5.37332,328.23652,-1.64883,348.84726,286.63127,0,268.60611,-10.29686
AR,1538522.711,-500,3,31,5.06899,342.30056,-3.36437,6.30382,282.19002,0,260.09042,-10.17908
MF,1538564.32,-500,5,11,19.68865,56.82271,1.47756,46.05911,115.67378,0,118.45465,-10.50553
ML,1538604.341,-500,6,20,20.18879,101.56394,-3.30888,83.95471,114.22173,0,128.32958,-11.14367
MF,1538623.665,-500,7,10,3.955,87.97814,-2.26598,102.32534,243.88931,0,233.35451,-10.05139
AR,1538649.676,-500,8,5,4.21676,116.54484,1.45019,127.2893,242.57392,0,239.25115,-10.32476
MF,1538803.242,-499,1,5,17.81189,294.04854,-0.82832,282.17964,62.75289,0,68.79411,-10.26852
ML,1538834.253,-499,2,5,18.07075,323.08159,3.49472,313.53353,77.08524,0,76.16784,-10.12089
MF,1538847.738,-499,2,19,5.70482,311.18102,1.01627,326.97172,290.1728,0,278.35718,-10.59927
AR,1538874.721,-499,3,18,5.30449,330.65848,-3.11002,353.47741,287.23186,0,266.45766,-10.14139
MF,1538913.309,-499,4,25,19.41657,41.31189,1.20343,30.60581,110.02806,0,111.95243,-10.60145
ML,1538953.334,-499,6,4,20.02614,83.23587,-3.02179,68.56295,114.9814,0,125.58632,-10.63288
MF,1538972.663,-499,6,24,3.90889,70.18331,-2.59035,86.87128,246.0798,0,232.50969,-10.13868
AR,1538997.668,-499,7,19,4.02404,99.57141,1.3849,110.69277,239.75852,0,234.79096,-10.05763
MF,1539152.241,-499,12,20,17.78879,278.66185,-1.20713,265.55796,59.90066,0,68.19308,-10.25261
ML,1539181.247,-498,1,18,17.93811,305.33658,3.66707,295.14849,71.09102,0,71.31173,-10.81916
MF,1539192.75,-498,1,30,5.99204,294.83368,2.92001,306.75963,292.5179,0,285.90215,-10.36057
AR,1539225.73,-498,3,4,5.52462,317.98074,-2.81531,339.55499,292.1727,0,272.95163,-10.37416
MF,1539262.297,-498,4,9,19.12255,25.70928,0.92529,15.0555,103.1582,0,104.54065,-10.60472
ML,1539301.324,-498,5,18,19.77511,64.7745,-2.41946,52.22929,113.03568,0,120.58698,-10.33151
MF,1539322.665,-498,6,9,3.96483,53.0862,-2.8049,72.42799,250.54901,0,233.89166,-10.35612
AR,1539343.662,-498,6,30,3.88421,79.15524,0.90661,92.33324,240.48294,0,232.25958,-10.37232
MF,1539383.322,-498,8,8,19.72017,148.94218,-0.52929,130.33952,103.86345,0,119.52997,-10.17285
ML,1539402.308,-498,8,27,19.38201,172.26816,-3.13467,148.84199,90.29614,0,111.78155,-10.06153
MF,1539431.713,-498,9,26,5.12028,167.41389,0.66884,177.99072,263.20875,0,261.9819,-10.52727
AR,1539465.739,-498,10,30,5.73776,202.08781,-0.2404,212.43101,280.75523,0,278.43517,-10.08524
MF,1539502.245,-498,12,5,17.87059,264.81186,-1.53092,249.89789,59.25905,0,70.06638,-10.45083
ML,1539529.241,-497,1,1,17.78214,287.2235,3.44496,277.59185,66.6874,0,68.27172,-10.1015
MF,1539539.756,-497,1,12,6.1321,277.6333,3.77639,288.30957,293.99389,0,290.12165,-10.64223
AR,1539576.739,-497,2,18,5.736,305.693,-2.47571,325.49116,296.10739,0,279.04302,-10.48498
MF,1539611.285,-497,3,24,18.83862,10.10684,0.6878,359.37308,95.62863,0,96.82093,-10.68999
ML,1539648.312,-497,4,30,19.49818,46.52238,-1.38721,34.9006,108.94477,0,113.89611,-10.61741
MF,1539672.673,-497,5,25,4.14869,36.70229,-3.04485,58.00716,256.65862,0,237.61979,-10.20436
AR,1539689.666,-497,6,11,3.98143,58.7166,-0.022,74.08827,245.58971,0,233.89418,-10.04548
MF,1539724.334,-497,7,15,20.01688,121.38025,1.03674,107.03173,115.65818,0,125.95967,-10.09526
ML,1539754.318,-497,8,14,19.63213,159.14683,-3.31051,135.91805,96.247,0,117.45643,-10.24381
MF,1539780.7,-497,9,10,4.79642,150.72428,0.03083,161.79695,256.27252,0,253.78097,-10.79216
AR,1539810.724,-497,10,10,5.37203,181.2945,0.41691,191.83963,270.17019,0,268.82413,-10.46804
MF,1539852.249,-497,11,20,17.98683,250.77141,-1.90445,234.22519,60.44967,0,73.69126,-10.1893
ML,1539876.242,-497,12,14,17.80587,269.66941,2.66931,258.89275,64.37021,0,68.66417,-10.24384
MF,1539887.757,-497,12,26,6.15687,260.19212,3.98572,270.70577,293.56267,0,291.40422,-11.02918
AR,1539927.748,-496,2,4,5.94826,293.80467,-2.14576,311.28388,298.91826,0,284.52273,-10.24572
MF,1539959.271,-496,3,6,18.50237,352.78321,0.36674,342.54658,86.91585,0,88.29587,-10.15072
ML,1539995.298,-496,4,11,19.14171,28.05408,-0.19664,17.46148,102.93826,0,105.48562,-10.287
MF,1540023.682,-496,5,10,4.37459,21.93176,-3.13693,44.51796,263.07169,0,242.51717,-10.06817
AR,1540031.677,-496,5,18,4.25556,32.15234,-1.86191,52.09669,257.17905,0,239.74114,-10.00696
MF,1540070.339,-496,6,25,20.12941,101.49789,1.57841,88.70848,120.28657,0,127.84898,-10.46263
ML,1540105.328,-496,7,30,19.87309,144.45833,-3.42761,122.14145,102.44111,0,122.55394,-10.44976
MF,1540128.688,-496,8,23,4.51045,133.62015,-0.73206,144.81344,250.34133,0,246.14324,-10.41102
AR,1540156.709,-496,9,20,5.01956,161.956,0.91082,172.49482,260.36795,0,259.25491,-10.5196
MF,1540203.257,-496,11,5,18.15776,237.94529,-2.21917,219.6147,63.10565,0,78.65745,-10.07053
ML,1540222.248,-496,11,24,17.94775,252.31215,1.2118,239.10969,64.0281,0,72.3943,-10.32054
MF,1540235.757,-496,12,8,6.17294,243.43021,3.7454,253.00244,291.13179,0,290.57407,-10.25753
AR,1540277.755,-495,1,19,6.11296,280.46193,-1.84125,295.92557,300.72685,0,288.90292,-10.2035
MF,1540308.262,-495,2,18,18.28984,337.34134,0.18723,326.51315,79.46103,0,81.47929,-10.64227
ML,1540341.287,-495,3,23,18.87784,10.13143,1.28209,358.89641,96.29352,0,96.99282,-11.28564
MF,1540476.677,-495,8,6,4.24091,116.12942,-1.42868,128.03148,245.97291,0,239.62763,-10.18989
AR,1540503.695,-495,9,2,4.68527,143.90226,1.231,154.39278,252.02234,0,250.48499,-10.45047
MF,1540556.264,-495,10,24,18.34223,226.99912,-2.39789,207.1112,66.45256,0,83.84856,-10.07831
ML,1540566.258,-495,11,3,18.18932,234.28183,-0.88962,217.3163,65.79757,0,79.55466,-10.06468
MF,1540584.751,-495,11,22,6.02581,226.43488,3.20843,236.28926,286.79423,0,286.80537,-10.35863
AR,1540626.758,-494,1,3,6.2035,265.61104,-1.5553,279.40734,300.8092,0,291.45693,-10.30494
MF,1540656.252,-494,2,1,18.04659,320.20433,-0.16613,309.28774,71.75984,0,74.94791,-10.44741
ML,1540688.273,-494,3,5,18.55166,351.90991,2.38538,341.08342,88.71053,0,88.21193,-11.07201
MF,1540710.714,-494,3,28,5.1374,339.6837,-3.0747,2.94475,283.09358,0,261.81452,-10.09686
AR,1540721.706,-494,4,8,4.9384,349.22253,-3.48882,13.54006,279.03072,0,256.54759,-10.12994
MF,1540765.326,-494,5,21,19.82668,65.91748,1.61177,55.08501,118.19981,0,121.62572,-10.40681
ML,1540805.34,-494,6,30,20.16706,111.667,-3.45449,92.99071,112.52517,0,128.19287,-10.85323
MF,1540825.666,-494,7,21,3.97497,98.44061,-1.81459,112.38313,243.64565,0,234.52414,-10.74235
AR,1540851.683,-494,8,16,4.40264,127.17459,1.41091,137.49889,245.63551,0,243.25924,-10.14755
MF,1541004.244,-493,1,15,17.85876,303.11547,-0.59833,291.86681,65.36414,0,70.22228,-10.17512
ML,1541035.262,-493,2,15,18.29318,333.91426,3.20749,323.04319,81.29944,0,80.48187,-11.29976
MF,1541051.73,-493,3,4,5.52322,320.88042,-0.46194,339.32561,288.31454,0,273.01536,-10.43906
AR,1541073.715,-493,3,26,5.16578,337.07511,-3.27061,0.77173,284.51898,0,262.79586,-10.23702
MF,1541114.316,-493,5,5,19.58853,50.50437,1.37248,39.67053,113.55653,0,115.98314,-10.64955
ML,1541154.339,-493,6,14,20.13786,93.9299,-3.21151,77.57877,114.88801,0,127.5077,-10.95847
MF,1541173.663,-493,7,4,3.90856,80.49788,-2.37778,95.91576,244.4309,0,232.57779,-10.2091
AR,1541198.671,-493,7,29,4.09215,108.62853,1.42465,119.8329,240.93638,0,236.71714,-10.48517
MF,1541353.242,-493,12,30,17.80091,287.75709,-0.98326,275.3098,61.33276,0,68.31206,-10.37835
ML,1541383.25,-492,1,29,18.01162,315.64601,3.63483,305.77444,74.43522,0,73.88692,-10.49912
MF,1541395.743,-492,2,11,5.83253,304.32763,1.9495,318.29509,291.24063,0,281.83394,-10.55146
AR,1541425.725,-492,3,12,5.40279,325.70464,-2.98879,347.89793,289.23581,0,269.17153,-10.13358
MF,1541463.304,-492,4,18,19.30213,34.94037,1.09151,24.18162,107.33984,0,109.01827,-10.68381
ML,1541502.334,-492,5,27,20.00589,75.88981,-2.66441,61.25089,114.71272,0,124.39237,-11.34799
MF,1541522.664,-492,6,17,3.93273,62.80144,-2.74381,80.49455,247.81192,0,232.96742,-10.11327
AR,1541546.665,-492,7,11,3.95568,91.60607,1.25927,103.30482,239.48148,0,233.43197,-10.10983
MF,1541592.309,-492,8,25,19.40691,169.0033,-2.02147,147.39205,93.07636,0,112.41643,-10.03805
ML,1541599.303,-492,9,1,19.27576,177.32614,-2.85952,154.26273,88.16305,0,109.23717,-10.00485
MF,1541632.72,-492,10,5,5.28317,176.95179,1.09249,187.56329,267.32863,0,266.62995,-10.64431
AR,1541667.744,-492,11,9,5.8476,212.15069,-0.47262,223.20124,285.463,0,282.34784,-10.61802
MF,1541702.242,-492,12,13,17.80165,272.3394,-1.36891,258.65286,59.3577,0,68.65073,-10.1839
ML,1541730.246,-491,1,10,17.91151,297.92315,3.55538,287.30357,68.96094,0,70.0316,-11.14178
MF,1541741.752,-491,1,22,6.05427,287.57773,3.36013,298.97148,293.36034,0,287.93801,-10.57791
