Saturn,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,2297811.738,1579,1,25,5.71331,291.27584,-0.0831,308.4706,295.86575,-0.5667,283.88677,-13.00705
AR,2297972.325,1579,7,4,19.79318,295.87106,-0.38791,103.16508,295.26332,-0.5667,123.97538,-8.71996
CS,2297993.685,1579,7,26,4.44684,294.17617,-0.42302,123.64933,64.31967,-0.5667,240.91424,-8.2875
EF,2298157.246,1580,1,5,17.91257,299.20439,-0.46463,288.51749,65.44995,-0.5667,69.80694,-10.34723
MF,2298190.731,1580,2,8,5.55371,303.26011,-0.5035,322.21696,293.50675,-0.5667,279.05776,-13.00072
AR,2298350.319,1580,7,16,19.65517,307.6833,-1.00424,115.36297,292.76665,-0.5667,121.37544,-8.33065
CS,2298370.692,1580,8,6,4.60731,306.05584,-1.03637,135.03145,66.69451,-0.5667,244.79825,-8.26814
EF,2298534.251,1581,1,16,18.01529,311.12594,-0.86981,300.4317,68.50313,-0.5667,72.43372,-10.5592
MF,2298570.722,1581,2,22,5.33278,315.58893,-0.91387,336.8127,289.99792,-0.5667,272.7893,-13.24211
AR,2298728.312,1581,7,29,19.49412,319.78448,-1.5897,127.64073,289.20318,-0.5667,117.76602,-8.21449
CS,2298748.698,1581,8,19,4.75283,318.14486,-1.61823,147.47998,70.14435,-0.5667,249.39152,-8.87668
EF,2298912.255,1582,1,29,18.11508,323.41634,-1.24559,313.262,72.59894,-0.5667,76.06184,-10.19937
MF,2298950.713,1582,3,9,5.10488,328.17804,-1.29384,351.25572,285.51341,-0.5667,266.03015,-13.2846
AR,2299106.305,1582,8,11,19.32046,332.21153,-2.11538,140.01348,284.70376,-0.5667,113.32794,-8.33928
CS,2299125.709,1582,8,31,5.00962,330.63708,-2.13911,159.05617,74.59351,-0.5667,255.10528,-8.10299
EF,2299290.261,1583,2,21,18.26974,335.98047,-1.57175,325.98342,77.53885,-0.5667,80.78217,-10.15753
MF,2299330.703,1583,4,3,4.86394,341.05136,-1.62246,5.55586,280.24155,-0.5667,259.03668,-13.2874
AR,2299485.295,1583,9,4,19.07768,344.90882,-2.55336,153.47392,279.47758,-0.5667,107.41341,-8.0706
CS,2299503.718,1583,9,23,5.22798,343.40013,-2.56962,171.72574,79.80894,-0.5667,261.11755,-8.04552
EF,2299668.27,1584,3,5,18.47226,348.83169,-1.82829,338.59138,83.12609,-0.5667,86.35138,-10.46067
MF,2299710.692,1584,4,17,4.60584,354.22037,-1.8781,19.73084,274.39641,-0.5667,252.04573,-13.37793
AR,2299863.288,1584,9,16,18.9048,358.04628,-2.86878,166.07595,273.6485,-0.5667,101.91515,-8.57339
CS,2299882.725,1584,10,6,5.39858,356.44213,-2.87884,185.51361,85.58204,-0.5667,267.25783,-8.79934
EF,2300047.278,1585,3,19,18.66631,2.09802,-1.99495,352.0596,89.20172,-0.5667,92.48549,-10.26453
MF,2300089.683,1585,5,1,4.3851,7.55882,-2.03711,32.85468,268.2722,-0.5667,246.06228,-13.20476
AR,2300242.278,1585,9,30,18.67638,11.45318,-3.03929,179.7932,267.53161,-0.5667,95.36327,-8.60739
CS,2300260.735,1585,10,19,5.64688,9.91583,-3.04221,198.41278,91.75133,-0.5667,273.60766,-8.26289
EF,2300426.287,1586,4,2,18.89736,15.63894,-2.05609,5.40594,95.45332,-0.5667,98.99879,-10.38873
MF,2300468.673,1586,5,15,4.15527,21.16655,-2.08623,45.91347,262.08416,-0.5667,240.53998,-13.2592
AR,2300622.266,1586,10,15,18.39514,25.09733,-3.04349,194.64767,261.40031,-0.5667,88.01343,-8.08744
CS,2300639.743,1586,11,2,5.82872,23.62984,-3.03708,212.42159,97.9687,-0.5667,279.47911,-8.60832
EF,2300805.298,1587,4,16,19.15619,29.42144,-2.00113,18.64466,101.58553,-0.5667,105.61477,-10.76785
MF,2300846.666,1587,5,28,3.98805,34.87925,-2.0132,57.98851,256.18968,-0.5667,236.47286,-13.06615
AR,2301001.258,1587,10,29,18.19525,39.09105,-2.86825,208.61381,255.50354,-0.5667,81.88595,-8.23304
CS,2301018.75,1587,11,16,6.00365,37.61354,-2.855,226.51074,103.94666,-0.5667,284.71008,-8.74281
EF,2301185.308,1588,4,30,19.38038,43.52793,-1.82532,32.74498,107.30647,-0.5667,111.87823,-10.51213
MF,2301224.66,1588,6,9,3.84779,48.76589,-1.82056,70.05137,250.88282,-0.5667,233.37647,-13.02997
AR,2301380.251,1588,11,11,18.0199,53.27854,-2.51895,222.66905,250.26246,-0.5667,76.45073,-8.42207
CS,2301397.757,1588,11,29,6.16366,51.79426,-2.49969,240.64797,109.30713,-0.5667,288.96539,-8.6241
EF,2301565.317,1589,5,15,19.59739,57.76269,-1.53728,46.77019,112.16007,-0.5667,117.44392,-10.34278
MF,2301602.657,1589,6,22,3.7584,62.75932,-1.51752,82.12424,246.54597,-0.5667,231.55498,-13.08053
AR,2301759.245,1589,11,25,17.88009,67.5692,-2.01419,236.78362,246.09038,-0.5667,72.06134,-8.6496
CS,2301776.762,1589,12,13,6.29922,66.08223,-1.98972,254.79691,113.63639,-0.5667,291.94102,-8.2093
EF,2301945.324,1590,5,30,19.77865,72.04914,-1.15403,60.75014,115.73971,-0.5667,121.8559,-10.15784
MF,2301980.656,1590,7,5,3.74283,76.78391,-1.12286,94.22912,243.55335,-0.5667,231.27701,-13.1213
AR,2302139.238,1590,12,10,17.70884,81.78016,-1.38555,251.94787,243.37938,-0.5667,68.36902,-8.02578
CS,2302156.763,1590,12,28,6.31784,80.29398,-1.35522,269.94127,116.53487,-0.5667,292.83462,-8.44945
EF,2302324.331,1591,6,13,19.94986,86.17356,-0.70296,73.77179,117.69248,-0.5667,125.10069,-10.57011
MF,2302358.659,1591,7,18,3.81425,90.7616,-0.66317,106.38686,242.19363,-0.5667,232.68451,-13.04852
AR,2302518.236,1591,12,24,17.67125,95.97738,-0.67737,266.07297,242.37459,-0.5667,67.07706,-8.18427
CS,2302536.762,1592,1,12,6.29068,94.41328,-0.64212,285.01292,117.74383,-0.5667,291.90385,-8.3147
EF,2302704.332,1592,6,27,19.97174,100.32353,-0.21154,87.75341,117.86105,-0.5667,126.05079,-10.14399
MF,2302737.663,1592,7,31,3.91149,104.74826,-0.16857,119.5758,242.59956,-0.5667,235.3278,-13.52954
AR,2302897.237,1593,1,6,17.6922,109.98643,0.06165,280.14812,243.15337,-0.5667,67.51604,-8.25866
CS,2302917.756,1593,1,27,6.13844,108.26669,0.10111,300.9821,117.19311,-0.5667,288.4881,-8.73209
EF,2303083.331,1593,7,11,19.95205,114.16619,0.28803,100.8317,116.28651,-0.5667,125.54038,-10.2218
MF,2303115.672,1593,8,13,4.12869,118.41917,0.33126,131.90019,244.65177,-0.5667,239.78698,-13.16097
AR,2303276.24,1594,1,20,17.76281,123.73259,0.77533,294.14166,245.55953,-0.5667,69.58194,-8.18
CS,2303297.751,1594,2,11,6.01548,121.9444,0.81437,315.79931,114.99098,-0.5667,284.21483,-8.22147
EF,2303462.327,1594,7,25,19.84118,127.77968,0.76518,113.97596,113.20638,-0.5667,123.20958,-10.16717
MF,2303494.68,1594,8,27,4.32377,131.98195,0.80651,145.30179,248.1253,-0.5667,244.98238,-13.5425
AR,2303654.248,1595,2,2,17.94224,137.24247,1.42936,307.02606,249.28916,-0.5667,73.32552,-8.93218
CS,2303678.741,1595,2,27,5.77856,135.22966,1.4675,331.45063,111.49085,-0.5667,277.92264,-8.51052
EF,2303841.319,1595,8,8,19.65988,141.12604,1.19037,127.20919,108.96385,-0.5667,119.30723,-10.01345
MF,2303872.691,1595,9,9,4.57524,145.14664,1.22611,157.84641,252.5968,-0.5667,250.99584,-13.22559
AR,2304033.253,1596,2,16,18.06224,150.3233,1.9956,320.79763,253.90375,-0.5667,77.71682,-8.39109
CS,2304058.732,1596,3,13,5.56815,148.25104,2.02492,345.94985,107.00712,-0.5667,271.54448,-8.36214
EF,2304219.312,1596,8,20,19.48916,154.05939,1.54371,139.5785,103.98188,-0.5667,114.91486,-10.25455
MF,2304250.7,1596,9,21,4.80794,158.02489,1.57297,170.50547,257.74502,-0.5667,257.20194,-13.13293
AR,2304411.261,1597,2,28,18.25664,163.12476,2.44574,333.45256,259.11733,-0.5667,83.00148,-8.62551
CS,2304438.722,1597,3,28,5.31614,160.91735,2.4643,0.3003,101.91477,-0.5667,264.60096,-8.59271
EF,2304597.304,1597,9,2,19.28703,166.70401,1.81264,152.0529,98.5422,-0.5667,109.64466,-10.36632
MF,2304628.709,1597,10,4,5.00931,170.61531,1.83498,183.27762,263.26251,-0.5667,263.33041,-13.35896
AR,2304789.268,1598,3,13,18.44354,175.57499,2.7686,345.99205,264.60043,-0.5667,88.6019,-8.57261
CS,2304816.715,1598,4,10,5.1485,173.38628,2.7759,12.60039,96.442,-0.5667,259.02221,-8.09647
EF,2304975.294,1598,9,15,19.06658,179.06963,1.99018,164.63989,92.91253,-0.5667,103.76749,-10.34543
MF,2305005.718,1598,10,16,5.22531,182.80947,2.00406,195.14503,268.84092,-0.5667,269.21397,-13.05603
AR,2305167.276,1599,3,26,18.6185,187.69776,2.9585,358.42077,270.11864,-0.5667,94.2781,-8.23951
CS,2305194.706,1599,4,23,4.94455,185.5268,2.95344,24.8143,90.89447,-0.5667,253.35463,-8.07454
EF,2305353.285,1599,9,28,18.83586,191.17799,2.07472,177.34163,87.31129,-0.5667,97.53252,-10.17708
MF,2305382.725,1599,10,28,5.40323,194.75458,2.08131,207.09204,274.33183,-0.5667,274.6097,-13.07277
AR,2305544.285,1600,4,6,18.84311,199.6065,3.01429,9.78804,275.52302,-0.5667,100.00933,-8.67543
CS,2305572.696,1600,5,5,4.71059,197.37451,2.99812,36.95908,85.46306,-0.5667,247.79112,-8.49174
EF,2305730.277,1600,10,9,18.6555,202.94148,2.07017,189.14738,81.97533,-0.5667,91.96669,-10.35475
MF,2305759.731,1600,11,8,5.54314,206.48296,2.06935,219.10415,279.56398,-0.5667,279.36443,-13.35216
AR,2305921.294,1601,4,18,19.05074,211.26812,2.94399,21.07947,280.61622,-0.5667,105.46885,-8.86798
CS,2305948.691,1601,5,16,4.58744,209.12124,2.92251,47.16329,80.25062,-0.5667,244.11678,-8.09953
EF,2306107.27,1601,10,21,18.47474,214.51999,1.98068,201.03979,77.00337,-0.5667,86.48275,-10.40313
MF,2306136.735,1601,11,20,5.6463,218.03383,1.97344,231.16308,284.38256,-0.5667,283.32388,-13.79943
AR,2306298.302,1602,4,30,19.2398,222.73479,2.75645,32.30768,285.2566,-0.5667,110.50605,-8.86139
CS,2306325.683,1602,5,28,4.39122,220.59686,2.72716,58.28837,75.4912,-0.5667,240.08034,-8.61954
EF,2306484.262,1602,11,2,18.29823,225.9572,1.81341,213.00676,72.54531,-0.5667,81.29245,-10.32956
MF,2306512.741,1602,12,1,5.7781,229.33488,1.79981,242.222,288.6012,-0.5667,286.58975,-13.42337
AR,2306675.309,1603,5,12,19.40718,234.06343,2.4627,43.48689,289.30652,-0.5667,114.96736,-8.70941
CS,2306700.681,1603,6,7,4.34214,232.08029,2.43267,67.51592,71.25452,-0.5667,238.18859,-8.05716
EF,2306861.255,1603,11,14,18.13159,237.30067,1.57682,225.03212,68.75151,-0.5667,76.61817,-10.14628
MF,2306888.745,1603,12,12,5.88443,240.55145,1.55831,253.28513,292.12356,-0.5667,288.95838,-13.00442
AR,2307052.315,1604,5,23,19.54814,245.31398,2.07542,54.63246,292.62582,-0.5667,118.69837,-8.47372
CS,2307076.677,1604,6,17,4.24846,243.40917,2.04257,77.69077,67.75708,-0.5667,236.30505,-8.25105
EF,2307237.252,1604,11,24,18.04546,248.48356,1.28209,236.07115,65.79838,-0.5667,73.35436,-10.53034
MF,2307265.746,1604,12,23,5.90314,251.84944,1.25824,265.35801,294.82328,-0.5667,289.96968,-13.25205
AR,2307429.319,1605,6,4,19.6569,256.5481,1.60862,65.76047,295.07271,-0.5667,121.55174,-8.22093
CS,2307452.675,1605,6,28,4.19536,254.71928,1.57414,87.88246,65.12279,-0.5667,235.38807,-8.46588
EF,2307614.247,1605,12,6,17.92504,259.79021,0.93607,248.15228,63.7733,-0.5667,70.33654,-10.24745
MF,2307642.746,1606,1,4,5.90231,263.16297,0.90911,277.39295,296.52292,-0.5667,289.84986,-13.19991
AR,2307806.322,1606,6,16,19.72774,267.82782,1.07777,76.88737,296.51338,-0.5667,123.40148,-8.0173
CS,2307828.675,1606,7,9,4.19787,266.07277,1.04285,98.10402,63.49389,-0.5667,235.59335,-8.58996
EF,2307990.246,1606,12,17,17.90787,271.03725,0.55323,259.20562,62.83717,-0.5667,69.00744,-10.70007
MF,2308020.743,1607,1,17,5.8223,274.65973,0.52156,290.38335,297.1054,-0.5667,288.07653,-13.51125
AR,2308182.326,1607,6,27,19.83097,279.2915,0.50137,87.08358,296.83132,-0.5667,124.80318,-8.71728
CS,2308204.678,1607,7,20,4.26667,277.53095,0.46576,108.36779,62.98922,-0.5667,237.01619,-8.50085
EF,2308367.245,1607,12,29,17.8729,282.50797,0.14299,271.26069,63.06036,-0.5667,68.37403,-10.49751
MF,2308398.739,1608,1,30,5.73342,286.27317,0.10824,303.28525,296.48593,-0.5667,285.19581,-13.38821
AR,2308559.326,1608,7,8,19.81743,290.84389,-0.10497,98.25398,295.97336,-0.5667,124.5045,-8.72125
CS,2308580.684,1608,7,30,4.40534,289.15305,-0.14012,118.68504,63.68016,-0.5667,239.66059,-8.08326
EF,2308744.246,1609,1,9,17.89262,294.13212,-0.27527,283.27084,64.48499,-0.5667,69.10691,-10.41196
MF,2308777.732,1609,2,12,5.57743,298.16829,-0.31366,317.08009,294.63163,-0.5667,280.69838,-13.50478
AR,2308937.321,1609,7,21,19.69273,302.53912,-0.72655,110.42455,293.96861,-0.5667,122.36708,-8.2198
CS,2308957.689,1609,8,11,4.53803,300.91658,-0.75936,130.03068,65.5507,-0.5667,243.03081,-8.22702
EF,2309121.249,1610,1,21,17.97001,305.95197,-0.68781,295.2177,67.06623,-0.5667,71.17705,-10.51628
MF,2309156.726,1610,2,26,5.41645,310.27137,-0.73009,330.74354,291.62031,-0.5667,275.41226,-13.28994
AR,2309314.317,1610,8,2,19.61096,314.58191,-1.32726,121.70734,290.82649,-0.5667,119.94461,-8.64966
CS,2309335.694,1610,8,24,4.6603,312.86964,-1.35937,142.43539,68.53701,-0.5667,247.17651,-8.99874
EF,2309499.252,1611,2,3,18.04483,318.12587,-1.07953,308.08925,70.74424,-0.5667,74.28638,-10.02589
MF,2309536.716,1611,3,13,5.19249,322.73852,-1.12654,345.24959,287.53695,-0.5667,268.82366,-13.39208
AR,2309693.307,1611,8,16,19.37163,326.77787,-1.88625,135.00086,286.74937,-0.5667,115.03843,-8.0309
CS,2309712.704,1611,9,5,4.90034,325.20984,-1.91128,153.96867,72.5801,-0.5667,252.58685,-8.39664
EF,2309876.26,1612,2,15,18.23252,330.43986,-1.43084,319.86133,75.28818,-0.5667,78.70437,-10.68609
MF,2309916.707,1612,3,27,4.95777,335.48041,-1.48133,359.60759,282.58337,-0.5667,261.89639,-13.39106
AR,2310071.3,1612,8,28,19.19533,339.39355,-2.36664,147.43599,281.79889,-0.5667,110.20773,-8.27955
CS,2310090.713,1612,9,17,5.10661,337.81129,-2.38665,166.59094,77.46727,-0.5667,258.38827,-8.48268
EF,2310254.267,1613,2,27,18.41284,343.15839,-1.72181,332.5242,80.61301,-0.5667,83.90339,-10.82955
MF,2310296.696,1613,4,11,4.70716,348.51451,-1.77293,13.83219,276.96255,-0.5667,254.87318,-13.42865
AR,2310450.29,1613,9,11,18.95472,352.28638,-2.74269,160.96902,276.2339,-0.5667,104.01483,-8.11336
CS,2310468.722,1613,9,30,5.33663,350.76984,-2.75506,179.32948,83.03955,-0.5667,264.61547,-8.28394
EF,2310633.274,1614,3,13,18.58721,356.29302,-1.93149,346.05007,86.52507,-0.5667,89.77716,-10.47415
MF,2310675.687,1614,4,25,4.49278,1.72227,-1.97688,26.99276,270.95647,-0.5667,248.76136,-13.16862
AR,2310829.28,1614,9,25,18.72181,5.53573,-2.98304,174.63627,270.23495,-0.5667,97.51527,-8.08871
CS,2310847.73,1614,10,14,5.51301,4.00505,-2.98696,193.18716,89.0404,-0.5667,270.80449,-8.92372
EF,2311012.283,1615,3,27,18.80255,9.71165,-2.04244,359.44948,92.72879,-0.5667,96.15667,-10.45745
MF,2311054.678,1615,5,9,4.26594,15.21074,-2.07772,40.07763,264.76594,-0.5667,243.00468,-13.12108
AR,2311208.271,1615,10,9,18.49961,19.12151,-3.06383,188.43473,264.05731,-0.5667,90.96256,-8.15711
CS,2311225.74,1615,10,27,5.76333,17.65924,-3.0614,206.14297,95.28686,-0.5667,277.02862,-8.27996
EF,2311391.294,1616,4,9,19.0501,23.38908,-2.04126,12.73426,98.94734,-0.5667,102.76386,-10.7283
MF,2311433.668,1616,5,22,4.03648,28.95002,-2.0624,53.11129,258.68027,-0.5667,237.85591,-13.30849
AR,2311587.262,1616,10,22,18.29204,33.00145,-2.96998,202.35312,258.00488,-0.5667,84.63708,-8.28812
CS,2311604.748,1616,11,9,5.94224,31.52808,-2.96035,220.19983,101.40484,-0.5667,282.58491,-8.51697
EF,2311771.303,1617,4,24,19.2698,37.41485,-1.91944,26.87412,104.91363,-0.5667,109.18404,-10.40161
MF,2311811.662,1617,6,4,3.88111,42.76573,-1.92346,65.17635,253.07942,-0.5667,234.3141,-13.22396
AR,2311966.254,1617,11,5,18.10543,47.11111,-2.69863,216.37186,252.43612,-0.5667,78.85401,-8.46775
CS,2311983.755,1617,11,23,6.10995,45.62945,-2.68255,234.31986,107.07624,-0.5667,287.31424,-8.52218
EF,2312151.312,1618,5,9,19.49226,51.60043,-1.68095,40.92713,110.18831,-0.5667,115.08505,-10.21053
MF,2312189.657,1618,6,17,3.76621,56.72006,-1.66864,77.24242,248.28045,-0.5667,231.92037,-13.26376
AR,2312345.248,1618,11,19,17.94939,61.36682,-2.2615,230.46397,247.75469,-0.5667,73.95955,-8.69085
CS,2312362.761,1618,12,7,6.25764,59.88064,-2.23976,248.4682,111.89899,-0.5667,290.89414,-8.2493
EF,2312531.321,1619,5,24,19.6921,65.87338,-1.33834,54.9222,114.36359,-0.5667,120.031,-10.04973
MF,2312567.655,1619,6,30,3.71618,70.7405,-1.31252,89.33168,244.66857,-0.5667,230.96922,-13.34118
AR,2312725.24,1619,12,4,17.75805,75.58882,-1.68441,245.62193,244.37872,-0.5667,69.58676,-8.1047
CS,2312742.762,1619,12,22,6.29369,74.10162,-1.65598,263.6304,115.45168,-0.5667,292.52933,-8.65478
EF,2312910.329,1620,6,6,19.89473,80.02089,-0.91544,67.94616,117.04146,-0.5667,123.95612,-10.5358
MF,2312945.656,1620,7,12,3.74968,84.74927,-0.87849,101.46558,242.58065,-0.5667,231.67027,-13.34988
AR,2313104.237,1620,12,17,17.69524,89.84214,-1.00692,259.75804,242.60853,-0.5667,67.54479,-8.2925
CS,2313122.762,1621,1,5,6.28718,88.27514,-0.97283,278.73731,117.41914,-0.5667,292.36756,-8.65594
EF,2313290.332,1621,6,21,19.95923,94.2289,-0.43749,81.91734,117.99986,-0.5667,125.76102,-10.16872
MF,2313323.661,1621,7,25,3.8705,98.66974,-0.39616,113.66385,242.21682,-0.5667,234.0524,-13.19824
AR,2313483.237,1621,12,31,17.6916,103.94714,-0.27548,273.85979,242.62281,-0.5667,67.21833,-8.42518
CS,2313502.76,1622,1,20,6.23307,102.30497,-0.23746,293.74929,117.62195,-0.5667,290.40552,-8.33816
EF,2313669.333,1622,7,5,19.98312,108.159,0.06035,94.97408,117.16203,-0.5667,126.09575,-10.31086
MF,2313702.667,1622,8,8,4.00806,112.56196,0.10501,126.90751,243.59588,-0.5667,237.59003,-13.62223
AR,2313862.239,1623,1,14,17.74232,117.82085,0.45475,287.89343,244.3581,-0.5667,68.58622,-8.43345
CS,2313883.752,1623,2,5,6.05586,116.02628,0.49521,309.63652,116.11696,-0.5667,286.04107,-8.63548
EF,2314048.33,1623,7,19,19.91015,121.88285,0.55275,108.08581,114.701,-0.5667,124.54835,-10.3031
MF,2314080.677,1623,8,21,4.24744,126.1094,0.59505,139.29099,246.47382,-0.5667,242.6695,-13.21178
AR,2314241.243,1624,1,28,17.83412,131.39964,1.14192,301.83051,247.54243,-0.5667,71.44946,-8.24773
CS,2314263.746,1624,2,20,5.90731,129.53913,1.17998,324.36628,113.12072,-0.5667,281.03741,-8.15832
EF,2314427.323,1624,8,1,19.75666,135.35474,1.00459,121.27655,110.91841,-0.5667,121.30349,-10.18658
MF,2314459.685,1624,9,3,4.44867,139.52722,1.04384,152.76267,250.58502,-0.5667,248.29131,-13.64685
AR,2314619.251,1625,2,9,18.02371,144.7219,1.7502,314.65288,251.83965,-0.5667,75.7664,-8.8733
CS,2314644.735,1625,3,7,5.64854,142.64037,1.78461,339.92068,109.03532,-0.5667,274.19434,-8.54278
EF,2314805.317,1625,8,14,19.60457,148.42023,1.39269,133.59912,106.23563,-0.5667,117.40958,-10.47534
MF,2314837.696,1625,9,16,4.69216,152.53637,1.42575,165.37538,255.48391,-0.5667,254.47487,-13.44459
AR,2314998.256,1626,2,23,18.14846,157.60741,2.25689,328.35172,256.81245,-0.5667,80.58763,-8.18291
CS,2315024.726,1626,3,22,5.41532,155.46879,2.27977,354.33183,104.16666,-0.5667,267.46254,-8.58585
EF,2315184.307,1626,8,28,19.35653,161.32113,1.70109,146.99842,100.90274,-0.5667,111.73272,-10.1579
MF,2315215.705,1626,9,29,4.90862,165.25647,1.72749,178.10241,260.87777,-0.5667,260.68301,-13.5249
AR,2315376.264,1627,3,8,18.34072,170.21567,2.63881,340.93767,262.21128,-0.5667,86.09816,-8.26358
CS,2315403.717,1627,4,5,5.20334,168.0197,2.64993,7.64075,98.83025,-0.5667,261.15635,-8.4616
EF,2315562.298,1627,9,10,19.14355,173.81115,1.9206,159.53939,95.32447,-0.5667,106.08379,-10.20164
MF,2315592.714,1627,10,11,5.14125,177.57253,1.9383,189.93142,266.43456,-0.5667,266.73324,-13.07083
AR,2315754.272,1628,3,20,18.52236,182.48389,2.88942,353.41033,267.7399,-0.5667,91.77705,-8.05945
CS,2315781.709,1628,4,17,5.01468,180.30625,2.8885,19.88763,93.28856,-0.5667,255.50931,-8.23078
EF,2315940.288,1628,9,22,18.91712,186.03274,2.04729,172.1949,89.68653,-0.5667,99.97478,-10.10154
MF,2315970.72,1628,10,23,5.28219,189.74757,2.05909,202.85934,272.0401,-0.5667,272.28951,-13.83408
AR,2316131.281,1629,4,1,18.75455,194.52064,3.00475,4.8143,273.23094,-0.5667,97.58452,-8.61675
CS,2316159.7,1629,4,30,4.79294,192.28248,2.99297,32.05818,87.78579,-0.5667,249.88515,-8.45793
EF,2316317.281,1629,10,4,18.73881,197.89362,2.08328,183.96001,84.24111,-0.5667,94.4402,-10.3431
MF,2316346.729,1629,11,3,5.49303,201.45033,2.08541,213.83072,277.34968,-0.5667,277.41745,-13.11861
AR,2316508.29,1630,4,13,18.97007,206.2886,2.99096,16.13756,278.475,-0.5667,103.18582,-8.91342
CS,2316536.692,1630,5,12,4.61072,204.06272,2.97064,43.22447,82.46361,-0.5667,245.27921,-8.51158
EF,2316694.273,1630,10,16,18.5581,209.55134,2.0317,195.81567,79.09397,-0.5667,88.89731,-10.4532
MF,2316723.734,1630,11,15,5.61233,213.07689,2.02697,225.87158,282.36451,-0.5667,281.74462,-13.50376
AR,2316885.299,1631,4,25,19.16783,217.83718,2.85558,27.39183,283.3251,-0.5667,108.43061,-8.98865
CS,2316912.687,1631,5,23,4.48317,215.6952,2.83021,53.41304,77.47828,-0.5667,241.83143,-8.29116
EF,2317071.266,1631,10,28,18.37961,221.04727,1.89887,207.75173,74.3971,-0.5667,83.55432,-10.43794
MF,2317099.74,1631,11,26,5.75766,224.43253,1.88729,236.92229,286.83971,-0.5667,285.40657,-13.11593
AR,2317262.306,1632,5,6,19.34536,229.22137,2.60875,38.59069,287.64301,-0.5667,113.16606,-8.89191
CS,2317288.682,1632,6,2,4.35875,227.16103,2.5791,63.58661,73.00303,-0.5667,238.90105,-8.30541
EF,2317448.259,1632,11,8,18.20839,232.42739,1.69272,219.75374,70.30006,-0.5667,78.6287,-10.3067
MF,2317476.742,1632,12,7,5.81209,235.79843,1.67635,249.01131,290.71408,-0.5667,287.92126,-13.59336
AR,2317639.312,1633,5,18,19.49857,240.4999,2.26244,49.74907,291.29016,-0.5667,117.23694,-8.68151
CS,2317664.677,1633,6,13,4.25198,238.51881,2.22949,73.75847,69.18054,-0.5667,236.67485,-8.47667
EF,2317825.252,1633,11,20,18.05098,243.74074,1.42231,231.80354,66.95444,-0.5667,74.34827,-10.07566
MF,2317852.746,1633,12,18,5.90471,246.98962,1.40156,260.06828,293.76758,-0.5667,289.71376,-13.0906
AR,2318016.318,1634,5,30,19.62198,251.73382,1.83007,60.88276,294.12521,-0.5667,120.49098,-8.4225
CS,2318040.674,1634,6,24,4.17893,249.82959,1.79499,83.94199,66.15749,-0.5667,235.34092,-8.71605
EF,2318201.249,1634,12,1,17.9803,254.92113,1.09922,242.85458,64.52851,-0.5667,71.57266,-10.45384
MF,2318229.746,1634,12,30,5.91151,258.28973,1.07346,272.12244,295.91172,-0.5667,290.08548,-13.18243
AR,2318393.321,1635,6,11,19.70963,262.98513,1.32641,72.00809,296.00975,-0.5667,122.79055,-8.18243
CS,2318415.676,1635,7,4,4.2299,261.23119,1.29279,93.20262,64.07651,-0.5667,235.7093,-8.11611
EF,2318578.245,1635,12,13,17.88,266.25298,0.73088,254.93657,63.11153,-0.5667,69.18793,-10.16235
MF,2318607.743,1636,1,12,5.8366,269.74984,0.70182,285.14301,296.9882,-0.5667,288.80532,-13.67405
AR,2318770.323,1636,6,22,19.75663,274.31555,0.76784,83.14157,296.82273,-0.5667,124.02999,-8.02477
CS,2318791.678,1636,7,14,4.26913,272.63451,0.73414,103.44482,63.08263,-0.5667,236.56878,-8.10685
EF,2318954.245,1636,12,23,17.88892,277.55193,0.33224,265.9797,62.82981,-0.5667,68.53398,-10.66051
MF,2318984.742,1637,1,23,5.81422,281.18712,0.29929,297.07395,296.89568,-0.5667,286.96731,-13.04447
