Mercury,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1466887.732,-696,2,14,5.56464,303.47037,1.19138,320.6375,291.48128,-0.5667,279.59882,-13.11605
ML,1466919.724,-696,3,17,5.37789,332.90841,-2.82499,352.15017,285.17916,-0.5667,267.87867,-9.60085
EF,1466952.301,-696,4,18,19.22353,33.543,1.05281,23.56705,106.67435,-0.5667,107.76341,-10.5389
EL,1466992.333,-696,5,28,19.98713,76.36343,-2.75755,61.59112,114.43243,-0.5667,123.90148,-12.2902
MF,1467016.656,-696,6,22,3.75431,65.40866,-1.79636,84.62058,246.27773,-0.5667,231.41992,-13.03499
ML,1467038.671,-696,7,14,4.11434,95.3975,1.43416,105.56448,239.77084,-0.5667,235.40018,-9.86727
EF,1467077.311,-696,8,21,19.45962,162.08343,-1.40575,142.85529,97.19264,-0.5667,113.78569,-10.54688
EL,1467090.304,-696,9,3,19.28429,178.47957,-2.98576,155.6033,87.86921,-0.5667,108.52898,-11.08358
MF,1467124.713,-696,10,8,5.10568,177.05833,1.48833,189.93666,266.6729,-0.5667,266.45207,-13.52746
ML,1467159.745,-696,11,12,5.884,215.73063,-0.74068,225.62331,286.4987,-0.5667,283.63238,-10.0684
EF,1467191.246,-696,12,13,17.90299,271.09133,-1.39097,258.00001,60.4829,-0.5667,69.06717,-10.59084
EL,1467220.251,-695,1,11,18.03083,298.37036,3.58958,287.67513,69.9788,-0.5667,70.52273,-11.82865
MF,1467233.738,-695,1,25,5.71629,286.26008,2.80308,301.34118,293.27748,-0.5667,285.47965,-13.81595
ML,1467269.733,-695,3,2,5.59423,318.93891,-2.64975,337.23037,290.71833,-0.5667,274.63978,-9.81551
EF,1467301.29,-695,4,2,18.95417,17.95201,0.77039,7.96176,99.563,-0.5667,100.34531,-10.55609
EL,1467340.32,-695,5,11,19.68073,57.74011,-2.10194,45.24342,111.49598,-0.5667,117.82838,-11.56625
MF,1467370.659,-695,6,11,3.81525,53.8053,-1.32745,73.96843,248.72851,-0.5667,232.66207,-13.00793
ML,1467385.669,-695,6,26,4.05045,76.67385,1.06401,88.1931,240.92311,-0.5667,234.1147,-9.94486
EF,1467417.326,-695,7,27,19.82246,133.53277,0.43205,118.41169,110.91138,-0.5667,122.37872,-10.51131
EL,1467444.311,-695,8,23,19.47467,167.49323,-3.29621,144.56944,92.67954,-0.5667,113.44631,-11.06589
MF,1467473.702,-695,9,22,4.84902,160.85566,0.85887,173.61266,259.79855,-0.5667,258.61958,-13.29866
ML,1467505.735,-695,10,24,5.63624,196.48419,-0.21449,205.9339,277.59705,-0.5667,275.98956,-9.8826
EF,1467541.251,-695,11,28,18.01497,257.27246,-1.72172,242.32814,60.83995,-0.5667,71.90952,-10.82531
EL,1467568.247,-695,12,25,17.92189,280.29875,3.24586,270.06097,66.5452,-0.5667,68.70535,-11.08481
MF,1467580.743,-694,1,7,5.8207,269.17362,3.6749,282.83287,293.41425,-0.5667,288.91985,-13.98472
ML,1467619.741,-694,2,15,5.78626,305.15415,-2.3835,322.14698,295.13981,-0.5667,280.78183,-10.07364
EF,1467650.279,-694,3,17,18.70457,2.38389,0.53887,352.21051,92.04729,-0.5667,92.84001,-10.72369
EL,1467687.307,-694,4,23,19.37819,39.37911,-1.01581,27.87731,106.68112,-0.5667,110.42322,-11.4985
MF,1467822.69,-694,9,6,4.5502,144.33124,0.30568,157.47025,253.29353,-0.5667,250.6564,-13.4471
ML,1467851.723,-694,10,5,5.34449,177.22046,0.34926,186.42428,267.96854,-0.5667,267.11529,-9.73788
EF,1467891.256,-694,11,13,18.15523,243.28637,-2.08457,226.66771,62.92928,-0.5667,76.36152,-10.67583
EL,1467915.249,-694,12,7,17.97411,262.73565,2.32679,251.32859,65.20685,-0.5667,70.24979,-11.07224
MF,1467928.743,-694,12,21,5.83458,252.04648,3.87095,265.19094,291.75822,-0.5667,289.50346,-14.0767
ML,1467969.748,-693,1,31,5.96306,291.62579,-2.09268,306.89954,298.19133,-0.5667,286.02401,-10.11423
EF,1467999.27,-693,3,1,18.48874,346.88416,0.35248,336.2889,84.56343,-0.5667,85.70916,-11.10648
EL,1468033.297,-693,4,4,19.12958,21.38662,0.45829,9.4207,100.77814,-0.5667,102.30044,-12.44572
MF,1468170.678,-693,8,20,4.27428,127.13832,-0.36812,140.5397,247.90547,-0.5667,243.23934,-13.15075
ML,1468197.708,-693,9,16,5.00364,157.77944,0.87907,167.14983,258.39075,-0.5667,257.69378,-9.9523
EF,1468242.264,-693,10,30,18.34161,230.54968,-2.38728,212.08939,66.20717,-0.5667,81.89814,-10.72204
EL,1468260.257,-693,11,17,18.17995,245.30867,0.51735,230.52176,65.54162,-0.5667,75.57412,-11.50709
MF,1468277.739,-693,12,5,5.72993,234.93551,3.61525,248.49358,288.23422,-0.5667,287.28831,-14.55855
ML,1468319.756,-692,1,16,6.13276,278.38875,-1.84013,291.49982,299.73492,-0.5667,290.06881,-9.6627
EF,1468347.26,-692,2,12,18.24049,329.69574,0.03264,319.18364,76.5829,-0.5667,78.57046,-10.89168
EL,1468380.283,-692,3,16,18.79224,2.99553,1.64487,351.7335,93.52012,-0.5667,93.36689,-11.94567
MF,1468519.666,-692,8,3,3.98052,109.93389,-0.78715,124.76897,244.15954,-0.5667,236.90932,-13.57245
ML,1468544.695,-692,8,28,4.68778,139.67444,1.23576,149.11803,250.4248,-0.5667,249.29105,-10.02308
EF,1468593.273,-692,10,15,18.54039,217.51268,-2.67825,197.59861,70.63063,-0.5667,88.15053,-10.57764
EL,1468603.268,-692,10,25,18.43339,226.34223,-1.65406,207.76081,68.47573,-0.5667,83.95528,-11.12542
MF,1468626.734,-692,11,18,5.62023,218.50387,3.12663,231.7851,283.27775,-0.5667,283.2895,-14.20455
ML,1468667.757,-692,12,29,6.16102,261.75522,-1.57137,273.92073,299.42018,-0.5667,291.75182,-10.17315
EF,1468695.252,-691,1,25,18.04435,312.58274,-0.33886,301.87298,69.60124,-0.5667,72.92519,-10.75989
EL,1468727.271,-691,2,26,18.51081,344.84009,2.67323,333.83148,86.1198,-0.5667,85.06622,-11.84296
MF,1468867.659,-691,7,17,3.81973,92.1296,-1.3897,108.19697,243.09366,-0.5667,232.9162,-13.15121
ML,1468892.685,-691,8,11,4.43308,122.95942,1.44228,132.28738,244.557,-0.5667,242.62521,-9.80681
EF,1469043.246,-690,1,8,17.90481,295.51202,-0.79092,284.37862,64.17938,-0.5667,69.29513,-10.50197
EL,1469074.263,-690,2,8,18.30345,326.89267,3.36734,315.698,79.10178,-0.5667,78.0625,-12.20509
MF,1469092.723,-690,2,27,5.35116,313.08292,-0.56575,334.03379,290.48542,-0.5667,273.85108,-13.52643
ML,1469119.718,-690,3,26,5.23444,340.51681,-2.89097,0.4197,281.8579,-0.5667,263.85417,-9.69474
EF,1469153.308,-690,4,28,19.38853,42.74366,1.23451,32.65643,110.48469,-0.5667,111.92346,-10.62729
EL,1469194.334,-690,6,8,20.0171,86.50928,-3.18791,71.547,114.69915,-0.5667,125.49882,-11.46682
MF,1469217.655,-690,7,2,3.71459,75.38149,-1.53448,93.65753,244.22596,-0.5667,230.99092,-13.39142
ML,1469240.676,-690,7,25,4.22294,106.10333,1.50992,115.64165,240.7643,-0.5667,237.58711,-9.69063
EF,1469286.298,-690,9,8,19.16291,181.51133,-2.64219,160.06091,86.8031,-0.5667,106.07853,-10.55221
EL,1469422.253,-689,1,22,18.07582,308.67654,3.66087,298.34595,72.89144,-0.5667,72.46333,-11.51187
MF,1469436.733,-689,2,6,5.58826,295.88898,1.82135,312.91952,292.66091,-0.5667,281.89254,-13.97228
ML,1469469.728,-689,3,11,5.46468,326.45546,-2.78251,345.58689,287.87587,-0.5667,270.82684,-9.83191
EF,1469502.297,-689,4,12,19.11751,27.17288,0.93792,17.12198,103.85434,-0.5667,104.79018,-10.61788
EL,1469542.325,-689,5,22,19.81149,68.24322,-2.62725,55.21727,113.31351,-0.5667,121.16356,-11.32226
MF,1469567.657,-689,6,17,3.77665,59.20937,-1.78751,79.19394,247.74592,-0.5667,231.88852,-13.03924
ML,1469587.669,-689,7,7,4.06254,87.434,1.30897,98.19387,239.81652,-0.5667,234.41393,-9.97912
EF,1469623.318,-689,8,11,19.63788,150.13233,-0.60049,132.42334,103.31461,-0.5667,117.97801,-10.64493
EL,1469643.306,-689,8,31,19.34394,174.9189,-3.1839,151.93726,89.33628,-0.5667,110.16908,-11.02851
MF,1469674.708,-689,10,2,4.9989,170.30253,1.22579,183.15657,263.76994,-0.5667,263.20298,-13.46587
ML,1469708.742,-689,11,5,5.80895,208.23833,-0.5667,217.70291,283.19935,-0.5667,280.90193,-9.76848
EF,1469741.247,-689,12,7,17.93093,264.78096,-1.55389,251.08681,60.40839,-0.5667,69.98051,-10.53504
EL,1469769.251,-688,1,4,18.02241,290.94976,3.39921,279.80151,68.1923,-0.5667,69.72523,-12.11568
MF,1469782.74,-688,1,18,5.76118,279.03198,3.24932,293.52659,293.56018,-0.5667,287.19669,-14.012
ML,1469820.737,-688,2,25,5.69933,314.34355,-2.52622,331.58576,292.2746,-0.5667,277.26297,-9.53082
EF,1469851.286,-688,3,26,18.85384,11.58102,0.67648,1.45979,96.52058,-0.5667,97.27283,-10.68269
EL,1469889.315,-688,5,3,19.57136,50.09815,-1.64558,37.90266,109.75189,-0.5667,114.98856,-11.71914
MF,1470023.697,-688,9,15,4.72337,153.97917,0.62896,166.90631,256.9853,-0.5667,255.25763,-13.39526
ML,1470054.731,-688,10,16,5.54278,188.99185,-0.01801,198.07703,273.91401,-0.5667,272.67393,-9.56772
EF,1470091.252,-688,11,21,18.05881,250.91646,-1.89874,235.41391,61.56603,-0.5667,73.59031,-10.61752
EL,1470117.248,-688,12,17,17.94365,272.93741,2.89799,262.13733,65.69146,-0.5667,69.06681,-11.22978
MF,1470129.745,-688,12,30,5.88751,262.29874,3.87754,274.94566,292.91,-0.5667,289.85465,-13.43444
ML,1470170.745,-687,2,9,5.89105,300.68124,-2.25718,316.44045,296.26674,-0.5667,283.1415,-9.66564
EF,1470200.276,-687,3,10,18.61674,356.03637,0.46802,345.64038,88.97096,-0.5667,89.86508,-10.93511
EL,1470236.302,-687,4,15,19.23955,31.64364,-0.49402,20.4871,104.1751,-0.5667,106.91911,-11.39649
MF,1470372.684,-687,8,30,4.41347,137.32537,0.11369,150.84113,250.81056,-0.5667,247.39648,-13.65347
ML,1470400.718,-687,9,27,5.23059,169.66047,0.54824,178.65686,264.19699,-0.5667,263.49782,-9.55275
EF,1470442.26,-687,11,7,18.23759,238.34105,-2.19749,220.79971,64.06955,-0.5667,78.54514,-10.83731
EL,1470463.253,-687,11,28,18.08025,255.54326,1.53614,242.35836,64.9672,-0.5667,72.36058,-11.62511
MF,1470478.741,-687,12,14,5.77767,244.69224,3.79008,258.28232,290.48281,-0.5667,288.72457,-14.55822
ML,1470519.751,-686,1,24,6.01725,285.43273,-1.97112,300.12208,299.10493,-0.5667,287.82391,-10.24958
EF,1470548.264,-686,2,21,18.34119,338.79353,0.15487,328.65028,80.66592,-0.5667,82.13558,-10.6054
EL,1470582.291,-686,3,27,18.98842,13.65693,0.98343,1.95558,97.81643,-0.5667,98.54117,-12.28671
MF,1470720.672,-686,8,13,4.1399,119.9688,-0.53304,133.98962,246.06275,-0.5667,240.3722,-13.4158
ML,1470746.703,-686,9,8,4.8704,150.10896,1.04683,159.4853,254.85953,-0.5667,254.0512,-9.96646
EF,1470793.268,-686,10,24,18.42482,225.43311,-2.502,206.25252,67.8328,-0.5667,84.3797,-10.74172
EL,1470808.261,-686,11,8,18.26785,237.72354,-0.32673,221.57282,66.42426,-0.5667,78.54805,-11.33668
MF,1470826.741,-686,11,27,5.79185,228.50089,3.43029,240.54977,286.47492,-0.5667,286.37315,-13.08702
ML,1470869.758,-685,1,9,6.18204,272.31652,-1.7437,284.66202,299.92625,-0.5667,291.22836,-9.53869
EF,1470897.258,-685,2,5,18.18986,323.40999,-0.04567,312.45707,73.93242,-0.5667,76.39361,-11.24346
EL,1470929.278,-685,3,9,18.67137,355.36138,2.11949,344.18069,90.41985,-0.5667,89.78539,-11.92656
MF,1471068.663,-685,7,27,3.92014,102.28056,-1.15409,117.32628,243.48192,-0.5667,235.05157,-13.13294
ML,1471094.692,-685,8,22,4.6147,133.5224,1.32098,142.53118,248.06886,-0.5667,246.79154,-9.58188
EF,1471144.276,-685,10,10,18.6271,212.23863,-2.78513,191.80522,72.66467,-0.5667,90.81874,-10.53346
EL,1471276.267,-684,2,19,18.41981,337.3018,3.02208,326.18149,83.11573,-0.5667,81.9531,-12.02743
MF,1471298.715,-684,3,13,5.16372,324.34587,-2.3145,348.27922,288.21869,-0.5667,267.54142,-13.1456
ML,1471320.712,-684,4,4,5.09258,349.82639,-2.81614,9.60864,277.46878,-0.5667,259.52829,-9.52591
EF,1471354.314,-684,5,7,19.54574,51.90794,1.40796,41.7142,113.85204,-0.5667,115.75645,-10.68063
EL,1471395.338,-684,6,17,20.10289,97.06345,-3.36202,80.56475,114.31919,-0.5667,127.0207,-11.71309
MF,1471417.657,-684,7,10,3.76908,84.86059,-1.52291,101.77148,243.35601,-0.5667,231.87772,-13.17295
ML,1471441.679,-684,8,3,4.30328,115.08562,1.48564,124.80769,242.48952,-0.5667,239.88114,-10.05221
EF,1471593.246,-683,1,1,17.89858,289.24175,-0.94706,277.5154,62.73267,-0.5667,68.74006,-10.70313
EL,1471624.256,-683,2,1,18.14634,319.00486,3.54675,308.9508,76.26119,-0.5667,75.21506,-11.17116
MF,1471639.729,-683,2,17,5.49088,305.93424,0.69466,324.40865,291.34281,-0.5667,277.94224,-13.43737
ML,1471669.722,-683,3,19,5.3292,334.04345,-2.88462,353.89387,284.7479,-0.5667,266.88726,-9.86135
EF,1471703.303,-683,4,21,19.28398,36.38974,1.11587,26.23822,107.89983,-0.5667,109.1105,-10.70759
EL,1471743.334,-683,5,31,20.01573,79.25688,-2.85356,64.23545,114.63451,-0.5667,124.56982,-12.24882
MF,1471767.655,-683,6,25,3.73159,68.26924,-1.67843,87.26942,245.55542,-0.5667,231.13864,-13.20589
ML,1471789.672,-683,7,17,4.13291,98.1681,1.45787,108.23495,239.92075,-0.5667,235.8329,-9.88928
EF,1471830.308,-683,8,26,19.38312,167.57516,-1.78765,147.54165,94.26329,-0.5667,111.8064,-10.5854
EL,1471839.303,-683,9,4,19.26675,178.99305,-2.85143,156.38479,87.77021,-0.5667,108.13378,-11.03693
MF,1471875.714,-683,10,11,5.13094,179.63877,1.60883,192.7598,267.76477,-0.5667,267.6421,-13.78373
ML,1471911.749,-683,11,16,5.96992,220.04864,-0.89149,229.52014,288.3558,-0.5667,285.23208,-9.55756
EF,1471942.246,-683,12,16,17.90697,273.87577,-1.31334,260.86942,60.64271,-0.5667,68.88824,-10.75081
EL,1471971.252,-682,1,14,18.05136,301.25139,3.61435,290.51492,70.72533,-0.5667,71.02983,-11.88442
MF,1471984.738,-682,1,28,5.71611,289.16103,2.65725,304.15793,292.99698,-0.5667,284.88776,-13.50202
ML,1472020.732,-682,3,5,5.57061,321.78826,-2.66991,339.97644,289.63663,-0.5667,273.54592,-9.5873
EF,1472052.292,-682,4,5,19.01263,20.79732,0.83114,10.65492,100.91866,-0.5667,101.74842,-10.70927
EL,1472091.322,-682,5,14,19.73467,60.72062,-2.21932,47.89437,112.13505,-0.5667,118.9315,-11.69504
MF,1472119.659,-682,6,12,3.80716,54.32367,-1.59694,74.71912,248.88609,-0.5667,232.51717,-13.03038
ML,1472137.67,-682,6,30,4.08856,81.19019,1.22214,91.79685,240.2602,-0.5667,234.45974,-9.54803
EF,1472169.324,-682,7,31,19.77957,137.824,0.19419,122.06093,109.09624,-0.5667,121.37019,-10.55014
EL,1472194.311,-682,8,25,19.45243,169.43057,-3.24236,146.32332,91.84044,-0.5667,112.75873,-11.15914
MF,1472224.704,-682,9,25,4.88403,163.50431,0.97675,176.40619,260.88042,-0.5667,259.88485,-13.46725
ML,1472256.736,-682,10,27,5.66048,199.09495,-0.2669,208.78142,278.84146,-0.5667,277.08476,-10.09803
EF,1472292.25,-682,12,1,18.01,260.05676,-1.63919,245.20076,60.64328,-0.5667,71.38308,-11.03055
EL,1472319.247,-682,12,28,17.93006,283.16178,3.32126,272.92167,66.93412,-0.5667,68.79112,-11.16719
MF,1472331.742,-681,1,10,5.81605,271.95743,3.59762,285.67838,293.49256,-0.5667,288.60991,-13.89365
ML,1472370.74,-681,2,18,5.76968,307.98418,-2.42232,324.92353,294.30774,-0.5667,279.84211,-9.81701
EF,1472401.282,-681,3,20,18.75796,5.21685,0.59351,354.93074,93.44403,-0.5667,94.21641,-10.84111
EL,1472438.31,-681,4,26,19.44517,42.39643,-1.15759,30.54372,107.65036,-0.5667,111.80294,-11.7389
MF,1472573.691,-681,9,9,4.59205,147.05234,0.41611,160.23188,254.27768,-0.5667,251.91001,-13.5426
ML,1472602.724,-681,10,8,5.37654,179.85513,0.29272,189.2416,269.27492,-0.5667,268.34876,-9.91239
EF,1472642.256,-681,11,16,18.14055,246.06042,-2.00552,229.53428,62.39169,-0.5667,75.53366,-10.88737
EL,1472666.249,-681,12,10,17.9725,265.5756,2.46472,254.20042,65.22168,-0.5667,69.9052,-11.2321
MF,1472679.743,-681,12,24,5.82701,254.7126,3.86894,268.05518,292.14853,-0.5667,289.52053,-14.20352
ML,1472720.748,-680,2,3,5.95212,294.4216,-2.13828,309.7058,297.6608,-0.5667,285.29298,-9.87918
EF,1472750.272,-680,3,3,18.53537,349.70061,0.40371,339.03971,85.92711,-0.5667,86.98375,-11.18339
EL,1472785.296,-680,4,7,19.0977,23.90611,0.04372,13.06941,101.44725,-0.5667,103.27375,-11.25057
MF,1472921.68,-680,8,22,4.31665,129.92623,-0.26082,143.26789,248.66573,-0.5667,244.35533,-13.20917
ML,1472948.71,-680,9,18,5.04317,160.45348,0.8267,169.9308,259.65107,-0.5667,258.96284,-10.05503
EF,1472992.263,-680,10,31,18.30366,231.9427,-2.36769,213.91973,65.77869,-0.5667,81.05307,-10.55404
EL,1473012.255,-680,11,20,18.11862,248.14482,0.95978,234.41615,65.48198,-0.5667,74.2334,-11.23581
MF,1473027.744,-680,12,6,5.84802,238.17877,3.69327,250.34288,289.03444,-0.5667,288.34841,-13.25284
ML,1473069.753,-679,1,17,6.06805,279.29258,-1.85494,293.31648,299.67729,-0.5667,289.34958,-10.29289
EF,1473098.262,-679,2,14,18.27914,332.49727,0.08804,321.96836,77.83301,-0.5667,79.65315,-10.9395
EL,1473131.286,-679,3,19,18.85408,5.96344,1.49403,354.45496,94.76095,-0.5667,94.81661,-12.17032
MF,1473270.667,-679,8,6,4.01503,112.77333,-0.68673,127.46837,244.58204,-0.5667,237.76965,-13.64014
ML,1473295.697,-679,8,31,4.73158,142.38827,1.19462,151.86302,251.52628,-0.5667,250.4868,-10.05965
EF,1473343.271,-679,10,17,18.50677,219.03121,-2.65386,199.41648,70.0599,-0.5667,87.27469,-10.50091
EL,1473356.265,-679,10,30,18.35716,230.00248,-1.11415,212.64835,67.84956,-0.5667,81.84032,-11.01586
MF,1473376.739,-679,11,20,5.7284,221.51735,3.19546,233.63217,284.32309,-0.5667,284.4802,-13.08879
ML,1473418.757,-678,1,1,6.16116,264.45879,-1.60851,276.77719,299.64154,-0.5667,291.64943,-10.11243
EF,1473446.253,-678,1,28,18.07433,315.37481,-0.27312,304.69005,70.65079,-0.5667,73.72952,-10.8077
EL,1473478.273,-678,3,1,18.56228,347.76972,2.54799,336.58741,87.33197,-0.5667,86.36702,-11.99197
MF,1473618.66,-678,7,20,3.83497,94.99796,-1.29193,110.87067,243.06975,-0.5667,233.35985,-13.25735
ML,1473643.686,-678,8,14,4.47468,125.70151,1.41783,135.00017,245.39241,-0.5667,243.63201,-9.80742
EF,1473794.247,-677,1,11,17.92521,298.29867,-0.71274,287.2231,64.93183,-0.5667,69.73978,-10.58328
EL,1473825.264,-677,2,11,18.34272,329.7932,3.2923,318.48959,80.20409,-0.5667,79.11754,-12.28456
MF,1473843.723,-677,3,2,5.35061,316.08184,-0.75951,336.78717,289.64551,-0.5667,272.93379,-13.01853
ML,1473870.717,-677,3,29,5.1989,343.36371,-2.86515,3.12161,280.52683,-0.5667,262.62787,-9.57085
EF,1473904.31,-677,5,1,19.44783,45.58435,1.29438,35.31754,111.58503,-0.5667,113.19279,-10.78982
EL,1473945.334,-677,6,11,20.02708,89.3342,-3.26845,74.19135,114.65538,-0.5667,125.85101,-11.34295
MF,1473967.656,-677,7,4,3.74617,77.62851,-1.65551,95.36419,244.09603,-0.5667,231.3407,-13.11648
ML,1473991.677,-677,7,28,4.25334,108.86424,1.51182,118.3264,241.2104,-0.5667,238.27559,-9.69202
EF,1474039.295,-677,9,13,19.07744,186.48238,-2.85454,164.80572,84.22661,-0.5667,103.80279,-10.51652
EL,1474173.254,-676,1,25,18.10344,311.56598,3.64198,301.16906,73.78719,-0.5667,73.19915,-11.56094
MF,1474187.733,-676,2,9,5.5906,298.8456,1.64161,315.71496,292.17627,-0.5667,281.16693,-13.54184
ML,1474220.727,-676,3,13,5.43712,329.30889,-2.78946,348.31639,286.68806,-0.5667,269.67249,-9.63132
EF,1474253.299,-676,4,14,19.17767,30.02089,1.00052,19.80155,105.14449,-0.5667,106.17223,-10.78346
EL,1474293.327,-676,5,24,19.85198,71.17885,-2.72919,57.86325,113.71683,-0.5667,122.02389,-11.36333
MF,1474318.656,-676,6,19,3.74603,62.05787,-1.66735,81.83942,246.88946,-0.5667,231.44895,-13.21663
ML,1474338.67,-676,7,9,4.0705,90.2103,1.35011,100.85547,239.73492,-0.5667,234.63617,-10.02215
EF,1474375.316,-676,8,14,19.57401,154.281,-0.86098,136.10395,101.25279,-0.5667,116.5384,-10.5815
EL,1474393.305,-676,9,1,19.31446,176.68438,-3.13485,153.70017,88.55718,-0.5667,109.3778,-11.04483
MF,1474425.71,-676,10,4,5.02848,172.91037,1.34527,185.96791,264.86752,-0.5667,264.43483,-13.68517
ML,1474459.743,-676,11,7,5.82894,210.84727,-0.61457,220.56373,284.35707,-0.5667,281.86426,-9.98139
EF,1474492.247,-676,12,9,17.93057,267.56423,-1.47475,253.95876,60.40355,-0.5667,69.64135,-10.71359
EL,1474520.252,-675,1,6,18.03828,293.82513,3.45734,282.65181,68.81622,-0.5667,70.05405,-12.19151
MF,1474533.74,-675,1,20,5.75926,281.88508,3.13082,296.35643,293.43486,-0.5667,286.71477,-13.7866
ML,1474570.735,-675,2,26,5.64661,315.38185,-2.58369,333.35508,291.9664,-0.5667,276.30081,-9.87672
EF,1474602.288,-675,3,29,18.91049,14.42221,0.73447,4.16362,97.90252,-0.5667,98.67476,-10.82261
EL,1474640.318,-675,5,6,19.63245,53.10057,-1.77402,40.55913,110.54311,-0.5667,116.23271,-11.90263
MF,1474774.698,-675,9,18,4.76176,156.65844,0.74331,169.68675,258.03942,-0.5667,256.53035,-13.52999
ML,1474805.732,-675,10,19,5.57023,191.61071,-0.0732,200.91347,275.1956,-0.5667,273.83714,-9.77106
EF,1474842.252,-675,11,24,18.04918,253.69595,-1.81846,238.28497,61.20761,-0.5667,72.92117,-10.82574
EL,1474868.248,-675,12,20,17.94761,275.79187,3.00284,265.00427,65.92948,-0.5667,68.96726,-11.34546
MF,1474880.745,-674,1,2,5.88074,265.03364,3.83752,277.80072,293.11243,-0.5667,289.68297,-13.44867
ML,1474920.743,-674,2,11,5.83407,301.66084,-2.3041,318.22895,296.05481,-0.5667,282.24026,-10.10226
EF,1474951.278,-674,3,13,18.66749,358.86255,0.52039,348.37297,90.36215,-0.5667,91.20867,-11.03532
EL,1474987.305,-674,4,18,19.30835,34.66198,-0.64404,23.1625,105.24425,-0.5667,108.36186,-11.66035
MF,1475122.687,-674,9,1,4.49922,139.78394,0.03432,152.60736,251.82015,-0.5667,248.69341,-13.01021
ML,1475151.719,-674,9,30,5.26577,172.30986,0.49116,181.46006,265.50066,-0.5667,264.7571,-9.70006
EF,1475192.258,-674,11,9,18.19719,239.67286,-2.18243,222.63563,63.72631,-0.5667,77.74006,-10.61106
EL,1475215.25,-674,12,2,18.00775,258.2168,1.96071,246.25658,65.15797,-0.5667,71.19874,-11.09409
MF,1475228.746,-674,12,16,5.90074,248.07823,3.86914,260.12974,291.07461,-0.5667,289.69107,-13.14082
ML,1475270.75,-673,1,27,6.0089,288.21038,-2.01819,302.94061,298.72756,-0.5667,287.20559,-10.03514
EF,1475299.266,-673,2,24,18.38443,341.60271,0.20731,331.41627,81.98706,-0.5667,83.33396,-10.6669
EL,1475334.29,-673,3,31,18.95713,16.1845,0.5877,5.62075,98.55633,-0.5667,99.56155,-11.09936
MF,1475471.674,-673,8,16,4.18033,122.78096,-0.42942,136.70545,246.69707,-0.5667,241.40049,-13.47251
ML,1475497.705,-673,9,11,4.91229,152.80041,0.99816,162.251,256.06797,-0.5667,255.30311,-10.03888
EF,1475543.266,-673,10,26,18.38949,226.88967,-2.48098,208.07833,67.34115,-0.5667,83.52345,-10.62274
EL,1475560.259,-673,11,12,18.21342,240.69832,0.09947,225.45958,66.13525,-0.5667,77.09633,-11.23023
MF,1475577.741,-673,11,30,5.7884,231.05394,3.50809,243.42229,287.19945,-0.5667,286.87477,-13.41145
ML,1475619.755,-672,1,11,6.1158,273.20567,-1.74765,286.48503,299.90769,-0.5667,290.57759,-10.2244
EF,1475648.259,-672,2,8,18.22507,326.20728,0.0137,315.25477,75.12004,-0.5667,77.3784,-11.2871
EL,1475680.28,-672,3,11,18.72911,358.31185,1.97705,346.91638,91.65994,-0.5667,91.18419,-12.12053
MF,1475819.664,-672,7,29,3.94713,105.13529,-1.05388,120.01344,243.71839,-0.5667,235.7392,-13.21429
ML,1475845.694,-672,8,24,4.65835,136.24642,1.28283,145.26325,249.08863,-0.5667,247.92558,-9.59975
EF,1475895.275,-672,10,12,18.59075,214.93305,-2.72621,194.62893,71.61608,-0.5667,89.55842,-10.63579
