Jupiter,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,1589090.719,-362,9,11,5.2552,338.26106,-2.03667,163.5002,77.40385,0,258.35078,-5.53996
EF,1589267.272,-361,3,6,18.53312,353.19246,-1.09513,342.25362,85.50974,0,88.44976,-10.59707
MF,1589310.697,-361,4,19,4.73258,3.53206,-1.10583,24.2577,269.50206,0,251.32295,-10.18594
AR,1589482.26,-361,10,7,18.23605,16.04891,-2.0064,189.80891,264.52467,0,88.62838,-5.11387
CS,1589492.745,-361,10,18,5.86993,14.66052,-1.99158,200.42477,94.84136,0,275.76326,-6.02767
EF,1589670.298,-360,4,12,19.15435,29.45099,-0.88621,18.8551,102.77051,0,106.04147,-10.12234
MF,1589710.673,-360,5,23,4.16257,38.88141,-0.85424,57.25677,253.29163,0,237.88317,-10.17096
AR,1589881.238,-360,11,9,17.72161,51.37395,-1.24378,224.15963,249.24816,0,74.03812,-5.54193
CS,1589891.769,-360,11,20,6.4579,49.99423,-1.21718,234.97159,110.33138,0,289.83242,-5.09937
EF,1590070.325,-359,5,17,19.78941,63.76751,-0.37213,51.95831,115.28324,0,120.66727,-10.53249
MF,1590106.663,-359,6,23,3.92252,72.02314,-0.31891,86.36582,242.9778,0,232.65017,-10.0121
AR,1590279.224,-359,12,12,17.38367,84.72034,-0.10024,257.80621,241.30822,0,65.61273,-5.41679
CS,1590290.777,-359,12,24,6.65704,83.22579,-0.06564,269.66172,118.6484,0,295.10586,-5.37706
EF,1590468.337,-358,6,19,20.09749,96.18054,0.24221,82.97777,119.06993,0,127.40891,-10.27523
MF,1590502.669,-358,7,24,4.04868,103.76844,0.29447,115.69837,241.59001,0,235.67168,-10.38107
AR,1590675.228,-357,1,12,17.47566,116.3627,0.98792,289.26437,243.09364,0,67.02242,-5.9982
CS,1590689.767,-357,1,27,6.41736,114.50159,1.02412,303.97881,117.38527,0,289.73672,-5.70531
EF,1590863.333,-357,7,19,19.99771,126.75568,0.76972,111.30462,113.7347,0,125.32193,-10.32029
MF,1590897.689,-357,8,23,4.53552,134.20709,0.8052,144.53412,248.75603,0,246.29697,-10.065
AR,1591071.242,-356,2,12,17.81033,146.72647,1.76415,320.24216,252.59342,0,75.89245,-5.85658
CS,1591087.749,-356,2,29,5.96403,144.62515,1.78583,336.59537,108.31343,0,277.49301,-5.44991
EF,1591258.314,-356,8,17,19.54494,156.70569,1.07748,140.02228,102.23823,0,115.64492,-10.07917
MF,1591293.711,-356,9,22,5.05567,164.34053,1.08893,174.95966,261.2897,0,260.39803,-10.6373
AR,1591467.262,-355,3,14,18.29382,176.74941,2.05678,350.57582,266.17454,0,89.22846,-5.74735
CS,1591484.726,-355,4,1,5.43462,174.52756,2.0531,7.5083,94.89621,0,262.85202,-5.29092
EF,1591653.292,-355,9,16,19.01313,186.70297,1.09587,169.30855,87.9624,0,102.13366,-10.24991
MF,1591688.733,-355,10,22,5.58052,194.4202,1.07727,205.00811,275.73608,0,274.87706,-10.60762
AR,1591864.284,-354,4,15,18.8244,207.30089,1.78595,21.25517,280.82446,0,103.87669,-5.51734
CS,1591880.705,-354,5,2,4.9255,205.199,1.75889,36.91658,80.07248,0,249.40852,-5.19076
EF,1592050.269,-354,10,18,18.46096,217.84608,0.80266,201.23529,73.64236,0,86.69653,-10.39293
MF,1592084.75,-354,11,22,6.00044,225.52602,0.75943,236.51432,289.32197,0,286.65944,-10.69139
AR,1592262.307,-353,5,18,19.37636,239.25909,0.97348,52.43457,293.41524,0,116.98339,-5.90175
CS,1592277.686,-353,6,3,4.46541,237.26933,0.93163,66.99058,67.08559,0,239.12704,-5.67728
EF,1592450.248,-353,11,22,17.9587,250.90337,0.24432,236.77295,63.07934,0,72.94064,-10.1739
MF,1592482.76,-353,12,25,6.23366,258.36744,0.19057,270.17639,298.06556,0,291.97204,-10.1363
AR,1592663.317,-352,6,22,19.61843,272.90669,-0.21041,86.29688,299.17384,0,123.11519,-5.31452
CS,1592675.682,-352,7,5,4.37133,271.28289,-0.24961,98.04712,60.74416,0,236.91374,-5.58491
EF,1592851.241,-352,12,27,17.79313,285.65596,-0.41312,273.4886,61.70648,0,68.20075,-10.31962
MF,1592886.749,-351,2,1,5.97124,294.03345,-0.46826,309.51218,296.81003,0,285.11902,-10.22663
AR,1593065.309,-351,7,29,19.42217,308.41413,-1.40181,121.3848,293.95079,0,118.57307,-5.48329
CS,1593076.697,-351,8,10,4.71863,306.90244,-1.42817,132.38912,65.52783,0,244.90317,-5.63455
EF,1593253.252,-350,2,2,18.05845,321.8079,-0.93185,310.77362,71.51468,0,75.39192,-10.38002
MF,1593293.723,-350,3,15,5.36067,331.48481,-0.97387,350.79791,284.45748,0,267.83919,-10.02908
AR,1593468.284,-350,9,5,18.82461,344.88718,-2.07728,158.16245,279.54381,0,104.06455,-5.39821
CS,1593478.723,-350,9,16,5.36383,343.4972,-2.08132,168.5103,79.79504,0,260.91001,-5.31154
EF,1593656.275,-349,3,12,18.59067,358.55574,-1.08996,348.16769,88.10768,0,90.91277,-10.06475
MF,1593698.694,-349,4,24,4.65046,8.63902,-1.09483,29.06589,267.03177,0,249.14776,-10.09477
AR,1593870.256,-349,10,12,18.14674,21.15085,-1.93844,194.90007,262.09471,0,86.20014,-5.0995
CS,1593880.748,-349,10,23,5.95346,19.76324,-1.92127,205.5533,97.28981,0,278.0628,-6.05048
EF,1594058.302,-348,4,17,19.25336,34.43937,-0.82874,23.68265,104.94519,0,108.42783,-10.21695
MF,1594098.67,-348,5,28,4.07772,43.83233,-0.79203,62.02337,251.33239,0,236.28726,-10.3757
AR,1594269.235,-348,11,14,17.63402,56.20244,-1.09751,229.32747,247.59054,0,72.09056,-5.31715
CS,1594279.771,-348,11,25,6.4939,54.82445,-1.06938,240.15448,112.03504,0,291.10312,-5.3557
EF,1594458.327,-347,5,22,19.84831,68.55359,-0.28798,56.73319,116.42608,0,122.13147,-10.37346
MF,1594494.662,-347,6,28,3.87946,76.77287,-0.23365,91.14858,242.17599,0,232.20207,-10.40837
AR,1594666.225,-347,12,16,17.40745,89.38086,0.06139,261.95665,240.97367,0,65.52938,-5.86864
CS,1594678.776,-347,12,29,6.62824,87.76081,0.09779,274.82007,119.04951,0,294.8111,-5.65126
EF,1594855.339,-346,6,23,20.12654,100.5565,0.32424,86.8103,118.82012,0,127.7978,-10.45757
MF,1594889.671,-346,7,28,4.11499,108.12006,0.37486,119.58365,242.14648,0,236.89338,-10.2103
AR,1595063.227,-345,1,17,17.45792,120.67039,1.12122,294.37845,244.04315,0,67.57529,-5.32923
CS,1595076.767,-345,1,31,6.41396,118.93707,1.1533,308.04409,116.46038,0,288.86302,-5.16655
