Mars,Alexandria,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
CS,2199417.715,1309,9,5,5.16693,336.61247,-5.71235,163.35809,73.30617,-0.5667,257.7993,-7.04181
EF,2199724.342,1310,7,8,20.21335,125.39389,0.21515,106.38364,113.30001,-0.5667,127.55279,-13.29971
MF,2199822.718,1310,10,15,5.23582,189.24698,0.12665,203.30483,273.87833,-0.5667,272.08444,-14.51276
AR,2200196.25,1311,10,23,17.9987,42.52568,-0.11815,211.74805,251.12769,-0.5667,79.43865,-6.31491
CS,2200209.756,1311,11,6,6.1471,37.8667,0.46674,225.57301,107.75827,-0.5667,285.52205,-6.82416
EF,2200483.327,1312,8,5,19.85447,155.5781,0.179,133.80981,101.82214,-0.5667,119.62664,-13.33065
MF,2200597.738,1312,11,28,5.72153,234.0198,-0.01203,248.93887,292.14449,-0.5667,287.29559,-14.69487
AR,2200968.234,1313,12,3,17.61732,86.17469,2.83948,254.33598,237.97532,-0.5667,67.45346,-7.09452
CS,2200983.771,1313,12,19,6.50495,80.31857,3.23824,270.28391,122.13191,-0.5667,294.16537,-6.24901
EF,2201252.299,1314,9,13,19.18421,194.06776,0.04333,171.66076,83.7911,-0.5667,102.3741,-13.34699
MF,2201429.709,1315,3,10,5.01206,327.59075,-0.1608,351.1155,284.50621,-0.5667,265.33547,-14.50145
AR,2201735.233,1316,1,9,17.58899,120.76875,4.19261,291.67306,240.69439,-0.5667,67.97169,-6.31807
CS,2201751.761,1316,1,26,6.27451,114.29441,4.26853,308.36683,121.02838,-0.5667,287.92781,-6.13129
EF,2202055.258,1316,11,24,18.19298,261.63837,-0.09447,245.37316,62.37502,-0.5667,72.62113,-13.27715
MF,2202234.658,1317,5,23,3.78211,39.28755,-0.03951,62.33376,252.25806,-0.5667,233.77771,-14.61641
AR,2202500.248,1318,2,12,17.95401,153.84611,4.03557,326.33423,253.18936,-0.5667,78.52144,-6.08821
CS,2202517.741,1318,3,2,5.77215,147.09112,3.75939,343.58229,109.4216,-0.5667,273.91687,-6.2286
EF,2202868.273,1319,2,15,18.56315,342.03705,-0.07434,329.08862,81.87988,-0.5667,83.92676,-13.35565
MF,2203000.65,1319,6,28,3.59126,77.46242,0.11089,95.9796,241.98336,-0.5667,229.84426,-14.67031
AR,2203268.275,1320,3,21,18.5933,190.97171,2.3254,3.08754,272.32392,-0.5667,95.69992,-6.92914
CS,2203285.714,1320,4,8,5.13671,184.6399,1.75398,19.86696,90.02808,-0.5667,256.51479,-6.7157
EF,2203661.315,1321,4,18,19.55513,42.83666,0.05131,29.76008,109.17842,-0.5667,112.54478,-13.21098
MF,2203762.662,1321,7,29,3.88651,110.43281,0.19557,126.1748,243.0747,-0.5667,236.28342,-14.80743
AR,2204050.306,1322,5,12,19.33923,239.04778,-2.03663,52.31343,295.93494,-0.5667,116.4333,-6.44991
CS,2204061.688,1322,5,24,4.51057,235.31075,-2.78698,63.08794,64.25138,-0.5667,240.2895,-6.68406
EF,2204432.34,1323,5,29,20.15971,83.11849,0.16433,68.20263,118.5937,-0.5667,126.46213,-13.28522
MF,2204523.685,1323,8,29,4.43537,141.67524,0.21166,155.95947,252.34867,-0.5667,249.16062,-14.50034
AR,2204858.307,1324,7,28,19.37241,308.66475,-7.12817,126.08328,299.54742,-0.5667,117.04984,-6.59066
CS,2204864.695,1324,8,4,4.68242,306.78377,-7.05319,132.26514,59.91778,-0.5667,244.77336,-6.92801
EF,2205192.345,1325,6,27,20.27858,114.06447,0.21184,96.18446,116.21773,-0.5667,128.83729,-13.35397
MF,2205287.709,1325,10,1,5.0136,175.28215,0.16481,189.41469,267.25045,-0.5667,265.53154,-14.59765
AR,2205656.262,1326,10,4,18.27627,20.77022,-2.51792,192.75413,262.72896,-0.5667,87.74243,-6.17946
CS,2205667.743,1326,10,16,5.83858,17.02256,-1.73917,204.40195,96.42632,-0.5667,277.0387,-6.9891
EF,2205950.335,1327,7,25,20.03302,143.37798,0.20294,122.50152,106.97216,-0.5667,123.63212,-13.35763
MF,2206056.732,1327,11,9,5.564,214.43912,0.04443,228.68143,285.10795,-0.5667,282.12895,-14.50115
AR,2206432.237,1328,11,18,17.67766,70.72506,1.90319,239.22183,240.81056,-0.5667,70.117,-6.47803
CS,2206446.768,1328,12,3,6.44359,65.39513,2.37143,254.16577,118.67748,-0.5667,292.90884,-6.45872
EF,2206714.311,1329,8,27,19.47471,177.63001,0.11019,155.11835,91.58208,-0.5667,110.33654,-13.28301
MF,2206851.738,1330,1,12,5.70973,277.02558,-0.08289,294.76771,297.70651,-0.5667,286.64536,-14.53771
AR,2207200.231,1330,12,26,17.55373,107.95382,3.84872,277.71869,238.21864,-0.5667,66.38749,-6.71098
CS,2207216.766,1331,1,12,6.37697,101.54101,4.06073,294.54594,122.9527,-0.5667,291.31694,-6.53864
EF,2207500.273,1331,10,22,18.5603,230.36042,-0.05464,210.81918,68.94742,-0.5667,83.92464,-13.28583
MF,2207694.669,1332,5,4,4.05715,19.94238,-0.10366,44.63221,260.48136,-0.5667,239.92639,-14.59207
AR,2207965.242,1333,1,29,17.81136,141.05495,4.26979,312.66837,247.53766,-0.5667,73.70858,-6.54017
CS,2207982.749,1333,2,16,5.98683,134.21988,4.13214,330.10093,114.90537,-0.5667,279.90892,-6.12186
EF,2208317.26,1334,1,16,18.23399,312.69739,-0.1027,299.35667,69.90926,-0.5667,73.75328,-13.35298
MF,2208466.65,1334,6,15,3.59447,63.78188,0.0559,83.9189,244.44844,-0.5667,229.88001,-14.64176
AR,2208731.265,1335,3,6,18.35372,175.92203,3.19953,347.81973,264.30302,-0.5667,88.53353,-7.04924
CS,2208749.724,1335,3,25,5.3689,169.03518,2.71064,5.74351,98.42006,-0.5667,263.1357,-6.76145
EF,2209118.3,1336,3,27,19.19238,21.90188,-0.00994,8.95439,100.49941,-0.5667,102.66859,-13.33468
MF,2209228.656,1336,7,16,3.74113,97.56591,0.16902,113.94639,241.44694,-0.5667,232.84022,-14.56458
AR,2209506.294,1337,4,19,19.05144,218.49241,0.37459,30.7441,286.34204,-0.5667,108.46983,-6.89442
CS,2209520.699,1337,5,4,4.7786,213.55212,-0.32999,44.43936,74.83777,-0.5667,246.39485,-6.33433
EF,2209897.333,1338,5,15,19.98853,69.24167,0.13001,55.23057,116.7861,-0.5667,122.8048,-13.24657
MF,2209990.675,1338,8,17,4.20966,129.70352,0.21312,144.46248,248.04778,-0.5667,243.70211,-14.68826
AR,2210304.318,1339,6,26,19.62601,278.94242,-6.12067,94.77605,304.92945,-0.5667,122.96979,-6.56984
CS,2210310.685,1339,7,3,4.43984,276.9935,-6.34502,100.83836,54.63746,-0.5667,237.85195,-6.11797
EF,2210660.345,1340,6,16,20.28149,102.68368,0.19956,86.01983,118.10689,-0.5667,128.93116,-13.32505
MF,2210753.699,1340,9,18,4.78502,162.30012,0.19237,176.6422,261.1775,-0.5667,259.13938,-14.76789
AR,2211112.279,1341,9,11,18.68534,355.47008,-4.97443,169.98567,277.12036,-0.5667,98.81848,-6.63582
CS,2211121.727,1341,9,21,5.45381,352.57459,-4.39833,179.42794,82.12772,-0.5667,265.57805,-6.8068
EF,2211418.34,1342,7,14,20.16061,131.97161,0.21392,112.22475,111.1989,-0.5667,126.41025,-13.33356
MF,2211519.723,1342,10,24,5.35627,198.35919,0.10005,212.59213,278.11157,-0.5667,276.01962,-14.64896
AR,2211894.245,1343,11,2,17.88283,53.70955,0.69127,222.08242,246.41719,-0.5667,75.59934,-6.62334
CS,2211908.761,1343,11,17,6.25397,48.58415,1.23873,236.98467,112.56337,-0.5667,288.91108,-7.10248
EF,2212179.321,1344,8,13,19.70788,163.67166,0.15734,141.69381,98.15751,-0.5667,116.31224,-13.20024
MF,2212298.741,1344,12,11,5.78403,246.9868,-0.03329,262.41111,295.46305,-0.5667,289.04491,-14.6256
AR,2212665.23,1345,12,12,17.52908,94.36917,3.28502,263.68665,237.44746,-0.5667,66.14628,-6.46243
CS,2212680.77,1345,12,28,6.47127,88.43403,3.60945,279.59602,123.03509,-0.5667,293.62475,-6.45068
EF,2212953.29,1346,9,26,18.94889,206.29838,-0.00345,184.78022,78.25218,-0.5667,95.83606,-13.20026
MF,2213144.69,1347,4,6,4.5579,352.23301,-0.16156,17.29462,273.49354,-0.5667,252.42373,-14.50084
AR,2213430.239,1348,1,16,17.72654,128.5787,4.27128,298.87715,242.97712,-0.5667,70.11633,-7.27395
CS,2213447.758,1348,2,3,6.18163,121.71823,4.28334,316.48586,119.14723,-0.5667,285.25927,-6.05185
EF,2213763.255,1348,12,14,18.11015,280.76668,-0.10533,266.03018,62.57503,-0.5667,70.03927,-13.31472
MF,2213931.653,1349,6,1,3.68064,48.95977,-0.00917,70.94696,248.74375,-0.5667,231.65639,-14.64272
AR,2214196.253,1350,2,20,18.07431,161.74173,3.80061,334.35949,257.01282,-0.5667,81.91378,-6.13605
CS,2214213.735,1350,3,10,5.64616,155.05259,3.45493,351.49859,105.63832,-0.5667,270.24633,-6.21723
EF,2214572.283,1351,3,3,18.79029,357.80235,-0.05108,344.95585,89.24973,-0.5667,90.98108,-13.29831
MF,2214695.651,1351,7,5,3.62718,85.09248,0.13516,102.75141,241.33258,-0.5667,230.56075,-14.65467
AR,2214966.281,1352,3,31,18.74017,200.48793,1.70317,12.83721,277.33551,-0.5667,100.21136,-6.72588
CS,2214982.708,1352,4,17,5.0015,194.62795,1.11267,28.56512,84.68381,-0.5667,252.66516,-6.61692
EF,2215359.323,1353,4,28,19.74246,52.90247,0.08324,39.38558,112.62956,-0.5667,116.92566,-13.3967
MF,2215457.667,1353,8,5,3.99815,117.70384,0.20483,133.05869,244.62501,-0.5667,238.82254,-14.81194
AR,2215753.312,1354,5,27,19.49464,252.5246,-3.62947,66.61828,300.7916,-0.5667,120.27369,-6.34298
CS,2215762.684,1354,6,6,4.41178,249.52636,-4.199,75.48774,59.0565,-0.5667,237.90311,-6.62921
EF,2216127.343,1355,6,5,20.22982,90.52777,0.17964,74.93145,118.83361,-0.5667,127.83413,-13.36547
MF,2216219.69,1355,9,6,4.56014,149.54222,0.20866,163.9808,255.54474,-0.5667,252.86275,-14.76136
AR,2216564.296,1356,8,15,19.10133,326.23459,-6.76591,143.66137,292.39768,-0.5667,110.49732,-6.4169
CS,2216570.708,1356,8,22,5.00312,324.34951,-6.53903,149.94219,67.06698,-0.5667,252.20769,-6.33062
EF,2216886.344,1357,7,3,20.25413,120.63653,0.2156,102.00055,114.64179,-0.5667,128.29912,-13.38819
MF,2216983.714,1357,10,9,5.14334,183.48503,0.14476,197.62071,271.14897,-0.5667,269.43008,-14.60059
AR,2217355.255,1358,10,15,18.11576,33.8685,-1.1505,204.01349,255.63885,-0.5667,82.75591,-6.35939
CS,2217367.752,1358,10,28,6.05832,29.64386,-0.31742,216.76539,103.53192,-0.5667,282.47451,-6.48331
EF,2217645.33,1359,8,1,19.92193,150.69125,0.19037,129.36045,103.94909,-0.5667,121.24497,-13.27625
MF,2217755.736,1359,11,20,5.66108,225.47991,0.00702,240.09857,289.33457,-0.5667,285.38274,-14.65371
AR,2218129.233,1360,11,27,17.60172,79.88691,2.47089,248.58407,238.85112,-0.5667,68.03032,-6.49411
CS,2218143.772,1360,12,12,6.51759,74.45965,2.8872,263.52366,120.99337,-0.5667,294.11903,-6.01548
EF,2218411.305,1361,9,5,19.31901,186.73378,0.07578,164.11464,87.24611,-0.5667,106.08073,-13.36007
MF,2218569.725,1362,2,11,5.39867,304.06161,-0.12865,324.96777,292.84301,-0.5667,277.09346,-14.51682
AR,2218896.232,1363,1,3,17.57473,115.62713,4.06929,285.98712,239.52039,-0.5667,67.17955,-6.5682
CS,2218912.764,1363,1,20,6.3282,109.17292,4.20635,302.73891,122.00182,-0.5667,289.51646,-6.22133
EF,2219207.263,1363,11,10,18.32096,247.97925,-0.0798,230.37718,64.28251,-0.5667,76.61023,-13.24387
MF,2219393.662,1364,5,15,3.89069,31.44631,-0.06662,55.15097,255.43461,-0.5667,236.06888,-14.54378
AR,2219661.245,1365,2,6,17.88927,148.58252,4.16706,320.77053,250.75622,-0.5667,76.42779,-6.23284
CS,2219678.744,1365,2,24,5.86256,141.78644,3.94961,338.09426,111.8097,-0.5667,276.42802,-6.16881
EF,2220023.267,1366,2,3,18.40555,330.45157,-0.08807,317.55395,76.7686,-0.5667,79.30915,-13.21667
MF,2220161.65,1366,6,22,3.59423,71.6274,0.08709,90.66266,242.84144,-0.5667,229.77338,-14.5459
AR,2220428.27,1367,3,15,18.48625,184.59195,2.74186,356.6945,268.89208,-0.5667,92.63529,-6.90934
CS,2220445.719,1367,4,2,5.26786,178.16635,2.21959,13.54716,93.58548,-0.5667,259.66752,-6.39097
EF,2220819.309,1368,4,9,19.41097,34.54006,0.02212,21.54683,105.93565,-0.5667,108.73954,-13.2596
MF,2220923.66,1368,7,23,3.82858,104.94524,0.18387,120.77872,242.20118,-0.5667,234.73217,-14.57397
AR,2221207.299,1369,5,2,19.18031,229.92047,-0.86128,43.21219,291.83362,-0.5667,112.98017,-6.09884
CS,2221219.692,1369,5,15,4.61244,225.76119,-1.68689,54.95851,68.64318,-0.5667,242.62189,-6.59596
EF,2221593.338,1370,5,23,20.10205,77.48795,0.15068,62.90782,118.06778,-0.5667,125.18871,-13.32811
MF,2221685.681,1370,8,24,4.34062,136.91042,0.2138,151.4342,250.54481,-0.5667,246.91616,-14.64211
AR,2222011.312,1371,7,15,19.49658,295.65886,-6.95066,113.00971,303.13411,-0.5667,120.34272,-6.32769
CS,2222016.691,1371,7,21,4.5751,294.04818,-7.00371,118.17265,56.42132,-0.5667,241.02955,-6.12784
EF,2222354.346,1372,6,22,20.29509,109.29375,0.20819,91.8177,117.14592,-0.5667,129.0976,-13.42582
MF,2222448.705,1372,9,25,4.92403,169.68088,0.17781,183.77671,264.6044,-0.5667,262.8107,-14.55164
AR,2222814.267,1373,9,25,18.40395,10.4417,-3.59569,184.09347,268.59805,-0.5667,91.72085,-6.0255
CS,2222824.736,1373,10,6,5.66485,7.12943,-2.89177,194.65736,90.61091,-0.5667,272.47881,-7.27628
EF,2223112.337,1374,7,20,20.09617,138.57085,0.20987,118.08297,108.83554,-0.5667,124.97154,-13.38912
MF,2223216.728,1374,11,2,5.47775,207.64111,0.06999,221.91482,282.2461,-0.5667,279.69638,-14.61625
AR,2223592.239,1375,11,12,17.74321,63.89529,1.40741,232.44782,242.81707,-0.5667,72.00178,-6.43091
CS,2223606.765,1375,11,27,6.36388,58.65089,1.91211,247.3826,116.44598,-0.5667,291.50177,-6.88543
EF,2223874.317,1376,8,20,19.59939,171.21034,0.13534,148.64195,94.63398,-0.5667,113.39613,-13.37595
MF,2224002.741,1376,12,27,5.78685,262.51123,-0.05818,278.90664,297.64544,-0.5667,288.98846,-14.55077
AR,2224361.231,1377,12,20,17.54436,102.53082,3.62852,271.99757,237.69467,-0.5667,66.13691,-6.7132
CS,2224377.766,1378,1,6,6.38978,96.16237,3.89567,288.86977,123.21477,-0.5667,292.1891,-6.8751
EF,2224655.28,1378,10,10,18.72597,219.54654,-0.0324,199.02657,72.79843,-0.5667,89.09356,-13.23613
MF,2224850.677,1379,4,24,4.24155,9.52936,-0.13251,34.57513,265.30692,-0.5667,244.26736,-14.51754
AR,2225126.241,1380,1,24,17.77373,135.98172,4.29876,307.05252,245.55131,-0.5667,72.11037,-6.86495
CS,2225143.753,1380,2,11,6.07241,129.12844,4.22608,324.55858,116.7878,-0.5667,282.21187,-6.05019
EF,2225470.256,1381,1,2,18.14701,299.34437,-0.10745,285.56347,65.90387,-0.5667,71.07668,-13.36025
MF,2225627.651,1381,6,9,3.6217,57.75321,0.02654,78.61948,246.0158,-0.5667,230.41339,-14.62051
AR,2225892.259,1382,2,28,18.22468,169.95882,3.49142,342.33941,261.17406,-0.5667,85.67961,-6.50109
CS,2225909.73,1382,3,18,5.52443,163.35002,3.08303,359.37201,101.46847,-0.5667,266.57012,-6.12493
EF,2226275.293,1383,3,18,19.02462,12.48022,-0.02694,359.67812,96.18252,-0.5667,98.03821,-13.23615
MF,2226390.654,1383,7,12,3.68418,92.62065,0.15586,109.54362,241.2264,-0.5667,231.74344,-14.65695
AR,2226665.286,1384,4,11,18.87393,210.54706,0.97417,23.48939,282.48347,-0.5667,104.78501,-6.17694
CS,2226679.704,1384,4,26,4.90762,205.49703,0.41715,37.23311,79.05901,-0.5667,249.36576,-6.08705
EF,2227057.329,1385,5,8,19.89783,62.76842,0.11131,48.9814,115.37842,-0.5667,120.67366,-13.31753
MF,2227152.672,1385,8,12,4.11935,124.93756,0.21101,139.97445,246.56941,-0.5667,241.65848,-14.80025
AR,2227457.319,1386,6,12,19.64671,267.41512,-5.10898,81.87341,304.04386,-0.5667,123.01607,-6.89514
CS,2227465.681,1386,6,21,4.35323,264.81172,-5.52196,89.80632,55.54645,-0.5667,236.75257,-6.7758
EF,2227822.344,1387,6,12,20.26707,97.86382,0.19186,81.66413,118.5593,-0.5667,128.63978,-13.32492
MF,2227914.696,1387,9,13,4.69751,156.81273,0.20018,171.05232,258.70005,-0.5667,256.45136,-14.63309
AR,2228268.286,1388,8,31,18.85215,343.44076,-5.88797,159.48126,283.75662,-0.5667,103.66007,-6.52423
CS,2228276.718,1388,9,9,5.2371,340.92813,-5.43862,167.84222,75.56918,-0.5667,259.86846,-7.10425
EF,2228580.342,1389,7,9,20.21193,127.20632,0.21664,107.83009,112.75037,-0.5667,127.39909,-13.41274
MF,2228679.72,1389,10,17,5.27408,191.81167,0.12117,205.86422,275.08032,-0.5667,273.23,-14.50015
AR,2229053.25,1390,10,25,18.00223,45.96073,0.08105,214.31569,249.66624,-0.5667,78.69272,-6.81516
CS,2229067.756,1390,11,9,6.15561,40.93674,0.65442,229.17899,109.15189,-0.5667,286.47419,-7.25798
EF,2229340.325,1391,8,8,19.80856,158.07115,0.17453,136.24956,100.71212,-0.5667,118.62131,-13.2759
MF,2229455.739,1391,12,2,5.74122,237.49545,-0.0166,252.55246,293.15188,-0.5667,287.903,-14.70157
AR,2229826.23,1392,12,6,17.51768,88.45962,2.96996,257.94242,237.75479,-0.5667,66.41061,-6.11692
CS,2229841.768,1392,12,22,6.42496,82.5886,3.33767,273.87741,122.44274,-0.5667,293.54399,-7.15519
EF,2230110.297,1393,9,16,19.121,197.3854,0.03278,175.16595,82.25832,-0.5667,100.62898,-13.31955
MF,2230292.703,1394,3,18,4.87317,335.18671,-0.16654,359.38448,281.27913,-0.5667,261.27755,-14.51314
AR,2230592.233,1395,1,11,17.60374,123.13634,4.21958,294.22278,241.33796,-0.5667,68.45045,-6.26782
CS,2230608.76,1395,1,28,6.25112,116.65847,4.27812,310.889,120.48188,-0.5667,287.17092,-6.05575
EF,2230915.257,1395,11,30,18.15676,266.81655,-0.09738,251.04164,62.09324,-0.5667,71.54073,-13.26613
MF,2231091.656,1396,5,25,3.75418,41.9957,-0.03273,64.71086,251.22713,-0.5667,233.15415,-14.59423
AR,2231357.25,1397,2,14,17.98977,156.28581,3.99014,328.82727,254.32623,-0.5667,79.54318,-6.09202
CS,2231374.739,1397,3,4,5.73536,149.54438,3.69822,346.04144,108.31252,-0.5667,272.80342,-6.19961
EF,2231727.276,1398,2,19,18.62171,346.43769,-0.06916,333.55312,83.90357,-0.5667,85.81205,-13.31202
MF,2231857.65,1398,6,30,3.59103,80.01811,0.1172,98.37197,241.70805,-0.5667,229.93949,-14.76482
AR,2232126.274,1399,3,25,18.58573,193.53447,2.18033,6.48092,273.66479,-0.5667,96.8111,-6.11294
CS,2232142.713,1399,4,11,5.1104,187.57348,1.62642,22.27155,88.51257,-0.5667,255.52427,-6.5469
EF,2232518.317,1400,4,20,19.61419,45.48482,0.05811,32.15744,110.14015,-0.5667,113.7743,-13.39898
MF,2232618.664,1400,7,30,3.93105,112.25941,0.19561,127.639,243.42678,-0.5667,237.00571,-14.57627
AR,2232908.309,1401,5,15,19.4231,242.76542,-2.35608,55.64379,297.26637,-0.5667,117.82347,-6.91201
CS,2232919.687,1401,5,27,4.47675,239.0598,-3.10162,66.41099,62.81131,-0.5667,239.50245,-6.69309
EF,2233289.341,1402,5,31,20.17858,85.6198,0.1678,70.58174,118.73019,-0.5667,126.91852,-13.23051
MF,2233380.686,1402,8,31,4.47487,144.1247,0.21131,158.44138,253.31604,-0.5667,250.29979,-14.57092
AR,2233718.302,1403,8,3,19.25217,313.06531,-7.09872,131.41245,297.97224,-0.5667,114.88067,-6.03515
CS,2233723.699,1403,8,9,4.78692,311.48066,-7.0009,136.65223,61.57312,-0.5667,246.72139,-6.44922
EF,2234049.344,1404,6,29,20.25501,116.5106,0.21192,98.57608,115.66831,-0.5667,128.50854,-13.21147
MF,2234144.711,1404,10,3,5.0526,177.7984,0.1607,191.95452,268.44348,-0.5667,266.73816,-14.62298
AR,2234513.262,1405,10,6,18.28794,24.72903,-2.25697,195.29787,260.70209,-0.5667,86.9665,-6.84441
CS,2234525.746,1405,10,19,5.89674,20.61561,-1.41761,207.98265,98.39558,-0.5667,278.61797,-6.93146
EF,2234807.333,1406,7,27,19.98866,145.84329,0.19978,124.92372,105.97749,-0.5667,122.76571,-13.26016
MF,2234914.733,1406,11,12,5.58707,217.80793,0.03591,232.29047,286.45462,-0.5667,283.17698,-14.68221
AR,2235289.237,1407,11,21,17.67891,73.60284,2.02568,241.80639,240.18365,-0.5667,69.65237,-6.77714
CS,2235303.771,1407,12,6,6.49279,68.249,2.48624,256.75112,119.42247,-0.5667,293.50635,-6.03178
EF,2235571.31,1408,8,29,19.43338,180.19264,0.10356,157.59541,90.36314,-0.5667,109.19491,-13.32421
MF,2235712.736,1409,1,18,5.66054,283.00205,-0.09181,301.35229,297.16373,-0.5667,285.09156,-14.50452
AR,2236057.232,1409,12,28,17.56294,110.3859,3.90325,280.28551,238.59463,-0.5667,66.60558,-6.72663
CS,2236073.765,1410,1,14,6.36683,103.96255,4.09925,297.0905,122.70005,-0.5667,290.83368,-6.40336
EF,2236360.27,1410,10,27,18.47984,235.34463,-0.06082,216.44919,67.4074,-0.5667,81.58439,-13.20789
MF,2236552.667,1411,5,8,3.99868,23.46544,-0.09526,47.96168,258.89894,-0.5667,238.59835,-14.61559
AR,2236822.243,1412,2,1,17.8373,143.42563,4.25344,315.18527,248.50924,-0.5667,74.53741,-6.48131
CS,2236839.748,1412,2,19,5.95239,136.59795,4.09797,332.58427,113.98874,-0.5667,278.87657,-6.09152
EF,2237176.261,1413,1,20,18.27547,317.18176,-0.1007,303.91272,71.49841,-0.5667,74.97525,-13.38149
MF,2237323.649,1413,6,17,3.58112,66.39004,0.06374,86.30203,243.8618,-0.5667,229.68096,-14.70974
AR,2237588.267,1414,3,8,18.41051,178.58648,3.10904,350.27532,265.66145,-0.5667,89.81859,-7.27409
CS,2237606.722,1414,3,27,5.33489,171.72347,2.60809,8.16665,97.04628,-0.5667,262.03197,-6.67966
EF,2237976.302,1415,3,31,19.25576,25.35828,-0.00535,12.33867,102.03127,-0.5667,104.36199,-13.38003
MF,2238085.657,1415,7,19,3.7607,100.05936,0.17322,116.35929,241.64731,-0.5667,233.37064,-14.66554
AR,2238364.295,1416,4,22,19.09154,221.65559,0.18302,34.09174,287.75388,-0.5667,109.77829,-6.72467
CS,2238378.696,1416,5,7,4.69632,216.74053,-0.64746,47.76804,73.20295,-0.5667,244.89931,-6.73835
EF,2238754.334,1417,5,17,20.02555,71.7879,0.13487,57.61137,117.24276,-0.5667,123.59202,-13.27239
MF,2238847.677,1417,8,19,4.24729,132.14989,0.21409,146.92376,248.86148,-0.5667,244.7409,-14.76971
AR,2239163.318,1418,6,30,19.64181,283.37671,-6.34006,99.07243,304.70877,-0.5667,122.92509,-6.8818
CS,2239170.683,1418,7,8,4.38258,281.13747,-6.55514,106.09737,54.75326,-0.5667,237.79211,-7.0669
EF,2239516.346,1419,6,18,20.29916,104.50522,0.20268,87.45635,117.88135,-0.5667,129.12898,-13.47573
MF,2239610.701,1419,9,21,4.82467,164.78076,0.18971,179.16107,262.31719,-0.5667,260.35774,-14.81725
AR,2239971.274,1420,9,15,18.5658,359.42668,-4.65398,174.48322,274.90468,-0.5667,96.32477,-6.0691
CS,2239979.732,1420,9,24,5.57013,356.80893,-4.12267,182.95939,84.42482,-0.5667,267.71759,-6.06308
EF,2240275.338,1421,7,16,20.12131,134.4209,0.21202,114.63308,110.34875,-0.5667,125.71828,-13.20724
MF,2240376.725,1421,10,26,5.39387,200.95768,0.09384,215.16209,279.28899,-0.5667,277.09487,-14.60482
AR,2240752.241,1422,11,5,17.79576,56.56262,0.87584,225.68109,245.35711,-0.5667,74.01142,-6.10628
CS,2240765.764,1422,11,19,6.33522,51.75147,1.37827,239.57219,113.76767,-0.5667,290.00314,-6.42862
EF,2241035.321,1423,8,15,19.69645,165.53191,0.15528,143.171,97.29934,-0.5667,115.81175,-13.36836
MF,2241156.742,1423,12,15,5.80044,250.52591,-0.03766,266.01695,296.14179,-0.5667,289.3006,-14.50286
AR,2241522.231,1424,12,14,17.53398,96.92177,3.36652,266.26539,237.4875,-0.5667,66.09574,-6.57187
CS,2241537.77,1424,12,30,6.47956,90.97053,3.67822,282.16075,123.12764,-0.5667,293.50399,-6.23771
EF,2241811.287,1425,9,29,18.89481,209.67894,-0.00958,188.31688,76.7997,-0.5667,94.15351,-13.249
MF,2242004.686,1426,4,11,4.46118,357.40305,-0.1569,22.57089,271.05216,-0.5667,249.85824,-14.50871
AR,2242287.239,1427,1,18,17.74462,130.93331,4.28348,301.41639,243.75737,-0.5667,70.72298,-7.2095
CS,2242305.753,1427,2,6,6.06519,123.70761,4.25945,319.98729,118.54011,-0.5667,283.45469,-6.92604
EF,2242623.254,1427,12,20,18.10348,286.01583,-0.10595,271.68013,63.21995,-0.5667,69.94953,-13.25857
MF,2242788.652,1428,6,3,3.65692,51.62918,-0.00329,73.32481,247.86905,-0.5667,231.18259,-14.66073
AR,2243053.255,1429,2,22,18.11671,164.24495,3.73879,336.8383,258.23625,-0.5667,83.03579,-6.20132
CS,2243070.734,1429,3,12,5.60928,157.57253,3.37883,353.94413,104.42713,-0.5667,269.11514,-6.17975
