Mars,Babylon,,,,,,,,,,,
Almagest,ut,year,month,day,hour,long P,lat P,Long S,azm P,alt  P,azm S,alt S
MF,1695264.669,-71,5,20,4.05929,34.90233,-0.00356,55.08788,253.92442,0,237.29436,-11.60655
AR,1695536.247,-70,2,15,17.92404,152.11976,3.6274,324.67796,252.83259,0,78.03255,-6.44508
CS,1695552.744,-70,3,4,5.85168,145.8293,3.27522,340.96971,109.51035,0,275.18363,-5.93213
EF,1695920.276,-69,3,6,18.63072,355.00424,-0.03106,343.21196,87.55003,0,89.57093,-11.62028
MF,1696029.657,-69,6,24,3.76728,71.61854,0.13228,87.75134,242.49053,0,231.11922,-11.52083
AR,1696308.274,-68,3,28,18.58748,191.79853,1.27379,5.34166,274.27934,0,96.6629,-6.13574
CS,1696322.715,-68,4,12,5.15152,186.68994,0.73055,19.22865,87.56818,0,256.61175,-6.17802
EF,1696704.316,-67,4,28,19.57669,46.95945,0.10223,34.84028,110.83899,0,114.60616,-11.52758
MF,1696790.665,-67,7,24,3.95252,103.52578,0.19217,116.86611,241.68555,0,234.91504,-11.52307
AR,1697098.313,-66,5,27,19.51802,246.56874,-4.55469,62.10224,301.98345,0,120.00447,-6.06226
CS,1697104.684,-66,6,3,4.41982,244.56423,-4.91647,68.13057,58.0383,0,238.57189,-6.04778
EF,1697471.339,-65,6,4,20.13608,83.44175,0.1814,69.46309,118.97074,0,126.75605,-11.64741
MF,1697552.686,-65,8,25,4.45852,135.36421,0.19338,147.44152,249.89161,0,246.38922,-11.56713
AR,1697910.3,-64,8,16,19.20294,321.70162,-6.25733,139.9824,294.67857,0,112.56777,-6.13676
CS,1697915.702,-64,8,22,4.83972,320.10143,-6.00242,145.25728,64.95934,0,249.23905,-6.65439
EF,1698230.344,-63,7,2,20.2486,113.42753,0.20343,96.50016,116.61841,0,128.89903,-11.74249
MF,1698317.713,-63,9,28,5.1071,170.01544,0.13123,181.70076,265.0414,0,263.13512,-11.53165
AR,1698697.259,-62,10,12,18.20474,26.43001,-0.33362,196.1246,257.93139,0,86.26946,-6.08688
CS,1698709.749,-62,10,25,5.97104,22.13688,0.29794,208.82148,100.8417,0,279.20953,-6.48997
EF,1698989.332,-61,7,31,19.95942,143.6455,0.16718,123.78374,106.86622,0,123.08972,-11.61679
MF,1699090.741,-61,11,10,5.78137,212.86414,-0.00127,224.92792,285.23049,0,282.28951,-11.70497
AR,1699469.235,-60,11,22,17.63097,70.79168,2.75455,238.53404,239.38968,0,70.1236,-6.55812
CS,1699483.773,-60,12,7,6.55807,65.31426,3.14482,253.485,119.94837,0,293.48349,-5.91079
EF,1699755.306,-59,9,4,19.33376,180.16332,0.04486,158.40068,89.97005,0,108.49608,-11.62569
MF,1699891.75,-58,1,19,5.99128,281.50589,-0.08906,297.1418,298.42712,0,287.78858,-11.52584
AR,1700236.226,-58,12,29,17.4233,105.64697,4.16729,276.00945,237.01338,0,65.55916,-6.1099
CS,1700251.771,-57,1,14,6.49837,99.54493,4.26582,291.8465,123.88085,0,292.39608,-6.15256
EF,1700554.257,-57,11,12,18.17279,244.61421,-0.09113,227.5233,63.95563,0,76.67745,-11.50878
MF,1700724.682,-56,5,1,4.3706,15.97001,-0.05319,37.36364,262.40516,0,244.26836,-11.54292
AR,1701001.238,-55,2,1,17.7104,138.67633,4.07212,310.99313,246.63659,0,72.7623,-6.17538
CS,1701017.753,-55,2,18,6.06066,132.26841,3.83653,327.46239,115.50889,0,281.05262,-6.08564
EF,1701372.26,-54,2,7,18.24158,328.833,-0.06952,316.77444,75.41301,0,78.32912,-11.70592
MF,1701496.658,-54,6,12,3.7975,58.86956,0.09132,76.66255,245.41126,0,231.9,-11.68728
AR,1701769.264,-53,3,11,18.33298,175.41828,2.42522,348.14418,265.12664,0,88.73413,-6.76825
CS,1701785.725,-53,3,28,5.40756,169.40408,1.89858,4.135,97.19395,0,263.75852,-6.38474
EF,1702164.302,-52,4,9,19.24532,28.91241,0.04805,16.96692,103.58872,0,106.2502,-11.64952
MF,1702257.66,-52,7,12,3.83211,91.42271,0.17621,105.65482,240.8379,0,232.42593,-11.52303
AR,1702550.299,-51,4,30,19.16521,222.86149,-1.75091,36.77711,291.25805,0,111.37938,-6.32924
CS,1702560.695,-51,5,11,4.6823,219.43185,-2.44808,46.64839,69.27172,0,244.82367,-6.19126
EF,1702937.332,-50,5,22,19.97547,70.53598,0.15864,57.43871,117.35049,0,123.47159,-11.60212
MF,1703019.676,-50,8,13,4.22875,123.36055,0.20126,136.0135,245.91142,0,241.27167,-11.7862
AR,1703358.316,-49,7,17,19.58817,291.29638,-7.12533,110.35625,305.68369,0,121.67314,-5.96853
CS,1703361.684,-49,7,21,4.40672,290.29538,-7.10787,113.58267,54.12807,0,238.66942,-6.38233
EF,1703698.344,-48,6,21,20.25816,102.09804,0.20113,86.33481,118.49982,0,129.07501,-11.75849
MF,1703782.702,-48,9,14,4.84691,156.17488,0.16382,167.99811,258.54103,0,256.2437,-11.60216
AR,1704157.272,-47,9,23,18.53116,4.20616,-2.73921,177.3019,270.96548,0,95.30286,-6.03262
CS,1704166.735,-47,10,3,5.64048,1.12452,-2.09748,186.80573,88.24817,0,269.37767,-5.94894
EF,1704457.337,-46,7,20,20.09035,132.06568,0.18775,113.49971,111.2812,0,125.94612,-11.51456
MF,1704551.73,-46,10,23,5.52255,194.94129,0.05781,206.81829,277.10581,0,274.98759,-11.6894
AR,1704933.241,-45,11,8,17.77343,55.1333,1.79641,223.44412,244.45057,0,74.63033,-6.04794
CS,1704946.767,-45,11,22,6.41107,50.17721,2.2439,237.33374,114.47851,0,289.93403,-5.97054
EF,1705218.318,-44,8,19,19.63118,164.40824,0.1068,142.99219,97.59375,0,115.67942,-11.66751
MF,1705334.754,-44,12,14,6.10109,247.76641,-0.04972,260.71309,296.68121,0,290.7087,-11.5078
AR,1705701.227,-43,12,15,17.44779,92.76997,3.79987,261.97206,236.29045,0,65.83872,-6.32969
CS,1705716.773,-43,12,31,6.54517,86.73367,4.02422,277.89678,123.98044,0,294.04915,-6.51146
EF,1705999.279,-42,10,9,18.68964,213.49315,-0.04915,193.17573,74.45083,0,91.26486,-11.57438
MF,1706177.701,-41,4,6,4.83238,351.01879,-0.106,12.82457,274.45022,0,255.84745,-11.58452
AR,1706466.233,-40,1,19,17.58772,125.93937,4.28149,297.18549,241.80014,0,69.02539,-6.54537
CS,1706482.761,-40,2,5,6.26199,119.4621,4.17969,313.82184,120.00864,0,286.33142,-6.07806
EF,1706821.248,-39,1,8,17.9455,299.50174,-0.0958,286.80311,64.96744,0,70.22624,-11.57526
MF,1706961.664,-39,5,29,3.93253,44.3693,0.03365,63.70198,250.17542,0,234.6397,-11.65106
AR,1707233.25,-38,2,24,18.00896,160.2089,3.26044,333.69868,256.94455,0,81.41196,-5.75125
CS,1707249.736,-38,3,13,5.65518,154.0073,2.83085,349.87365,105.42335,0,270.63612,-6.46686
EF,1707622.286,-37,3,20,18.86266,8.68301,-0.00953,356.98127,94.18037,0,96.20708,-11.52732
MF,1707724.657,-37,7,1,3.77015,79.12673,0.15102,94.50249,241.42816,0,231.18992,-11.53419
AR,1708007.283,-36,4,8,18.78501,202.45566,0.50414,16.04029,280.09377,0,101.87654,-6.18419
CS,1708020.708,-36,4,22,4.98363,197.81318,-0.05062,28.88204,81.42812,0,252.19407,-6.13031
EF,1708401.323,-35,5,7,19.74719,56.00932,0.1259,43.50002,113.81334,0,118.41063,-11.6471
MF,1708485.669,-35,7,31,4.04599,110.75546,0.19745,123.71006,242.84356,0,236.94295,-11.55493
AR,1708803.321,-34,6,13,19.70937,262.16483,-5.90049,78.30059,306.12429,0,123.56718,-6.57154
CS,1708808.679,-34,6,19,4.2986,260.51907,-6.12141,83.37755,53.7392,0,236.20357,-6.2899
EF,1709166.341,-33,6,11,20.19537,90.72478,0.19032,76.19217,119.18702,0,127.96958,-11.62591
MF,1709248.691,-33,9,2,4.59349,143.28141,0.18629,155.41362,252.9639,0,249.96073,-11.76149
AR,1709613.29,-32,8,31,18.95692,338.34977,-5.15384,154.77494,286.03368,0,106.2455,-6.26596
CS,1709620.713,-32,9,8,5.12189,336.09418,-4.70553,162.10746,73.42328,0,256.76367,-6.86407
EF,1709925.341,-31,7,9,20.18934,120.64314,0.1992,103.26958,114.85193,0,127.94552,-11.52226
MF,1710014.719,-31,10,7,5.25761,179.03973,0.10794,190.87839,269.41702,0,267.54568,-11.69241
AR,1710395.252,-30,10,22,18.04735,37.82501,0.56585,206.38556,252.08227,0,81.69885,-6.25029
CS,1710408.756,-30,11,5,6.13311,33.06695,1.08232,220.18033,106.54365,0,283.76177,-6.63787
EF,1710684.327,-29,8,7,19.84661,151.10013,0.1493,130.6481,103.69727,0,120.65955,-11.59967
MF,1710789.747,-29,11,21,5.92518,224.19968,-0.01773,236.33978,289.7436,0,286.05556,-11.57437
AR,1711166.229,-28,12,1,17.49802,79.07367,3.21311,247.89367,237.59504,0,67.56341,-6.01518
CS,1711180.774,-28,12,16,6.57085,73.51751,3.53666,262.84135,122.06069,0,294.27877,-6.24608
EF,1711454.297,-27,9,15,19.12003,190.978,0.00119,169.4059,84.71216,0,103.03905,-11.58007
MF,1711610.734,-26,2,19,5.60706,309.51922,-0.1158,328.28281,292.06304,0,277.18796,-11.56918
AR,1711932.226,-25,1,6,17.4313,113.09513,4.27557,284.28349,238.2885,0,66.15476,-5.84104
CS,1711947.768,-25,1,22,6.42974,106.97912,4.29919,300.05157,122.93756,0,290.57587,-6.0673
EF,1712264.248,-25,12,4,17.96012,265.23675,-0.1014,250.23766,61.03128,0,70.68673,-11.53343
MF,1712423.674,-24,5,12,4.18457,27.23977,-0.02437,47.8992,257.22639,0,239.95976,-11.52081
AR,1712697.243,-23,2,9,17.82453,146.52024,3.85119,319.10619,250.12608,0,75.6992,-6.22732
CS,1712713.747,-23,2,26,5.93767,140.17274,3.54773,335.47109,112.15886,0,277.63339,-6.00947
EF,1713076.269,-22,2,23,18.46136,344.59275,-0.04788,332.78268,82.5581,0,84.78004,-11.60219
MF,1713191.657,-22,6,19,3.76745,66.56111,0.11602,83.39449,243.4909,0,231.22914,-11.62324
AR,1713467.27,-21,3,21,18.47698,184.78765,1.81566,357.98792,270.32651,0,93.25092,-6.40319
CS,1713482.719,-21,4,6,5.25517,179.23999,1.26946,12.90559,91.75757,0,259.54473,-6.30719
EF,1713863.31,-20,4,20,19.44765,39.67347,0.08036,27.59987,108.09353,0,111.36536,-11.62845
MF,1713952.662,-20,7,19,3.89358,98.72486,0.1866,112.45654,241.18205,0,233.74452,-11.57722
AR,1714253.306,-19,5,15,19.34928,236.02167,-3.36153,51.11992,297.70426,0,116.46959,-5.81209
CS,1714260.69,-19,5,23,4.55756,233.64937,-3.83248,58.11163,62.47315,0,241.34281,-5.77031
EF,1714633.336,-18,5,30,20.07191,78.5842,0.17217,65.11418,118.54037,0,125.59279,-11.50673
MF,1714714.682,-18,8,20,4.36007,130.57815,0.19821,142.94371,248.19536,0,244.24789,-11.72952
AR,1715064.308,-17,8,4,19.40229,308.95316,-6.86374,127.76563,300.3023,0,117.17379,-6.2262
CS,1715068.693,-17,8,9,4.63517,307.66101,-6.72808,132.01082,59.41511,0,244.08103,-6.51337
EF,1715393.343,-16,6,28,20.2388,109.30236,0.20197,93.08227,117.43308,0,128.89346,-11.55776
MF,1715478.708,-16,9,22,4.99826,164.31185,0.14686,176.09049,262.31667,0,260.284,-11.60528
AR,1715856.264,-15,10,4,18.34477,17.58227,-1.37279,188.45479,263.11035,0,89.97863,-6.17975
CS,1715867.743,-15,10,16,5.83781,13.7227,-0.60172,200.0714,95.93095,0,275.38884,-6.35404
EF,1716151.334,-14,7,26,20.02347,138.7494,0.17827,119.36192,108.81878,0,124.45687,-11.60716
MF,1716249.736,-14,11,2,5.6743,205.15431,0.02486,217.14428,281.84598,0,279.32362,-11.72548
AR,1716630.235,-13,11,17,17.65141,64.42144,2.37626,232.78602,241.20767,0,71.45081,-6.03481
CS,1716644.768,-13,12,2,6.43452,59.0145,2.79942,247.72811,117.90175,0,291.83936,-6.8649
EF,1716915.311,-12,8,28,19.45598,173.51503,0.07363,151.90876,93.21474,0,111.57174,-11.59755
MF,1717041.754,-11,1,2,6.08625,265.94391,-0.07187,280.28021,298.96187,0,290.53603,-11.64134
AR,1717397.226,-11,12,23,17.43154,100.48395,4.03359,270.28557,236.50898,0,65.50703,-6.2821
CS,1717412.772,-10,1,8,6.53162,94.40449,4.1889,286.16309,124.14624,0,293.32071,-6.23183
EF,1717705.266,-10,10,27,18.39271,230.2686,-0.07564,211.5671,68.05499,0,82.86423,-11.55123
MF,1717881.689,-9,4,22,4.54212,6.5057,-0.07714,28.23494,266.94055,0,248.40376,-11.54324
AR,1718162.236,-8,1,27,17.65243,133.44229,4.19268,305.37016,244.49717,0,71.06355,-6.29905
CS,1718178.756,-8,2,13,6.14722,126.99788,4.01405,321.90948,117.53449,0,283.32021,-6.06763
EF,1718527.254,-7,1,26,18.0928,317.25155,-0.08226,305.1403,70.72231,0,74.36419,-11.55882
MF,1718657.66,-7,6,6,3.84636,52.97778,0.06747,71.36961,247.18424,0,232.8498,-11.64633
AR,1718929.26,-6,3,4,18.22855,169.1343,2.83117,341.68525,261.65072,0,85.73994,-6.84226
CS,1718945.731,-6,3,21,5.54739,163.03307,2.35345,357.75629,100.72479,0,267.08436,-6.06853
EF,1719322.295,-5,4,1,19.09088,20.60726,0.01932,8.69947,99.83094,0,102.16515,-11.68002
MF,1719419.658,-5,7,8,3.7953,86.54814,0.16666,101.27004,240.89766,0,231.73572,-11.57442
AR,1719707.292,-4,4,20,19.00047,213.95511,-0.57547,27.63298,286.34098,0,107.34424,-6.2687
CS,1719718.702,-4,5,2,4.84274,210.11066,-1.34068,38.49762,74.43163,0,248.2656,-5.85133
EF,1720098.329,-3,5,16,19.8884,64.91172,0.14565,52.13904,116.17916,0,121.64477,-11.56271
MF,1720180.673,-3,8,7,4.15555,117.96596,0.19985,130.58308,244.44633,0,239.35152,-11.55973
AR,1720510.321,-2,7,2,19.70869,278.65344,-6.84614,96.43434,307.27426,0,123.84121,-6.32714
CS,1720514.678,-2,7,7,4.27572,277.34043,-6.91761,100.58371,52.5227,0,236.19428,-6.7009
EF,1720861.343,-1,6,18,20.22314,97.96477,0.19622,82.92586,118.89092,0,128.6292,-11.51763
MF,1720943.698,-1,9,9,4.74528,150.61765,0.17452,162.44189,256.06426,0,253.52989,-11.55453
AR,1721315.278,0,9,14,18.67064,353.63999,-3.80545,168.73032,277.24747,0,99.34722,-5.84441
CS,1721323.726,0,9,23,5.41263,350.98113,-3.23945,177.16181,82.08993,0,264.2179,-6.64426
EF,1721619.339,1,7,15,20.14349,127.24968,0.19471,109.10233,112.89465,0,126.97681,-11.56578
MF,1721711.725,1,10,16,5.41189,188.22494,0.08106,200.10753,273.882,0,271.91924,-11.72194
AR,1722093.245,2,11,1,17.86961,48.18694,1.29183,216.69563,247.33304,0,77.2133,-6.0365
CS,1722106.762,2,11,15,6.29512,43.31321,1.77126,230.55375,111.45312,0,287.60762,-6.38902
EF,1722379.322,3,8,14,19.73186,158.64779,0.12807,137.54306,100.29377,0,118.00261,-11.67043
MF,1722490.752,3,12,4,6.04011,237.26768,-0.0356,249.82289,294.07175,0,289.20519,-11.58772
AR,1722862.228,4,12,9,17.46727,87.3046,3.56951,256.22729,236.58179,0,66.38792,-6.28614
CS,1722877.772,4,12,25,6.53014,81.31266,3.84426,272.1758,123.4238,0,294.1167,-6.81142
EF,1723155.286,5,9,28,18.87468,203.46295,-0.0271,182.50458,78.85737,0,96.47214,-11.54159
MF,1723327.714,6,3,20,5.13327,335.76175,-0.1204,356.80775,281.5969,0,263.87281,-11.53639
AR,1723627.232,7,1,13,17.56217,120.87536,4.29972,291.51596,240.23995,0,67.97559,-6.80905
CS,1723643.764,7,1,30,6.33863,114.38458,4.25998,308.21512,121.39808,0,288.23423,-6.03605
EF,1723973.246,7,12,25,17.9001,285.36624,-0.10163,271.90321,62.04982,0,68.95852,-11.58387
MF,1724121.668,8,5,22,4.02563,37.56744,0.00238,57.46593,252.83174,0,236.53874,-11.58156
AR,1724393.249,9,2,17,17.97174,154.66924,3.55595,327.17448,254.06183,0,79.13769,-6.56449
CS,1724409.742,9,3,6,5.8154,148.39709,3.19084,343.43348,108.31267,0,274.08552,-5.85976
EF,1724778.279,10,3,9,18.69557,358.52752,-0.02674,346.65399,89.25801,0,91.26907,-11.70442
MF,1724886.657,10,6,26,3.75677,74.14425,0.13729,90.13693,242.07786,0,231.00145,-11.6097
AR,1725165.279,11,3,31,18.69321,194.9978,1.13252,7.771,275.94696,0,98.36997,-6.90362
CS,1725179.714,11,4,15,5.13322,189.92724,0.584,21.63433,85.85445,0,255.69425,-5.87581
EF,1725561.318,12,4,30,19.63147,49.53731,0.10768,37.23295,111.73713,0,115.75503,-11.63992
MF,1725647.666,12,7,26,3.97529,105.98001,0.19411,119.28303,242.02621,0,235.50579,-11.62226
AR,1725957.315,13,5,31,19.56536,250.58015,-4.88378,66.37475,303.23423,0,121.05422,-6.06293
CS,1725963.681,13,6,7,4.34671,248.58567,-5.22302,72.39888,56.74081,0,237.42381,-6.42772
EF,1726328.34,14,6,6,20.15217,85.91066,0.18335,71.84226,119.1,0,127.16493,-11.56706
MF,1726409.688,14,8,27,4.50024,137.82282,0.19212,149.90822,250.8111,0,247.47523,-11.62404
AR,1726769.296,15,8,21,19.11316,326.08857,-6.02797,144.3849,292.55231,0,110.61226,-5.95634
CS,1726774.705,15,8,27,4.9277,324.48057,-5.75182,149.68358,67.0752,0,251.26695,-6.5245
EF,1727087.343,16,7,4,20.22398,115.87366,0.20223,98.89202,116.0659,0,128.5542,-11.60182
MF,1727174.715,16,9,30,5.15387,172.56272,0.12644,184.2285,266.26892,0,264.39912,-11.51769
AR,1727554.258,17,10,14,18.19253,29.91541,-0.08143,198.67223,256.12181,0,85.33433,-6.47356
CS,1727567.75,17,10,28,5.99553,25.25681,0.48819,212.40793,102.46595,0,280.47851,-6.88802
EF,1727846.33,18,8,2,19.91385,146.14191,0.16288,126.20778,105.83113,0,122.20056,-11.53634
MF,1727947.743,18,11,12,5.82806,215.58274,-0.00434,227.50856,286.36473,0,283.30314,-11.53164
AR,1728326.234,19,11,25,17.61896,73.46119,2.85412,241.1179,238.80378,0,69.55932,-6.72515
CS,1728341.77,19,12,11,6.49135,67.60285,3.25047,257.09326,120.59054,0,293.30431,-6.90689
EF,1728613.303,20,9,7,19.26056,183.47876,0.03461,161.87221,88.35474,0,106.74355,-11.5463
MF,1728753.746,21,1,26,5.9157,288.33348,-0.0961,304.72336,297.47311,0,285.76393,-11.54987
AR,1729093.226,21,12,31,17.42883,108.01907,4.19721,278.5779,237.37026,0,65.72143,-6.09212
CS,1729108.77,22,1,16,6.48341,101.9126,4.27952,294.39473,123.64234,0,291.9202,-6.07746
EF,1729414.255,22,11,17,18.11102,249.77522,-0.0944,233.18242,62.86914,0,74.86394,-11.55052
MF,1729582.679,23,5,5,4.30731,19.43769,-0.04647,40.69949,260.78145,0,242.81798,-11.5674
AR,1729858.239,24,2,4,17.74412,141.10599,4.02978,313.51323,247.65937,0,73.63122,-6.18626
CS,1729874.751,24,2,21,6.0255,134.71041,3.77886,329.95047,114.54506,0,280.03373,-6.03361
EF,1730231.262,25,2,11,18.29749,333.23241,-0.0647,321.27852,77.33521,0,80.00845,-11.65557
MF,1730352.659,25,6,13,3.80445,60.76824,0.09496,78.09598,244.89771,0,231.86738,-11.5227
AR,1730627.264,26,3,14,18.32441,177.94875,2.28348,351.57128,266.50694,0,89.81545,-5.91248
CS,1730642.724,26,3,30,5.37744,172.30743,1.77373,6.56068,95.66128,0,262.68908,-6.21456
EF,1731022.304,27,4,13,19.30482,32.25807,0.05592,20.3362,105.03631,0,107.85458,-11.58879
MF,1731114.66,27,7,15,3.84289,93.89643,0.17932,108.05732,240.89761,0,232.75645,-11.62744
AR,1731408.302,28,5,3,19.25539,226.51316,-2.07252,40.11965,292.98961,0,113.05239,-6.71942
CS,1731418.693,28,5,14,4.62356,223.11205,-2.76672,49.97638,67.46315,0,243.55275,-6.28548
EF,1731794.334,29,5,24,20.00859,73.03585,0.16194,59.81884,117.78119,0,124.19157,-11.58378
MF,1731875.678,29,8,14,4.27834,125.1735,0.1993,137.48737,246.45387,0,242.09482,-11.52937
AR,1732217.316,30,7,21,19.57769,295.99885,-7.12508,114.6814,304.57589,0,121.01998,-6.31667
CS,1732220.688,30,7,25,4.50246,294.99693,-7.09196,117.9195,55.21376,0,240.16548,-5.86172
EF,1732555.344,31,6,24,20.24774,104.54415,0.20113,88.71949,118.18986,0,129.00422,-11.62418
MF,1732639.704,31,9,17,4.89261,158.67756,0.16038,170.50202,259.68393,0,257.4784,-11.62092
AR,1733015.269,32,9,26,18.45514,7.89414,-2.41978,180.82025,268.84213,0,93.47728,-5.86994
CS,1733024.738,32,10,6,5.71599,4.78517,-1.77634,190.35236,90.36838,0,271.19196,-5.78473
EF,1733313.337,33,7,21,20.08401,133.8935,0.1875,114.95113,110.63502,0,125.69312,-11.62916
MF,1733408.732,33,10,25,5.56979,197.58488,0.0513,209.38234,278.35265,0,276.17008,-11.59673
AR,1733790.24,34,11,10,17.75952,58.04129,1.92146,226.02117,243.43778,0,73.87043,-6.30247
CS,1733804.766,34,11,25,6.37507,52.71077,2.38787,240.94463,115.49237,0,290.3195,-6.84309
EF,1734075.316,35,8,22,19.58496,166.97137,0.10041,145.44747,96.37557,0,114.59118,-11.66656
MF,1734193.755,35,12,19,6.11083,252.13439,-0.05426,265.34604,297.50082,0,290.99561,-11.52414
AR,1734558.227,36,12,17,17.44483,95.21238,3.85728,264.55153,236.31599,0,65.70441,-6.37039
CS,1734573.773,37,1,2,6.54648,89.16522,4.06694,280.46307,124.08566,0,293.91054,-6.39249
EF,1734858.276,37,10,13,18.61343,217.71816,-0.0554,197.74333,72.71051,0,89.09634,-11.58401
